"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1754","sp|P49017|COQ5_YEAST","conditionB-conditionA",74.6938094116608,4.44089209850063e-16,-0.675395920627214,2.4632047128828e-15,"YEAST","1","-1"
"1755","sp|P39927|PTI1_YEAST","conditionB-conditionA",74.3982119914704,4.44089209850063e-16,-1.74772889102983,2.4632047128828e-15,"YEAST","1","-1"
"1756","sp|P53953|SFB2_YEAST","conditionB-conditionA",74.6895534784987,4.44089209850063e-16,-2.23109025265168,2.4632047128828e-15,"YEAST","1","-1"
"1757","sp|Q96PV6|LENG8_HUMAN","conditionB-conditionA",74.3808441461537,4.44089209850063e-16,3.95339062777166,2.4632047128828e-15,"HUMAN","0","0"
"1758","sp|P32583|SRP40_YEAST","conditionB-conditionA",70.5819721269737,4.44089209850063e-16,-1.42799080800927,2.4632047128828e-15,"YEAST","1","-1"
"1759","sp|P06773|DCTD_YEAST","conditionB-conditionA",73.9542282627655,5.55111512312578e-16,-1.13708088463248,3.05813127489263e-15,"YEAST","1","-1"
"1760","sp|P53617|NRD1_YEAST","conditionB-conditionA",74.1154092080951,5.55111512312578e-16,-1.97152881006694,3.05813127489263e-15,"YEAST","1","-1"
"1761","sp|Q99325|ATG40_YEAST","conditionB-conditionA",74.1637875352181,5.55111512312578e-16,-1.56813014020777,3.05813127489263e-15,"YEAST","1","-1"
"1762","sp|Q06137|YL345_YEAST","conditionB-conditionA",74.1340710620154,5.55111512312578e-16,-1.06814981174817,3.05813127489263e-15,"YEAST","1","-1"
"1763","sp|Q04410|GRH1_YEAST","conditionB-conditionA",74.2759961515599,5.55111512312578e-16,-1.30823531091772,3.05813127489263e-15,"YEAST","1","-1"
"1764","sp|P46681|DLD2_YEAST","conditionB-conditionA",74.1298220254983,5.55111512312578e-16,-1.40730004651938,3.05813127489263e-15,"YEAST","1","-1"
"1765","sp|P20459|IF2A_YEAST","conditionB-conditionA",74.3280078705548,5.55111512312578e-16,-0.798362332737259,3.05813127489263e-15,"YEAST","1","-1"
"1766","sp|Q04307|RPC10_YEAST","conditionB-conditionA",74.1113904365372,5.55111512312578e-16,-0.78629566928891,3.05813127489263e-15,"YEAST","1","-1"
"1767","sp|P00962|SYQ_ECOLI","conditionB-conditionA",74.0992120752487,5.55111512312578e-16,1.54040317785769,3.05813127489263e-15,"ECOLI","1","2"
"1768","sp|P35688|LRG1_YEAST","conditionB-conditionA",70.3413116655389,5.55111512312578e-16,-1.53912745672308,3.05813127489263e-15,"YEAST","1","-1"
"1769","sp|Q08278|MED7_YEAST","conditionB-conditionA",70.3550428712921,5.55111512312578e-16,-1.2431429075292,3.05813127489263e-15,"YEAST","1","-1"
"1770","sp|P0A731|MGSA_ECOLI","conditionB-conditionA",70.184097217695,5.55111512312578e-16,1.84383340004406,3.05813127489263e-15,"ECOLI","1","2"
"1771","sp|Q13415|ORC1_HUMAN","conditionB-conditionA",73.8626050370338,6.66133814775094e-16,-1.75052394410121,3.64504535795283e-15,"HUMAN","0","0"
"1772","sp|P40017|YAT2_YEAST","conditionB-conditionA",73.6489964114687,6.66133814775094e-16,-2.0376919520889,3.64504535795283e-15,"YEAST","1","-1"
"1773","sp|Q05584|GLO2_YEAST","conditionB-conditionA",73.6835297545001,6.66133814775094e-16,-0.981841415502817,3.64504535795283e-15,"YEAST","1","-1"
"1774","sp|P38930|CSK2C_YEAST","conditionB-conditionA",73.9164500644231,6.66133814775094e-16,-0.909791464972766,3.64504535795283e-15,"YEAST","1","-1"
"1775","sp|P36161|NU133_YEAST","conditionB-conditionA",73.8443618870986,6.66133814775094e-16,-1.65362509656478,3.64504535795283e-15,"YEAST","1","-1"
"1776","sp|P09546|PUTA_ECOLI","conditionB-conditionA",73.7301868120008,6.66133814775094e-16,2.5171806569153,3.64504535795283e-15,"ECOLI","1","2"
"1777","sp|P40303|PSA4_YEAST","conditionB-conditionA",73.8591362115941,6.66133814775094e-16,-1.29744848786619,3.64504535795283e-15,"YEAST","1","-1"
"1778","sp|P39012|GAA1_YEAST","conditionB-conditionA",73.6424194821358,6.66133814775094e-16,-2.80488461408584,3.64504535795283e-15,"YEAST","1","-1"
"1779","sp|P33599|NUOCD_ECOLI","conditionB-conditionA",70.0462303149312,6.66133814775094e-16,2.08057109592227,3.64504535795283e-15,"ECOLI","1","2"
"1780","sp|Q12015|DSC3_YEAST","conditionB-conditionA",69.7400058447035,6.66133814775094e-16,-0.801239738573964,3.64504535795283e-15,"YEAST","1","-1"
"1781","sp|P38226|CST26_YEAST","conditionB-conditionA",69.9722260909199,6.66133814775094e-16,-1.08017274264501,3.64504535795283e-15,"YEAST","1","-1"
"1782","sp|P0ABJ1|CYOA_ECOLI","conditionB-conditionA",69.9866861440573,6.66133814775094e-16,1.77321427960963,3.64504535795283e-15,"ECOLI","1","2"
"1783","sp|Q02457|TBF1_YEAST","conditionB-conditionA",73.4656428302932,7.7715611723761e-16,-1.84198733273486,4.23591352665396e-15,"YEAST","1","-1"
"1784","sp|P53885|MDG1_YEAST","conditionB-conditionA",73.5386343019271,7.7715611723761e-16,-2.35358986658589,4.23591352665396e-15,"YEAST","1","-1"
"1785","sp|P38804|SDO1L_YEAST","conditionB-conditionA",73.433604414254,7.7715611723761e-16,-1.24088394689682,4.23591352665396e-15,"YEAST","1","-1"
"1786","sp|P30850|RNB_ECOLI","conditionB-conditionA",73.5692428600348,7.7715611723761e-16,2.55668471657471,4.23591352665396e-15,"ECOLI","1","2"
"1787","sp|Q7Z3K6|MIER3_HUMAN","conditionB-conditionA",73.4269206114659,7.7715611723761e-16,7.09847437832379,4.23591352665396e-15,"HUMAN","0","0"
"1788","sp|P36104|SWD2_YEAST","conditionB-conditionA",69.5864598930723,7.7715611723761e-16,-0.93599927075562,4.23591352665396e-15,"YEAST","1","-1"
"1789","sp|P32461|DPH2_YEAST","conditionB-conditionA",69.5958694931004,7.7715611723761e-16,-1.10344720756317,4.23591352665396e-15,"YEAST","1","-1"
"1790","sp|P00427|COX6_YEAST","conditionB-conditionA",73.2002478141499,8.88178419700125e-16,-0.747516979846527,4.81949235976401e-15,"YEAST","1","-1"
"1791","sp|P48567|PUS4_YEAST","conditionB-conditionA",73.18708842509,8.88178419700125e-16,-0.8447909538984,4.81949235976401e-15,"YEAST","1","-1"
"1792","sp|Q02892|NOG1_YEAST","conditionB-conditionA",73.2105995298311,8.88178419700125e-16,-1.92688836887129,4.81949235976401e-15,"YEAST","1","-1"
"1793","sp|P47135|JSN1_YEAST","conditionB-conditionA",73.1514860082317,8.88178419700125e-16,-1.22398665747977,4.81949235976401e-15,"YEAST","1","-1"
"1794","sp|P07143|CY1_YEAST","conditionB-conditionA",73.2076655849056,8.88178419700125e-16,-0.702116085978641,4.81949235976401e-15,"YEAST","1","-1"
"1795","sp|P32939|YPT7_YEAST","conditionB-conditionA",73.3059789763955,8.88178419700125e-16,-0.852946377829962,4.81949235976401e-15,"YEAST","1","-1"
"1796","sp|P0AC59|GLRX2_ECOLI","conditionB-conditionA",73.1883612141249,8.88178419700125e-16,3.20108181979925,4.81949235976401e-15,"ECOLI","1","2"
"1797","sp|Q12463|TRM11_YEAST","conditionB-conditionA",69.3174410504358,8.88178419700125e-16,-1.08762518610971,4.81949235976401e-15,"YEAST","1","-1"
"1798","sp|P27306|STHA_ECOLI","conditionB-conditionA",73.0481963922614,9.99200722162641e-16,3.18029039990606,5.38298687392702e-15,"ECOLI","1","2"
"1799","sp|P33309|DOM34_YEAST","conditionB-conditionA",72.8987566146051,9.99200722162641e-16,-1.14263427268729,5.38298687392702e-15,"YEAST","1","-1"
"1800","sp|P53729|ZNG1_YEAST","conditionB-conditionA",72.8947868789287,9.99200722162641e-16,-0.764435644672854,5.38298687392702e-15,"YEAST","1","-1"
"1801","sp|P53969|SAM50_YEAST","conditionB-conditionA",72.864046738112,9.99200722162641e-16,-1.14632163359369,5.38298687392702e-15,"YEAST","1","-1"
"1802","sp|P32767|KA122_YEAST","conditionB-conditionA",72.8638892272299,9.99200722162641e-16,-1.77635177029388,5.38298687392702e-15,"YEAST","1","-1"
"1803","sp|P0AGE6|CHRR_ECOLI","conditionB-conditionA",72.9513295517888,9.99200722162641e-16,1.30138280819455,5.38298687392702e-15,"ECOLI","1","2"
"1804","sp|P32389|MET4_YEAST","conditionB-conditionA",69.0558037587784,9.99200722162641e-16,-0.885599848626448,5.38298687392702e-15,"YEAST","1","-1"
"1805","sp|Q03362|YD476_YEAST","conditionB-conditionA",69.1566726299073,9.99200722162641e-16,-0.834415930217716,5.38298687392702e-15,"YEAST","1","-1"
"1806","sp|P35184|SQT1_YEAST","conditionB-conditionA",69.1571519298624,9.99200722162641e-16,-0.983698267206023,5.38298687392702e-15,"YEAST","1","-1"
"1807","sp|P40081|MGDP1_YEAST","conditionB-conditionA",69.1456805447656,9.99200722162641e-16,-1.39805537448681,5.38298687392702e-15,"YEAST","1","-1"
"1808","sp|P53950|VAC7_YEAST","conditionB-conditionA",69.1585430205457,9.99200722162641e-16,-1.15931242829692,5.38298687392702e-15,"YEAST","1","-1"
"1809","sp|P24255|RP54_ECOLI","conditionB-conditionA",69.1796474009706,9.99200722162641e-16,1.87365295339175,5.38298687392702e-15,"ECOLI","1","2"
"1810","sp|Q12508|RMD5_YEAST","conditionB-conditionA",69.0558247496056,9.99200722162641e-16,-1.20466340577287,5.38298687392702e-15,"YEAST","1","-1"
"1811","sp|P32618|YEF3_YEAST","conditionB-conditionA",72.6566699090057,1.11022302462516e-15,-1.15128671750182,5.96461967665008e-15,"YEAST","1","-1"
"1812","sp|P40566|EGH1_YEAST","conditionB-conditionA",72.8070907988489,1.11022302462516e-15,-1.03244075497061,5.96461967665008e-15,"YEAST","1","-1"
"1813","sp|Q9BZG8|DPH1_HUMAN","conditionB-conditionA",72.7705971055006,1.11022302462516e-15,2.4194422432586,5.96461967665008e-15,"HUMAN","0","0"
"1814","sp|P38819|ERP5_YEAST","conditionB-conditionA",68.9341708992011,1.11022302462516e-15,-1.06992189081849,5.96461967665008e-15,"YEAST","1","-1"
"1815","sp|Q04601|APC4_YEAST","conditionB-conditionA",68.8478909204632,1.11022302462516e-15,-1.08142019475448,5.96461967665008e-15,"YEAST","1","-1"
"1816","sp|P89886|TMA20_YEAST","conditionB-conditionA",72.5477932674323,1.22124532708767e-15,-0.879439381845796,6.53587441516569e-15,"YEAST","1","-1"
"1817","sp|P40986|CDC1_YEAST","conditionB-conditionA",72.4652136245588,1.22124532708767e-15,-1.57446494595457,6.53587441516569e-15,"YEAST","1","-1"
"1818","sp|P07703|RPAC1_YEAST","conditionB-conditionA",72.5367480112536,1.22124532708767e-15,-0.688388712290596,6.53587441516569e-15,"YEAST","1","-1"
"1819","sp|P28495|CAPZA_YEAST","conditionB-conditionA",72.4927826743105,1.22124532708767e-15,-1.54615945134823,6.53587441516569e-15,"YEAST","1","-1"
"1820","sp|P0A7T7|RS18_ECOLI","conditionB-conditionA",68.6048029962624,1.22124532708767e-15,2.00973507420662,6.53587441516569e-15,"ECOLI","1","2"
"1821","sp|P50106|RPA14_YEAST","conditionB-conditionA",68.6783561244214,1.22124532708767e-15,-1.49034259132114,6.53587441516569e-15,"YEAST","1","-1"
"1822","sp|P29469|MCM2_YEAST","conditionB-conditionA",68.6746029910517,1.22124532708767e-15,-1.30778764351644,6.53587441516569e-15,"YEAST","1","-1"
"1823","sp|P27637|BUD14_YEAST","conditionB-conditionA",72.2933600492028,1.33226762955019e-15,-0.860917013093259,7.09499817353571e-15,"YEAST","1","-1"
"1824","sp|Q01159|MCE1_YEAST","conditionB-conditionA",72.2867718361295,1.33226762955019e-15,-1.34262540412473,7.09499817353571e-15,"YEAST","1","-1"
"1825","sp|P40169|YNT4_YEAST","conditionB-conditionA",72.4359236100313,1.33226762955019e-15,-1.07894458896269,7.09499817353571e-15,"YEAST","1","-1"
"1826","sp|Q08235|BRX1_YEAST","conditionB-conditionA",72.4292660873572,1.33226762955019e-15,-0.792412032330372,7.09499817353571e-15,"YEAST","1","-1"
"1827","sp|P38254|TTL_YEAST","conditionB-conditionA",72.3037927870592,1.33226762955019e-15,-0.598123072760249,7.09499817353571e-15,"YEAST","1","-1"
"1828","sp|Q12160|YP063_YEAST","conditionB-conditionA",72.2930294973298,1.33226762955019e-15,-0.847425480807757,7.09499817353571e-15,"YEAST","1","-1"
"1829","sp|P38878|LNP_YEAST","conditionB-conditionA",72.3093155888519,1.33226762955019e-15,-1.04980230390756,7.09499817353571e-15,"YEAST","1","-1"
"1830","sp|P53204|NMA2_YEAST","conditionB-conditionA",72.4345921263623,1.33226762955019e-15,-1.11865252376585,7.09499817353571e-15,"YEAST","1","-1"
"1831","sp|P47013|DS1P1_YEAST","conditionB-conditionA",68.5451594995381,1.33226762955019e-15,-0.948768298268041,7.09499817353571e-15,"YEAST","1","-1"
"1832","sp|Q06706|ELP1_YEAST","conditionB-conditionA",72.17976813251,1.4432899320127e-15,-0.624474834743044,7.66949325725116e-15,"YEAST","1","-1"
"1833","sp|P38797|PP2C7_YEAST","conditionB-conditionA",72.1681455522223,1.4432899320127e-15,-0.542769793172528,7.66949325725116e-15,"YEAST","1","-1"
"1834","sp|Q92871|PMM1_HUMAN","conditionB-conditionA",68.3191856302449,1.4432899320127e-15,-0.833696096715842,7.66949325725116e-15,"HUMAN","0","0"
"1835","sp|Q08746|RRS1_YEAST","conditionB-conditionA",68.306822854753,1.4432899320127e-15,-1.08089793417977,7.66949325725116e-15,"YEAST","1","-1"
"1836","sp|P29496|MCM5_YEAST","conditionB-conditionA",72.014264911225,1.55431223447522e-15,-0.957613318196781,8.24597312207174e-15,"YEAST","1","-1"
"1837","sp|P38775|YHK5_YEAST","conditionB-conditionA",72.0374460685559,1.55431223447522e-15,-1.49254737388877,8.24597312207174e-15,"YEAST","1","-1"
"1838","sp|P32832|RSC7_YEAST","conditionB-conditionA",72.0901560442578,1.55431223447522e-15,-1.10747130976035,8.24597312207174e-15,"YEAST","1","-1"
"1839","sp|O00468|AGRIN_HUMAN","conditionB-conditionA",71.9034602388562,1.66533453693773e-15,1.58131402547912,8.82057418233561e-15,"HUMAN","0","0"
"1840","sp|P53274|YG36_YEAST","conditionB-conditionA",71.8711180729076,1.66533453693773e-15,-1.46891622457083,8.82057418233561e-15,"YEAST","1","-1"
"1841","sp|P53738|TR112_YEAST","conditionB-conditionA",71.9539324874403,1.66533453693773e-15,-0.869002292616614,8.82057418233561e-15,"YEAST","1","-1"
"1842","sp|P32861|UGPA1_YEAST","conditionB-conditionA",71.7591268857053,1.77635683940025e-15,-0.686370372368451,9.39330560791315e-15,"YEAST","1","-1"
"1843","sp|P40088|FTR1_YEAST","conditionB-conditionA",71.7837832945343,1.77635683940025e-15,-1.52723511628869,9.39330560791315e-15,"YEAST","1","-1"
"1844","sp|Q06689|YL413_YEAST","conditionB-conditionA",67.9794051639957,1.77635683940025e-15,-0.843920529983539,9.39330560791315e-15,"YEAST","1","-1"
"1845","sp|P39984|HAT2_YEAST","conditionB-conditionA",71.6612424402629,1.88737914186277e-15,-2.17139824519595,9.95339860048882e-15,"YEAST","1","-1"
"1846","sp|P39935|IF4F1_YEAST","conditionB-conditionA",71.6523342131502,1.88737914186277e-15,-0.901048035239747,9.95339860048882e-15,"YEAST","1","-1"
"1847","sp|P38260|FES1_YEAST","conditionB-conditionA",71.6079332409634,1.88737914186277e-15,-2.21221179872268,9.95339860048882e-15,"YEAST","1","-1"
"1848","sp|P22579|SIN3_YEAST","conditionB-conditionA",71.6391694989693,1.88737914186277e-15,-1.94908237323535,9.95339860048882e-15,"YEAST","1","-1"
"1849","sp|Q12386|ARP8_YEAST","conditionB-conditionA",71.6255455920308,1.88737914186277e-15,-1.68490674638944,9.95339860048882e-15,"YEAST","1","-1"
"1850","sp|P33417|IXR1_YEAST","conditionB-conditionA",71.5556490969165,1.99840144432528e-15,-1.5458337521983,1.05218209954729e-14,"YEAST","1","-1"
"1851","sp|Q07623|NOP6_YEAST","conditionB-conditionA",71.5560650562271,1.99840144432528e-15,-0.688546991841234,1.05218209954729e-14,"YEAST","1","-1"
"1852","sp|P53874|UBP10_YEAST","conditionB-conditionA",71.53397676032,1.99840144432528e-15,-1.2688847454864,1.05218209954729e-14,"YEAST","1","-1"
"1853","sp|P22082|SNF2_YEAST","conditionB-conditionA",71.4627767242757,2.1094237467878e-15,-0.922028584868471,1.10943856283322e-14,"YEAST","1","-1"
"1854","sp|P52643|LDHD_ECOLI","conditionB-conditionA",67.6350977059237,2.1094237467878e-15,1.88086519815648,1.10943856283322e-14,"ECOLI","1","2"
"1855","sp|Q12427|STB3_YEAST","conditionB-conditionA",71.2986705804053,2.22044604925031e-15,-1.70710351254846,1.16720050815309e-14,"YEAST","1","-1"
"1856","sp|Q08951|AP3D_YEAST","conditionB-conditionA",71.2652594488056,2.33146835171283e-15,-2.29444337305934,1.22292350175104e-14,"YEAST","1","-1"
"1857","sp|P19211|IF5A2_YEAST","conditionB-conditionA",71.2229773156956,2.33146835171283e-15,-1.73729058647486,1.22292350175104e-14,"YEAST","1","-1"
"1858","sp|P54781|ERG5_YEAST","conditionB-conditionA",67.3834498476071,2.33146835171283e-15,-1.06644680443424,1.22292350175104e-14,"YEAST","1","-1"
"1859","sp|P52061|IXTPA_ECOLI","conditionB-conditionA",67.3584428400737,2.33146835171283e-15,1.47662301245856,1.22292350175104e-14,"ECOLI","1","2"
"1860","sp|P43561|FET5_YEAST","conditionB-conditionA",71.1260943121209,2.44249065417534e-15,-1.44157360570497,1.27772137172016e-14,"YEAST","1","-1"
"1861","sp|P38604|ERG7_YEAST","conditionB-conditionA",71.1216040568696,2.44249065417534e-15,-1.12703899939906,1.27772137172016e-14,"YEAST","1","-1"
"1862","sp|P25623|SYP1_YEAST","conditionB-conditionA",71.0884054295919,2.44249065417534e-15,-0.732116701087236,1.27772137172016e-14,"YEAST","1","-1"
"1863","sp|P68679|RS21_ECOLI","conditionB-conditionA",67.2533679393181,2.44249065417534e-15,1.66296463621558,1.27772137172016e-14,"ECOLI","1","2"
"1864","sp|Q02753|RL21A_YEAST","conditionB-conditionA",67.2958550202501,2.44249065417534e-15,-0.864678075875357,1.27772137172016e-14,"YEAST","1","-1"
"1865","sp|Q08096|RCL1_YEAST","conditionB-conditionA",67.1966176246158,2.55351295663786e-15,-1.07857057896146,1.33508336944642e-14,"YEAST","1","-1"
"1866","sp|P36156|GTO2_YEAST","conditionB-conditionA",70.977436796817,2.66453525910038e-15,-0.67728420529826,1.38940552467849e-14,"YEAST","1","-1"
"1867","sp|Q12464|RUVB2_YEAST","conditionB-conditionA",70.9165879184534,2.66453525910038e-15,-1.07235387272947,1.38940552467849e-14,"YEAST","1","-1"
"1868","sp|Q02931|UTP17_YEAST","conditionB-conditionA",70.929647985107,2.66453525910038e-15,-0.758165025031218,1.38940552467849e-14,"YEAST","1","-1"
"1869","sp|P0CX39|RS8A_YEAST","conditionB-conditionA",70.9925614075185,2.66453525910038e-15,-0.887336554431961,1.38940552467849e-14,"YEAST","1","-1"
"1870","sp|Q04031|RRP17_YEAST","conditionB-conditionA",67.1577915720441,2.66453525910038e-15,-0.906290832085107,1.38940552467849e-14,"YEAST","1","-1"
"1871","sp|P37303|GLY1_YEAST","conditionB-conditionA",70.8816694117002,2.77555756156289e-15,-0.904808561301532,1.44652387935862e-14,"YEAST","1","-1"
"1872","sp|P36000|AP1B1_YEAST","conditionB-conditionA",70.7973774921246,2.88657986402541e-15,-0.629580593652733,1.50358121015554e-14,"YEAST","1","-1"
"1873","sp|P32563|VPP1_YEAST","conditionB-conditionA",70.7091745949246,2.99760216648792e-15,-0.882812903847,1.55891299868927e-14,"YEAST","1","-1"
"1874","sp|P0AGE0|SSB_ECOLI","conditionB-conditionA",70.7188987835983,2.99760216648792e-15,2.31332753950304,1.55891299868927e-14,"ECOLI","1","2"
"1875","sp|P12630|BAR1_YEAST","conditionB-conditionA",66.8554493675,2.99760216648792e-15,-0.867622945318432,1.55891299868927e-14,"YEAST","1","-1"
"1876","sp|P09831|GLTB_ECOLI","conditionB-conditionA",70.6089851679671,3.10862446895044e-15,2.46136147491934,1.61406800834589e-14,"ECOLI","1","2"
"1877","sp|Q12522|IF6_YEAST","conditionB-conditionA",70.6628583387297,3.10862446895044e-15,-0.943151445397756,1.61406800834589e-14,"YEAST","1","-1"
"1878","sp|P36103|YKC3_YEAST","conditionB-conditionA",66.8346008440992,3.10862446895044e-15,-0.930057074929083,1.61406800834589e-14,"YEAST","1","-1"
"1879","sp|Q07589|YD144_YEAST","conditionB-conditionA",70.4903031196553,3.33066907387547e-15,-1.41960671457173,1.7266004327145e-14,"YEAST","1","-1"
"1880","sp|P0ADB7|ECNB_ECOLI","conditionB-conditionA",66.6412019260791,3.33066907387547e-15,1.1335645322804,1.7266004327145e-14,"ECOLI","1","2"
"1881","sp|P69795|PTQB_ECOLI","conditionB-conditionA",66.6391746467962,3.33066907387547e-15,2.16493723102402,1.7266004327145e-14,"ECOLI","1","2"
"1882","sp|Q99207|NOP14_YEAST","conditionB-conditionA",70.4173666721746,3.44169137633799e-15,-1.60974119166154,1.78131277126708e-14,"YEAST","1","-1"
"1883","sp|Q93074|MED12_HUMAN","conditionB-conditionA",70.4489691077355,3.44169137633799e-15,1.05559286986986,1.78131277126708e-14,"HUMAN","0","0"
"1884","sp|P32467|HXT4_YEAST","conditionB-conditionA",66.6268599672021,3.44169137633799e-15,-1.81249949704537,1.78131277126708e-14,"YEAST","1","-1"
"1885","sp|P31385|DEP1_YEAST","conditionB-conditionA",70.3007620506559,3.66373598126302e-15,-1.1481569289762,1.89322149196056e-14,"YEAST","1","-1"
"1886","sp|P53898|NSG2_YEAST","conditionB-conditionA",70.3316581862602,3.66373598126302e-15,-0.685337640974332,1.89322149196056e-14,"YEAST","1","-1"
"1887","sp|P35842|PPAB_YEAST","conditionB-conditionA",70.3349880733132,3.66373598126302e-15,-1.16958541578209,1.89322149196056e-14,"YEAST","1","-1"
"1888","sp|P53200|EFM5_YEAST","conditionB-conditionA",70.2253862861143,3.77475828372553e-15,-0.814602437943599,1.9485266291481e-14,"YEAST","1","-1"
"1889","sp|P38792|RRP4_YEAST","conditionB-conditionA",70.2665933433818,3.77475828372553e-15,-1.09611806759161,1.9485266291481e-14,"YEAST","1","-1"
"1890","sp|P38758|TDA3_YEAST","conditionB-conditionA",70.193820654331,3.88578058618805e-15,-1.71036726888768,2.00477494687406e-14,"YEAST","1","-1"
"1891","sp|P53172|SDS23_YEAST","conditionB-conditionA",70.0582718463788,4.10782519111308e-15,-1.04426054202645,2.11709320499702e-14,"YEAST","1","-1"
"1892","sp|Q12003|ENV7_YEAST","conditionB-conditionA",66.2387784926857,4.10782519111308e-15,-0.881063345548185,2.11709320499702e-14,"YEAST","1","-1"
"1893","sp|P53889|FMP41_YEAST","conditionB-conditionA",70.0211468441442,4.21884749357559e-15,-0.946517388413504,2.17316333385397e-14,"YEAST","1","-1"
"1894","sp|P38882|UTP9_YEAST","conditionB-conditionA",69.9661124923891,4.32986979603811e-15,-0.903767736453347,2.22799790929644e-14,"YEAST","1","-1"
"1895","sp|P0A8M3|SYT_ECOLI","conditionB-conditionA",69.985637508171,4.32986979603811e-15,2.51735875902313,2.22799790929644e-14,"ECOLI","1","2"
"1896","sp|P40024|ARB1_YEAST","conditionB-conditionA",69.91498926273,4.44089209850063e-15,-0.858957762524469,2.28392082555272e-14,"YEAST","1","-1"
"1897","sp|P49723|RIR4_YEAST","conditionB-conditionA",69.8941872234733,4.55191440096314e-15,-1.13984079341767,2.3397847824877e-14,"YEAST","1","-1"
"1898","sp|P22936|APN1_YEAST","conditionB-conditionA",69.813233403944,4.66293670342566e-15,-1.43168006872595,2.39558987329313e-14,"YEAST","1","-1"
"1899","sp|P10121|FTSY_ECOLI","conditionB-conditionA",69.7664305971896,4.77395900588817e-15,2.14958530509168,2.45004601402187e-14,"ECOLI","1","2"
"1900","sp|Q3E846|COA6_YEAST","conditionB-conditionA",65.9368878128197,4.77395900588817e-15,-0.956777147923605,2.45004601402187e-14,"YEAST","1","-1"
"1901","sp|P35178|RRP1_YEAST","conditionB-conditionA",69.6989513798068,4.9960036108132e-15,-1.23719181237701,2.56265287790845e-14,"YEAST","1","-1"
"1902","sp|P16547|OM45_YEAST","conditionB-conditionA",69.5619474392705,5.32907051820075e-15,-1.0359819038869,2.73062357451264e-14,"YEAST","1","-1"
"1903","sp|P21957|OPI1_YEAST","conditionB-conditionA",69.5325991679627,5.32907051820075e-15,-1.84251518034639,2.73062357451264e-14,"YEAST","1","-1"
"1904","sp|P50278|SOL1_YEAST","conditionB-conditionA",69.4536636328575,5.55111512312578e-15,-0.780395902668818,2.84290564945376e-14,"YEAST","1","-1"
"1905","sp|Q13405|RM49_HUMAN","conditionB-conditionA",69.3597752137569,5.88418203051333e-15,0.996901175411598,3.01189810916197e-14,"HUMAN","0","0"
"1906","sp|P53438|SOK2_YEAST","conditionB-conditionA",69.3289364682766,5.99520433297585e-15,-1.43340412898906,3.06711634054814e-14,"YEAST","1","-1"
"1907","sp|P38069|MNN2_YEAST","conditionB-conditionA",69.2332728821534,6.21724893790088e-15,-0.846892344984703,3.17405206248542e-14,"YEAST","1","-1"
"1908","sp|Q07950|YEH2_YEAST","conditionB-conditionA",65.4279007503652,6.21724893790088e-15,-0.84584058193477,3.17405206248542e-14,"YEAST","1","-1"
"1909","sp|P53734|DBP6_YEAST","conditionB-conditionA",65.4062686171669,6.21724893790088e-15,-0.898797892286886,3.17405206248542e-14,"YEAST","1","-1"
"1910","sp|Q8N3R9|PALS1_HUMAN","conditionB-conditionA",65.4061081740365,6.21724893790088e-15,1.3926898269552,3.17405206248542e-14,"HUMAN","0","0"
"1911","sp|P38874|ELP5_YEAST","conditionB-conditionA",65.3872425346082,6.32827124036339e-15,-1.0148937622713,3.2290409662367e-14,"YEAST","1","-1"
"1912","sp|P40471|AYR1_YEAST","conditionB-conditionA",69.1832910621239,6.43929354282591e-15,-0.672140140783927,3.2839723502142e-14,"YEAST","1","-1"
"1913","sp|P0CX25|RL43A_YEAST","conditionB-conditionA",69.1337083973242,6.55031584528842e-15,-1.18814201647509,3.33710187081543e-14,"YEAST","1","-1"
"1914","sp|P53844|PDR17_YEAST","conditionB-conditionA",69.1374223643362,6.55031584528842e-15,-1.2567396273161,3.33710187081543e-14,"YEAST","1","-1"
"1915","sp|P06786|TOP2_YEAST","conditionB-conditionA",69.1099216100814,6.66133814775094e-15,-2.72054486425537,3.39012047383713e-14,"YEAST","1","-1"
"1916","sp|Q92331|VPS5_YEAST","conditionB-conditionA",69.1019020281406,6.66133814775094e-15,-2.44569339969387,3.39012047383713e-14,"YEAST","1","-1"
"1917","sp|P06208|LEU1_YEAST","conditionB-conditionA",69.0745562672759,6.77236045021345e-15,-0.698509154421174,3.44482455660049e-14,"YEAST","1","-1"
"1918","sp|P38439|LEO1_YEAST","conditionB-conditionA",69.0166584885355,6.88338275267597e-15,-1.12469581273047,3.49764800528105e-14,"YEAST","1","-1"
"1919","sp|P0AGJ9|SYY_ECOLI","conditionB-conditionA",69.0232654422896,6.88338275267597e-15,2.04264131166114,3.49764800528105e-14,"ECOLI","1","2"
"1920","sp|P25519|HFLX_ECOLI","conditionB-conditionA",65.1669876026678,7.105427357601e-15,1.46589907897458,3.6085949043733e-14,"ECOLI","1","2"
"1921","sp|P53121|FLC3_YEAST","conditionB-conditionA",65.115422955237,7.21644966006352e-15,-0.919232743770715,3.66307135009263e-14,"YEAST","1","-1"
"1922","sp|P25357|SNT1_YEAST","conditionB-conditionA",68.911446707347,7.32747196252603e-15,-1.63301030183345,3.71749110856355e-14,"YEAST","1","-1"
