"dlfq","LFQ","top0","top3"
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HYEqe735_LFQ",0.854800558868482,0.863696225875391,0.809560385903486,0.814981359351374
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HYEtims735_LFQ",0.829797702858498,0.857462831244065,0.805490521500949,0.8068278839659
"ttest|FragPipe||Impseqrob|Rlr_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||Impseqrob|Rlr_nMcc_D.B_HYtims134_LFQ",0.620749023398518,0.649268961715173,0.587004718592639,0.600633628124137
"ttest|FragPipe||Impseqrob|Rlr_nMcc_D.C_HYtims134_LFQ",0.5,0.496348260759077,0.508389314852286,0.506221793823646
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||Impseqrob|Rlr_nMcc_C.A_HEtims425_LFQ",0.898320249111163,0.884439858762202,0.851006159769357,0.856712130487127
"ttest|FragPipe||Impseqrob|Rlr_nMcc_C.B_HEtims425_LFQ",0.85533944405703,0.854500247656838,0.80932896500271,0.808969549281809
"ttest|FragPipe||Impseqrob|Rlr_nMcc_E.B_YUltq006_LFQ",0.674649341093797,0.622734770314126,0.635190423151736,0.497815153957519
"ttest|FragPipe||Impseqrob|Rlr_nMcc_D.C_YUltq006_LFQ",0.626836994055048,0.583698506298055,0.652409507099545,0.656572984395632
"ttest|FragPipe||Impseqrob|Rlr_nMcc_E.C_YUltq099_LFQ",0.50976203648864,0.542530261678803,0.49408174770097,0.509567241366984
"ttest|FragPipe||Impseqrob|Rlr_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.684369411306216
"ttest|FragPipe||Impseqrob|Rlr_nMcc_D.A_YUltq819_LFQ",0.49710432918885,0.5,0.496001048336747,0.497065141538898
"ttest|FragPipe||Impseqrob|Rlr_nMcc_F.C_YUltq819_LFQ",0.531460230346939,0.494870282716787,0.60107065795557,0.627302242255096
"ttest|FragPipe||Impseqrob|Rlr_nMcc_I.H_YUltq819_LFQ",0.942152307382198,0.926558318067878,0.771892532015384,0.850351491670522
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HEqe408_LFQ",0.810212890033189,0.771298965801761,0.809621272222813,0.795889788889704
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HYqfl683_LFQ",0.743765556455181,0.750963558073516,0.739551348809597,0.724099983373874
"ttest|FragPipe||Impseqrob|Rlr_nMcc_C.A_HYqfl683_LFQ",0.774619481535018,0.767690208102681,0.752854040985573,0.750264147422518
"ttest|FragPipe||Impseqrob|Rlr_nMcc_C.B_HYqfl683_LFQ",0.682216950839454,0.69353005437557,0.633453930941297,0.650024769858732
"ttest|FragPipe||Impseqrob|Rlr_nMcc_B.A_HYEtims777_LFQ",0.835608230278194,0.869369992071198,0.800729619965157,0.785453289794019
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYE5600735_LFQ",0.850542612719942,0.840383644413782,0.80797563625786,0.813150788498393
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYE6600735_LFQ",0.803580979898421,0.800846799194745,0.759772298738594,0.756040204043238
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYEqe735_LFQ",0.841897455682105,0.850526795629312,0.800032061463981,0.80032872369399
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYEtims735_LFQ",0.8034588657174,0.801299151462899,0.788637279213762,0.783681959179918
"ttest|FragPipe||Impseqrob|MBQN_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.496348260759077,0.5
"ttest|FragPipe||Impseqrob|MBQN_nMcc_D.B_HYtims134_LFQ",0.524213958329243,0.534720696790558,0.517353746246953,0.517353746246953
"ttest|FragPipe||Impseqrob|MBQN_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.504528462340071,0.5
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||Impseqrob|MBQN_nMcc_C.A_HEtims425_LFQ",0.793657544007228,0.742830880670029,0.802956225990994,0.775206920569059
"ttest|FragPipe||Impseqrob|MBQN_nMcc_C.B_HEtims425_LFQ",0.607080376183172,0.616948435076752,0.611360290809408,0.616845936606151
"ttest|FragPipe||Impseqrob|MBQN_nMcc_E.B_YUltq006_LFQ",0.645102952124139,0.5,0.577999003716567,0.5
"ttest|FragPipe||Impseqrob|MBQN_nMcc_D.C_YUltq006_LFQ",0.609391468330159,0.563884066921155,0.5,0.64873977816424
"ttest|FragPipe||Impseqrob|MBQN_nMcc_E.C_YUltq099_LFQ",0.700676490060958,0.795400233707463,0.671795925416348,0.706352367175957
"ttest|FragPipe||Impseqrob|MBQN_nMcc_D.B_YUltq099_LFQ",0.624860823436478,0.606082699061866,0.690382976756372,0.671468165170224
"ttest|FragPipe||Impseqrob|MBQN_nMcc_D.A_YUltq819_LFQ",0.494201447739976,0.545311864902107,0.506889182644692,0.50487284591204
"ttest|FragPipe||Impseqrob|MBQN_nMcc_F.C_YUltq819_LFQ",0.494980390560403,0.491605773242696,0.639978583902059,0.536782180446425
"ttest|FragPipe||Impseqrob|MBQN_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.49710432918885
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HEqe408_LFQ",0.780815042137925,0.734112876329525,0.792851177414744,0.780279194564555
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYqfl683_LFQ",0.707911087224511,0.708703619426047,0.687451895023759,0.677914820520785
"ttest|FragPipe||Impseqrob|MBQN_nMcc_C.A_HYqfl683_LFQ",0.778978508061759,0.753109203186421,0.760664096178614,0.74695009839744
"ttest|FragPipe||Impseqrob|MBQN_nMcc_C.B_HYqfl683_LFQ",0.575248515927743,0.561016976610816,0.573124082408815,0.561016976610816
"ttest|FragPipe||Impseqrob|MBQN_nMcc_B.A_HYEtims777_LFQ",0.721859697471591,0.735650105789993,0.727291927573162,0.718259685109068
"ttest|FragPipe||GMS|blank_nMcc_B.A_HYE5600735_LFQ",0.857729946610153,0.859198457471209,0.835096168723257,0.838968852795701
"ttest|FragPipe||GMS|blank_nMcc_B.A_HYE6600735_LFQ",0.846206522548665,0.868415762170095,0.799999569315125,0.801847008207383
"ttest|FragPipe||GMS|blank_nMcc_B.A_HYEqe735_LFQ",0.868201757683404,0.868618199111535,0.845751806088211,0.845594806936427
"ttest|FragPipe||GMS|blank_nMcc_B.A_HYEtims735_LFQ",0.847112193200096,0.859665404003672,0.832577114656391,0.834626332832584
"ttest|FragPipe||GMS|blank_nMcc_E.B_YUltq006_LFQ",0.758108755890362,0.761312938317221,0.707836534054424,0.686802177911709
"ttest|FragPipe||GMS|blank_nMcc_D.C_YUltq006_LFQ",0.692206016646421,0.629261550692508,0.701335524063934,0.641278258477826
"ttest|FragPipe||GMS|blank_nMcc_E.C_YUltq099_LFQ",0.50574464839728,0.518063977566131,0.508177026384253,0.491608342337184
"ttest|FragPipe||GMS|blank_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.748142370675388
"ttest|FragPipe||GMS|blank_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.635997646339935,0.56566926605807
"ttest|FragPipe||GMS|blank_nMcc_F.C_YUltq819_LFQ",0.531460230346939,0.922937647279503,0.58193326662466,0.651882311834321
"ttest|FragPipe||GMS|blank_nMcc_I.H_YUltq819_LFQ",0.942152307382198,0.94420868845538,0.749908823702905,0.850351491670522
"ttest|FragPipe||GMS|blank_nMcc_B.A_HEqe408_LFQ",0.826807766163691,0.775598338891648,0.830925809729894,0.832331696526783
"ttest|FragPipe||GMS|blank_nMcc_B.A_HYqfl683_LFQ",0.740187010173908,0.744072344930333,0.733492990710287,0.713345650454684
"ttest|FragPipe||GMS|blank_nMcc_C.A_HYqfl683_LFQ",0.77150631383061,0.761951251002177,0.768658491393523,0.761100023402626
"ttest|FragPipe||GMS|blank_nMcc_C.B_HYqfl683_LFQ",0.695504212770951,0.704958201269164,0.651788690991606,0.676345499957863
"ttest|FragPipe||GMS|sum_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|sum_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_B.A_HYE6600735_LFQ",0.495880855720098,0.5,0.511760453761273,0.511760453761273
"ttest|FragPipe||GMS|max_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|max_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HYE5600735_LFQ",0.861256885139287,0.857608845211504,0.838257062622042,0.837721468554204
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HYE6600735_LFQ",0.82187088510599,0.847656903902352,0.768870779444443,0.772863461170531
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HYEqe735_LFQ",0.861106111797372,0.862299650509322,0.828362313954584,0.832163483349606
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HYEtims735_LFQ",0.845711372791744,0.853086679086285,0.821392941944792,0.819102719187502
"ttest|FragPipe||GMS|center.mean_nMcc_E.B_YUltq006_LFQ",0.674453539199364,0.633249607308395,0.741132053789074,0.687179119346515
"ttest|FragPipe||GMS|center.mean_nMcc_D.C_YUltq006_LFQ",0.687687152652915,0.612181716374753,0.607474130695057,0.67827778773054
"ttest|FragPipe||GMS|center.mean_nMcc_E.C_YUltq099_LFQ",0.541194238767304,0.627613964700395,0.562975443859979,0.577406508265516
"ttest|FragPipe||GMS|center.mean_nMcc_D.B_YUltq099_LFQ",0.785122423602548,0.79769976620349,0.810917722166717,0.771089460080215
"ttest|FragPipe||GMS|center.mean_nMcc_D.A_YUltq819_LFQ",0.548719956387148,0.5,0.504468249735975,0.726117073853046
"ttest|FragPipe||GMS|center.mean_nMcc_F.C_YUltq819_LFQ",0.5,0.575078563235728,0.513767490811631,0.549025409282393
"ttest|FragPipe||GMS|center.mean_nMcc_I.H_YUltq819_LFQ",0.923328122319212,0.932289080913236,0.819747840780197,0.853194801324191
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HEqe408_LFQ",0.787802891447909,0.738191635566401,0.801276721502602,0.788162304745892
"ttest|FragPipe||GMS|center.mean_nMcc_B.A_HYqfl683_LFQ",0.682798831865236,0.725811314794128,0.720505728630032,0.691284169311598
"ttest|FragPipe||GMS|center.mean_nMcc_C.A_HYqfl683_LFQ",0.754471590240225,0.756477399496909,0.765475451040866,0.750808882329567
"ttest|FragPipe||GMS|center.mean_nMcc_C.B_HYqfl683_LFQ",0.688015729484132,0.700834545767823,0.647205875304421,0.658451859079082
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HYE5600735_LFQ",0.867491486354367,0.859698865040359,0.83554988792744,0.840187298846738
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HYE6600735_LFQ",0.8223467515081,0.849271403092038,0.761075656555948,0.780495581007177
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HYEqe735_LFQ",0.864371197099773,0.864647975261588,0.831052763345159,0.833831818724811
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HYEtims735_LFQ",0.845465563724696,0.852418988146114,0.823431378205873,0.821841951786665
"ttest|FragPipe||GMS|center.median_nMcc_E.B_YUltq006_LFQ",0.657630232578263,0.687485491358319,0.680776123613291,0.699786105666608
"ttest|FragPipe||GMS|center.median_nMcc_D.C_YUltq006_LFQ",0.674453539199364,0.613516357345966,0.625802490703394,0.647377065612501
"ttest|FragPipe||GMS|center.median_nMcc_E.C_YUltq099_LFQ",0.538872352740745,0.620087961813511,0.574442505238119,0.580218958801941
"ttest|FragPipe||GMS|center.median_nMcc_D.B_YUltq099_LFQ",0.831935513962076,0.843506678428821,0.842025405059308,0.811290916144948
"ttest|FragPipe||GMS|center.median_nMcc_D.A_YUltq819_LFQ",0.5,0.882521513809394,0.47802800383566,0.562207890019933
"ttest|FragPipe||GMS|center.median_nMcc_F.C_YUltq819_LFQ",0.721789534225059,0.552426125992118,0.58193326662466,0.622964433668552
"ttest|FragPipe||GMS|center.median_nMcc_I.H_YUltq819_LFQ",0.942152307382198,0.926220318718589,0.823944940486614,0.846051556917672
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HEqe408_LFQ",0.798876485174021,0.734918149082986,0.813827288417075,0.801583761481328
"ttest|FragPipe||GMS|center.median_nMcc_B.A_HYqfl683_LFQ",0.701298487005778,0.733508224943228,0.719656977988485,0.699288234899109
"ttest|FragPipe||GMS|center.median_nMcc_C.A_HYqfl683_LFQ",0.762177597135023,0.755203771301824,0.763275787668544,0.751624453164501
"ttest|FragPipe||GMS|center.median_nMcc_C.B_HYqfl683_LFQ",0.685136998501092,0.702297410720473,0.648267658108837,0.656626772153423
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HYE6600735_LFQ",0.5,0.51361668306315,0.5,0.511760453761273
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HYEtims735_LFQ",0.5,0.507752191803195,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.mean_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HYE6600735_LFQ",0.5,0.51361668306315,0.511760453761273,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.506607635331751,0.506607635331751
"ttest|FragPipe||GMS|div.median_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.497435586761734
"ttest|FragPipe||GMS|div.median_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|div.median_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|quantiles_nMcc_B.A_HYEqe735_LFQ",0.864002238412618,0.864668965028823,0.829843049000993,0.835126847426387
"ttest|FragPipe||GMS|quantiles_nMcc_B.A_HYEtims735_LFQ",0.848285469110392,0.852044506282101,0.816357382075424,0.819250456050205
"ttest|FragPipe||GMS|quantiles_nMcc_E.C_YUltq099_LFQ",0.555727494307143,0.597556329259902,0.537982770147129,0.578000455365446
"ttest|FragPipe||GMS|quantiles_nMcc_D.B_YUltq099_LFQ",0.678084507360578,0.678046691737357,0.694647429799044,0.672013280731492
"ttest|FragPipe||GMS|quantiles_nMcc_B.A_HYqfl683_LFQ",0.726124715771981,0.730742269010414,0.717609069383347,0.702984888852837
"ttest|FragPipe||GMS|quantiles_nMcc_C.A_HYqfl683_LFQ",0.765766853620532,0.756071314743798,0.760794098550442,0.751994117309224
"ttest|FragPipe||GMS|quantiles_nMcc_C.B_HYqfl683_LFQ",0.689440193534506,0.703631680288255,0.641600308357483,0.657332315911763
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HYE6600735_LFQ",0.5,0.51361668306315,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|vsn_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HYE5600735_LFQ",0.856792302726654,0.856520042205102,0.824114718317852,0.831319272676224
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HYE6600735_LFQ",0.834028780559046,0.867978836369073,0.780577104950931,0.780425551693146
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HYEqe735_LFQ",0.853440071759396,0.864882308357182,0.806676036902304,0.814052382922985
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HYEtims735_LFQ",0.806958807356529,0.848558169044092,0.780521276250726,0.787718019193552
"ttest|FragPipe||GMS|lossf_nMcc_E.B_YUltq006_LFQ",0.662543013264293,0.736655721207041,0.701512144299116,0.635190423151736
"ttest|FragPipe||GMS|lossf_nMcc_D.C_YUltq006_LFQ",0.690465650475643,0.638280071456512,0.670734147403225,0.600632025273013
"ttest|FragPipe||GMS|lossf_nMcc_E.C_YUltq099_LFQ",0.517666600832978,0.534053661303495,0.501261032802412,0.497601768705422
"ttest|FragPipe||GMS|lossf_nMcc_D.B_YUltq099_LFQ",0.498187159768836,0.5,0.753160247945816,0.697303428863563
"ttest|FragPipe||GMS|lossf_nMcc_D.A_YUltq819_LFQ",0.5,0.497040811085963,0.554202658086255,0.583303462961009
"ttest|FragPipe||GMS|lossf_nMcc_F.C_YUltq819_LFQ",0.495903205617125,0.91056074159156,0.666504401859185,0.651432046493391
"ttest|FragPipe||GMS|lossf_nMcc_I.H_YUltq819_LFQ",0.942152307382198,0.932621720010429,0.789969070454548,0.850351491670522
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HEqe408_LFQ",0.797488787136015,0.768586139617809,0.808207496001636,0.795762956500805
"ttest|FragPipe||GMS|lossf_nMcc_B.A_HYqfl683_LFQ",0.740478065608457,0.74580487581388,0.737841610466202,0.720241012878541
"ttest|FragPipe||GMS|lossf_nMcc_C.A_HYqfl683_LFQ",0.777658382660756,0.759660096263774,0.770250369670487,0.766434674206115
"ttest|FragPipe||GMS|lossf_nMcc_C.B_HYqfl683_LFQ",0.691664871652812,0.705398679166535,0.646477504070876,0.664088297798708
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HYE5600735_LFQ",0.339320629293121,0.380124581647282,0.441319963553483,0.396535271014364
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HYE6600735_LFQ",0.856197548423187,0.877467284838392,0.81496353813794,0.814997700310648
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HYEqe735_LFQ",0.643665054783882,0.626699508361058,0.659829398563571,0.659080912623906
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HYEtims735_LFQ",0.576615538424062,0.434220727206064,0.656922719061911,0.605151228178987
"ttest|FragPipe||GMS|TIC_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|TIC_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|TIC_nMcc_E.C_YUltq099_LFQ",0.539525766926313,0.559077692236759,0.546060914233575,0.545423274379005
"ttest|FragPipe||GMS|TIC_nMcc_D.B_YUltq099_LFQ",0.498187159768836,0.5,0.5,0.5
"ttest|FragPipe||GMS|TIC_nMcc_D.A_YUltq819_LFQ",0.5,0.541261247505171,0.49820575905906,0.53006366145106
"ttest|FragPipe||GMS|TIC_nMcc_F.C_YUltq819_LFQ",0.715302388809843,0.561367583929108,0.62837023008332,0.562696034361947
"ttest|FragPipe||GMS|TIC_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.49710432918885
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.496125723129687,0.5
"ttest|FragPipe||GMS|TIC_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|TIC_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.518516251120965,0.513074961700762
"ttest|FragPipe||GMS|TIC_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.518141166970935,0.520806868488749
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HYE5600735_LFQ",0.857365829090651,0.858785963134603,0.825966487035133,0.83443340174661
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HYE6600735_LFQ",0.839273271246788,0.860511259725419,0.783116498808544,0.783254798839661
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HYEqe735_LFQ",0.864215372763331,0.867156765910466,0.816764886502788,0.82566297045928
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HYEtims735_LFQ",0.824888453220834,0.851008993459062,0.800182872788755,0.805056019802249
"ttest|FragPipe||GMS|Rlr_nMcc_E.B_YUltq006_LFQ",0.655043431161965,0.730602372455425,0.721980115460563,0.692725584510084
"ttest|FragPipe||GMS|Rlr_nMcc_D.C_YUltq006_LFQ",0.703823025980866,0.698082108564853,0.678723405170886,0.638283848616877
"ttest|FragPipe||GMS|Rlr_nMcc_E.C_YUltq099_LFQ",0.507284871582448,0.526808866704443,0.499870606165881,0.495886207213473
"ttest|FragPipe||GMS|Rlr_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"ttest|FragPipe||GMS|Rlr_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.626019915658009,0.62281166614348
"ttest|FragPipe||GMS|Rlr_nMcc_F.C_YUltq819_LFQ",0.537985271432981,0.91056074159156,0.578870191995304,0.692027048757943
"ttest|FragPipe||GMS|Rlr_nMcc_I.H_YUltq819_LFQ",0.93658957097031,0.932621720010429,0.780543765632978,0.850351491670522
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HEqe408_LFQ",0.797159694349043,0.765125628380795,0.811354400928475,0.803358077278332
"ttest|FragPipe||GMS|Rlr_nMcc_B.A_HYqfl683_LFQ",0.743458499365213,0.746107144136274,0.737617339866235,0.718322297452099
"ttest|FragPipe||GMS|Rlr_nMcc_C.A_HYqfl683_LFQ",0.770703633181643,0.757993518241991,0.768452223444384,0.76619565861307
