"dlfq","LFQ","top0","top3"
"limma|FragPipe||Impseq|MBQN_geomean_I.H_YUltq819_LFQ",0,0,0.143777030937918,0
"limma|FragPipe||Impseq|MBQN_geomean_B.A_HEqe408_LFQ",0.670159083228424,0.548836959907278,0.750086480391505,0.728751609305563
"limma|FragPipe||Impseq|MBQN_geomean_B.A_HYqfl683_LFQ",0.645479911413668,0.59433252463406,0.626090990408404,0.607514041628086
"limma|FragPipe||Impseq|MBQN_geomean_C.A_HYqfl683_LFQ",0.744747753757411,0.644595085896393,0.740608923881658,0.740338569792323
"limma|FragPipe||Impseq|MBQN_geomean_C.B_HYqfl683_LFQ",0.343425302729322,0.311845733560518,0.323078341135198,0.297495105127107
"limma|FragPipe||Impseq|MBQN_geomean_B.A_HYEtims777_LFQ",0.723395062261183,0.690766944401827,0.728739592726713,0.702983275307878
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYE5600735_LFQ",0.800622342682704,0.769165978582135,0.801123892235262,0.785758361687247
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYE6600735_LFQ",0.797716111344398,0.791962412653446,0.784473331479916,0.774911236254021
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYEqe735_LFQ",0.82132410216745,0.799993549289554,0.805385622985399,0.798780584432705
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYEtims735_LFQ",0.806712041038484,0.804505970637603,0.820023937810789,0.811041978747533
"limma|FragPipe||Impseqrob|blank_geomean_C.B_HYtims134_LFQ",0.0661198637095519,0.0934932608413445,0.0539535016755861,0.0381626058062862
"limma|FragPipe||Impseqrob|blank_geomean_D.B_HYtims134_LFQ",0.61359466838508,0.541642628674984,0.599576319913688,0.591802194801687
"limma|FragPipe||Impseqrob|blank_geomean_D.C_HYtims134_LFQ",0.161437274496126,0.0933640371986016,0.177757629810176,0.151922225932538
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HEtims425_LFQ",0.0789316706197892,0.0353082501138847,0.176422106806523,0.145518247158867
"limma|FragPipe||Impseqrob|blank_geomean_C.A_HEtims425_LFQ",0.925788708810238,0.835482028269137,0.894383699114791,0.884185589573056
"limma|FragPipe||Impseqrob|blank_geomean_C.B_HEtims425_LFQ",0.863367816066594,0.785815622369893,0.820200336304656,0.779594696339243
"limma|FragPipe||Impseqrob|blank_geomean_E.B_YUltq006_LFQ",0.830538028850544,0.792473190775505,0.762294193192359,0.697885963411767
"limma|FragPipe||Impseqrob|blank_geomean_D.C_YUltq006_LFQ",0.784232751422281,0.762592148013328,0.785637887806019,0.789017756205678
"limma|FragPipe||Impseqrob|blank_geomean_E.C_YUltq099_LFQ",0.915018634041077,0.968136345918549,0.954533867204437,0.956179143692046
"limma|FragPipe||Impseqrob|blank_geomean_D.B_YUltq099_LFQ",0.978119545820209,0.974741254997394,0.969281947962862,0.979992570876006
"limma|FragPipe||Impseqrob|blank_geomean_D.A_YUltq819_LFQ",0.744100997119278,0.142239512887968,0.353478871332132,0.276772605433886
"limma|FragPipe||Impseqrob|blank_geomean_F.C_YUltq819_LFQ",0.576126916620662,0.348262578547305,0.82032566154824,0.917511568399076
"limma|FragPipe||Impseqrob|blank_geomean_I.H_YUltq819_LFQ",0.982463942689087,0.924221100133891,0.975584808823702,0.930955241847524
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HEqe408_LFQ",0.743523006654093,0.622088059328342,0.778655409797824,0.768350070580494
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYqfl683_LFQ",0.681293176538819,0.614084519269107,0.655815245793557,0.641748090585912
"limma|FragPipe||Impseqrob|blank_geomean_C.A_HYqfl683_LFQ",0.70434232923626,0.615251219771249,0.648352963451446,0.640767874822043
"limma|FragPipe||Impseqrob|blank_geomean_C.B_HYqfl683_LFQ",0.491749671105046,0.488591504745612,0.449166969047756,0.454584116724426
"limma|FragPipe||Impseqrob|blank_geomean_B.A_HYEtims777_LFQ",0.829966184492799,0.83614381705665,0.839255003136716,0.822775927883831
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_C.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_D.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_D.C_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_C.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_C.B_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_E.B_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_D.C_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_E.C_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_D.B_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_D.A_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_F.C_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_I.H_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HEqe408_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|max_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYE5600735_LFQ",0.802913605397363,0.766414034236911,0.795541428395231,0.782882752480157
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYE6600735_LFQ",0.752279762033456,0.757495449472198,0.756081151586496,0.738832715330597
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYEqe735_LFQ",0.815319867877041,0.791865459259538,0.791913034649665,0.786191327576996
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYEtims735_LFQ",0.801111116122452,0.788255901428607,0.806643113152137,0.791198355366942
"limma|FragPipe||Impseqrob|center.mean_geomean_C.B_HYtims134_LFQ",0,0.100984263426894,0.0539617888274168,0.0381684639083709
"limma|FragPipe||Impseqrob|center.mean_geomean_D.B_HYtims134_LFQ",0.661597521784469,0.553492211523597,0.531150587440252,0.547338719727822
"limma|FragPipe||Impseqrob|center.mean_geomean_D.C_HYtims134_LFQ",0.131935050582194,0.085242430618079,0.160762794732504,0.142132253776336
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HEtims425_LFQ",0.0864653130000527,0,0.169203849984133,0.14117343611547
"limma|FragPipe||Impseqrob|center.mean_geomean_C.A_HEtims425_LFQ",0.921185883417857,0.824713322937947,0.893731772668728,0.884134459251612
"limma|FragPipe||Impseqrob|center.mean_geomean_C.B_HEtims425_LFQ",0.811569673156576,0.753466265248481,0.80257485884951,0.760087873209476
"limma|FragPipe||Impseqrob|center.mean_geomean_E.B_YUltq006_LFQ",0.624474569053823,0.487813144891695,0.722245564515411,0.661159854302404
"limma|FragPipe||Impseqrob|center.mean_geomean_D.C_YUltq006_LFQ",0.643799884526649,0.509379073650667,0.737833151263645,0.737287214709973
"limma|FragPipe||Impseqrob|center.mean_geomean_E.C_YUltq099_LFQ",0.576112646610524,0.931109940021623,0.891232779745723,0.89767621597568
"limma|FragPipe||Impseqrob|center.mean_geomean_D.B_YUltq099_LFQ",0.899134193574341,0.968401407209188,0.954521934561569,0.939451266402099
"limma|FragPipe||Impseqrob|center.mean_geomean_D.A_YUltq819_LFQ",0.535334910310843,0.142239512887968,0.305117289238184,0.339462048511259
"limma|FragPipe||Impseqrob|center.mean_geomean_F.C_YUltq819_LFQ",0.593595670007217,0.376166577753998,0.820727683459924,0.918828886476456
"limma|FragPipe||Impseqrob|center.mean_geomean_I.H_YUltq819_LFQ",0.982463942689087,0.923420562001747,0.976908234449759,0.952016455150664
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HEqe408_LFQ",0.685199922318902,0.543802629615396,0.749002667466919,0.714829947315071
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYqfl683_LFQ",0.66815926935985,0.606931533680781,0.645343607618782,0.632943367503607
"limma|FragPipe||Impseqrob|center.mean_geomean_C.A_HYqfl683_LFQ",0.702928554865737,0.608218770617114,0.636733871023033,0.632452902773434
"limma|FragPipe||Impseqrob|center.mean_geomean_C.B_HYqfl683_LFQ",0.489342098021847,0.490189929224901,0.444646579280083,0.442998982401273
"limma|FragPipe||Impseqrob|center.mean_geomean_B.A_HYEtims777_LFQ",0.860630247143489,0.841020575211606,0.840811582532489,0.826045825436429
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYE5600735_LFQ",0.806209057476258,0.769165978582135,0.801123892235262,0.786044456130256
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYE6600735_LFQ",0.753745719439453,0.762492640904435,0.749037952884363,0.741169568128532
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYEqe735_LFQ",0.816232605151648,0.792244306455994,0.791388934210779,0.785114626067006
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYEtims735_LFQ",0.800163536511539,0.787185337439513,0.808056315660639,0.79557474315807
"limma|FragPipe||Impseqrob|center.median_geomean_C.B_HYtims134_LFQ",0,0.100984263426894,0.0539617888274168,0.0381684639083709
"limma|FragPipe||Impseqrob|center.median_geomean_D.B_HYtims134_LFQ",0.663667183774914,0.57282835314462,0.540384261075514,0.570353157324013
"limma|FragPipe||Impseqrob|center.median_geomean_D.C_HYtims134_LFQ",0.137322354467399,0.085242430618079,0.15159221605282,0.142132253776336
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HEtims425_LFQ",0.0789316706197892,0.0353082501138847,0.176422106806523,0.14117343611547
"limma|FragPipe||Impseqrob|center.median_geomean_C.A_HEtims425_LFQ",0.920405599573433,0.823822019519126,0.893527183311283,0.885823050013349
"limma|FragPipe||Impseqrob|center.median_geomean_C.B_HEtims425_LFQ",0.812327795389292,0.74080952013798,0.808805173126862,0.774505727008142
"limma|FragPipe||Impseqrob|center.median_geomean_E.B_YUltq006_LFQ",0.627620556566792,0.503693033513089,0.729769158850992,0.667261639267608
"limma|FragPipe||Impseqrob|center.median_geomean_D.C_YUltq006_LFQ",0.633174829052497,0.509624853676381,0.734432268015588,0.72987710488499
"limma|FragPipe||Impseqrob|center.median_geomean_E.C_YUltq099_LFQ",0.560570984527196,0.948045565662536,0.931757302461938,0.90465307908281
"limma|FragPipe||Impseqrob|center.median_geomean_D.B_YUltq099_LFQ",0.949029012378229,0.972368656132004,0.970338962396862,0.946204389800523
"limma|FragPipe||Impseqrob|center.median_geomean_D.A_YUltq819_LFQ",0.555115555046529,0.142239512887968,0.238311911024313,0.277961894009948
"limma|FragPipe||Impseqrob|center.median_geomean_F.C_YUltq819_LFQ",0.593333191254606,0.376330377708529,0.797213245099156,0.918389990398643
"limma|FragPipe||Impseqrob|center.median_geomean_I.H_YUltq819_LFQ",0.981176027856164,0.924221100133891,0.978229869644099,0.930541759596683
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HEqe408_LFQ",0.703485603743877,0.542468142623184,0.758835196913017,0.727675035984844
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYqfl683_LFQ",0.670487340317943,0.60837353215098,0.648219829105495,0.633161135742461
"limma|FragPipe||Impseqrob|center.median_geomean_C.A_HYqfl683_LFQ",0.704305772308367,0.609445728670111,0.637699090131834,0.632237011692635
"limma|FragPipe||Impseqrob|center.median_geomean_C.B_HYqfl683_LFQ",0.48028704643184,0.494244505560619,0.441949001829298,0.432923034635584
"limma|FragPipe||Impseqrob|center.median_geomean_B.A_HYEtims777_LFQ",0.865320533122967,0.838014620214511,0.842825238069806,0.829023913187368
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_C.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_D.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_D.C_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_C.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_C.B_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_E.B_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_D.C_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_E.C_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_D.B_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_D.A_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_F.C_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_I.H_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HEqe408_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.mean_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_C.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_D.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_D.C_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_C.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_C.B_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_E.B_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_D.C_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_E.C_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_D.B_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_D.A_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_F.C_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_I.H_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HEqe408_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|div.median_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYE5600735_LFQ",0.80421101460895,0.771908111980389,0.799452797860381,0.787876878973972
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYE6600735_LFQ",0.751503075187285,0.756077717095241,0.755696408479786,0.737416067438488
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYEqe735_LFQ",0.82201268247881,0.792184137234925,0.793402170600617,0.784744444459162
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYEtims735_LFQ",0.803360501656126,0.786431339285501,0.801598386920399,0.789587192264325
"limma|FragPipe||Impseqrob|quantiles_geomean_C.B_HYtims134_LFQ",0,0.0934932608413445,0.0381626058062862,0.0381684639083709
"limma|FragPipe||Impseqrob|quantiles_geomean_D.B_HYtims134_LFQ",0.542312564155134,0.536335560621074,0.497724166483179,0.510896925336373
"limma|FragPipe||Impseqrob|quantiles_geomean_D.C_HYtims134_LFQ",0.126298722877935,0.0852555438295431,0.169458864789611,0.131609284528068
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HEtims425_LFQ",0.0789316706197892,0,0.179885564405228,0.14117343611547
"limma|FragPipe||Impseqrob|quantiles_geomean_C.A_HEtims425_LFQ",0.917300863973639,0.822387123771987,0.890390360440487,0.875199993545152
"limma|FragPipe||Impseqrob|quantiles_geomean_C.B_HEtims425_LFQ",0.804928535266689,0.74901597115138,0.794076747029588,0.751508025118442
"limma|FragPipe||Impseqrob|quantiles_geomean_E.B_YUltq006_LFQ",0.632455532033676,0.600818693882428,0.707403822485592,0.664738106851322
"limma|FragPipe||Impseqrob|quantiles_geomean_D.C_YUltq006_LFQ",0.63311952752577,0.582618514238067,0.725920646016991,0.758772228088013
"limma|FragPipe||Impseqrob|quantiles_geomean_E.C_YUltq099_LFQ",0.593955996610914,0.905814994040151,0.91272535065075,0.893906200159239
"limma|FragPipe||Impseqrob|quantiles_geomean_D.B_YUltq099_LFQ",0.902913917437654,0.89982045065714,0.894937696854923,0.863430555414779
"limma|FragPipe||Impseqrob|quantiles_geomean_D.A_YUltq819_LFQ",0.201793414255179,0,0.271018425314941,0.275711153372201
"limma|FragPipe||Impseqrob|quantiles_geomean_F.C_YUltq819_LFQ",0.594906326648176,0.651823334622759,0.862152187246765,0.878158332906938
"limma|FragPipe||Impseqrob|quantiles_geomean_I.H_YUltq819_LFQ",0.983750171399616,0.911173521053772,0.975584808823702,0.947772045001433
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HEqe408_LFQ",0.681028782997062,0.539878103492999,0.731726027352542,0.704699018838654
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYqfl683_LFQ",0.653677028213171,0.605267592570432,0.643620372857539,0.630041680115956
"limma|FragPipe||Impseqrob|quantiles_geomean_C.A_HYqfl683_LFQ",0.690176080735927,0.599891062089479,0.627648970460337,0.63577866113215
"limma|FragPipe||Impseqrob|quantiles_geomean_C.B_HYqfl683_LFQ",0.488525847081572,0.478686594925501,0.444616659919334,0.444766236596372
"limma|FragPipe||Impseqrob|quantiles_geomean_B.A_HYEtims777_LFQ",0.867850520845386,0.843549466213506,0.84461931450732,0.827123189167576
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HYE5600735_LFQ",0.638976653118397,0.609912851084712,0.724998577174224,0.723730159500508
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HYE6600735_LFQ",0.471077473821179,0.604421732554677,0.597180919271813,0.546715346867004
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HYEqe735_LFQ",0.319311400808496,0.538803902670083,0.562856267134162,0.515830257049157
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HYEtims735_LFQ",0.435948788330208,0.478011942027179,0.672442191920326,0.589745468052406
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_E.B_YUltq006_LFQ",0.295981489314462,0.490543718389475,0.712839923336594,0.351318046430722
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_D.C_YUltq006_LFQ",0,0.548703261168734,0.725076060918885,0.703719111745087
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_E.C_YUltq099_LFQ",0.924701640563226,0,0,0
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_D.B_YUltq099_LFQ",0.965449417758164,0,0,0
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_D.A_YUltq819_LFQ",0,0,0.140684690311616,0
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_F.C_YUltq819_LFQ",0,0.19833612612314,0.658646574134693,0.663525504327089
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_I.H_YUltq819_LFQ",0,0,0.98042863589224,0.970452470598593
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HEqe408_LFQ",0.411950431880697,0.326875715292649,0,0
"limma|FragPipe||Impseqrob|quantiles.robust_geomean_B.A_HYEtims777_LFQ",0.750947395557708,0.707317853680488,0.748759470283787,0.608260773658002
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_C.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_D.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_D.C_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_C.A_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_C.B_HEtims425_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_E.B_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_D.C_YUltq006_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_E.C_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_D.B_YUltq099_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_D.A_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_F.C_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_I.H_YUltq819_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HEqe408_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|vsn_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYE5600735_LFQ",0.792674363297251,0.76824975910436,0.785949422883884,0.776486475010228
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYE6600735_LFQ",0.769894151085672,0.783778612078723,0.761181605674316,0.742240937573333
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYEqe735_LFQ",0.805407692277781,0.792995961564778,0.776612171557906,0.769910224221723
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYEtims735_LFQ",0.743120096482151,0.779536426722412,0.764967404363627,0.757777782642317
"limma|FragPipe||Impseqrob|lossf_geomean_C.B_HYtims134_LFQ",0,0.0934932608413445,0.0381567468048229,0
"limma|FragPipe||Impseqrob|lossf_geomean_D.B_HYtims134_LFQ",0.558197901183811,0.557498931137636,0.514987591944959,0.513914143137413
"limma|FragPipe||Impseqrob|lossf_geomean_D.C_HYtims134_LFQ",0.156937275178138,0.0852293153890425,0.173589578259268,0.147029650334857
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HEtims425_LFQ",0.105906883300903,0.0499334061747171,0.205724388958225,0.153814214221518
"limma|FragPipe||Impseqrob|lossf_geomean_C.A_HEtims425_LFQ",0.931922597733811,0.840669106211754,0.897808382912216,0.889105951292081
"limma|FragPipe||Impseqrob|lossf_geomean_C.B_HEtims425_LFQ",0.865784517328051,0.801606482075465,0.835867751450799,0.810119954102626
"limma|FragPipe||Impseqrob|lossf_geomean_E.B_YUltq006_LFQ",0.828902787987091,0.722869679147948,0.767786297298492,0.747322484847434
"limma|FragPipe||Impseqrob|lossf_geomean_D.C_YUltq006_LFQ",0.785905247993376,0.661150625502705,0.776605592626398,0.786217053301415
"limma|FragPipe||Impseqrob|lossf_geomean_E.C_YUltq099_LFQ",0.9164490220239,0.945605987611364,0.961643068989901,0.96218775499732
"limma|FragPipe||Impseqrob|lossf_geomean_D.B_YUltq099_LFQ",0.977047633667161,0.967075374261831,0.966369196826529,0.956619787497754
"limma|FragPipe||Impseqrob|lossf_geomean_D.A_YUltq819_LFQ",0.656821582498978,0,0.307361378968645,0.240493563997131
"limma|FragPipe||Impseqrob|lossf_geomean_F.C_YUltq819_LFQ",0.595429781502328,0.348262578547305,0.821932569379204,0.888644889266615
"limma|FragPipe||Impseqrob|lossf_geomean_I.H_YUltq819_LFQ",0.982892872612464,0.9246211092849,0.976908234449759,0.941135909755024
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HEqe408_LFQ",0.702902040305623,0.60269277838969,0.755439588808393,0.726342020827755
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYqfl683_LFQ",0.685912166226788,0.62446788038435,0.647385731259267,0.644416559916925
"limma|FragPipe||Impseqrob|lossf_geomean_C.A_HYqfl683_LFQ",0.712338117655603,0.635123855327181,0.635854253372732,0.638218471008955
"limma|FragPipe||Impseqrob|lossf_geomean_C.B_HYqfl683_LFQ",0.498965902493429,0.506213418398706,0.444676496627756,0.444736325285494
"limma|FragPipe||Impseqrob|lossf_geomean_B.A_HYEtims777_LFQ",0.752325396218249,0.807079730630725,0.767884874115823,0.738991000056998
"limma|FragPipe||Impseqrob|TIC_geomean_B.A_HYE5600735_LFQ",0.2875817027112,0.269800584020615,0.43448968723622,0.4018405264945
"limma|FragPipe||Impseqrob|TIC_geomean_B.A_HYE6600735_LFQ",0.821170059481213,0.802930480854931,0.796800375826938,0.788083475481283
"limma|FragPipe||Impseqrob|TIC_geomean_B.A_HYEqe735_LFQ",0.426553935222741,0.303416233111961,0.564096097575445,0.483583826628045
"limma|FragPipe||Impseqrob|TIC_geomean_B.A_HYEtims735_LFQ",0.480174424727799,0.334214674705232,0.645759090388702,0.570426198248237
"limma|FragPipe||Impseqrob|TIC_geomean_C.B_HYtims134_LFQ",0,0,0,0
"limma|FragPipe||Impseqrob|TIC_geomean_D.B_HYtims134_LFQ",0,0,0.0761962144661032,0.0660081832458298
"limma|FragPipe||Impseqrob|TIC_geomean_D.C_HYtims134_LFQ",0.165732924870166,0.093349667973861,0.214283627551294,0.174075748871895
