"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P25367|RNQ1_YEAST","sp|P25367|RNQ1_YEAST","0.88706414783692","0.000386843194042201","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P26754|RFA2_YEAST","sp|P26754|RFA2_YEAST","0.783620270764743","0.000386843194042201","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P24276|SSD1_YEAST","sp|P24276|SSD1_YEAST","0.738221672825482","0.000387360364087712","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53312|SUCB_YEAST","sp|P53312|SUCB_YEAST","0.797858397631547","0.000387360364087712","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32832|RSC7_YEAST","sp|P32832|RSC7_YEAST","0.842488371794911","0.000387360364087712","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P05744|RL33A_YEAST","sp|P05744|RL33A_YEAST","0.781629166068456","0.000387360364087712","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38889|SKN7_YEAST","sp|P38889|SKN7_YEAST","0.823520535648468","0.000387360364087712","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40469|MET18_YEAST","sp|P40469|MET18_YEAST","0.789041836421791","0.000390463384360778","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P31688|TPS2_YEAST","sp|P31688|TPS2_YEAST","0.744817825685704","0.000390980554406289","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38836|ECM14_YEAST","sp|P38836|ECM14_YEAST","0.747781474118668","0.000390980554406289","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q99383|HRP1_YEAST","sp|Q99383|HRP1_YEAST","0.760258359169057","0.0003914977244518","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36060|MCR1_YEAST","sp|P36060|MCR1_YEAST","0.757682270621981","0.000392532064542822","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32389|MET4_YEAST","sp|P32389|MET4_YEAST","0.749094681412783","0.000393049234588333","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P33322|CBF5_YEAST","sp|P33322|CBF5_YEAST","0.738607702359484","0.000393566404633844","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P07257|QCR2_YEAST","sp|P07257|QCR2_YEAST","0.837731623907846","0.000394600744724866","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38819|ERP5_YEAST","sp|P38819|ERP5_YEAST","0.798040495029536","0.000395117914770376","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P29478|SEC65_YEAST","sp|P29478|SEC65_YEAST","0.789123825066699","0.000395117914770376","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P10081|IF4A_YEAST","sp|P10081|IF4A_YEAST","0.735355108815988","0.000395635084815887","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P15436|DPOD_YEAST","sp|P15436|DPOD_YEAST","0.839285582623248","0.000395635084815887","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32461|DPH2_YEAST","sp|P32461|DPH2_YEAST","0.797334725696775","0.000395635084815887","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40303|PSA4_YEAST","sp|P40303|PSA4_YEAST","0.887128970559971","0.000396669424906909","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q562E7|WDR81_HUMAN","sp|Q562E7|WDR81_HUMAN","1.06110076613884","0.000397703764997931","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P17442|PHO81_YEAST","sp|P17442|PHO81_YEAST","0.763854624678533","0.000397703764997931","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q03178|PIR1_YEAST","sp|Q03178|PIR1_YEAST","0.750860654760473","0.000399255275134464","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P15873|PCNA_YEAST","sp|P15873|PCNA_YEAST","0.748308839041879","0.000399772445179975","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08601|MCA1_YEAST","sp|Q08601|MCA1_YEAST","0.792524943990383","0.000400806785270997","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08217|PSK2_YEAST","sp|Q08217|PSK2_YEAST","0.917856875844862","0.000400806785270997","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P39081|PCF11_YEAST","sp|P39081|PCF11_YEAST","0.740919378322342","0.000400806785270997","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36041|EAP1_YEAST","sp|P36041|EAP1_YEAST","0.756650914866658","0.000401323955316508","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36104|SWD2_YEAST","sp|P36104|SWD2_YEAST","0.760796749139043","0.000401841125362019","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P00751|CFAB_HUMAN","sp|P00751|CFAB_HUMAN","-0.896020232892077","0.000404426975589574","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P46985|MNN11_YEAST","sp|P46985|MNN11_YEAST","0.773056122773067","0.000404944145635085","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P0ACE7|HINT_ECOLI","sp|P0ACE7|HINT_ECOLI","-1.08896573423356","0.000404944145635085","0.000630914826498423","conditionB-conditionA","ECOLI","1","2"
"sp|P12318|FCG2A_HUMAN","sp|P12318|FCG2A_HUMAN","-0.929171148142883","0.000405978485726107","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P31384|CCR4_YEAST","sp|P31384|CCR4_YEAST","0.754624301566505","0.000405978485726107","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38858|SOL3_YEAST","sp|P38858|SOL3_YEAST","0.732812191395624","0.000406495655771618","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P34217|PIN4_YEAST","sp|P34217|PIN4_YEAST","0.751907389680607","0.000406495655771618","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53295|RBG2_YEAST","sp|P53295|RBG2_YEAST","0.785519167069683","0.000406495655771618","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P25294|SIS1_YEAST","sp|P25294|SIS1_YEAST","0.756595349246147","0.000406495655771618","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53090|ARO8_YEAST","sp|P53090|ARO8_YEAST","0.753008753041399","0.000409081505999173","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q06685|VIP1_YEAST","sp|Q06685|VIP1_YEAST","0.728124545599382","0.000409081505999173","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q05040|FAR8_YEAST","sp|Q05040|FAR8_YEAST","0.97366748638726","0.000409081505999173","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P47127|AIM24_YEAST","sp|P47127|AIM24_YEAST","0.823866641617011","0.000409081505999173","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q96E52|OMA1_HUMAN","sp|Q96E52|OMA1_HUMAN","-0.783707544262933","0.000409598676044684","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|Q06681|YSP2_YEAST","sp|Q06681|YSP2_YEAST","0.782094617513659","0.000409598676044684","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q06833|NVJ2_YEAST","sp|Q06833|NVJ2_YEAST","0.73729199490753","0.000411150186181216","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38875|GPI16_YEAST","sp|P38875|GPI16_YEAST","0.817015553082037","0.000411150186181216","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32589|HSP7F_YEAST","sp|P32589|HSP7F_YEAST","0.75211875248926","0.00041321886636326","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P39077|TCPG_YEAST","sp|P39077|TCPG_YEAST","0.724096908995701","0.000413736036408771","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q07533|CYK3_YEAST","sp|Q07533|CYK3_YEAST","0.756403953768158","0.000413736036408771","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38247|SLM4_YEAST","sp|P38247|SLM4_YEAST","0.752471776688491","0.000413736036408771","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32680|YJAG_ECOLI","sp|P32680|YJAG_ECOLI","-1.12930081650312","0.000414253206454282","0.000630914826498423","conditionB-conditionA","ECOLI","1","2"
"sp|Q08972|NEW1_YEAST","sp|Q08972|NEW1_YEAST","0.72207742414221","0.000414770376499793","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53252|PIL1_YEAST","sp|P53252|PIL1_YEAST","0.767801407789008","0.000415287546545304","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04336|YM54_YEAST","sp|Q04336|YM54_YEAST","0.731515807044168","0.000415287546545304","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q02821|IMA1_YEAST","sp|Q02821|IMA1_YEAST","0.852761340738752","0.000416321886636326","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P33302|PDR5_YEAST","sp|P33302|PDR5_YEAST","0.732744441817264","0.000416839056681837","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04947|RTN1_YEAST","sp|Q04947|RTN1_YEAST","0.784192338839958","0.000418907736863881","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P29509|TRXB1_YEAST","sp|P29509|TRXB1_YEAST","0.755429588904562","0.000418907736863881","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P39547|UIP3_YEAST","sp|P39547|UIP3_YEAST","0.777380951135495","0.000418907736863881","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P23615|SPT6_YEAST","sp|P23615|SPT6_YEAST","0.718242893868354","0.000419424906909392","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P15891|ABP1_YEAST","sp|P15891|ABP1_YEAST","0.737818925598383","0.000419424906909392","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38210|LDB7_YEAST","sp|P38210|LDB7_YEAST","0.945528230521166","0.000419424906909392","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P13188|SYQ_YEAST","sp|P13188|SYQ_YEAST","0.737897811016104","0.000419942076954903","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P49089|ASNS1_YEAST","sp|P49089|ASNS1_YEAST","0.747653266359922","0.000420976417045925","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38804|SDO1L_YEAST","sp|P38804|SDO1L_YEAST","0.862915609077138","0.000421493587091436","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32857|PTM1_YEAST","sp|P32857|PTM1_YEAST","0.768230479118873","0.000421493587091436","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P46367|ALDH4_YEAST","sp|P46367|ALDH4_YEAST","0.728885050644482","0.000422010757136947","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P11491|PPB_YEAST","sp|P11491|PPB_YEAST","0.76752856770138","0.000422010757136947","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38882|UTP9_YEAST","sp|P38882|UTP9_YEAST","0.817327576793193","0.000422010757136947","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q05521|DPP1_YEAST","sp|Q05521|DPP1_YEAST","0.915959954785688","0.000423562267273479","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04178|HPRT_YEAST","sp|Q04178|HPRT_YEAST","0.75288671170679","0.000423562267273479","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P14126|RL3_YEAST","sp|P14126|RL3_YEAST","0.74559311101018","0.00042407943731899","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P16451|ODPX_YEAST","sp|P16451|ODPX_YEAST","0.753031530517831","0.00042407943731899","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40212|RL13B_YEAST","sp|P40212|RL13B_YEAST","0.753132605853366","0.000424596607364501","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|O13547|CCW14_YEAST","sp|O13547|CCW14_YEAST","0.830229900947664","0.000424596607364501","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P17106|CBF1_YEAST","sp|P17106|CBF1_YEAST","0.730670780645013","0.000425630947455523","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04347|BUD22_YEAST","sp|Q04347|BUD22_YEAST","0.872305333467725","0.000425630947455523","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40337|VHL_HUMAN","sp|P40337|VHL_HUMAN","-0.81362098192192","0.000427182457592056","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P09733|TBA1_YEAST","sp|P09733|TBA1_YEAST","0.751056056547185","0.000427182457592056","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32377|MVD1_YEAST","sp|P32377|MVD1_YEAST","0.717244990058312","0.000427182457592056","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P48361|ASK10_YEAST","sp|P48361|ASK10_YEAST","1.02080667292898","0.000427182457592056","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q12373|HIF1_YEAST","sp|Q12373|HIF1_YEAST","0.926490036975331","0.000427182457592056","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q6RW13|ATRAP_HUMAN","sp|Q6RW13|ATRAP_HUMAN","-0.852197889114954","0.0004292511377741","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P10823|GPA2_YEAST","sp|P10823|GPA2_YEAST","0.764822771720556","0.0004292511377741","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P21264|PUR6_YEAST","sp|P21264|PUR6_YEAST","0.737177765825777","0.0004292511377741","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53121|FLC3_YEAST","sp|P53121|FLC3_YEAST","0.747826146854889","0.0004292511377741","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36124|SET3_YEAST","sp|P36124|SET3_YEAST","0.853842059230894","0.000429768307819611","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P47155|ILM1_YEAST","sp|P47155|ILM1_YEAST","0.827202436155865","0.000430802647910633","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53849|GIS2_YEAST","sp|P53849|GIS2_YEAST","0.776055440255494","0.000432354158047166","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P00128|QCR7_YEAST","sp|P00128|QCR7_YEAST","0.786478580730801","0.000432871328092677","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P09950|HEM1_YEAST","sp|P09950|HEM1_YEAST","0.794862299508527","0.000433388498138188","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08818|MSC6_YEAST","sp|Q08818|MSC6_YEAST","0.852530454609056","0.000433388498138188","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P28777|AROC_YEAST","sp|P28777|AROC_YEAST","0.744946407672966","0.000433905668183699","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q02753|RL21A_YEAST","sp|Q02753|RL21A_YEAST","0.762620492972207","0.000433905668183699","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38426|TPS3_YEAST","sp|P38426|TPS3_YEAST","0.717803049157823","0.00043442283822921","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P15705|STI1_YEAST","sp|P15705|STI1_YEAST","0.718644432363455","0.000434940008274721","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04371|ARMT1_YEAST","sp|Q04371|ARMT1_YEAST","0.741332553316571","0.000438560198593297","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P25574|EMC1_YEAST","sp|P25574|EMC1_YEAST","0.766083638344444","0.000439594538684319","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|O43900|PRIC3_HUMAN","sp|O43900|PRIC3_HUMAN","0.777307935584735","0.000441146048820852","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P07806|SYV_YEAST","sp|P07806|SYV_YEAST","0.737027602919238","0.000441146048820852","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32911|SUI1_YEAST","sp|P32911|SUI1_YEAST","0.793645630761681","0.000441146048820852","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38340|NTM1_YEAST","sp|P38340|NTM1_YEAST","0.806673905846107","0.000441146048820852","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08227|INP54_YEAST","sp|Q08227|INP54_YEAST","0.767984676370826","0.000441146048820852","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P48589|RS12_YEAST","sp|P48589|RS12_YEAST","0.748737409063381","0.000441146048820852","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P08518|RPB2_YEAST","sp|P08518|RPB2_YEAST","0.72759093950301","0.000441663218866363","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q01476|UBP2_YEAST","sp|Q01476|UBP2_YEAST","0.738945797514191","0.000442180388911874","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P28707|SBA1_YEAST","sp|P28707|SBA1_YEAST","0.74152355683546","0.000443731899048407","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40012|PPOX_YEAST","sp|P40012|PPOX_YEAST","0.768948505155389","0.000443731899048407","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q07950|YEH2_YEAST","sp|Q07950|YEH2_YEAST","0.736016964186135","0.000443731899048407","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P19097|FAS2_YEAST","sp|P19097|FAS2_YEAST","0.733515375914447","0.000444766239139429","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P06738|PHSG_YEAST","sp|P06738|PHSG_YEAST","0.724858579536175","0.000445800579230451","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q12055|KAD6_YEAST","sp|Q12055|KAD6_YEAST","0.810205753915806","0.000445800579230451","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P22336|RFA1_YEAST","sp|P22336|RFA1_YEAST","0.771285295566528","0.000446317749275962","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32327|PYC2_YEAST","sp|P32327|PYC2_YEAST","0.723545359814096","0.000446317749275962","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04182|PDR15_YEAST","sp|Q04182|PDR15_YEAST","0.713670238127516","0.000446317749275962","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P14359|SNA3_YEAST","sp|P14359|SNA3_YEAST","0.838622732079084","0.000446317749275962","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36037|DOA1_YEAST","sp|P36037|DOA1_YEAST","0.759526392450891","0.000446317749275962","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P0A9Z1|GLNB_ECOLI","sp|P0A9Z1|GLNB_ECOLI","-1.04049841331713","0.000446834919321473","0.000630914826498423","conditionB-conditionA","ECOLI","1","2"
"sp|Q12125|GET4_YEAST","sp|Q12125|GET4_YEAST","0.730210898900317","0.000447352089366984","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53736|YN8O_YEAST","sp|P53736|YN8O_YEAST","0.947395645646431","0.000447352089366984","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P17076|RL8A_YEAST","sp|P17076|RL8A_YEAST","0.752473913658342","0.000447352089366984","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P21576|VPS1_YEAST","sp|P21576|VPS1_YEAST","0.744461089879184","0.00045045510964005","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32626|ENOPH_YEAST","sp|P32626|ENOPH_YEAST","0.759048221075037","0.00045045510964005","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53953|SFB2_YEAST","sp|P53953|SFB2_YEAST","0.852755165512001","0.00045045510964005","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q9NZR1|TMOD2_HUMAN","sp|Q9NZR1|TMOD2_HUMAN","1.08808934882984","0.000451489449731072","0.000630914826498423","conditionB-conditionA","HUMAN","0","0"
"sp|P38695|HXT5_YEAST","sp|P38695|HXT5_YEAST","0.756606521792616","0.000451489449731072","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P23542|AATC_YEAST","sp|P23542|AATC_YEAST","0.720482604078075","0.000452006619776583","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P53075|SHE10_YEAST","sp|P53075|SHE10_YEAST","0.745842678139041","0.000452006619776583","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08961|RKM1_YEAST","sp|Q08961|RKM1_YEAST","0.773664953375743","0.000452523789822094","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q07458|RXT3_YEAST","sp|Q07458|RXT3_YEAST","0.807949788910054","0.000453558129913115","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P50861|RIB4_YEAST","sp|P50861|RIB4_YEAST","0.808253679868752","0.000454075299958626","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P04806|HXKA_YEAST","sp|P04806|HXKA_YEAST","0.751246395244099","0.000457695490277203","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q04660|ERB1_YEAST","sp|Q04660|ERB1_YEAST","0.800054555433267","0.000458212660322714","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P43535|GCN20_YEAST","sp|P43535|GCN20_YEAST","0.756544350266722","0.000458729830368225","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P32527|ZUO1_YEAST","sp|P32527|ZUO1_YEAST","0.752319950513201","0.000458729830368225","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P35176|CYPD_YEAST","sp|P35176|CYPD_YEAST","0.722823298124478","0.000459247000413736","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P43555|EMP47_YEAST","sp|P43555|EMP47_YEAST","0.794313626944142","0.000459764170459247","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q06440|CORO_YEAST","sp|Q06440|CORO_YEAST","0.730790553172501","0.000460798510550269","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08686|THTR_YEAST","sp|Q08686|THTR_YEAST","0.771279034062918","0.000460798510550269","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P21242|PSA7_YEAST","sp|P21242|PSA7_YEAST","0.748239549458649","0.000460798510550269","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38627|URA8_YEAST","sp|P38627|URA8_YEAST","0.773856419684336","0.000460798510550269","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38199|HEK2_YEAST","sp|P38199|HEK2_YEAST","0.850659851838154","0.000460798510550269","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q3E846|COA6_YEAST","sp|Q3E846|COA6_YEAST","0.750685903387701","0.000462867190732313","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P43636|ALG2_YEAST","sp|P43636|ALG2_YEAST","0.810289975823114","0.000462867190732313","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P34078|LTV1_YEAST","sp|P34078|LTV1_YEAST","0.782750125908725","0.000462867190732313","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38431|IF5_YEAST","sp|P38431|IF5_YEAST","0.684129199236299","0.000463384360777824","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08886|GPB1_YEAST","sp|Q08886|GPB1_YEAST","0.898248037179076","0.000463901530823335","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q12276|HER1_YEAST","sp|Q12276|HER1_YEAST","0.835205136571847","0.000463901530823335","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q07688|YPD1_YEAST","sp|Q07688|YPD1_YEAST","0.760289646650033","0.000463901530823335","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX31|RS24A_YEAST","sp|P0CX31|RS24A_YEAST","0.714717329117377","0.000463901530823335","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38604|ERG7_YEAST","sp|P38604|ERG7_YEAST","0.801418158672476","0.000463901530823335","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q99190|TECR_YEAST","sp|Q99190|TECR_YEAST","0.848110270931535","0.000464935870914357","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40529|AGE2_YEAST","sp|P40529|AGE2_YEAST","0.838497673718191","0.000465453040959868","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|Q08229|NBA1_YEAST","sp|Q08229|NBA1_YEAST","0.812206414461095","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P22147|XRN1_YEAST","sp|P22147|XRN1_YEAST","0.708471941117597","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P07284|SYSC_YEAST","sp|P07284|SYSC_YEAST","0.708073151524129","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P28834|IDH1_YEAST","sp|P28834|IDH1_YEAST","0.721404305599666","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P38929|ATC2_YEAST","sp|P38929|ATC2_YEAST","0.763302163445601","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P10356|YEY2_YEAST","sp|P10356|YEY2_YEAST","0.74541004947281","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P00927|THDH_YEAST","sp|P00927|THDH_YEAST","0.821565914376791","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P34758|SCD5_YEAST","sp|P34758|SCD5_YEAST","1.05664439287003","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P36147|PAM17_YEAST","sp|P36147|PAM17_YEAST","0.710712437607977","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P31381|FUN26_YEAST","sp|P31381|FUN26_YEAST","0.838043326666659","0.00046648738105089","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P23293|BUR1_YEAST","sp|P23293|BUR1_YEAST","0.816933380385215","0.000468038891187422","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P31115|PUS3_YEAST","sp|P31115|PUS3_YEAST","0.780726909147852","0.000468556061232933","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P27472|GYS2_YEAST","sp|P27472|GYS2_YEAST","0.729545957259401","0.000468556061232933","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
"sp|P40098|FMP10_YEAST","sp|P40098|FMP10_YEAST","0.780374228285783","0.000468556061232933","0.000630914826498423","conditionB-conditionA","YEAST","1","-1"
