"dlfq","LFQ","top1","top3"
"ttest|DIANN||MLE|div.mean_nMcc_E.B_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.493818569202953,0.49681592033496
"ttest|DIANN||MLE|div.mean_nMcc_E.C_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.49424803057428,0.497749539311674
"ttest|DIANN||MLE|div.mean_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|div.mean_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.498265661391619,0.5
"ttest|DIANN||MLE|div.mean_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.49450328701348,0.496994549934285
"ttest|DIANN||MLE|div.mean_nMcc_F.C_HEof_w600_DIA",0.571324675269682,0.571324675269682,0.498265661391619,0.5
"ttest|DIANN||MLE|div.mean_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.491961644934828,0.494739209096826
"ttest|DIANN||MLE|div.mean_nMcc_D.B_HYtims134_DIA",0.496963127456316,0.5,0.493207349302262,0.5
"ttest|DIANN||MLE|div.mean_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|div.mean_nMcc_B.A_HEqe777_DIA",0.49770943713411,0.49770943713411,0.497208645146206,0.494387292278772
"ttest|DIANN||MLE|div.mean_nMcc_C.A_HEqe777_DIA",0.496032063947789,0.49770943713411,0.494873072925958,0.495417895917813
"ttest|DIANN||MLE|div.mean_nMcc_C.B_HEqe777_DIA",0.5132464924768,0.506324676217588,0.499693487397891,0.507417182624675
"ttest|DIANN||MLE|div.mean_nMcc_B.A_HEqe408_DIA",0.518700097843747,0.515257840563187,0.508140938697037,0.508140938697037
"ttest|DIANN||MLE|div.median_nMcc_B.A_HYEtims735_DIA",0.561908627487713,0.5531086522902,0.577547508717068,0.554623013966475
"ttest|DIANN||MLE|div.median_nMcc_C.A_MYtims709_DIA",0.528505825891831,0.541565604739838,0.483427312942406,0.529361140313706
"ttest|DIANN||MLE|div.median_nMcc_C.B_MYtims709_DIA",0.498878075596686,0.508209225432353,0.481812169110583,0.503125853293188
"ttest|DIANN||MLE|div.median_nMcc_E.C_MYtims709_DIA",0.495529607822691,0.498307783001349,0.473908134341822,0.488397162056806
"ttest|DIANN||MLE|div.median_nMcc_E.B_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.493818569202953,0.49681592033496
"ttest|DIANN||MLE|div.median_nMcc_E.C_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.49424803057428,0.497749539311674
"ttest|DIANN||MLE|div.median_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|div.median_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.498265661391619,0.5
"ttest|DIANN||MLE|div.median_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.49450328701348,0.496994549934285
"ttest|DIANN||MLE|div.median_nMcc_F.C_HEof_w600_DIA",0.571324675269682,0.571324675269682,0.498265661391619,0.5
"ttest|DIANN||MLE|div.median_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.491961644934828,0.494739209096826
"ttest|DIANN||MLE|div.median_nMcc_D.B_HYtims134_DIA",0.496963127456316,0.5,0.493207349302262,0.5
"ttest|DIANN||MLE|div.median_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|div.median_nMcc_B.A_HEqe777_DIA",0.49770943713411,0.49770943713411,0.497208645146206,0.494387292278772
"ttest|DIANN||MLE|div.median_nMcc_C.A_HEqe777_DIA",0.496032063947789,0.49770943713411,0.494873072925958,0.495417895917813
"ttest|DIANN||MLE|div.median_nMcc_C.B_HEqe777_DIA",0.5132464924768,0.506324676217588,0.499693487397891,0.507417182624675
"ttest|DIANN||MLE|div.median_nMcc_B.A_HEqe408_DIA",0.518700097843747,0.515257840563187,0.508140938697037,0.508140938697037
"ttest|DIANN||MLE|quantiles_nMcc_B.A_HYEtims735_DIA",0.843219502582101,0.803990184496595,0.735725031660874,0.767057021702471
"ttest|DIANN||MLE|quantiles_nMcc_C.A_MYtims709_DIA",0.605786136294785,0.595737852376818,0.473557725964268,0.533700591869415
"ttest|DIANN||MLE|quantiles_nMcc_C.B_MYtims709_DIA",0.762446682492353,0.629456983672516,0.637529564318729,0.673207435206443
"ttest|DIANN||MLE|quantiles_nMcc_E.C_MYtims709_DIA",0.492683079887561,0.473565599024789,0.559008168849076,0.554663534332968
"ttest|DIANN||MLE|quantiles_nMcc_E.B_HEof_n600_DIA",0.606278692043195,0.569850747651806,0.506236756543555,0.53023189291458
"ttest|DIANN||MLE|quantiles_nMcc_E.C_HEof_n600_DIA",0.728415931862547,0.739581955308898,0.618851017273657,0.610594780866997
"ttest|DIANN||MLE|quantiles_nMcc_G.F_HEof_n600_DIA",0.955590213001952,0.989351207056639,0.866242404024388,0.866125066525409
"ttest|DIANN||MLE|quantiles_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.498265661391619,0.498265661391619
"ttest|DIANN||MLE|quantiles_nMcc_E.A_HEof_w600_DIA",0.581397605946457,0.5,0.509242330938042,0.495746490470176
"ttest|DIANN||MLE|quantiles_nMcc_F.C_HEof_w600_DIA",0.812290868614614,0.83629414208398,0.661333304799943,0.674925579414028
"ttest|DIANN||MLE|quantiles_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.491961644934828,0.494739209096826
"ttest|DIANN||MLE|quantiles_nMcc_D.B_HYtims134_DIA",0.572969360168005,0.545320254368078,0.523439073748796,0.54847932158231
"ttest|DIANN||MLE|quantiles_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|quantiles_nMcc_B.A_HEqe777_DIA",0.506324676217588,0.509365351226475,0.497208645146206,0.500677166808874
"ttest|DIANN||MLE|quantiles_nMcc_C.A_HEqe777_DIA",0.911975787306282,0.911357048958329,0.667507324236486,0.721491653368029
"ttest|DIANN||MLE|quantiles_nMcc_C.B_HEqe777_DIA",0.850609730813862,0.854641181078257,0.653218801409538,0.649597976761345
"ttest|DIANN||MLE|quantiles_nMcc_B.A_HEqe408_DIA",0.881209730855909,0.875703530754808,0.779405070080882,0.800372177689341
"ttest|DIANN||MLE|quantiles.robust_nMcc_B.A_HYEtims735_DIA",0.830764396173008,0.80160762043444,0.731425169933047,0.762524633988371
"ttest|DIANN||MLE|quantiles.robust_nMcc_C.A_MYtims709_DIA",0.290392551478692,0.328939135210512,0.5,0.377150027493949
"ttest|DIANN||MLE|quantiles.robust_nMcc_C.B_MYtims709_DIA",0.489970518854761,0.467542668168301,0.5,0.493569410433494
"ttest|DIANN||MLE|quantiles.robust_nMcc_E.C_MYtims709_DIA",0.493524716994913,0.464718220049662,0.49480256166323,0.50294859107482
"ttest|DIANN||MLE|quantiles.robust_nMcc_E.B_HEof_n600_DIA",0.494958642467601,0.526662268821501,0.5,0.507141365755492
"ttest|DIANN||MLE|quantiles.robust_nMcc_E.C_HEof_n600_DIA",0.569850747651806,0.656762626769868,0.489977598023863,0.536718572157025
"ttest|DIANN||MLE|quantiles.robust_nMcc_G.F_HEof_n600_DIA",0.76417781484298,0.968793477651483,0.493416353354413,0.866815688035544
"ttest|DIANN||MLE|quantiles.robust_nMcc_A.B_HEof_w600_DIA",0.496994549934285,0.497546667783205,0.497546667783205,0.5
"ttest|DIANN||MLE|quantiles.robust_nMcc_E.A_HEof_w600_DIA",0.539196077940371,0.540813093924912,0.512188983241564,0.509242330938042
"ttest|DIANN||MLE|quantiles.robust_nMcc_F.C_HEof_w600_DIA",0.739342200886185,0.696961615503196,0.497546667783205,0.633678511454277
"ttest|DIANN||MLE|quantiles.robust_nMcc_C.B_HYtims134_DIA",0.49088402081625,0.49392491526366,0.490671955122861,0.512923646722723
"ttest|DIANN||MLE|quantiles.robust_nMcc_D.B_HYtims134_DIA",0.55382962624724,0.529513579574515,0.510150677656315,0.539380673082985
"ttest|DIANN||MLE|quantiles.robust_nMcc_D.C_HYtims134_DIA",0.503409675884787,0.49140600475582,0.50259164320277,0.509550655735609
"ttest|DIANN||MLE|quantiles.robust_nMcc_B.A_HEqe777_DIA",0.494876687130693,0.495417895917813,0.494476621867088,0.50235825148845
"ttest|DIANN||MLE|quantiles.robust_nMcc_C.A_HEqe777_DIA",0.88749661556339,0.896078251473707,0.63616604111021,0.697338004873178
"ttest|DIANN||MLE|quantiles.robust_nMcc_C.B_HEqe777_DIA",0.831040018414833,0.850387762996283,0.632775674782087,0.642992881586373
"ttest|DIANN||MLE|quantiles.robust_nMcc_B.A_HEqe408_DIA",0.846604425232181,0.841573104113643,0.725910406335819,0.735709861328612
"ttest|DIANN||MLE|vsn_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_C.A_MYtims709_DIA",0.528505825891831,0.541565604739838,0.50620463788836,0.504375869905362
"ttest|DIANN||MLE|vsn_nMcc_C.B_MYtims709_DIA",0.498878075596686,0.508209225432353,0.499427007439479,0.504375869905362
"ttest|DIANN||MLE|vsn_nMcc_E.C_MYtims709_DIA",0.495529607822691,0.498307783001349,0.504387141441684,0.504375869905362
"ttest|DIANN||MLE|vsn_nMcc_E.B_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_E.C_HEof_n600_DIA",0.497749539311674,0.498409045525974,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_F.C_HEof_w600_DIA",0.571324675269682,0.571324675269682,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_B.A_HEqe777_DIA",0.5,0.49770943713411,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_C.A_HEqe777_DIA",0.5,0.49770943713411,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_C.B_HEqe777_DIA",0.5,0.506324676217588,0.5,0.5
"ttest|DIANN||MLE|vsn_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||MLE|lossf_nMcc_B.A_HYEtims735_DIA",0.813103783937747,0.773300507540021,0.729760123612592,0.757202688905032
"ttest|DIANN||MLE|lossf_nMcc_C.A_MYtims709_DIA",0.365211820341006,0.441095144428796,0.402189492171551,0.419291990109174
"ttest|DIANN||MLE|lossf_nMcc_C.B_MYtims709_DIA",0.432514702837412,0.503319279333406,0.502468459391259,0.509452208113233
"ttest|DIANN||MLE|lossf_nMcc_E.C_MYtims709_DIA",0.429150183273561,0.456571074055362,0.499446953922966,0.51213708950005
"ttest|DIANN||MLE|lossf_nMcc_E.B_HEof_n600_DIA",0.578655264295424,0.561778481092203,0.505813574217144,0.516767351104772
"ttest|DIANN||MLE|lossf_nMcc_E.C_HEof_n600_DIA",0.701772203600291,0.748360668605808,0.607005483338474,0.621205819690744
"ttest|DIANN||MLE|lossf_nMcc_G.F_HEof_n600_DIA",0.967057128316345,0.983786137074628,0.880120665488193,0.858932699249763
"ttest|DIANN||MLE|lossf_nMcc_A.B_HEof_w600_DIA",0.5,0.498265661391619,0.498265661391619,0.498265661391619
"ttest|DIANN||MLE|lossf_nMcc_E.A_HEof_w600_DIA",0.571324675269682,0.5,0.509242330938042,0.496118057467256
"ttest|DIANN||MLE|lossf_nMcc_F.C_HEof_w600_DIA",0.828480098959273,0.820483681659129,0.661333304799943,0.702086927130826
"ttest|DIANN||MLE|lossf_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.491961644934828,0.494739209096826
"ttest|DIANN||MLE|lossf_nMcc_D.B_HYtims134_DIA",0.595035586401609,0.562997939830789,0.514340767900217,0.559112315601808
"ttest|DIANN||MLE|lossf_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|lossf_nMcc_B.A_HEqe777_DIA",0.496760424379427,0.509365351226475,0.501630065202846,0.500677166808874
"ttest|DIANN||MLE|lossf_nMcc_C.A_HEqe777_DIA",0.895107963138281,0.908921368859916,0.663559739096838,0.724870955927658
"ttest|DIANN||MLE|lossf_nMcc_C.B_HEqe777_DIA",0.862484028477216,0.873705624995013,0.65860763642125,0.665122691941801
"ttest|DIANN||MLE|lossf_nMcc_B.A_HEqe408_DIA",0.895547913043724,0.898774722686183,0.78442375313265,0.813160863461587
"ttest|DIANN||MLE|TIC_nMcc_B.A_HYEtims735_DIA",0.921610182067181,0.880889909535088,0.783823111817813,0.831000803896368
"ttest|DIANN||MLE|TIC_nMcc_C.A_MYtims709_DIA",0.265763633875927,0.283724338051273,0.304918570034144,0.292991086097134
"ttest|DIANN||MLE|TIC_nMcc_C.B_MYtims709_DIA",0.321294490384413,0.167292245804338,0.366664151301377,0.353699451968723
"ttest|DIANN||MLE|TIC_nMcc_E.C_MYtims709_DIA",0.251400051562258,0.390726444267996,0.318103990107575,0.296960655623118
"ttest|DIANN||MLE|TIC_nMcc_E.B_HEof_n600_DIA",0.570316529133715,0.591546745481903,0.50984946356808,0.512703268882015
"ttest|DIANN||MLE|TIC_nMcc_E.C_HEof_n600_DIA",0.742142650891352,0.833715088910966,0.629987211755989,0.598873882776018
"ttest|DIANN||MLE|TIC_nMcc_G.F_HEof_n600_DIA",0.949755288679153,0.989245424447923,0.702254837131569,0.858932699249763
"ttest|DIANN||MLE|TIC_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.498265661391619,0.5
"ttest|DIANN||MLE|TIC_nMcc_E.A_HEof_w600_DIA",0.560802724562344,0.648400592679778,0.510610637316582,0.49927548501274
"ttest|DIANN||MLE|TIC_nMcc_F.C_HEof_w600_DIA",0.803885762888339,0.83629414208398,0.498265661391619,0.571324675269682
"ttest|DIANN||MLE|TIC_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.49140600475582,0.49392491526366
"ttest|DIANN||MLE|TIC_nMcc_D.B_HYtims134_DIA",0.559665570032851,0.540163240269399,0.492558476703759,0.5
"ttest|DIANN||MLE|TIC_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|TIC_nMcc_B.A_HEqe777_DIA",0.494876687130693,0.518797962567651,0.493587027884357,0.497775855418306
"ttest|DIANN||MLE|TIC_nMcc_C.A_HEqe777_DIA",0.900703918110112,0.90411216560826,0.592873523965301,0.69178284123958
"ttest|DIANN||MLE|TIC_nMcc_C.B_HEqe777_DIA",0.807323737998413,0.840272449833107,0.532750597656912,0.641141023189554
"ttest|DIANN||MLE|TIC_nMcc_B.A_HEqe408_DIA",0.757607267080474,0.865049938094724,0.741195246465818,0.781029711421585
"ttest|DIANN||MLE|Rlr_nMcc_B.A_HYEtims735_DIA",0.841942494251069,0.784600614392308,0.735571543899013,0.767059984820494
"ttest|DIANN||MLE|Rlr_nMcc_C.A_MYtims709_DIA",0.367294790579552,0.439875675383554,0.399905555422553,0.419374623216304
"ttest|DIANN||MLE|Rlr_nMcc_C.B_MYtims709_DIA",0.452227310023201,0.508963223619505,0.527953839834456,0.529719847913681
"ttest|DIANN||MLE|Rlr_nMcc_E.C_MYtims709_DIA",0.432294590734508,0.455212155427997,0.497944670368261,0.507556907812218
"ttest|DIANN||MLE|Rlr_nMcc_E.B_HEof_n600_DIA",0.578655264295424,0.561778481092203,0.505407605965461,0.494711373128244
"ttest|DIANN||MLE|Rlr_nMcc_E.C_HEof_n600_DIA",0.695010675582661,0.726814879107892,0.609419483581878,0.627047240987412
"ttest|DIANN||MLE|Rlr_nMcc_G.F_HEof_n600_DIA",0.961356644826025,0.978269684006295,0.873185264150811,0.858932699249763
"ttest|DIANN||MLE|Rlr_nMcc_A.B_HEof_w600_DIA",0.5,0.498265661391619,0.498265661391619,0.498265661391619
"ttest|DIANN||MLE|Rlr_nMcc_E.A_HEof_w600_DIA",0.600893287415688,0.5,0.509242330938042,0.496118057467256
"ttest|DIANN||MLE|Rlr_nMcc_F.C_HEof_w600_DIA",0.828480098959273,0.820483681659129,0.661333304799943,0.642755343879466
"ttest|DIANN||MLE|Rlr_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.491961644934828,0.49392491526366
"ttest|DIANN||MLE|Rlr_nMcc_D.B_HYtims134_DIA",0.586859988631733,0.552815948380944,0.522657803579096,0.559112315601808
"ttest|DIANN||MLE|Rlr_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|Rlr_nMcc_B.A_HEqe777_DIA",0.496760424379427,0.509365351226475,0.501630065202846,0.500677166808874
"ttest|DIANN||MLE|Rlr_nMcc_C.A_HEqe777_DIA",0.89364691179695,0.909633587816056,0.662402923684936,0.724326016571428
"ttest|DIANN||MLE|Rlr_nMcc_C.B_HEqe777_DIA",0.862096902174619,0.871007735437202,0.652963966906245,0.657514696101658
"ttest|DIANN||MLE|Rlr_nMcc_B.A_HEqe408_DIA",0.890236931480125,0.893870738245838,0.783488850369626,0.811726870860154
"ttest|DIANN||MLE|MBQN_nMcc_B.A_HYEtims735_DIA",0.82282998885777,0.773891951263181,0.731900158249032,0.768518145713558
"ttest|DIANN||MLE|MBQN_nMcc_C.A_MYtims709_DIA",0.510411853773117,0.565771795862116,0.462118441931292,0.500413390129793
"ttest|DIANN||MLE|MBQN_nMcc_C.B_MYtims709_DIA",0.50351870239359,0.586323970710901,0.531529577897664,0.541153022028622
"ttest|DIANN||MLE|MBQN_nMcc_E.C_MYtims709_DIA",0.446470472076342,0.501848511368256,0.507572140680129,0.505900893893196
"ttest|DIANN||MLE|MBQN_nMcc_E.B_HEof_n600_DIA",0.594448081323959,0.569850747651806,0.49303665831466,0.523408408799882
"ttest|DIANN||MLE|MBQN_nMcc_E.C_HEof_n600_DIA",0.665827196421266,0.650564359953794,0.572673471492324,0.53940022160942
"ttest|DIANN||MLE|MBQN_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.571394082021909
"ttest|DIANN||MLE|MBQN_nMcc_A.B_HEof_w600_DIA",0.5,0.498265661391619,0.498265661391619,0.5
"ttest|DIANN||MLE|MBQN_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.493975657659911,0.496994549934285
"ttest|DIANN||MLE|MBQN_nMcc_F.C_HEof_w600_DIA",0.737144614895518,0.748146037500638,0.606198694268995,0.623599133952543
"ttest|DIANN||MLE|MBQN_nMcc_C.B_HYtims134_DIA",0.49392491526366,0.495704897972865,0.49140600475582,0.494739209096826
"ttest|DIANN||MLE|MBQN_nMcc_D.B_HYtims134_DIA",0.512221221944295,0.5,0.493207349302262,0.512221221944295
"ttest|DIANN||MLE|MBQN_nMcc_D.C_HYtims134_DIA",0.52096222836803,0.5,0.501495405473561,0.5
"ttest|DIANN||MLE|MBQN_nMcc_B.A_HEqe777_DIA",0.49770943713411,0.49770943713411,0.497208645146206,0.500677166808874
"ttest|DIANN||MLE|MBQN_nMcc_C.A_HEqe777_DIA",0.691629001676601,0.684841179631797,0.645828501887098,0.673937960407742
"ttest|DIANN||MLE|MBQN_nMcc_C.B_HEqe777_DIA",0.573891313494608,0.57227945220665,0.542830232288686,0.574632867414132
"ttest|DIANN||MLE|MBQN_nMcc_B.A_HEqe408_DIA",0.840830963290385,0.840458222169696,0.773364698183577,0.787519987686836
"ttest|DIANN||missForest|blank_nMcc_B.A_HYEtims735_DIA",0.9353927934923,0.854988393573626,0.769969120370352,0.808408497910327
"ttest|DIANN||missForest|blank_nMcc_C.A_MYtims709_DIA",0.749712790706443,0.871242146244257,0.660164207760062,0.740616588555907
"ttest|DIANN||missForest|blank_nMcc_C.B_MYtims709_DIA",0.759556733259469,0.831575367055621,0.737435269306482,0.783077156745265
"ttest|DIANN||missForest|blank_nMcc_E.C_MYtims709_DIA",0.703162389786111,0.483629904999494,0.58209790189256,0.579040605129465
"ttest|DIANN||missForest|blank_nMcc_E.B_HEof_n600_DIA",0.717523997609185,0.675078046608853,0.619658485131765,0.656762626769868
"ttest|DIANN||missForest|blank_nMcc_E.C_HEof_n600_DIA",0.726230919266392,0.76792460193449,0.703443576949968,0.763978631898041
"ttest|DIANN||missForest|blank_nMcc_G.F_HEof_n600_DIA",0.961356644826025,0.983786137074628,0.786806458564241,0.758119627979168
"ttest|DIANN||missForest|blank_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|blank_nMcc_E.A_HEof_w600_DIA",0.571324675269682,0.571324675269682,0.569642044658524,0.5
"ttest|DIANN||missForest|blank_nMcc_F.C_HEof_w600_DIA",0.851423531509343,0.879961329394856,0.65964488665908,0.674925579414028
"ttest|DIANN||missForest|blank_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|blank_nMcc_D.B_HYtims134_DIA",0.626488028155335,0.552815948380944,0.53829132872326,0.570262650414164
"ttest|DIANN||missForest|blank_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|blank_nMcc_B.A_HEqe777_DIA",0.49770943713411,0.516617288487387,0.5,0.5
"ttest|DIANN||missForest|blank_nMcc_C.A_HEqe777_DIA",0.918358257067222,0.924391208173273,0.675655837009964,0.727779920663044
"ttest|DIANN||missForest|blank_nMcc_C.B_HEqe777_DIA",0.878864777407246,0.854641181078257,0.628307186619469,0.621701238152125
"ttest|DIANN||missForest|blank_nMcc_B.A_HEqe408_DIA",0.94583158415246,0.908128486884792,0.809805041011512,0.841405469889845
"ttest|DIANN||missForest|sum_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_C.A_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_C.B_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_B.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_C.B_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|sum_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_C.A_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_C.B_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_B.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_C.B_HEqe777_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|max_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|center.mean_nMcc_B.A_HYEtims735_DIA",0.873651211449134,0.825312905413741,0.754169817464954,0.791721640638955
"ttest|DIANN||missForest|center.mean_nMcc_C.A_MYtims709_DIA",0.838049392784542,0.658832726719352,0.655284325760777,0.71780959545573
"ttest|DIANN||missForest|center.mean_nMcc_C.B_MYtims709_DIA",0.825541447505387,0.62883233599605,0.725625005759906,0.733368017198537
"ttest|DIANN||missForest|center.mean_nMcc_E.C_MYtims709_DIA",0.490206636317584,0.454428845177055,0.588171077581763,0.560198692742212
"ttest|DIANN||missForest|center.mean_nMcc_E.B_HEof_n600_DIA",0.728796735277125,0.650564359953794,0.629987211755989,0.621775661063514
"ttest|DIANN||missForest|center.mean_nMcc_E.C_HEof_n600_DIA",0.798232923156736,0.816666542622554,0.686858935967999,0.671077994452226
"ttest|DIANN||missForest|center.mean_nMcc_G.F_HEof_n600_DIA",0.949755288679153,0.978269684006295,0.866242404024388,0.873185264150811
"ttest|DIANN||missForest|center.mean_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.498265661391619
"ttest|DIANN||missForest|center.mean_nMcc_E.A_HEof_w600_DIA",0.571324675269682,0.5,0.528823423305621,0.496994549934285
"ttest|DIANN||missForest|center.mean_nMcc_F.C_HEof_w600_DIA",0.858759930917665,0.851423531509343,0.714398788561206,0.68898809814561
"ttest|DIANN||missForest|center.mean_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|center.mean_nMcc_D.B_HYtims134_DIA",0.578232973055233,0.541270678412409,0.5,0.544023164510411
"ttest|DIANN||missForest|center.mean_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ttest|DIANN||missForest|center.mean_nMcc_B.A_HEqe777_DIA",0.49770943713411,0.509365351226475,0.5,0.5
"ttest|DIANN||missForest|center.mean_nMcc_C.A_HEqe777_DIA",0.938428350770212,0.92293393669092,0.67913237066832,0.742014107454183
"ttest|DIANN||missForest|center.mean_nMcc_C.B_HEqe777_DIA",0.861379063103486,0.855385963772718,0.663095279359164,0.655104264967584
