"dlfq","LFQ","top1","top3"
"ttest|DIANN||nbavg|MBQN_pauc001_D.C_HYtims134_DIA",0.537058730207125,0.520975402709286,0.514553194236688,0.525018934480235
"ttest|DIANN||nbavg|MBQN_pauc001_C.A_HEqe777_DIA",0.513519967296744,0.506009330650529,0.51333398847491,0.518998996303768
"ttest|DIANN||nbavg|MBQN_pauc001_B.A_HEqe777_DIA",0.753764326128677,0.740054296421111,0.551683987735404,0.575541754812633
"ttest|DIANN||nbavg|MBQN_pauc001_C.B_HEqe777_DIA",0.634875363125625,0.630265922598272,0.534188850673145,0.54332489155206
"ttest|DIANN||nbavg|MBQN_pauc001_B.A_HEqe408_DIA",0.775203882368475,0.761697565609241,0.632752904972365,0.68939515819639
"ttest|DIANN||mice|blank_pauc001_B.A_HYEtims735_DIA",0.792088131946362,0.715752916433177,0.592270802491829,0.622391619710428
"ttest|DIANN||mice|blank_pauc001_C.B_MYtims709_DIA",0.510735367402222,0.530424095590373,0.509932274445576,0.511863301111556
"ttest|DIANN||mice|blank_pauc001_C.A_MYtims709_DIA",0.597745117936671,0.694300359152888,0.544821002931063,0.574620600471331
"ttest|DIANN||mice|blank_pauc001_E.C_MYtims709_DIA",0.603257360800469,0.573321288394117,0.52799500608396,0.545823388442524
"ttest|DIANN||mice|blank_pauc001_E.C_HEof_n600_DIA",0.536709779165092,0.507732876701676,0.523548180394389,0.510366277864874
"ttest|DIANN||mice|blank_pauc001_G.F_HEof_n600_DIA",0.633359292010968,0.62472730439348,0.541596341866145,0.520694524152797
"ttest|DIANN||mice|blank_pauc001_E.B_HEof_n600_DIA",0.980801951571538,0.943844493280392,0.842614885010008,0.92460756272853
"ttest|DIANN||mice|blank_pauc001_E.A_HEof_w600_DIA",0.49749953789266,0.500531617900377,0.522850984755337,0.501513621118592
"ttest|DIANN||mice|blank_pauc001_A.B_HEof_w600_DIA",0.572350947578147,0.510470284553466,0.518287570917743,0.49748743718593
"ttest|DIANN||mice|blank_pauc001_F.C_HEof_w600_DIA",0.797897563637166,0.823172346025976,0.749242242960836,0.775894391333837
"ttest|DIANN||mice|blank_pauc001_C.B_HYtims134_DIA",0.586649337300553,0.561501518152118,0.526797328048482,0.535160681970533
"ttest|DIANN||mice|blank_pauc001_D.B_HYtims134_DIA",0.630040017692566,0.575925798733716,0.54650398290025,0.577310872490854
"ttest|DIANN||mice|blank_pauc001_D.C_HYtims134_DIA",0.573785909546344,0.546759589832095,0.521805724138818,0.539025893174186
"ttest|DIANN||mice|blank_pauc001_C.A_HEqe777_DIA",0.66578017912997,0.688594023322669,0.525325035354486,0.534798433302925
"ttest|DIANN||mice|blank_pauc001_B.A_HEqe777_DIA",0.779281319941039,0.629849269421365,0.558094299437001,0.591911752371518
"ttest|DIANN||mice|blank_pauc001_C.B_HEqe777_DIA",0.812826386061068,0.627804416409542,0.529763264642299,0.545198836722417
"ttest|DIANN||mice|blank_pauc001_B.A_HEqe408_DIA",0.850098948894028,0.768039939798149,0.626697071423739,0.743537462594359
"ttest|DIANN||mice|sum_pauc001_B.A_HYEtims735_DIA",0.795643828738282,0.714476167624466,0.599832713078772,0.619780275751324
"ttest|DIANN||mice|sum_pauc001_C.B_MYtims709_DIA",0.510757734328132,0.52992903096831,0.510349833652065,0.511545838398221
"ttest|DIANN||mice|sum_pauc001_C.A_MYtims709_DIA",0.594429307197202,0.699323827825922,0.557188012388918,0.583393908711773
"ttest|DIANN||mice|sum_pauc001_E.C_MYtims709_DIA",0.604319617727902,0.573253099485074,0.532125607971145,0.546445932065304
"ttest|DIANN||mice|sum_pauc001_E.C_HEof_n600_DIA",0.711805701363518,0.64746313308151,0.596627131323594,0.696962450755791
"ttest|DIANN||mice|sum_pauc001_G.F_HEof_n600_DIA",0.646376808213149,0.633252209948802,0.610221805665074,0.56277587614285
"ttest|DIANN||mice|sum_pauc001_E.B_HEof_n600_DIA",0.980801951571538,0.943844493280392,0.853025573550202,0.913652524460744
"ttest|DIANN||mice|sum_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.49748743718593,0.49748743718593,0.507266655710916
"ttest|DIANN||mice|sum_pauc001_A.B_HEof_w600_DIA",0.735219919251781,0.686322103594636,0.625106387221484,0.75175607860308
"ttest|DIANN||mice|sum_pauc001_F.C_HEof_w600_DIA",0.833132226481954,0.824370925889155,0.793526056489811,0.77310778365746
"ttest|DIANN||mice|sum_pauc001_C.B_HYtims134_DIA",0.588053810041299,0.556686552748495,0.527350324400883,0.53056052533897
"ttest|DIANN||mice|sum_pauc001_D.B_HYtims134_DIA",0.624803913523019,0.576434590135749,0.548145477506569,0.575847143522254
"ttest|DIANN||mice|sum_pauc001_D.C_HYtims134_DIA",0.577048070428237,0.546316764991773,0.519252203007715,0.537653205287294
"ttest|DIANN||mice|sum_pauc001_C.A_HEqe777_DIA",0.664867291830354,0.685556578481245,0.52634446969855,0.535701746462994
"ttest|DIANN||mice|sum_pauc001_B.A_HEqe777_DIA",0.77615596312578,0.633958080106157,0.556969777854555,0.591884854637028
"ttest|DIANN||mice|sum_pauc001_C.B_HEqe777_DIA",0.813339987396667,0.62410379701978,0.529751814930996,0.544622736319833
"ttest|DIANN||mice|sum_pauc001_B.A_HEqe408_DIA",0.842298805280478,0.765690224511187,0.648049122879703,0.752517131477406
"ttest|DIANN||mice|max_pauc001_B.A_HYEtims735_DIA",0.80301415059691,0.717144320634321,0.591853659311394,0.620841368123941
"ttest|DIANN||mice|max_pauc001_C.B_MYtims709_DIA",0.510893656416352,0.53229341862591,0.509769055047225,0.511909627588694
"ttest|DIANN||mice|max_pauc001_C.A_MYtims709_DIA",0.598390317722527,0.703450781679995,0.544130942103456,0.578198604875614
"ttest|DIANN||mice|max_pauc001_E.C_MYtims709_DIA",0.604219138614584,0.573532712765421,0.531252710828466,0.545624605740622
"ttest|DIANN||mice|max_pauc001_E.C_HEof_n600_DIA",0.545720711262907,0.521604507909641,0.510393705028089,0.510649035956632
"ttest|DIANN||mice|max_pauc001_G.F_HEof_n600_DIA",0.6278866331425,0.6248045756705,0.552781910718777,0.527886881016037
"ttest|DIANN||mice|max_pauc001_E.B_HEof_n600_DIA",0.980801951571538,0.943844493280392,0.842870437766051,0.92460756272853
"ttest|DIANN||mice|max_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.499736100292072,0.49748743718593,0.501313830331938
"ttest|DIANN||mice|max_pauc001_A.B_HEof_w600_DIA",0.514927423867904,0.510486418829108,0.50334134972639,0.515773735275499
"ttest|DIANN||mice|max_pauc001_F.C_HEof_w600_DIA",0.795929191437317,0.796273243963824,0.684457529648411,0.790727049981352
"ttest|DIANN||mice|max_pauc001_C.B_HYtims134_DIA",0.585735813743198,0.562369786890349,0.524963049760506,0.534232221543413
"ttest|DIANN||mice|max_pauc001_D.B_HYtims134_DIA",0.62565623523474,0.572113213647415,0.548016413907092,0.576094429883785
"ttest|DIANN||mice|max_pauc001_D.C_HYtims134_DIA",0.576967707344079,0.547382066026308,0.521032329903215,0.537706609094159
"ttest|DIANN||mice|max_pauc001_C.A_HEqe777_DIA",0.669270727213365,0.692299215327294,0.525510662546074,0.536051598752813
"ttest|DIANN||mice|max_pauc001_B.A_HEqe777_DIA",0.790887016295269,0.631202879735427,0.552405704839375,0.593890189788125
"ttest|DIANN||mice|max_pauc001_C.B_HEqe777_DIA",0.81410048812591,0.627804416409542,0.528877093335724,0.543502372981746
"ttest|DIANN||mice|max_pauc001_B.A_HEqe408_DIA",0.856472854640464,0.767566420434231,0.634705404534622,0.744121820160496
"ttest|DIANN||mice|center.mean_pauc001_B.A_HYEtims735_DIA",0.62290917059111,0.641436986532862,0.580622288536354,0.591560933601416
"ttest|DIANN||mice|center.mean_pauc001_C.B_MYtims709_DIA",0.544846753179183,0.503241084895848,0.507974253578449,0.509056506206687
"ttest|DIANN||mice|center.mean_pauc001_C.A_MYtims709_DIA",0.621008269362205,0.510334079376162,0.538544263122404,0.538090909798441
"ttest|DIANN||mice|center.mean_pauc001_E.C_MYtims709_DIA",0.529997247835793,0.5073019728462,0.523810510548854,0.519935397053791
"ttest|DIANN||mice|center.mean_pauc001_E.C_HEof_n600_DIA",0.529156926694755,0.518552309825441,0.506984395826237,0.513537601054639
"ttest|DIANN||mice|center.mean_pauc001_G.F_HEof_n600_DIA",0.578174112982119,0.592231641865256,0.56273898619418,0.555703696445707
"ttest|DIANN||mice|center.mean_pauc001_E.B_HEof_n600_DIA",0.955771584633163,0.942872440195406,0.791446010616375,0.847028006015842
"ttest|DIANN||mice|center.mean_pauc001_E.A_HEof_w600_DIA",0.498934286730124,0.49748743718593,0.517109175595163,0.498553536850073
"ttest|DIANN||mice|center.mean_pauc001_A.B_HEof_w600_DIA",0.560981812982508,0.517888990078729,0.502918170725291,0.505304723550206
"ttest|DIANN||mice|center.mean_pauc001_F.C_HEof_w600_DIA",0.755624309490716,0.708648973506506,0.683914336966833,0.706570678451358
"ttest|DIANN||mice|center.mean_pauc001_C.B_HYtims134_DIA",0.542592482660168,0.537936116748546,0.512854804877319,0.51995734985172
"ttest|DIANN||mice|center.mean_pauc001_D.B_HYtims134_DIA",0.56528172286556,0.550035375960922,0.525828198623297,0.53145342321837
"ttest|DIANN||mice|center.mean_pauc001_D.C_HYtims134_DIA",0.560189050390055,0.5311987365828,0.519140749556642,0.530502892442102
"ttest|DIANN||mice|center.mean_pauc001_C.A_HEqe777_DIA",0.668092817262786,0.611173518095762,0.531072064784633,0.550830217294402
"ttest|DIANN||mice|center.mean_pauc001_B.A_HEqe777_DIA",0.62687826198413,0.594263828398822,0.54990857732659,0.578302203876416
"ttest|DIANN||mice|center.mean_pauc001_C.B_HEqe777_DIA",0.661564708023438,0.609607531993756,0.550422360403639,0.569510483077605
"ttest|DIANN||mice|center.mean_pauc001_B.A_HEqe408_DIA",0.681673885109236,0.627238268293631,0.618047160524822,0.660979927971439
"ttest|DIANN||mice|center.median_pauc001_B.A_HYEtims735_DIA",0.626692838547009,0.688086328725243,0.580400138459691,0.592722152414165
"ttest|DIANN||mice|center.median_pauc001_C.B_MYtims709_DIA",0.530662233748415,0.504009225289804,0.507013092013318,0.506646518635996
"ttest|DIANN||mice|center.median_pauc001_C.A_MYtims709_DIA",0.57012557755704,0.513289858894259,0.538011289175565,0.532079164975189
"ttest|DIANN||mice|center.median_pauc001_E.C_MYtims709_DIA",0.509608246389651,0.509594043528854,0.51846603734473,0.517477985910754
"ttest|DIANN||mice|center.median_pauc001_E.C_HEof_n600_DIA",0.53549471280886,0.525268714354813,0.516986822070737,0.504311249842527
"ttest|DIANN||mice|center.median_pauc001_G.F_HEof_n600_DIA",0.582755933800852,0.600048758182743,0.573500838168973,0.56351900324899
"ttest|DIANN||mice|center.median_pauc001_E.B_HEof_n600_DIA",0.951883372293221,0.966201714235056,0.794401051994731,0.835548059082164
"ttest|DIANN||mice|center.median_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.509021717131156,0.502387825653088,0.502918170725291
"ttest|DIANN||mice|center.median_pauc001_A.B_HEof_w600_DIA",0.557639175275228,0.511035044199537,0.505733481023829,0.50583506862241
"ttest|DIANN||mice|center.median_pauc001_F.C_HEof_w600_DIA",0.810083429643998,0.771219742752941,0.666039723027741,0.6991670612434
"ttest|DIANN||mice|center.median_pauc001_C.B_HYtims134_DIA",0.553310788973798,0.549676318105197,0.514173317885758,0.520789941682671
"ttest|DIANN||mice|center.median_pauc001_D.B_HYtims134_DIA",0.584052189015782,0.561384719830007,0.529097049279595,0.526579313267858
"ttest|DIANN||mice|center.median_pauc001_D.C_HYtims134_DIA",0.587143196957575,0.536863655272024,0.517154811328303,0.526299827592003
"ttest|DIANN||mice|center.median_pauc001_C.A_HEqe777_DIA",0.646549403957653,0.619576254035901,0.534453553459158,0.543508747563079
"ttest|DIANN||mice|center.median_pauc001_B.A_HEqe777_DIA",0.609548487831721,0.586589802973622,0.552729204619052,0.573620020728194
"ttest|DIANN||mice|center.median_pauc001_C.B_HEqe777_DIA",0.642807548644665,0.583201146416338,0.551074710431258,0.561804100404779
"ttest|DIANN||mice|center.median_pauc001_B.A_HEqe408_DIA",0.680786633490481,0.649000802616004,0.609572815563719,0.665496967595097
"ttest|DIANN||mice|div.mean_pauc001_B.A_HYEtims735_DIA",0.599318903596293,0.635640088701085,0.57730554657631,0.586734037587553
"ttest|DIANN||mice|div.mean_pauc001_C.B_MYtims709_DIA",0.543746025139186,0.500157621856185,0.508663048230903,0.508322610578858
"ttest|DIANN||mice|div.mean_pauc001_C.A_MYtims709_DIA",0.622417385694513,0.505453559728163,0.53902795061839,0.529173572540575
"ttest|DIANN||mice|div.mean_pauc001_E.C_MYtims709_DIA",0.520277889440354,0.503985299609546,0.525194471394636,0.519388155013851
"ttest|DIANN||mice|div.mean_pauc001_E.C_HEof_n600_DIA",0.539625938420048,0.507436077446054,0.522333114038157,0.506661892913966
"ttest|DIANN||mice|div.mean_pauc001_G.F_HEof_n600_DIA",0.579788871366012,0.59444858215041,0.558608624069109,0.552320951709958
"ttest|DIANN||mice|div.mean_pauc001_E.B_HEof_n600_DIA",0.972539500349161,0.948947771976565,0.779295347054057,0.860413176996092
"ttest|DIANN||mice|div.mean_pauc001_E.A_HEof_w600_DIA",0.498678960339972,0.49748743718593,0.523453131921003,0.50640869490341
"ttest|DIANN||mice|div.mean_pauc001_A.B_HEof_w600_DIA",0.566324285169091,0.510597567370795,0.503448515797495,0.505304723550206
"ttest|DIANN||mice|div.mean_pauc001_F.C_HEof_w600_DIA",0.744744916748552,0.713475771291445,0.67305286988811,0.734530470657916
"ttest|DIANN||mice|div.mean_pauc001_C.B_HYtims134_DIA",0.536976066562776,0.533578596238836,0.508022285846099,0.513456976209514
"ttest|DIANN||mice|div.mean_pauc001_D.B_HYtims134_DIA",0.550819254331715,0.548294018604756,0.522017559352192,0.527697449890046
"ttest|DIANN||mice|div.mean_pauc001_D.C_HYtims134_DIA",0.55623974868155,0.531039851007034,0.508706105541346,0.530824462590435
"ttest|DIANN||mice|div.mean_pauc001_C.A_HEqe777_DIA",0.666659131666181,0.608131086268969,0.53005641359995,0.546645015226244
"ttest|DIANN||mice|div.mean_pauc001_B.A_HEqe777_DIA",0.611582879805725,0.594227749086316,0.551459031804343,0.58292890499501
"ttest|DIANN||mice|div.mean_pauc001_C.B_HEqe777_DIA",0.642700309073507,0.609399234483934,0.551894546108854,0.571418950036248
"ttest|DIANN||mice|div.mean_pauc001_B.A_HEqe408_DIA",0.651126520994292,0.632050611191058,0.613673938928555,0.666908816288459
"ttest|DIANN||mice|div.median_pauc001_B.A_HYEtims735_DIA",0.602295917295865,0.685603886944153,0.577962674170276,0.587692635826086
"ttest|DIANN||mice|div.median_pauc001_C.B_MYtims709_DIA",0.533399257266653,0.50049137177225,0.50773453185885,0.506217960818986
"ttest|DIANN||mice|div.median_pauc001_C.A_MYtims709_DIA",0.562545047849048,0.50565312222846,0.537561413498271,0.520334981870849
"ttest|DIANN||mice|div.median_pauc001_E.C_MYtims709_DIA",0.503834138439434,0.506365407531834,0.519930426117793,0.51384085207565
"ttest|DIANN||mice|div.median_pauc001_E.C_HEof_n600_DIA",0.539868951691295,0.517958875155723,0.519902981325694,0.500468189368383
"ttest|DIANN||mice|div.median_pauc001_G.F_HEof_n600_DIA",0.58421401342833,0.59690902671824,0.571965749464969,0.548413298308317
"ttest|DIANN||mice|div.median_pauc001_E.B_HEof_n600_DIA",0.953341451920699,0.971548006202476,0.78709121279564,0.83117382019973
"ttest|DIANN||mice|div.median_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.49748743718593,0.507807952291006,0.507360012236121
"ttest|DIANN||mice|div.median_pauc001_A.B_HEof_w600_DIA",0.565997413613152,0.513196023357488,0.5042440334058,0.506100241158511
"ttest|DIANN||mice|div.median_pauc001_F.C_HEof_w600_DIA",0.764367684420074,0.750292326203798,0.647065961350148,0.752169747759398
"ttest|DIANN||mice|div.median_pauc001_C.B_HYtims134_DIA",0.544549722282775,0.547330654346785,0.513030774403967,0.51658401021114
"ttest|DIANN||mice|div.median_pauc001_D.B_HYtims134_DIA",0.579611161941179,0.559509129737824,0.52295436585253,0.522952389325069
"ttest|DIANN||mice|div.median_pauc001_D.C_HYtims134_DIA",0.58374859615758,0.539735304200487,0.51157326459276,0.524467094900897
"ttest|DIANN||mice|div.median_pauc001_C.A_HEqe777_DIA",0.645733321240984,0.614961191639717,0.533917772397092,0.542332675667628
"ttest|DIANN||mice|div.median_pauc001_B.A_HEqe777_DIA",0.594697020047612,0.588861040404297,0.552399889112999,0.575171183997598
"ttest|DIANN||mice|div.median_pauc001_C.B_HEqe777_DIA",0.625033768015625,0.582999776890562,0.550136001306532,0.56545180831597
"ttest|DIANN||mice|div.median_pauc001_B.A_HEqe408_DIA",0.653800287872473,0.653918333970344,0.615713988385543,0.66626794761922
"ttest|DIANN||mice|quantiles_pauc001_B.A_HYEtims735_DIA",0.665898065993298,0.691320417955679,0.582999008326507,0.603329188593438
"ttest|DIANN||mice|quantiles_pauc001_C.B_MYtims709_DIA",0.538719454263525,0.515091363704223,0.508034333543137,0.507909462632744
"ttest|DIANN||mice|quantiles_pauc001_C.A_MYtims709_DIA",0.552547479305948,0.515113570929618,0.539293831403825,0.553158891292512
"ttest|DIANN||mice|quantiles_pauc001_E.C_MYtims709_DIA",0.520257105404586,0.509923429826519,0.530783343092337,0.522149800555251
"ttest|DIANN||mice|quantiles_pauc001_E.C_HEof_n600_DIA",0.525268714354813,0.540167987622006,0.512593142126603,0.499693997688847
"ttest|DIANN||mice|quantiles_pauc001_G.F_HEof_n600_DIA",0.606841108721157,0.618891144538073,0.576949326095037,0.54818972609877
"ttest|DIANN||mice|quantiles_pauc001_E.B_HEof_n600_DIA",0.969360886761259,0.730673251743086,0.798508087370575,0.787955708206772
"ttest|DIANN||mice|quantiles_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.498075802009032,0.506365413694613,0.49748743718593
"ttest|DIANN||mice|quantiles_pauc001_A.B_HEof_w600_DIA",0.507956448911223,0.50463648875923,0.516038907811601,0.503978860869698
"ttest|DIANN||mice|quantiles_pauc001_F.C_HEof_w600_DIA",0.764091904982528,0.789143762123688,0.68567230359837,0.743911320364063
"ttest|DIANN||mice|quantiles_pauc001_C.B_HYtims134_DIA",0.545672020290008,0.53868046198679,0.516590808928005,0.526105271792894
"ttest|DIANN||mice|quantiles_pauc001_D.B_HYtims134_DIA",0.566535648988731,0.556468532117916,0.540467301686664,0.538298004024596
"ttest|DIANN||mice|quantiles_pauc001_D.C_HYtims134_DIA",0.542778623862615,0.527021218456529,0.512784028837952,0.524286400699076
"ttest|DIANN||mice|quantiles_pauc001_C.A_HEqe777_DIA",0.649266627635146,0.620556465637979,0.528292227543042,0.549562254786155
"ttest|DIANN||mice|quantiles_pauc001_B.A_HEqe777_DIA",0.645772103048841,0.616998615061095,0.548731776725817,0.577786806935299
"ttest|DIANN||mice|quantiles_pauc001_C.B_HEqe777_DIA",0.675118621826093,0.609024727149109,0.545918262066714,0.568132519409342
"ttest|DIANN||mice|quantiles_pauc001_B.A_HEqe408_DIA",0.719824639331262,0.574954195020931,0.607821790369044,0.647496023870596
"ttest|DIANN||mice|quantiles.robust_pauc001_B.A_HYEtims735_DIA",0.678590550986501,0.700241738787491,0.555163746735699,0.612871217680343
"ttest|DIANN||mice|quantiles.robust_pauc001_C.B_MYtims709_DIA",0.499902498680594,0.502414376513794,0.500719226621986,0.500438012629844
"ttest|DIANN||mice|quantiles.robust_pauc001_C.A_MYtims709_DIA",0.506480076953236,0.50308216278315,0.500719226621986,0.504471616879293
"ttest|DIANN||mice|quantiles.robust_pauc001_E.C_MYtims709_DIA",0.502091514036485,0.503908399386243,0.500278918863307,0.50377259350713
"ttest|DIANN||mice|quantiles.robust_pauc001_E.C_HEof_n600_DIA",0.511135062499125,0.49748743718593,0.498076729466146,0.49748743718593
"ttest|DIANN||mice|quantiles.robust_pauc001_G.F_HEof_n600_DIA",0.548542484163311,0.616012329880242,0.498325736489137,0.53012897977974
"ttest|DIANN||mice|quantiles.robust_pauc001_E.B_HEof_n600_DIA",0.807300196432487,0.757718587521327,0.503212465713617,0.777805805308395
"ttest|DIANN||mice|quantiles.robust_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"ttest|DIANN||mice|quantiles.robust_pauc001_A.B_HEof_w600_DIA",0.514691831328205,0.507288214120247,0.499350963700638,0.502918170725291
"ttest|DIANN||mice|quantiles.robust_pauc001_F.C_HEof_w600_DIA",0.786610356748281,0.68521734177473,0.514533158321955,0.676158052071306
"ttest|DIANN||mice|quantiles.robust_pauc001_C.B_HYtims134_DIA",0.540846543169382,0.534753552601295,0.514083970265388,0.528130007019352
"ttest|DIANN||mice|quantiles.robust_pauc001_D.B_HYtims134_DIA",0.558953120639102,0.55325542855027,0.535414347474649,0.538751090315032
"ttest|DIANN||mice|quantiles.robust_pauc001_D.C_HYtims134_DIA",0.542456167327975,0.524458851491976,0.516994556745352,0.521186425971986
"ttest|DIANN||mice|quantiles.robust_pauc001_C.A_HEqe777_DIA",0.608487662992411,0.598241988790573,0.521536050959023,0.539409540577546
"ttest|DIANN||mice|quantiles.robust_pauc001_B.A_HEqe777_DIA",0.617773015376377,0.609417338840143,0.53924780565465,0.56299432515596
"ttest|DIANN||mice|quantiles.robust_pauc001_C.B_HEqe777_DIA",0.64744703224519,0.602150680330759,0.546034758335687,0.560035109103954
"ttest|DIANN||mice|quantiles.robust_pauc001_B.A_HEqe408_DIA",0.690729338248048,0.572105216764334,0.557980771936099,0.6264255724284
"ttest|DIANN||mice|vsn_pauc001_B.A_HYEtims735_DIA",0.667539416384486,0.60941000817241,0.576123155891931,0.589653509820855
"ttest|DIANN||mice|vsn_pauc001_C.B_MYtims709_DIA",0.510825351265689,0.50689326062316,0.502741268447812,0.503287175203805
"ttest|DIANN||mice|vsn_pauc001_C.A_MYtims709_DIA",0.51290575066053,0.517445153100214,0.514733165413132,0.517126746984087
"ttest|DIANN||mice|vsn_pauc001_E.C_MYtims709_DIA",0.517985141891993,0.515914146127109,0.51375608812989,0.517060626466717
"ttest|DIANN||mice|vsn_pauc001_E.C_HEof_n600_DIA",0.523158208897578,0.520875034410679,0.504554263113774,0.49748743718593
"ttest|DIANN||mice|vsn_pauc001_G.F_HEof_n600_DIA",0.618436551762216,0.6229114467416,0.561326615280052,0.549608923602849
"ttest|DIANN||mice|vsn_pauc001_E.B_HEof_n600_DIA",0.970838407450437,0.948947771976565,0.811439631473821,0.805334923806591
"ttest|DIANN||mice|vsn_pauc001_E.A_HEof_w600_DIA",0.530209728140873,0.49748743718593,0.49748743718593,0.49748743718593
"ttest|DIANN||mice|vsn_pauc001_A.B_HEof_w600_DIA",0.567312669392216,0.523875001886912,0.505432006367535,0.506365413694613
"ttest|DIANN||mice|vsn_pauc001_F.C_HEof_w600_DIA",0.789389364926626,0.798394624252638,0.623635316060207,0.686594594892735
"ttest|DIANN||mice|vsn_pauc001_C.B_HYtims134_DIA",0.578318193844807,0.567358623650286,0.519191692230355,0.529837198359401
"ttest|DIANN||mice|vsn_pauc001_D.B_HYtims134_DIA",0.632611251932347,0.613810039335627,0.535253506974356,0.548234090260549
"ttest|DIANN||mice|vsn_pauc001_D.C_HYtims134_DIA",0.584261042573011,0.552998991843359,0.52092736943342,0.533659928239971
"ttest|DIANN||mice|vsn_pauc001_C.A_HEqe777_DIA",0.666525159139447,0.661322810154478,0.528408240379761,0.543819693552148
"ttest|DIANN||mice|vsn_pauc001_B.A_HEqe777_DIA",0.705779494764369,0.725343213002065,0.554029201205584,0.581649903180696
"ttest|DIANN||mice|vsn_pauc001_C.B_HEqe777_DIA",0.74273134796866,0.740803798157845,0.556516696421558,0.567390912521163
"ttest|DIANN||mice|vsn_pauc001_B.A_HEqe408_DIA",0.811206096053074,0.717878828281207,0.639783896300127,0.701862981060934
"ttest|DIANN||mice|lossf_pauc001_B.A_HYEtims735_DIA",0.676569839711841,0.622914430447579,0.583638682957127,0.59997543751118
"ttest|DIANN||mice|lossf_pauc001_C.B_MYtims709_DIA",0.500005918632702,0.499072361754521,0.499459080444154,0.499012589745196
"ttest|DIANN||mice|lossf_pauc001_C.A_MYtims709_DIA",0.500936417161199,0.499979441136595,0.502808740538201,0.503035033174194
"ttest|DIANN||mice|lossf_pauc001_E.C_MYtims709_DIA",0.50498655128361,0.505527123547506,0.504056443795905,0.504808538818775
"ttest|DIANN||mice|lossf_pauc001_E.C_HEof_n600_DIA",0.526483780711045,0.513409283297052,0.521604074224418,0.49748743718593
"ttest|DIANN||mice|lossf_pauc001_G.F_HEof_n600_DIA",0.641983128269014,0.626313632539049,0.578099799523772,0.550764372728312
"ttest|DIANN||mice|lossf_pauc001_E.B_HEof_n600_DIA",0.981774004656523,0.963528568251346,0.812659343801956,0.829045023943612
"ttest|DIANN||mice|lossf_pauc001_E.A_HEof_w600_DIA",0.49748743718593,0.498410237611563,0.499532684399839,0.49748743718593
"ttest|DIANN||mice|lossf_pauc001_A.B_HEof_w600_DIA",0.512224108207869,0.515635845556727,0.499736100292072,0.50583506862241
"ttest|DIANN||mice|lossf_pauc001_F.C_HEof_w600_DIA",0.772428929517564,0.834309592542245,0.687105370231774,0.741297673779231
"ttest|DIANN||mice|lossf_pauc001_C.B_HYtims134_DIA",0.57051725825185,0.567374218035689,0.517772761542631,0.527997722946959
"ttest|DIANN||mice|lossf_pauc001_D.B_HYtims134_DIA",0.607325057022524,0.616844702087241,0.536746721579046,0.54542485356248
"ttest|DIANN||mice|lossf_pauc001_D.C_HYtims134_DIA",0.575128098320591,0.552850534288336,0.522949358608265,0.532891400248594
"ttest|DIANN||mice|lossf_pauc001_C.A_HEqe777_DIA",0.68595622792816,0.706751019125172,0.533458330013371,0.550093284796299
"ttest|DIANN||mice|lossf_pauc001_B.A_HEqe777_DIA",0.794639148481408,0.783348380980107,0.555934942042488,0.582585689902918
"ttest|DIANN||mice|lossf_pauc001_C.B_HEqe777_DIA",0.811944489313379,0.781387935966977,0.558504039169179,0.574965089194142
"ttest|DIANN||mice|lossf_pauc001_B.A_HEqe408_DIA",0.779914642463069,0.6784963224294,0.622023166396386,0.68082662806345
"ttest|DIANN||mice|TIC_pauc001_B.A_HYEtims735_DIA",0.855445235451302,0.851287729525339,0.594571136343604,0.667220265717082
"ttest|DIANN||mice|TIC_pauc001_C.B_MYtims709_DIA",0.497549120065319,0.49748743718593,0.497706646117369,0.497622638670645
"ttest|DIANN||mice|TIC_pauc001_C.A_MYtims709_DIA",0.49748743718593,0.49748743718593,0.497821976115999,0.497525509127141
"ttest|DIANN||mice|TIC_pauc001_E.C_MYtims709_DIA",0.49748743718593,0.49748743718593,0.497676146873223,0.49748743718593
"ttest|DIANN||mice|TIC_pauc001_E.C_HEof_n600_DIA",0.508842985769851,0.503825223300035,0.526039313176601,0.49748743718593
"ttest|DIANN||mice|TIC_pauc001_G.F_HEof_n600_DIA",0.705061742867852,0.569164331147121,0.623528901804419,0.5460963611776
"ttest|DIANN||mice|TIC_pauc001_E.B_HEof_n600_DIA",0.982260031199016,0.968388833676274,0.824068112148486,0.824981210213867
"ttest|DIANN||mice|TIC_pauc001_E.A_HEof_w600_DIA",0.498940582683767,0.498247158807709,0.500690864198425,0.51448642868174
"ttest|DIANN||mice|TIC_pauc001_A.B_HEof_w600_DIA",0.513387182450585,0.49748743718593,0.503477557493649,0.49748743718593
"ttest|DIANN||mice|TIC_pauc001_F.C_HEof_w600_DIA",0.746776810145515,0.724061458932623,0.500169859573693,0.750668460187632
"ttest|DIANN||mice|TIC_pauc001_C.B_HYtims134_DIA",0.508099550820078,0.525215544546895,0.50115904724519,0.503897339291145
