"dlfq","LFQ","top1","top3"
"SAM|spt||missForest|center.median_pauc001_B.A_HEqe777_DIA",0.696602151218441,0.713612932648791,0.556327961052687,0.580000854581767
"SAM|spt||missForest|center.median_pauc001_C.A_HEqe777_DIA",0.685423882508918,0.582173232980135,0.637774451599125,0.725339428201324
"SAM|spt||missForest|center.median_pauc001_C.B_HEqe777_DIA",0.827105318003212,0.758878959015617,0.59837785473082,0.644267291292324
"SAM|spt||missForest|center.median_pauc001_B.A_HEqe408_DIA",0.547351683038307,0.536731105275119,0.645158762035815,0.681042875819587
"SAM|spt||missForest|div.mean_pauc001_B.A_HYEtims735_DIA",0.505698938268418,0.504741058285927,0.511510249448441,0.512069722499208
"SAM|spt||missForest|div.mean_pauc001_C.A_MYtims709_DIA",0.646298257658504,0.507698861453018,0.530302948767084,0.585745179419049
"SAM|spt||missForest|div.mean_pauc001_C.B_MYtims709_DIA",0.555523994412991,0.505137782133078,0.546282090889464,0.601483359341014
"SAM|spt||missForest|div.mean_pauc001_E.C_MYtims709_DIA",0.500344720945011,0.499591128872492,0.527938371863749,0.508023587969809
"SAM|spt||missForest|div.mean_pauc001_E.B_HEof_n600_DIA",0.505198405822215,0.514937403781915,0.583885335769758,0.536827656802531
"SAM|spt||missForest|div.mean_pauc001_E.C_HEof_n600_DIA",0.56199265558562,0.553391959798995,0.615685570710696,0.764411202391483
"SAM|spt||missForest|div.mean_pauc001_G.F_HEof_n600_DIA",0.985855071236332,0.988795804867032,0.934033512208358,0.929206739063608
"SAM|spt||missForest|div.mean_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.50490826224144,0.5025524447635,0.49748743718593
"SAM|spt||missForest|div.mean_pauc001_E.A_HEof_w600_DIA",0.575809246363049,0.595706894599858,0.557969586494564,0.573852166816991
"SAM|spt||missForest|div.mean_pauc001_F.C_HEof_w600_DIA",0.833548947575806,0.972628154934085,0.848961836742769,0.865870939342381
"SAM|spt||missForest|div.mean_pauc001_C.B_HYtims134_DIA",0.567584948864142,0.605620937103846,0.523235276379215,0.537932596383566
"SAM|spt||missForest|div.mean_pauc001_D.B_HYtims134_DIA",0.658976362843353,0.673476483127885,0.546865573417416,0.607455236917267
"SAM|spt||missForest|div.mean_pauc001_D.C_HYtims134_DIA",0.538394675051461,0.568185020557346,0.502719116407519,0.507547484733496
"SAM|spt||missForest|div.mean_pauc001_B.A_HEqe777_DIA",0.7087997780514,0.716398554320652,0.547922878193053,0.558182602829182
"SAM|spt||missForest|div.mean_pauc001_C.A_HEqe777_DIA",0.648747049811145,0.526100158068204,0.639294002890254,0.715065124613591
"SAM|spt||missForest|div.mean_pauc001_C.B_HEqe777_DIA",0.764357829025528,0.736481930051862,0.598240281469729,0.646688106440222
"SAM|spt||missForest|div.mean_pauc001_B.A_HEqe408_DIA",0.533673392086058,0.524438434845921,0.625213707437277,0.684798996883891
"SAM|spt||missForest|div.median_pauc001_B.A_HYEtims735_DIA",0.50300572429515,0.507822853031815,0.515009030517066,0.514610815215777
"SAM|spt||missForest|div.median_pauc001_C.A_MYtims709_DIA",0.570331525020904,0.502243346342108,0.529427749968624,0.57224729672211
"SAM|spt||missForest|div.median_pauc001_C.B_MYtims709_DIA",0.533216200101716,0.50261400116084,0.54376635431624,0.537469139548965
"SAM|spt||missForest|div.median_pauc001_E.C_MYtims709_DIA",0.499572919657863,0.498949973749344,0.52489225982703,0.505341088102702
"SAM|spt||missForest|div.median_pauc001_E.B_HEof_n600_DIA",0.531030150753769,0.521638190954774,0.589729899497487,0.534433034738912
"SAM|spt||missForest|div.median_pauc001_E.C_HEof_n600_DIA",0.559381730078966,0.615030279603144,0.582462311557789,0.777155772251874
"SAM|spt||missForest|div.median_pauc001_G.F_HEof_n600_DIA",0.984629765556873,0.989285927138815,0.930432044743066,0.915728376589565
"SAM|spt||missForest|div.median_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.503565446279014,0.50306197984674,0.49748743718593
"SAM|spt||missForest|div.median_pauc001_E.A_HEof_w600_DIA",0.591945538057743,0.550670016750419,0.560438245650019,0.577261306532663
"SAM|spt||missForest|div.median_pauc001_F.C_HEof_w600_DIA",0.864727179203102,0.986697348290006,0.84715861129796,0.864582921167517
"SAM|spt||missForest|div.median_pauc001_C.B_HYtims134_DIA",0.583114422122079,0.603090235433301,0.52089795160278,0.549571739615207
"SAM|spt||missForest|div.median_pauc001_D.B_HYtims134_DIA",0.650043116364967,0.672724938698,0.542542062649717,0.622416069935587
"SAM|spt||missForest|div.median_pauc001_D.C_HYtims134_DIA",0.520533697084151,0.571948771528263,0.501391474182374,0.506466967416333
"SAM|spt||missForest|div.median_pauc001_B.A_HEqe777_DIA",0.699827835752152,0.714573272927887,0.554469811336386,0.579476837671006
"SAM|spt||missForest|div.median_pauc001_C.A_HEqe777_DIA",0.715679863594512,0.559855546369212,0.634714115442663,0.730424707826469
"SAM|spt||missForest|div.median_pauc001_C.B_HEqe777_DIA",0.812658505216414,0.772920209499371,0.595352775016298,0.643504912633333
"SAM|spt||missForest|div.median_pauc001_B.A_HEqe408_DIA",0.534569084039032,0.540135169746796,0.623451888507847,0.680315920634529
"SAM|spt||missForest|quantiles_pauc001_B.A_HYEtims735_DIA",0.507867130765457,0.506710883819915,0.51675952568093,0.51171000225886
"SAM|spt||missForest|quantiles_pauc001_C.A_MYtims709_DIA",0.631500383974198,0.531781122396912,0.529101162929271,0.577266196681054
"SAM|spt||missForest|quantiles_pauc001_C.B_MYtims709_DIA",0.552890427198881,0.517727392773101,0.548452624643812,0.601433221698698
"SAM|spt||missForest|quantiles_pauc001_E.C_MYtims709_DIA",0.501778220190476,0.50125444530772,0.537744528179857,0.516720955443099
"SAM|spt||missForest|quantiles_pauc001_E.B_HEof_n600_DIA",0.524556995503835,0.53786292573981,0.538856783919598,0.697593494044146
"SAM|spt||missForest|quantiles_pauc001_E.C_HEof_n600_DIA",0.544967990638122,0.646566164154104,0.550791749444899,0.782327084862515
"SAM|spt||missForest|quantiles_pauc001_G.F_HEof_n600_DIA",0.98701175979774,0.989530988274707,0.942930162673542,0.936421338904259
"SAM|spt||missForest|quantiles_pauc001_A.B_HEof_w600_DIA",0.501032942490229,0.501286192869107,0.511296864430891,0.501919318816304
"SAM|spt||missForest|quantiles_pauc001_E.A_HEof_w600_DIA",0.530578820026056,0.591148409369683,0.67593895494533,0.595670660997294
"SAM|spt||missForest|quantiles_pauc001_F.C_HEof_w600_DIA",0.903532590775399,0.984894122845197,0.840553654097258,0.857627623023253
"SAM|spt||missForest|quantiles_pauc001_C.B_HYtims134_DIA",0.580857318924178,0.604069217247606,0.523550882003487,0.547953650330539
"SAM|spt||missForest|quantiles_pauc001_D.B_HYtims134_DIA",0.692566778198243,0.684631726426496,0.551931736945311,0.61718080002304
"SAM|spt||missForest|quantiles_pauc001_D.C_HYtims134_DIA",0.540456150934558,0.555328556850125,0.505468092311749,0.513077554175903
"SAM|spt||missForest|quantiles_pauc001_B.A_HEqe777_DIA",0.702772671520991,0.69736142116695,0.546399056820376,0.572099107671804
"SAM|spt||missForest|quantiles_pauc001_C.A_HEqe777_DIA",0.815434079416124,0.553245882624244,0.641586110091048,0.727687559472525
"SAM|spt||missForest|quantiles_pauc001_C.B_HEqe777_DIA",0.812023732164348,0.653068753029008,0.592978348775283,0.644998776895894
"SAM|spt||missForest|quantiles_pauc001_B.A_HEqe408_DIA",0.549073461264485,0.516985176521552,0.623915576366933,0.692105068716413
"SAM|spt||missForest|quantiles.robust_pauc001_B.A_HYEtims735_DIA",0.509060360415718,0.507398009420224,0.514094343554586,0.511589556326691
"SAM|spt||missForest|quantiles.robust_pauc001_C.A_MYtims709_DIA",0.501053338098854,0.500015587186746,0.500435643252302,0.501701399938413
"SAM|spt||missForest|quantiles.robust_pauc001_C.B_MYtims709_DIA",0.499998552500665,0.499553851911624,0.497839831362835,0.497988278245659
"SAM|spt||missForest|quantiles.robust_pauc001_E.C_MYtims709_DIA",0.501168600036249,0.50003586421973,0.500312306998235,0.499489326329227
"SAM|spt||missForest|quantiles.robust_pauc001_E.B_HEof_n600_DIA",0.546100065545117,0.541904729125077,0.527589872439119,0.771746169727121
"SAM|spt||missForest|quantiles.robust_pauc001_E.C_HEof_n600_DIA",0.699186365661014,0.557443012162261,0.534757118927973,0.799005393473521
"SAM|spt||missForest|quantiles.robust_pauc001_G.F_HEof_n600_DIA",0.983894582149198,0.98855074373114,0.810665766410078,0.95823177999862
"SAM|spt||missForest|quantiles.robust_pauc001_A.B_HEof_w600_DIA",0.510783082077052,0.49748743718593,0.52143225606012,0.5025524447635
"SAM|spt||missForest|quantiles.robust_pauc001_E.A_HEof_w600_DIA",0.552503898804367,0.554760984409226,0.522902121225597,0.623239227634234
"SAM|spt||missForest|quantiles.robust_pauc001_F.C_HEof_w600_DIA",0.937845394953772,0.695891220436931,0.797296851712631,0.546211206953402
"SAM|spt||missForest|quantiles.robust_pauc001_C.B_HYtims134_DIA",0.589948003341891,0.614090065368891,0.520734774950418,0.500001431116089
"SAM|spt||missForest|quantiles.robust_pauc001_D.B_HYtims134_DIA",0.680425644826805,0.681679722027844,0.54838376988263,0.500001109565102
"SAM|spt||missForest|quantiles.robust_pauc001_D.C_HYtims134_DIA",0.541295967743058,0.568783852306712,0.504746327636288,0.500170738760921
"SAM|spt||missForest|quantiles.robust_pauc001_B.A_HEqe777_DIA",0.690555810276963,0.680999011926951,0.527387481343829,0.558973751515826
"SAM|spt||missForest|quantiles.robust_pauc001_C.A_HEqe777_DIA",0.760787908218585,0.605418473071667,0.591389087429894,0.688928857593324
"SAM|spt||missForest|quantiles.robust_pauc001_C.B_HEqe777_DIA",0.796186675100746,0.802892506326602,0.57754069588439,0.637825578500404
"SAM|spt||missForest|quantiles.robust_pauc001_B.A_HEqe408_DIA",0.594297258994082,0.514644299715752,0.581667395427282,0.592475568798768
"SAM|spt||missForest|vsn_pauc001_B.A_HYEtims735_DIA",0.504335650950311,0.501709204827277,0.509823348909843,0.506225903556055
"SAM|spt||missForest|vsn_pauc001_C.A_MYtims709_DIA",0.506262421873537,0.507381289183392,0.50415417388843,0.507589476981273
"SAM|spt||missForest|vsn_pauc001_C.B_MYtims709_DIA",0.50684264224785,0.509377317766277,0.527369179588015,0.532452386142083
"SAM|spt||missForest|vsn_pauc001_E.C_MYtims709_DIA",0.500707660574257,0.501677333600007,0.518821368471689,0.50763310823551
"SAM|spt||missForest|vsn_pauc001_E.B_HEof_n600_DIA",0.626401008018296,0.587794742945497,0.541719586945718,0.538856783919598
"SAM|spt||missForest|vsn_pauc001_E.C_HEof_n600_DIA",0.719703124444528,0.811961998228066,0.603706030150754,0.797153683523736
"SAM|spt||missForest|vsn_pauc001_G.F_HEof_n600_DIA",0.984416464344193,0.988305682595248,0.910097263784591,0.942792928437443
"SAM|spt||missForest|vsn_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.502675981533685,0.504424295389993,0.500286520320903
"SAM|spt||missForest|vsn_pauc001_E.A_HEof_w600_DIA",0.592676143183107,0.54641541038526,0.57954055994257,0.567532785880623
"SAM|spt||missForest|vsn_pauc001_F.C_HEof_w600_DIA",0.926366576979385,0.989015781004761,0.845579810139939,0.867158957517245
"SAM|spt||missForest|vsn_pauc001_C.B_HYtims134_DIA",0.606859465109784,0.629921260372922,0.527443943897995,0.551489760586205
"SAM|spt||missForest|vsn_pauc001_D.B_HYtims134_DIA",0.719752234971323,0.723621009434735,0.556269045518628,0.621586031073152
"SAM|spt||missForest|vsn_pauc001_D.C_HYtims134_DIA",0.571849975198379,0.587486380514274,0.507240869624371,0.520924621079775
"SAM|spt||missForest|vsn_pauc001_B.A_HEqe777_DIA",0.71340579423197,0.742222825940157,0.552672819730528,0.573670292532175
"SAM|spt||missForest|vsn_pauc001_C.A_HEqe777_DIA",0.793579836637133,0.867489688815523,0.631706693443342,0.740890397052098
"SAM|spt||missForest|vsn_pauc001_C.B_HEqe777_DIA",0.834659474073673,0.85989290792286,0.598859141573173,0.638525493477677
"SAM|spt||missForest|vsn_pauc001_B.A_HEqe408_DIA",0.770644136179535,0.645045719945344,0.63062638502477,0.728122870950596
"SAM|spt||missForest|lossf_pauc001_B.A_HYEtims735_DIA",0.504318548902039,0.501911670641522,0.509902461490757,0.508631300790897
"SAM|spt||missForest|lossf_pauc001_C.A_MYtims709_DIA",0.500968849550564,0.500838810207923,0.502707653164897,0.502689659270049
"SAM|spt||missForest|lossf_pauc001_C.B_MYtims709_DIA",0.500647441504548,0.499776893156506,0.50904573736104,0.506339288777553
"SAM|spt||missForest|lossf_pauc001_E.C_MYtims709_DIA",0.499373955489725,0.500052380341767,0.50685040412978,0.502411267784536
"SAM|spt||missForest|lossf_pauc001_E.B_HEof_n600_DIA",0.542969082701644,0.572026800670017,0.535821966977746,0.537492508413628
"SAM|spt||missForest|lossf_pauc001_E.C_HEof_n600_DIA",0.740471630938714,0.797814760443917,0.590265155565059,0.804910293247344
"SAM|spt||missForest|lossf_pauc001_G.F_HEof_n600_DIA",0.984384704420981,0.988795804867032,0.901514830707846,0.935652859856921
"SAM|spt||missForest|lossf_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.501742043551089,0.505270253707562,0.50786452588144
"SAM|spt||missForest|lossf_pauc001_E.A_HEof_w600_DIA",0.570141966393648,0.564458092933805,0.567532785880623,0.565442955518332
"SAM|spt||missForest|lossf_pauc001_F.C_HEof_w600_DIA",0.900399374936801,0.972786752001477,0.837720014112558,0.861749281182817
"SAM|spt||missForest|lossf_pauc001_C.B_HYtims134_DIA",0.599487500026383,0.630137901264475,0.525403572809849,0.5487220163325
"SAM|spt||missForest|lossf_pauc001_D.B_HYtims134_DIA",0.708862783738382,0.72320771145472,0.556126801257306,0.623471057562768
"SAM|spt||missForest|lossf_pauc001_D.C_HYtims134_DIA",0.56505514534205,0.591935980097988,0.5054015993246,0.523771873708381
"SAM|spt||missForest|lossf_pauc001_B.A_HEqe777_DIA",0.749067466484428,0.771212433222103,0.554897048177375,0.582896807544367
"SAM|spt||missForest|lossf_pauc001_C.A_HEqe777_DIA",0.888722179443533,0.886677996492036,0.631055587566573,0.744395384325844
"SAM|spt||missForest|lossf_pauc001_C.B_HEqe777_DIA",0.87431137321857,0.885477340372619,0.597789608450947,0.67255400714109
"SAM|spt||missForest|lossf_pauc001_B.A_HEqe408_DIA",0.735249201503772,0.561921782685514,0.629472046586308,0.698491640553225
"SAM|spt||missForest|TIC_pauc001_B.A_HYEtims735_DIA",0.521386950598923,0.506933726809694,0.529159656847051,0.522975759586418
"SAM|spt||missForest|TIC_pauc001_C.A_MYtims709_DIA",0.497567820401402,0.497568895545395,0.498025774359724,0.497717620291834
"SAM|spt||missForest|TIC_pauc001_C.B_MYtims709_DIA",0.497564025650685,0.497673448125511,0.497953847165438,0.497722682472515
"SAM|spt||missForest|TIC_pauc001_E.C_MYtims709_DIA",0.49768245948581,0.49780332867368,0.49794732689529,0.498158268459
"SAM|spt||missForest|TIC_pauc001_E.B_HEof_n600_DIA",0.503547548038294,0.521521157187808,0.516408967916506,0.517218445167012
"SAM|spt||missForest|TIC_pauc001_E.C_HEof_n600_DIA",0.605802449748744,0.64074277638191,0.606429583816518,0.720676407532108
"SAM|spt||missForest|TIC_pauc001_G.F_HEof_n600_DIA",0.982914337605631,0.987570499187573,0.919649354763832,0.926756127704691
"SAM|spt||missForest|TIC_pauc001_A.B_HEof_w600_DIA",0.501169534241637,0.500064945080816,0.503834790751659,0.501578404844736
"SAM|spt||missForest|TIC_pauc001_E.A_HEof_w600_DIA",0.505126923753204,0.561306532663317,0.505972407144936,0.505056493453535
"SAM|spt||missForest|TIC_pauc001_F.C_HEof_w600_DIA",0.93142591237025,0.988758177369789,0.844932915891795,0.882429700998431
"SAM|spt||missForest|TIC_pauc001_C.B_HYtims134_DIA",0.572900472083293,0.610932837790901,0.513095416103272,0.529458406677758
"SAM|spt||missForest|TIC_pauc001_D.B_HYtims134_DIA",0.667408205473294,0.680175248522542,0.529109030047921,0.601874011447291
"SAM|spt||missForest|TIC_pauc001_D.C_HYtims134_DIA",0.528502696382914,0.558203619864595,0.500789441321322,0.505200982307485
"SAM|spt||missForest|TIC_pauc001_B.A_HEqe777_DIA",0.616789592416391,0.668052995387155,0.500987504572522,0.515369818417271
"SAM|spt||missForest|TIC_pauc001_C.A_HEqe777_DIA",0.507932684430935,0.50884348018751,0.542636524920784,0.567651560017122
"SAM|spt||missForest|TIC_pauc001_C.B_HEqe777_DIA",0.624772352322003,0.635893378113213,0.585450338693566,0.636604169763351
"SAM|spt||missForest|TIC_pauc001_B.A_HEqe408_DIA",0.524787220882736,0.520847990349304,0.551766369536123,0.575133909903833
"SAM|spt||missForest|Rlr_pauc001_B.A_HYEtims735_DIA",0.507840862709102,0.502766020986939,0.510122470293377,0.509341649121335
"SAM|spt||missForest|Rlr_pauc001_C.A_MYtims709_DIA",0.500674243061781,0.500393609439166,0.503877524160266,0.503115725513584
"SAM|spt||missForest|Rlr_pauc001_C.B_MYtims709_DIA",0.500761945072635,0.50072482280807,0.518144223588243,0.511618185293238
"SAM|spt||missForest|Rlr_pauc001_E.C_MYtims709_DIA",0.499410630502556,0.499440571457324,0.507996386191514,0.502537214367425
"SAM|spt||missForest|Rlr_pauc001_E.B_HEof_n600_DIA",0.539207230180755,0.563114485470832,0.584753033459983,0.645235104091888
"SAM|spt||missForest|Rlr_pauc001_E.C_HEof_n600_DIA",0.677413457912394,0.591041944415957,0.547315381254097,0.795840064649818
"SAM|spt||missForest|Rlr_pauc001_G.F_HEof_n600_DIA",0.984629765556873,0.988060621459357,0.9337942835275,0.939852194806743
"SAM|spt||missForest|Rlr_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.502434653889603,0.511213535842916,0.503085603455876
"SAM|spt||missForest|Rlr_pauc001_E.A_HEof_w600_DIA",0.573666231419565,0.569815745393635,0.566748471037357,0.570009136592051
"SAM|spt||missForest|Rlr_pauc001_F.C_HEof_w600_DIA",0.901636628022,0.972529148366504,0.84252174586845,0.865098128437463
"SAM|spt||missForest|Rlr_pauc001_C.B_HYtims134_DIA",0.600069799607063,0.629433556406964,0.525584306734569,0.551707255966217
"SAM|spt||missForest|Rlr_pauc001_D.B_HYtims134_DIA",0.705498481797298,0.72141656018992,0.554990094595141,0.623789900263758
"SAM|spt||missForest|Rlr_pauc001_D.C_HYtims134_DIA",0.564700227011512,0.584064270245924,0.505186260390855,0.518101036317117
"SAM|spt||missForest|Rlr_pauc001_B.A_HEqe777_DIA",0.730192591210043,0.75088237272747,0.554763097498307,0.575127274669406
"SAM|spt||missForest|Rlr_pauc001_C.A_HEqe777_DIA",0.896391929115016,0.893599073386314,0.633025559120765,0.748739644209072
"SAM|spt||missForest|Rlr_pauc001_C.B_HEqe777_DIA",0.872155751522727,0.882276795852512,0.600756059656111,0.631217535015863
"SAM|spt||missForest|Rlr_pauc001_B.A_HEqe408_DIA",0.708004692116728,0.56447784600104,0.618817031125298,0.703092665457971
"SAM|spt||missForest|MBQN_pauc001_B.A_HYEtims735_DIA",0.557939495981036,0.539469131905672,0.513297733658944,0.514112355172325
"SAM|spt||missForest|MBQN_pauc001_C.A_MYtims709_DIA",0.503719839329436,0.505160934108098,0.504859458242213,0.507623402742422
"SAM|spt||missForest|MBQN_pauc001_C.B_MYtims709_DIA",0.511105027458254,0.518907503937598,0.514606377532739,0.514414794188996
"SAM|spt||missForest|MBQN_pauc001_E.C_MYtims709_DIA",0.499917587014547,0.500719718379557,0.506994001360692,0.505503862426887
"SAM|spt||missForest|MBQN_pauc001_E.B_HEof_n600_DIA",0.547608733321781,0.527790823275255,0.584753033459983,0.573433203754622
"SAM|spt||missForest|MBQN_pauc001_E.C_HEof_n600_DIA",0.661066921687087,0.556680461129175,0.551958510501224,0.570505589170342
"SAM|spt||missForest|MBQN_pauc001_G.F_HEof_n600_DIA",0.517218445167012,0.500712698105914,0.725080615311263,0.571925717852684
"SAM|spt||missForest|MBQN_pauc001_A.B_HEof_w600_DIA",0.502112009321972,0.5025524447635,0.499750525678036,0.500615824219135
"SAM|spt||missForest|MBQN_pauc001_E.A_HEof_w600_DIA",0.54357900614182,0.562231447090525,0.603852596314908,0.54930636086415
"SAM|spt||missForest|MBQN_pauc001_F.C_HEof_w600_DIA",0.929272345981878,0.951333521280945,0.844840178583205,0.841748934963532
"SAM|spt||missForest|MBQN_pauc001_C.B_HYtims134_DIA",0.536215186849083,0.556604316851745,0.515670948925155,0.528422300216056
"SAM|spt||missForest|MBQN_pauc001_D.B_HYtims134_DIA",0.675741388990475,0.704874405839246,0.543372339414569,0.60119531059927
"SAM|spt||missForest|MBQN_pauc001_D.C_HYtims134_DIA",0.510616948265055,0.516913217879785,0.501754290712684,0.503296424371711
"SAM|spt||missForest|MBQN_pauc001_B.A_HEqe777_DIA",0.503251939968345,0.505878803685083,0.509173228852802,0.506649405783663
"SAM|spt||missForest|MBQN_pauc001_C.A_HEqe777_DIA",0.838603583258721,0.805284588459297,0.63011126345415,0.733459009455526
"SAM|spt||missForest|MBQN_pauc001_C.B_HEqe777_DIA",0.708189970972847,0.723651315367226,0.55301829727839,0.579282912454242
"SAM|spt||missForest|MBQN_pauc001_B.A_HEqe408_DIA",0.773756714739177,0.767985492752406,0.625497415536758,0.722306654611313
"SAM|spt||blank|blank_pauc001_B.A_HYEtims735_DIA",0.557264880822772,0.519573756882001,0.514577741659699,0.513170279437278
"SAM|spt||blank|blank_pauc001_C.A_MYtims709_DIA",0.627580506844457,0.735881515569437,0.58831586408242,0.659245211045613
"SAM|spt||blank|blank_pauc001_C.B_MYtims709_DIA",0.652914972457739,0.669323808667018,0.60380256429036,0.668275540620293
"SAM|spt||blank|blank_pauc001_E.C_MYtims709_DIA",0.560798196385397,0.512462992161712,0.532078600836412,0.515679691168614
"SAM|spt||blank|blank_pauc001_E.B_HEof_n600_DIA",0.532686581053415,0.525094608846703,0.502783655117694,0.510873027107368
"SAM|spt||blank|blank_pauc001_E.C_HEof_n600_DIA",0.664521107409708,0.869757229921817,0.522333891680625,0.516040903205986
"SAM|spt||blank|blank_pauc001_G.F_HEof_n600_DIA",0.988727187748982,0.985364948964548,0.948988073952785,0.920885247084361
"SAM|spt||blank|blank_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.500615824219135,0.49748743718593,0.49748743718593
"SAM|spt||blank|blank_pauc001_E.A_HEof_w600_DIA",0.521124139214591,0.51824161457695,0.50976034016235,0.499750525678036
"SAM|spt||blank|blank_pauc001_F.C_HEof_w600_DIA",0.917092846120366,0.940256564977117,0.765209742940424,0.830520301639431
"SAM|spt||blank|blank_pauc001_C.B_HYtims134_DIA",0.609466677801712,0.63363952012467,0.53619685796768,0.562631734988844
"SAM|spt||blank|blank_pauc001_D.B_HYtims134_DIA",0.750609846542206,0.719594036100668,0.569348220104032,0.661030128973669
"SAM|spt||blank|blank_pauc001_D.C_HYtims134_DIA",0.572249988065852,0.568512915311677,0.505533949180755,0.527369762449165
"SAM|spt||blank|blank_pauc001_B.A_HEqe777_DIA",0.748688296910202,0.75912865163998,0.556627953574239,0.588321566137293
"SAM|spt||blank|blank_pauc001_C.A_HEqe777_DIA",0.888706498684484,0.832922498948995,0.637203572798282,0.753461988427327
"SAM|spt||blank|blank_pauc001_C.B_HEqe777_DIA",0.878001585701731,0.840719477611507,0.591158705472937,0.634677875493419
"SAM|spt||blank|blank_pauc001_B.A_HEqe408_DIA",0.830489523788344,0.759935198922111,0.640981831686871,0.786163797675721
"SAM|spt||blank|sum_pauc001_B.A_HYEtims735_DIA",0.555043333071885,0.522102794149313,0.514410659756297,0.516193693303671
"SAM|spt||blank|sum_pauc001_C.A_MYtims709_DIA",0.610025879644753,0.711596425370872,0.56557782194264,0.641644026605632
"SAM|spt||blank|sum_pauc001_C.B_MYtims709_DIA",0.58556033348424,0.775488111066257,0.617511186005257,0.653346713084136
"SAM|spt||blank|sum_pauc001_E.C_MYtims709_DIA",0.529248709963976,0.50659147883889,0.525513519566367,0.521919757693534
"SAM|spt||blank|sum_pauc001_E.B_HEof_n600_DIA",0.532186796049212,0.528793969849246,0.503204945180448,0.50847445319081
"SAM|spt||blank|sum_pauc001_E.C_HEof_n600_DIA",0.598115577889447,0.850097846130418,0.52348954072689,0.521091568955891
"SAM|spt||blank|sum_pauc001_G.F_HEof_n600_DIA",0.984629765556873,0.986590254644006,0.959525702796128,0.93092216701485
"SAM|spt||blank|sum_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.49914939279732,0.49748743718593,0.49748743718593
"SAM|spt||blank|sum_pauc001_E.A_HEof_w600_DIA",0.534025936770467,0.513129372351956,0.509305788200261,0.500710623826202
"SAM|spt||blank|sum_pauc001_F.C_HEof_w600_DIA",0.913579132539337,0.929179608673288,0.739119646790382,0.778948053917883
"SAM|spt||blank|sum_pauc001_C.B_HYtims134_DIA",0.601239301162065,0.619451843233397,0.529756768021826,0.55180724359023
"SAM|spt||blank|sum_pauc001_D.B_HYtims134_DIA",0.736278166515556,0.716546593449405,0.56181840542993,0.648912197770613
"SAM|spt||blank|sum_pauc001_D.C_HYtims134_DIA",0.566231121050488,0.558490428604076,0.508409327054612,0.522193760978836
"SAM|spt||blank|sum_pauc001_B.A_HEqe777_DIA",0.692437929643549,0.758048076813264,0.547561872328065,0.565952734758141
"SAM|spt||blank|sum_pauc001_C.A_HEqe777_DIA",0.883872616206232,0.825296865609572,0.632036236211779,0.705244351166055
"SAM|spt||blank|sum_pauc001_C.B_HEqe777_DIA",0.877904023775778,0.83070407722723,0.588859147114642,0.638354275171619
"SAM|spt||blank|sum_pauc001_B.A_HEqe408_DIA",0.836915920653717,0.757926090256708,0.634001996737649,0.772829344307513
"SAM|spt||blank|max_pauc001_B.A_HYEtims735_DIA",0.555486510295585,0.522005133388288,0.51868079130112,0.515563781302383
"SAM|spt||blank|max_pauc001_C.A_MYtims709_DIA",0.572362645778874,0.781731300009397,0.565434674013025,0.621217618852308
"SAM|spt||blank|max_pauc001_C.B_MYtims709_DIA",0.612941172743004,0.71613523848185,0.612927355489919,0.636829428442272
"SAM|spt||blank|max_pauc001_E.C_MYtims709_DIA",0.526430727849282,0.512834657625381,0.525516498274944,0.515944793171937
"SAM|spt||blank|max_pauc001_E.B_HEof_n600_DIA",0.531598671322715,0.527303182579564,0.503250790032637,0.514611345013355
"SAM|spt||blank|max_pauc001_E.C_HEof_n600_DIA",0.601842546063652,0.843504888199784,0.519555011901613,0.522777578368031
"SAM|spt||blank|max_pauc001_G.F_HEof_n600_DIA",0.984629765556873,0.985855071236331,0.946537462593868,0.928961677927716
"SAM|spt||blank|max_pauc001_A.B_HEof_w600_DIA",0.49748743718593,0.501155201293825,0.49748743718593,0.49748743718593
"SAM|spt||blank|max_pauc001_E.A_HEof_w600_DIA",0.534025936770467,0.515721464465183,0.503565446279014,0.500710623826202
"SAM|spt||blank|max_pauc001_F.C_HEof_w600_DIA",0.916168358195175,0.965501721204447,0.771041889236207,0.806055375301705
"SAM|spt||blank|max_pauc001_C.B_HYtims134_DIA",0.600798048311435,0.616965880582691,0.527855838521051,0.552652313964976
"SAM|spt||blank|max_pauc001_D.B_HYtims134_DIA",0.740080590261966,0.721446666874538,0.56557342377828,0.648655462035183
"SAM|spt||blank|max_pauc001_D.C_HYtims134_DIA",0.567581794117699,0.554710645683264,0.505729927311755,0.522951367910781
"SAM|spt||blank|max_pauc001_B.A_HEqe777_DIA",0.70145246039435,0.757196774774815,0.546874031422177,0.566620784095991
"SAM|spt||blank|max_pauc001_C.A_HEqe777_DIA",0.882981714983428,0.827097738329919,0.643254574154103,0.751868844869015
"SAM|spt||blank|max_pauc001_C.B_HEqe777_DIA",0.875803629713305,0.831593336503052,0.580084737407616,0.639889876672528
