"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P26885|FKBP2_HUMAN","sp|P26885|FKBP2_HUMAN","-0.247174283139636","0.102042732275817","0.295362903225806","conditionB-conditionA","HUMAN","0","0"
"sp|P32119|PRDX2_HUMAN","sp|P32119|PRDX2_HUMAN","0.175503088039147","0.102258012301716","0.295568982880161","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NW13|RBM28_HUMAN","sp|Q9NW13|RBM28_HUMAN","0.239645935694412","0.102460343153124","0.295979899497487","conditionB-conditionA","HUMAN","0","0"
"sp|O95400|CD2B2_HUMAN","sp|O95400|CD2B2_HUMAN","0.267165175014167","0.102593072191648","0.295979899497487","conditionB-conditionA","HUMAN","0","0"
"sp|O15258|RER1_HUMAN","sp|O15258|RER1_HUMAN","-0.219909812995922","0.102640012949174","0.296092184368738","conditionB-conditionA","HUMAN","0","0"
"sp|O60831|PRAF2_HUMAN","sp|O60831|PRAF2_HUMAN","0.237498785446565","0.102699902881191","0.296092184368738","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H8H3|TMT1A_HUMAN","sp|Q9H8H3|TMT1A_HUMAN","-0.290059902240632","0.102860148915507","0.296092184368738","conditionB-conditionA","HUMAN","0","0"
"sp|P07858|CATB_HUMAN","sp|P07858|CATB_HUMAN","0.214875334352836","0.103179022337326","0.2965","conditionB-conditionA","HUMAN","0","0"
"sp|P13639|EF2_HUMAN","sp|P13639|EF2_HUMAN","0.1631739711531","0.103211395273551","0.2965","conditionB-conditionA","HUMAN","0","0"
"sp|P53803|RPAB4_HUMAN","sp|P53803|RPAB4_HUMAN","-0.229692379055475","0.103528650048559","0.297702297702298","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L014|DDX46_HUMAN","sp|Q7L014|DDX46_HUMAN","-0.163746247606298","0.104009388151505","0.300298804780877","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NHH9|ATLA2_HUMAN","sp|Q8NHH9|ATLA2_HUMAN","0.225834123274193","0.104540304305601","0.300298804780877","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2G9|SBNO2_HUMAN","sp|Q9Y2G9|SBNO2_HUMAN","0.210421702136014","0.104606668824862","0.300298804780877","conditionB-conditionA","HUMAN","0","0"
"sp|P61619|S61A1_HUMAN","sp|P61619|S61A1_HUMAN","0.207623072594121","0.10512787309809","0.301492537313433","conditionB-conditionA","HUMAN","0","0"
"sp|P10644|KAP0_HUMAN","sp|P10644|KAP0_HUMAN","0.230927464994721","0.105887018452574","0.303677932405567","conditionB-conditionA","HUMAN","0","0"
"sp|Q06830|PRDX1_HUMAN","sp|Q06830|PRDX1_HUMAN","0.145435971508025","0.106247976691486","0.304369414101291","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UGM6|SYWM_HUMAN","sp|Q9UGM6|SYWM_HUMAN","-0.200478317417712","0.106421171900291","0.305059523809524","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BWD1|THIC_HUMAN","sp|Q9BWD1|THIC_HUMAN","0.217903970279359","0.107795403043056","0.307234886025768","conditionB-conditionA","HUMAN","0","0"
"sp|P32969|RL9_HUMAN","sp|P32969|RL9_HUMAN","0.207205773930038","0.107997733894464","0.307920792079208","conditionB-conditionA","HUMAN","0","0"
"sp|O94903|PLPHP_HUMAN","sp|O94903|PLPHP_HUMAN","0.229962735609263","0.108729362253156","0.309782608695652","conditionB-conditionA","HUMAN","0","0"
"sp|P31943|HNRH1_HUMAN","sp|P31943|HNRH1_HUMAN","0.170526519664445","0.10874716736808","0.309782608695652","conditionB-conditionA","HUMAN","0","0"
"sp|P0A993|F16PA_ECOLI","sp|P0A993|F16PA_ECOLI","-0.203957284118701","0.109282939462609","0.311451135241856","conditionB-conditionA","ECOLI","1","1"
"sp|Q9UI10|EI2BD_HUMAN","sp|Q9UI10|EI2BD_HUMAN","-0.252115246256864","0.109569439948203","0.312130177514793","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXB4|OSB11_HUMAN","sp|Q9BXB4|OSB11_HUMAN","0.217159183908691","0.109810618323082","0.312315270935961","conditionB-conditionA","HUMAN","0","0"
"sp|Q96FQ6|S10AG_HUMAN","sp|Q96FQ6|S10AG_HUMAN","0.257015738428592","0.109949821948851","0.312992125984252","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2R4|DDX52_HUMAN","sp|Q9Y2R4|DDX52_HUMAN","-0.223868461354364","0.110280025898349","0.315142576204523","conditionB-conditionA","HUMAN","0","0"
"sp|Q6NZ67|MZT2B_HUMAN","sp|Q6NZ67|MZT2B_HUMAN","-0.19160734099626","0.110893493039819","0.317288801571709","conditionB-conditionA","HUMAN","0","0"
"sp|P14174|MIF_HUMAN","sp|P14174|MIF_HUMAN","-0.197132869346881","0.111249595338297","0.317335945151812","conditionB-conditionA","HUMAN","0","0"
"sp|P52907|CAZA1_HUMAN","sp|P52907|CAZA1_HUMAN","0.209056215192344","0.111256069925542","0.317335945151812","conditionB-conditionA","HUMAN","0","0"
"sp|O75347|TBCA_HUMAN","sp|O75347|TBCA_HUMAN","0.228009041960981","0.111359663321463","0.317335945151812","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQA1|MEP50_HUMAN","sp|Q9BQA1|MEP50_HUMAN","-0.231334294916106","0.112065393331175","0.318670576735093","conditionB-conditionA","HUMAN","0","0"
"sp|Q96S55|WRIP1_HUMAN","sp|Q96S55|WRIP1_HUMAN","-0.21172121398083","0.112075105212043","0.318670576735093","conditionB-conditionA","HUMAN","0","0"
"sp|P62191|PRS4_HUMAN","sp|P62191|PRS4_HUMAN","0.185698076128162","0.112122045969569","0.31884765625","conditionB-conditionA","HUMAN","0","0"
"sp|Q13185|CBX3_HUMAN","sp|Q13185|CBX3_HUMAN","0.159106731565402","0.112988022013597","0.319863680623174","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IVS2|FABD_HUMAN","sp|Q8IVS2|FABD_HUMAN","0.173232273641577","0.112997733894464","0.319863680623174","conditionB-conditionA","HUMAN","0","0"
"sp|O00584|RNT2_HUMAN","sp|O00584|RNT2_HUMAN","-0.20134563011208","0.113256717384267","0.319863680623174","conditionB-conditionA","HUMAN","0","0"
"sp|P62304|RUXE_HUMAN","sp|P62304|RUXE_HUMAN","0.143710845623058","0.113331175137585","0.320038910505837","conditionB-conditionA","HUMAN","0","0"
"sp|Q92888|ARHG1_HUMAN","sp|Q92888|ARHG1_HUMAN","-0.174781996810534","0.113420200712205","0.320213799805637","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y285|SYFA_HUMAN","sp|Q9Y285|SYFA_HUMAN","0.205706738523258","0.113899320168339","0.321047526673133","conditionB-conditionA","HUMAN","0","0"
"sp|Q969L2|MAL2_HUMAN","sp|Q969L2|MAL2_HUMAN","0.226230330221298","0.114064422143088","0.321047526673133","conditionB-conditionA","HUMAN","0","0"
"sp|Q16822|PCKGM_HUMAN","sp|Q16822|PCKGM_HUMAN","0.197817731383367","0.114203625768857","0.321220930232558","conditionB-conditionA","HUMAN","0","0"
"sp|Q99615|DNJC7_HUMAN","sp|Q99615|DNJC7_HUMAN","0.314468339262756","0.114852703140175","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BT67|NFIP1_HUMAN","sp|Q9BT67|NFIP1_HUMAN","-0.223646913888164","0.114865652314665","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5V0|ZN706_HUMAN","sp|Q9Y5V0|ZN706_HUMAN","-0.169603910493709","0.115001618646811","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P17169|GLMS_ECOLI","sp|P17169|GLMS_ECOLI","-0.217588587836957","0.115174813855617","0.321598477640343","conditionB-conditionA","ECOLI","1","1"
"sp|P49720|PSB3_HUMAN","sp|P49720|PSB3_HUMAN","0.20313436869797","0.115398187115571","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P49327|FAS_HUMAN","sp|P49327|FAS_HUMAN","0.12129798675047","0.115403043056005","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P56556|NDUA6_HUMAN","sp|P56556|NDUA6_HUMAN","0.235313653340828","0.115545483975397","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P61803|DAD1_HUMAN","sp|P61803|DAD1_HUMAN","0.194582428688523","0.115645840077695","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P12956|XRCC6_HUMAN","sp|P12956|XRCC6_HUMAN","0.130556784652253","0.115775331822596","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q13907|IDI1_HUMAN","sp|Q13907|IDI1_HUMAN","0.181104492216214","0.115791518290709","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NI27|THOC2_HUMAN","sp|Q8NI27|THOC2_HUMAN","-0.399108297460707","0.115807704758822","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBC2|EP15R_HUMAN","sp|Q9UBC2|EP15R_HUMAN","0.193127425630635","0.115969569439948","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P52272|HNRPM_HUMAN","sp|P52272|HNRPM_HUMAN","0.139617706316606","0.116144383295565","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P63151|2ABA_HUMAN","sp|P63151|2ABA_HUMAN","-0.261704605723583","0.116269019100032","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P49257|LMAN1_HUMAN","sp|P49257|LMAN1_HUMAN","-0.250551058687833","0.11630462932988","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P28066|PSA5_HUMAN","sp|P28066|PSA5_HUMAN","0.201751399905575","0.116333764972483","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|P0ACU7|YJDC_ECOLI","sp|P0ACU7|YJDC_ECOLI","-0.439263409191852","0.116427646487536","0.321598477640343","conditionB-conditionA","ECOLI","1","1"
"sp|Q969V3|NCLN_HUMAN","sp|Q969V3|NCLN_HUMAN","0.27850785728328","0.116587892521852","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q15370|ELOB_HUMAN","sp|Q15370|ELOB_HUMAN","0.178704821869438","0.116617028164455","0.321598477640343","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BV40|VAMP8_HUMAN","sp|Q9BV40|VAMP8_HUMAN","0.254477354718414","0.117657818064098","0.324619771863118","conditionB-conditionA","HUMAN","0","0"
"sp|O43291|SPIT2_HUMAN","sp|O43291|SPIT2_HUMAN","0.355125680863839","0.118662997733894","0.328110161443495","conditionB-conditionA","HUMAN","0","0"
"sp|Q13617|CUL2_HUMAN","sp|Q13617|CUL2_HUMAN","0.281936102138282","0.118832955649077","0.328273244781784","conditionB-conditionA","HUMAN","0","0"
"sp|P26440|IVD_HUMAN","sp|P26440|IVD_HUMAN","0.497034166478173","0.119035286500486","0.328436018957346","conditionB-conditionA","HUMAN","0","0"
"sp|P52735|VAV2_HUMAN","sp|P52735|VAV2_HUMAN","0.259681943447539","0.11956458400777","0.330492424242424","conditionB-conditionA","HUMAN","0","0"
"sp|P09669|COX6C_HUMAN","sp|P09669|COX6C_HUMAN","0.178217329659788","0.120142440919391","0.332071901608325","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NSI2|SLX9_HUMAN","sp|Q9NSI2|SLX9_HUMAN","-0.205268009674864","0.12016672062156","0.332230623818526","conditionB-conditionA","HUMAN","0","0"
"sp|P49915|GUAA_HUMAN","sp|P49915|GUAA_HUMAN","0.153376159536631","0.121001942376174","0.333647502356268","conditionB-conditionA","HUMAN","0","0"
"sp|Q12874|SF3A3_HUMAN","sp|Q12874|SF3A3_HUMAN","-0.185491436000511","0.121146001942376","0.333647502356268","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYB0|TE2IP_HUMAN","sp|Q9NYB0|TE2IP_HUMAN","0.277676965211416","0.121212366461638","0.333647502356268","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UIG0|BAZ1B_HUMAN","sp|Q9UIG0|BAZ1B_HUMAN","-0.280498568749593","0.121335383619294","0.333804143126177","conditionB-conditionA","HUMAN","0","0"
"sp|P00558|PGK1_HUMAN","sp|P00558|PGK1_HUMAN","0.140897276477624","0.121754613143412","0.334901222953904","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y224|RTRAF_HUMAN","sp|Q9Y224|RTRAF_HUMAN","-0.194420706862527","0.122322758174166","0.336466165413534","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXK5|B2L13_HUMAN","sp|Q9BXK5|B2L13_HUMAN","-0.175571483718556","0.122432826157332","0.337089201877934","conditionB-conditionA","HUMAN","0","0"
"sp|Q14435|GALT3_HUMAN","sp|Q14435|GALT3_HUMAN","0.226966317311035","0.123020394949822","0.339118198874296","conditionB-conditionA","HUMAN","0","0"
"sp|Q16740|CLPP_HUMAN","sp|Q16740|CLPP_HUMAN","0.2166810107963","0.123300420848171","0.339268978444236","conditionB-conditionA","HUMAN","0","0"
"sp|P82663|RT25_HUMAN","sp|P82663|RT25_HUMAN","0.227204374869515","0.123792489478796","0.339887640449438","conditionB-conditionA","HUMAN","0","0"
"sp|O60832|DKC1_HUMAN","sp|O60832|DKC1_HUMAN","0.231897432459725","0.123970540628035","0.340037418147802","conditionB-conditionA","HUMAN","0","0"
"sp|P84085|ARF5_HUMAN","sp|P84085|ARF5_HUMAN","0.255259518439257","0.124297507283911","0.340654205607477","conditionB-conditionA","HUMAN","0","0"
"sp|P62316|SMD2_HUMAN","sp|P62316|SMD2_HUMAN","0.224905695649756","0.125331822596309","0.342325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|Q92620|PRP16_HUMAN","sp|Q92620|PRP16_HUMAN","0.218967300009204","0.125483975396568","0.342325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|P61421|VA0D1_HUMAN","sp|P61421|VA0D1_HUMAN","-0.191438250714732","0.125506636451926","0.342325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|Q92747|ARC1A_HUMAN","sp|Q92747|ARC1A_HUMAN","-0.282406943884851","0.125631272256394","0.342325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|P23443|KS6B1_HUMAN","sp|P23443|KS6B1_HUMAN","0.181283161973433","0.125663645192619","0.342325581395349","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3K6|BOLA2_HUMAN","sp|Q9H3K6|BOLA2_HUMAN","0.208092070594837","0.125836840401424","0.342472118959108","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBD5|ORC3_HUMAN","sp|Q9UBD5|ORC3_HUMAN","-0.217817159569723","0.126581417934607","0.345403899721448","conditionB-conditionA","HUMAN","0","0"
"sp|P0A8F4|URK_ECOLI","sp|P0A8F4|URK_ECOLI","-0.242203071834748","0.126811265781806","0.346474953617811","conditionB-conditionA","ECOLI","1","1"
"sp|P51149|RAB7A_HUMAN","sp|P51149|RAB7A_HUMAN","0.159464254761453","0.127381029459372","0.347544022242817","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z3U7|MON2_HUMAN","sp|Q7Z3U7|MON2_HUMAN","0.261678686357367","0.12783910650696","0.348611111111111","conditionB-conditionA","HUMAN","0","0"
"sp|P22314|UBA1_HUMAN","sp|P22314|UBA1_HUMAN","0.137774742411995","0.1284914211719","0.349630996309963","conditionB-conditionA","HUMAN","0","0"
"sp|Q15428|SF3A2_HUMAN","sp|Q15428|SF3A2_HUMAN","0.273848354097456","0.128616056976368","0.349630996309963","conditionB-conditionA","HUMAN","0","0"
"sp|P55039|DRG2_HUMAN","sp|P55039|DRG2_HUMAN","-0.26850327313424","0.128654904499838","0.349630996309963","conditionB-conditionA","HUMAN","0","0"
"sp|P62253|UB2G1_HUMAN","sp|P62253|UB2G1_HUMAN","-0.239559389007304","0.128713175785044","0.349630996309963","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY33|DPP3_HUMAN","sp|Q9NY33|DPP3_HUMAN","0.148453094632476","0.129323405632891","0.350828729281768","conditionB-conditionA","HUMAN","0","0"
"sp|Q92688|AN32B_HUMAN","sp|Q92688|AN32B_HUMAN","0.175809298799663","0.129486888960829","0.350828729281768","conditionB-conditionA","HUMAN","0","0"
"sp|P55145|MANF_HUMAN","sp|P55145|MANF_HUMAN","-0.147165827151014","0.129969245710586","0.351102941176471","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2D3|HTR5B_HUMAN","sp|Q9P2D3|HTR5B_HUMAN","0.24341208154549","0.129970864357397","0.351102941176471","conditionB-conditionA","HUMAN","0","0"
"sp|P61313|RL15_HUMAN","sp|P61313|RL15_HUMAN","0.201046171258739","0.130441890579476","0.352157943067034","conditionB-conditionA","HUMAN","0","0"
"sp|O43847|NRDC_HUMAN","sp|O43847|NRDC_HUMAN","-0.284032842340345","0.130992230495306","0.353021978021978","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TCJ2|STT3B_HUMAN","sp|Q8TCJ2|STT3B_HUMAN","0.223620099770599","0.131144383295565","0.353021978021978","conditionB-conditionA","HUMAN","0","0"
"sp|P61218|RPAB2_HUMAN","sp|P61218|RPAB2_HUMAN","-0.181479239464526","0.131188086759469","0.353021978021978","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y478|AAKB1_HUMAN","sp|Q9Y478|AAKB1_HUMAN","-0.236851660978672","0.131364519261897","0.353156450137237","conditionB-conditionA","HUMAN","0","0"
"sp|A0AVT1|UBA6_HUMAN","sp|A0AVT1|UBA6_HUMAN","0.215534296255385","0.132177079961152","0.355575868372943","conditionB-conditionA","HUMAN","0","0"
"sp|P14866|HNRPL_HUMAN","sp|P14866|HNRPL_HUMAN","0.157581005687625","0.132246681774037","0.355707762557078","conditionB-conditionA","HUMAN","0","0"
"sp|P56385|ATP5I_HUMAN","sp|P56385|ATP5I_HUMAN","-0.201115675932883","0.132347037876335","0.355839416058394","conditionB-conditionA","HUMAN","0","0"
"sp|O95881|TXD12_HUMAN","sp|O95881|TXD12_HUMAN","0.38462057879207","0.132436063450955","0.355909090909091","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L2H7|EIF3M_HUMAN","sp|Q7L2H7|EIF3M_HUMAN","0.266850213690166","0.132630301068307","0.355909090909091","conditionB-conditionA","HUMAN","0","0"
"sp|P22106|ASNB_ECOLI","sp|P22106|ASNB_ECOLI","-0.23855949536166","0.132638394302363","0.355909090909091","conditionB-conditionA","ECOLI","1","1"
"sp|P55072|TERA_HUMAN","sp|P55072|TERA_HUMAN","0.132009065727878","0.132814826804791","0.355909090909091","conditionB-conditionA","HUMAN","0","0"
"sp|O15305|PMM2_HUMAN","sp|O15305|PMM2_HUMAN","0.224606865296185","0.132997733894464","0.35675430643699","conditionB-conditionA","HUMAN","0","0"
"sp|P54709|AT1B3_HUMAN","sp|P54709|AT1B3_HUMAN","-0.185201652561897","0.133381353188734","0.35675430643699","conditionB-conditionA","HUMAN","0","0"
"sp|Q99808|S29A1_HUMAN","sp|Q99808|S29A1_HUMAN","-0.230659996382137","0.133384590482357","0.35675430643699","conditionB-conditionA","HUMAN","0","0"
"sp|P02545|LMNA_HUMAN","sp|P02545|LMNA_HUMAN","0.153245599237493","0.13436063450955","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IUE6|H2A2B_HUMAN","sp|Q8IUE6|H2A2B_HUMAN","0.220655665044035","0.134546778892846","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|P42224|STAT1_HUMAN","sp|P42224|STAT1_HUMAN","-0.175141959966549","0.134707024927161","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|P41250|GARS_HUMAN","sp|P41250|GARS_HUMAN","0.126008047213176","0.134919067659437","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NWU2|GID8_HUMAN","sp|Q9NWU2|GID8_HUMAN","0.221316764022816","0.134948203302039","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|P09234|RU1C_HUMAN","sp|P09234|RU1C_HUMAN","0.189482861079068","0.135017805114924","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|O95232|LC7L3_HUMAN","sp|O95232|LC7L3_HUMAN","-0.222896529165091","0.135182907089673","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|P06280|AGAL_HUMAN","sp|P06280|AGAL_HUMAN","-0.297644742177756","0.135288119132405","0.356885688568857","conditionB-conditionA","HUMAN","0","0"
"sp|P54619|AAKG1_HUMAN","sp|P54619|AAKG1_HUMAN","-0.313420989411412","0.13539656846876","0.357142857142857","conditionB-conditionA","HUMAN","0","0"
"sp|P10586|PTPRF_HUMAN","sp|P10586|PTPRF_HUMAN","-0.205424168741153","0.135411136290062","0.357142857142857","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3E2|BOLA1_HUMAN","sp|Q9Y3E2|BOLA1_HUMAN","-0.225710749323184","0.135789899643898","0.357974910394265","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H993|ARMT1_HUMAN","sp|Q9H993|ARMT1_HUMAN","0.165311351054477","0.135963094852703","0.357974910394265","conditionB-conditionA","HUMAN","0","0"
"sp|Q13868|EXOS2_HUMAN","sp|Q13868|EXOS2_HUMAN","0.283011622045844","0.136024603431531","0.357974910394265","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NBN7|RDH13_HUMAN","sp|Q8NBN7|RDH13_HUMAN","-0.235403675160015","0.136808028488184","0.361483467381591","conditionB-conditionA","HUMAN","0","0"
"sp|O15027|SC16A_HUMAN","sp|O15027|SC16A_HUMAN","-0.257178374406873","0.137249919067659","0.361483467381591","conditionB-conditionA","HUMAN","0","0"
"sp|O43815|STRN_HUMAN","sp|O43815|STRN_HUMAN","0.184220139027637","0.137256393654904","0.361483467381591","conditionB-conditionA","HUMAN","0","0"
"sp|Q99598|TSNAX_HUMAN","sp|Q99598|TSNAX_HUMAN","0.28480467846174","0.138162835869213","0.364285714285714","conditionB-conditionA","HUMAN","0","0"
"sp|P62140|PP1B_HUMAN","sp|P62140|PP1B_HUMAN","0.191691789243286","0.138905794755584","0.36432384341637","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQG2|NUD12_HUMAN","sp|Q9BQG2|NUD12_HUMAN","0.238572839263526","0.138918743930074","0.36432384341637","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2R9|RT07_HUMAN","sp|Q9Y2R9|RT07_HUMAN","0.21663459678857","0.13924571058595","0.36432384341637","conditionB-conditionA","HUMAN","0","0"
"sp|P51114|FXR1_HUMAN","sp|P51114|FXR1_HUMAN","0.204909755026343","0.139418905794756","0.36432384341637","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H845|ACAD9_HUMAN","sp|Q9H845|ACAD9_HUMAN","0.319237335644679","0.139551634833279","0.364685004436557","conditionB-conditionA","HUMAN","0","0"
"sp|Q96C90|PP14B_HUMAN","sp|Q96C90|PP14B_HUMAN","0.285861647625481","0.139700550339916","0.364685004436557","conditionB-conditionA","HUMAN","0","0"
"sp|P50502|F10A1_HUMAN","sp|P50502|F10A1_HUMAN","-0.160595242113992","0.139702168986727","0.364685004436557","conditionB-conditionA","HUMAN","0","0"
"sp|P31948|STIP1_HUMAN","sp|P31948|STIP1_HUMAN","0.146145922141223","0.140482356749757","0.367139061116032","conditionB-conditionA","HUMAN","0","0"
"sp|P52948|NUP98_HUMAN","sp|P52948|NUP98_HUMAN","-0.288332827080726","0.140483975396568","0.367139061116032","conditionB-conditionA","HUMAN","0","0"
"sp|O75643|U520_HUMAN","sp|O75643|U520_HUMAN","0.142409425497924","0.141511816121722","0.369026548672566","conditionB-conditionA","HUMAN","0","0"
"sp|P48163|MAOX_HUMAN","sp|P48163|MAOX_HUMAN","0.212464415671814","0.141932664292651","0.369584438549956","conditionB-conditionA","HUMAN","0","0"
"sp|O60313|OPA1_HUMAN","sp|O60313|OPA1_HUMAN","-0.273327047453268","0.142270961476206","0.371138570167696","conditionB-conditionA","HUMAN","0","0"
"sp|P68371|TBB4B_HUMAN","sp|P68371|TBB4B_HUMAN","0.160865946782465","0.142322758174166","0.371138570167696","conditionB-conditionA","HUMAN","0","0"
"sp|P57735|RAB25_HUMAN","sp|P57735|RAB25_HUMAN","0.314487090194209","0.143379734541923","0.373127753303965","conditionB-conditionA","HUMAN","0","0"
"sp|Q15843|NEDD8_HUMAN","sp|Q15843|NEDD8_HUMAN","-0.426508368111904","0.143588539980576","0.373127753303965","conditionB-conditionA","HUMAN","0","0"
"sp|Q3LXA3|TKFC_HUMAN","sp|Q3LXA3|TKFC_HUMAN","0.142960792827033","0.144174490126254","0.37455985915493","conditionB-conditionA","HUMAN","0","0"
"sp|P21953|ODBB_HUMAN","sp|P21953|ODBB_HUMAN","0.233596117619136","0.14427160893493","0.37467018469657","conditionB-conditionA","HUMAN","0","0"
"sp|O43768|ENSA_HUMAN","sp|O43768|ENSA_HUMAN","0.227074124477891","0.145278407251538","0.376537785588752","conditionB-conditionA","HUMAN","0","0"
"sp|P63000|RAC1_HUMAN","sp|P63000|RAC1_HUMAN","0.192302913258199","0.145671738426675","0.377631578947368","conditionB-conditionA","HUMAN","0","0"
"sp|Q13363|CTBP1_HUMAN","sp|Q13363|CTBP1_HUMAN","-0.225791613712065","0.145725153771447","0.377631578947368","conditionB-conditionA","HUMAN","0","0"
"sp|P12830|CADH1_HUMAN","sp|P12830|CADH1_HUMAN","0.196694291815977","0.14606183230819","0.378390201224847","conditionB-conditionA","HUMAN","0","0"
"sp|P03841|MALM_ECOLI","sp|P03841|MALM_ECOLI","-0.317811909393487","0.146142764648754","0.378390201224847","conditionB-conditionA","ECOLI","1","1"
"sp|P38919|IF4A3_HUMAN","sp|P38919|IF4A3_HUMAN","0.175679166365377","0.146168662997734","0.378390201224847","conditionB-conditionA","HUMAN","0","0"
"sp|O75506|HSBP1_HUMAN","sp|O75506|HSBP1_HUMAN","0.187858517662672","0.146497248300421","0.378496503496503","conditionB-conditionA","HUMAN","0","0"
"sp|P07339|CATD_HUMAN","sp|P07339|CATD_HUMAN","0.148290861519342","0.146589511168663","0.378602620087336","conditionB-conditionA","HUMAN","0","0"
"sp|O95456|PSMG1_HUMAN","sp|O95456|PSMG1_HUMAN","-0.220725578836934","0.147351893816769","0.380662020905923","conditionB-conditionA","HUMAN","0","0"
"sp|P0C0S5|H2AZ_HUMAN","sp|P0C0S5|H2AZ_HUMAN","-0.226623924892031","0.147436063450955","0.380662020905923","conditionB-conditionA","HUMAN","0","0"
"sp|O75368|SH3L1_HUMAN","sp|O75368|SH3L1_HUMAN","0.164395932745897","0.147516995791518","0.380662020905923","conditionB-conditionA","HUMAN","0","0"
"sp|Q12904|AIMP1_HUMAN","sp|Q12904|AIMP1_HUMAN","-0.218461365160064","0.147898996438977","0.382046834345186","conditionB-conditionA","HUMAN","0","0"
"sp|P07686|HEXB_HUMAN","sp|P07686|HEXB_HUMAN","0.189420434037093","0.1479022337326","0.382046834345186","conditionB-conditionA","HUMAN","0","0"
"sp|P35080|PROF2_HUMAN","sp|P35080|PROF2_HUMAN","0.156419769433175","0.148604726448689","0.382046834345186","conditionB-conditionA","HUMAN","0","0"
"sp|P18621|RL17_HUMAN","sp|P18621|RL17_HUMAN","0.173026619650905","0.1486063450955","0.382046834345186","conditionB-conditionA","HUMAN","0","0"
"sp|P0ABW9|FLGB_ECOLI","sp|P0ABW9|FLGB_ECOLI","-0.219750456920238","0.148666235027517","0.382046834345186","conditionB-conditionA","ECOLI","1","1"
"sp|P0A6S3|FLGI_ECOLI","sp|P0A6S3|FLGI_ECOLI","-0.203869003671425","0.149214956296536","0.382149046793761","conditionB-conditionA","ECOLI","1","1"
