"dlfq","LFQ","top0","top3"
"ttest|Maxquant||Impseq|TIC_geomean_B.A_HYEtims735_LFQ",0.276390204704649,0.649290848644513,0.739938390094052,0.775310746827619
"ttest|Maxquant||Impseq|TIC_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_D.C_HYtims134_LFQ",0,0,0.0422499838451428,0
"ttest|Maxquant||Impseq|TIC_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_C.A_HEtims425_LFQ",0.766292645698761,0.738792165060927,0.502703564465378,0.712302163367615
"ttest|Maxquant||Impseq|TIC_geomean_C.B_HEtims425_LFQ",0.624628917350403,0.673258350041834,0.34887960943921,0.527587494263602
"ttest|Maxquant||Impseq|TIC_geomean_E.B_YUltq006_LFQ",0.273861278752583,0,0.387298334620742,0
"ttest|Maxquant||Impseq|TIC_geomean_D.C_YUltq006_LFQ",0.499638597712086,0,0.474170251856509,0.387158389418478
"ttest|Maxquant||Impseq|TIC_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_D.A_YUltq819_LFQ",0,0,0,0.377806030548687
"ttest|Maxquant||Impseq|TIC_geomean_F.C_YUltq819_LFQ",0.572206391947622,0,0.789588320060053,0.65049876185176
"ttest|Maxquant||Impseq|TIC_geomean_I.H_YUltq819_LFQ",0.31943828249997,0,0.403722182526221,0.606091526731326
"ttest|Maxquant||Impseq|TIC_geomean_B.A_HEqe408_LFQ",0.502804702227607,0.553091018007332,0.563880583228149,0.516746615427391
"ttest|Maxquant||Impseq|TIC_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_C.A_HYqfl683_LFQ",0,0,0.151446274279355,0
"ttest|Maxquant||Impseq|TIC_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|TIC_geomean_B.A_HYEtims777_LFQ",0.0437814622521668,0.505579129150082,0.543201595539498,0.623677020291705
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYE5600735_LFQ",0.856516393139903,0.813011731131483,0.881998770905054,0.850101989617784
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYE6600735_LFQ",0.839999369814856,0.818647432060433,0.845690254270451,0.787727246399221
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYEqe735_LFQ",0.877758788351632,0.82922282500242,0.887372806586079,0.854293246974869
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYEtims735_LFQ",0.713415470970341,0.759779774961983,0.755723389428021,0.795817674884795
"ttest|Maxquant||Impseq|Rlr_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|Rlr_geomean_D.B_HYtims134_LFQ",0.103509833901353,0.215433492075363,0.0422345218194301,0.0944911182523068
"ttest|Maxquant||Impseq|Rlr_geomean_D.C_HYtims134_LFQ",0,0.0422499838451428,0.0422499838451428,0
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|Rlr_geomean_C.A_HEtims425_LFQ",0.78007539961805,0.758588608144011,0.530165690952349,0.736603899474849
"ttest|Maxquant||Impseq|Rlr_geomean_C.B_HEtims425_LFQ",0.660469905792095,0.694928915553225,0.374175975960662,0.56279730772511
"ttest|Maxquant||Impseq|Rlr_geomean_E.B_YUltq006_LFQ",0.94209135818541,0.777901059135073,0.840010580032462,0.893740273401942
"ttest|Maxquant||Impseq|Rlr_geomean_D.C_YUltq006_LFQ",0.890754129417958,0.741108176638046,0.777320319181685,0.846084999624503
"ttest|Maxquant||Impseq|Rlr_geomean_E.C_YUltq099_LFQ",0,0,0.651182728408913,0
"ttest|Maxquant||Impseq|Rlr_geomean_D.B_YUltq099_LFQ",0.45162121927657,0.451753951452626,0.622516890398668,0.473385786622381
"ttest|Maxquant||Impseq|Rlr_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|Rlr_geomean_F.C_YUltq819_LFQ",0,0.473604923343816,0.7785155908125,0.741062005716763
"ttest|Maxquant||Impseq|Rlr_geomean_I.H_YUltq819_LFQ",0.832643937659215,0.669778505799495,0.638072777852141,0.794727911031176
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HEqe408_LFQ",0.731538448973613,0.606084751147042,0.719642722059325,0.718319871982768
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYqfl683_LFQ",0.4241322314031,0.431667617941581,0.311928017086329,0.228782861674871
"ttest|Maxquant||Impseq|Rlr_geomean_C.A_HYqfl683_LFQ",0.559928068629142,0.510842783021791,0.543061877606283,0.459448840362479
"ttest|Maxquant||Impseq|Rlr_geomean_C.B_HYqfl683_LFQ",0.171419825742193,0.165976532577323,0.0677596356818118,0.0303030303030303
"ttest|Maxquant||Impseq|Rlr_geomean_B.A_HYEtims777_LFQ",0.681151435275578,0.75538998917002,0.640111568802456,0.763851037208577
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYE5600735_LFQ",0.816503452840137,0.755320331349204,0.873094903847907,0.826357302070981
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYE6600735_LFQ",0.731992585520426,0.655636561807338,0.835998053972681,0.752428659269937
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYEqe735_LFQ",0.86415092349217,0.800800928396892,0.887824625164298,0.850920419700692
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYEtims735_LFQ",0.670905921190507,0.703231186719732,0.749721172807967,0.778372743301923
"ttest|Maxquant||Impseq|MBQN_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|MBQN_geomean_D.B_HYtims134_LFQ",0.0422577127364258,0,0,0
"ttest|Maxquant||Impseq|MBQN_geomean_D.C_HYtims134_LFQ",0,0,0.0422267886834467,0
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|MBQN_geomean_C.A_HEtims425_LFQ",0.601542941772124,0.572717234570446,0.477254963998397,0.608566643225476
"ttest|Maxquant||Impseq|MBQN_geomean_C.B_HEtims425_LFQ",0.261437052833272,0.338669165214372,0.191576527053225,0.258252273267673
"ttest|Maxquant||Impseq|MBQN_geomean_E.B_YUltq006_LFQ",0.693174818844257,0.543750622881844,0.445432828408816,0.749747067176581
"ttest|Maxquant||Impseq|MBQN_geomean_D.C_YUltq006_LFQ",0.839644932526102,0.762752848250631,0.56429146324513,0.748360442969266
"ttest|Maxquant||Impseq|MBQN_geomean_E.C_YUltq099_LFQ",0.319250543263947,0.28554636663677,0.377408887712551,0
"ttest|Maxquant||Impseq|MBQN_geomean_D.B_YUltq099_LFQ",0,0.142857142857143,0.202030508910442,0
"ttest|Maxquant||Impseq|MBQN_geomean_D.A_YUltq819_LFQ",0.142797257236043,0.532277524371023,0.142497451620331,0
"ttest|Maxquant||Impseq|MBQN_geomean_F.C_YUltq819_LFQ",0.349780416897258,0,0.682529626265365,0.285594514472085
"ttest|Maxquant||Impseq|MBQN_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HEqe408_LFQ",0.702530693950449,0.575822498132834,0.707547024938406,0.695412272344604
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYqfl683_LFQ",0.151505313827155,0.224733287487747,0.109259129559515,0.0801742821534724
"ttest|Maxquant||Impseq|MBQN_geomean_C.A_HYqfl683_LFQ",0.522873608052389,0.519386282995009,0.522771660186464,0.429619602386601
"ttest|Maxquant||Impseq|MBQN_geomean_C.B_HYqfl683_LFQ",0,0.0428549564355483,0,0
"ttest|Maxquant||Impseq|MBQN_geomean_B.A_HYEtims777_LFQ",0.534065338249217,0.530931019919393,0.567676985488956,0.645474097492062
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYE5600735_LFQ",0.884327726764183,0.799275651631721,0.90140820925698,0.889834908887952
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYE6600735_LFQ",0.870656135247805,0.805521932229686,0.859409980554028,0.837901506161157
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYEqe735_LFQ",0.899356048944561,0.817453007745397,0.911508681402138,0.89329157722887
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYEtims735_LFQ",0.715009522149866,0.735050352323056,0.77126933818269,0.809688333286443
"ttest|Maxquant||Impseqrob|blank_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_D.B_HYtims134_LFQ",0.169030850945703,0.0422577127364258,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_D.C_HYtims134_LFQ",0,0,0.0597505001638451,0
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_C.A_HEtims425_LFQ",0.681683016523075,0.744602525559386,0.523261699779984,0.754233774884161
"ttest|Maxquant||Impseqrob|blank_geomean_C.B_HEtims425_LFQ",0.616568851705265,0.66585102922703,0.244955676153387,0.416234689958029
"ttest|Maxquant||Impseqrob|blank_geomean_E.B_YUltq006_LFQ",0.498371625854289,0.313704326754155,0.315999195140557,0.273861278752583
"ttest|Maxquant||Impseqrob|blank_geomean_D.C_YUltq006_LFQ",0.836746382526103,0.559485338441175,0.624869928661689,0.698108509709973
"ttest|Maxquant||Impseqrob|blank_geomean_E.C_YUltq099_LFQ",0,0.74766717941884,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_D.B_YUltq099_LFQ",0.247435829652697,0,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_D.A_YUltq819_LFQ",0,0,0,0.201776329096341
"ttest|Maxquant||Impseqrob|blank_geomean_F.C_YUltq819_LFQ",0.403891635705782,0.247435829652697,0.201521828685076,0
"ttest|Maxquant||Impseqrob|blank_geomean_I.H_YUltq819_LFQ",0.832643937659215,0.606091526731326,0.428212039469587,0.349927106111883
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HEqe408_LFQ",0.772108904390937,0.610501224435242,0.660290972274712,0.648734097528741
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYqfl683_LFQ",0.426318370193103,0.373552332224264,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_C.A_HYqfl683_LFQ",0.564262966703312,0.457536014183503,0.0303030303030303,0.121204251061724
"ttest|Maxquant||Impseqrob|blank_geomean_C.B_HYqfl683_LFQ",0.157459164324443,0.145328227979173,0,0
"ttest|Maxquant||Impseqrob|blank_geomean_B.A_HYEtims777_LFQ",0.68585140446007,0.759533086373463,0.709114649995297,0.832471537190756
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_D.C_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|max_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYE5600735_LFQ",0.853228923568584,0.807756267319249,0.870620288079409,0.83088965931903
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYE6600735_LFQ",0.813600480014262,0.804793282661995,0.838469128961755,0.776734676632171
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYEqe735_LFQ",0.88420396563658,0.82908889094998,0.890433135180115,0.861169277691579
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYEtims735_LFQ",0.688714558592335,0.733517398929096,0.760440472460231,0.800854393491171
"ttest|Maxquant||Impseqrob|center.mean_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_D.B_HYtims134_LFQ",0,0.119522860933439,0,0.07319250547114
"ttest|Maxquant||Impseqrob|center.mean_geomean_D.C_HYtims134_LFQ",0,0,0.0422499838451428,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_C.A_HEtims425_LFQ",0.6995082900763,0.745518787886114,0.515762974657522,0.751746246276233
"ttest|Maxquant||Impseqrob|center.mean_geomean_C.B_HEtims425_LFQ",0.49947516229359,0.656972481092728,0.324133091817112,0.549931589326507
"ttest|Maxquant||Impseqrob|center.mean_geomean_E.B_YUltq006_LFQ",0.386177353008794,0.491987828224833,0.445757133386913,0.352914168608494
"ttest|Maxquant||Impseqrob|center.mean_geomean_D.C_YUltq006_LFQ",0.696294901313643,0.565330866342274,0.417422243633193,0.663999965178633
"ttest|Maxquant||Impseqrob|center.mean_geomean_E.C_YUltq099_LFQ",0.750132885099728,0.736615870123953,0.665318348432016,0.694073606456235
"ttest|Maxquant||Impseqrob|center.mean_geomean_D.B_YUltq099_LFQ",0.473803541479343,0.473803541479343,0.552632796046671,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_F.C_YUltq819_LFQ",0,0.247435829652697,0.201776329096341,0
"ttest|Maxquant||Impseqrob|center.mean_geomean_I.H_YUltq819_LFQ",0.76898676422287,0.606091526731326,0.62191641427458,0.755612061097375
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HEqe408_LFQ",0.695714679308584,0.574595547543801,0.708403436345821,0.685236932494456
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYqfl683_LFQ",0.285841091492406,0.316352382816837,0.236582015871657,0.174077655955698
"ttest|Maxquant||Impseqrob|center.mean_geomean_C.A_HYqfl683_LFQ",0.486517473076525,0.433845194702547,0.494640947079306,0.342817391337528
"ttest|Maxquant||Impseqrob|center.mean_geomean_C.B_HYqfl683_LFQ",0.160348564306945,0.14213381090374,0,0.0428549564355483
"ttest|Maxquant||Impseqrob|center.mean_geomean_B.A_HYEtims777_LFQ",0.72127503071088,0.764798448313711,0.647695297764125,0.789947655474546
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYE5600735_LFQ",0.862351346690374,0.815104428881946,0.875050492658352,0.839813944262744
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYE6600735_LFQ",0.79724027755158,0.809155337823915,0.835862300711366,0.783881991812249
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYEqe735_LFQ",0.886374389448396,0.834222617349006,0.891538806647023,0.863578384439211
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYEtims735_LFQ",0.688336225684228,0.733005702041618,0.760198360298624,0.812126264125797
"ttest|Maxquant||Impseqrob|center.median_geomean_C.B_HYtims134_LFQ",0,0,0.0422577127364258,0
"ttest|Maxquant||Impseqrob|center.median_geomean_D.B_HYtims134_LFQ",0,0.0944911182523068,0.0422577127364258,0.103509833901353
"ttest|Maxquant||Impseqrob|center.median_geomean_D.C_HYtims134_LFQ",0,0,0.0422422535397364,0
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.median_geomean_C.A_HEtims425_LFQ",0.700061013118385,0.737665097791301,0.494410732605533,0.750714313920036
"ttest|Maxquant||Impseqrob|center.median_geomean_C.B_HEtims425_LFQ",0.471873265334705,0.640272501303325,0.305650400427693,0.5424225612754
"ttest|Maxquant||Impseqrob|center.median_geomean_E.B_YUltq006_LFQ",0.386598102020107,0,0.316227766016838,0.316113501237672
"ttest|Maxquant||Impseqrob|center.median_geomean_D.C_YUltq006_LFQ",0.749192725461475,0.498733946240827,0.417270756695294,0.665223027488209
"ttest|Maxquant||Impseqrob|center.median_geomean_E.C_YUltq099_LFQ",0.637561422903904,0.723708205861885,0.604129771755911,0
"ttest|Maxquant||Impseqrob|center.median_geomean_D.B_YUltq099_LFQ",0.534522483824849,0.534522483824849,0.605557132922735,0.285714285714286
"ttest|Maxquant||Impseqrob|center.median_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|center.median_geomean_F.C_YUltq819_LFQ",0,0.247435829652697,0.201945817852891,0
"ttest|Maxquant||Impseqrob|center.median_geomean_I.H_YUltq819_LFQ",0.807783271411565,0.606091526731326,0.638072777852141,0.807444365052443
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HEqe408_LFQ",0.692095352748358,0.558811223087889,0.709861647544492,0.708751771298589
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYqfl683_LFQ",0.344109218233954,0.348132706625399,0.249804055239998,0.205525151003796
"ttest|Maxquant||Impseqrob|center.median_geomean_C.A_HYqfl683_LFQ",0.514025700136175,0.450457682187711,0.497412066504449,0.357221062900427
"ttest|Maxquant||Impseqrob|center.median_geomean_C.B_HYqfl683_LFQ",0.160348564306945,0.157459164324443,0.0801742821534724,0.0428549564355483
"ttest|Maxquant||Impseqrob|center.median_geomean_B.A_HYEtims777_LFQ",0.7211530227791,0.76401962262241,0.658488075833046,0.78905363795577
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_D.C_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.mean_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYE5600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYE6600735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYEqe735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYEtims735_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_D.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_C.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_C.B_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_D.C_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_E.C_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_D.B_YUltq099_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_D.A_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_F.C_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_I.H_YUltq819_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HEqe408_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_C.A_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_C.B_HYqfl683_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|div.median_geomean_B.A_HYEtims777_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYE5600735_LFQ",0.854953406466491,0.814058752468265,0.874846349748262,0.842043039707032
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYE6600735_LFQ",0.806535797962538,0.792654219241824,0.834483688201694,0.771791741704165
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYEqe735_LFQ",0.886479912685049,0.830558907868378,0.890985227700978,0.862910774470621
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYEtims735_LFQ",0.688838945560067,0.729025641422844,0.76012142882443,0.799884835758581
"ttest|Maxquant||Impseqrob|quantiles_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_D.B_HYtims134_LFQ",0,0.111803398874989,0.0597395678610981,0.0944911182523068
"ttest|Maxquant||Impseqrob|quantiles_geomean_D.C_HYtims134_LFQ",0,0,0.0597505001638451,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HEtims425_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_C.A_HEtims425_LFQ",0.691983551453376,0.74182961586172,0.497852209685003,0.738439951513151
"ttest|Maxquant||Impseqrob|quantiles_geomean_C.B_HEtims425_LFQ",0.49947516229359,0.655526458471914,0.365223867368826,0.560659479151778
"ttest|Maxquant||Impseqrob|quantiles_geomean_E.B_YUltq006_LFQ",0.443644913470847,0.469518878085443,0.473312335011447,0.35342563868645
"ttest|Maxquant||Impseqrob|quantiles_geomean_D.C_YUltq006_LFQ",0.725640040383724,0.541153232281993,0.521364372822458,0.646955408492761
"ttest|Maxquant||Impseqrob|quantiles_geomean_E.C_YUltq099_LFQ",0.40287225084983,0.633599618041739,0.583800925785275,0.469468815629083
"ttest|Maxquant||Impseqrob|quantiles_geomean_D.B_YUltq099_LFQ",0.20197114927675,0.377408887712551,0.451089900011113,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_D.A_YUltq819_LFQ",0,0.473406221877825,0,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_F.C_YUltq819_LFQ",0,0.142857142857143,0.246812826155502,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_I.H_YUltq819_LFQ",0.782460796435952,0.63887656499994,0.533849987248444,0.768341370265928
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HEqe408_LFQ",0.693107545357507,0.562871199937859,0.706085283509908,0.687517124440921
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYqfl683_LFQ",0.331888401071992,0.337418354842485,0.228738295031481,0.184326137281764
"ttest|Maxquant||Impseqrob|quantiles_geomean_C.A_HYqfl683_LFQ",0.460416647136596,0.438028936545872,0.487174240071876,0.346721422501925
"ttest|Maxquant||Impseqrob|quantiles_geomean_C.B_HYqfl683_LFQ",0.181818181818182,0.145328227979173,0.100503781525921,0
"ttest|Maxquant||Impseqrob|quantiles_geomean_B.A_HYEtims777_LFQ",0.725666276308881,0.757457581917082,0.654232329044467,0.785986489632588
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_B.A_HYE5600735_LFQ",0.660506880326929,0.589320641964473,0.10316662047985,0.115405059805892
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_B.A_HYE6600735_LFQ",0.697867398377937,0,0.695474272728051,0.410109110084631
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_B.A_HYEqe735_LFQ",0.192819431109732,0.588203365658169,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_C.B_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_D.B_HYtims134_LFQ",0.0597614304667197,0.184197099403252,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_D.C_HYtims134_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_E.B_YUltq006_LFQ",0,0,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_D.C_YUltq006_LFQ",0,0.669607554808522,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_E.C_YUltq099_LFQ",0,0.199582287597198,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_D.B_YUltq099_LFQ",0,0.492978103701649,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_D.A_YUltq819_LFQ",0.201691531307726,0,0,0
"ttest|Maxquant||Impseqrob|quantiles.robust_geomean_F.C_YUltq819_LFQ",0,0,0,0
