"dlfq","LFQ","top0","top3"
"limma|Maxquant||bpca|blank_nMcc_D.A_YUltq819_LFQ",0.706635272105633,0.880901829203625,0.507642552522255,0.517270177271098
"limma|Maxquant||bpca|blank_nMcc_F.C_YUltq819_LFQ",0.893768068836923,0.602868162147459,0.796893460802941,0.859822767483749
"limma|Maxquant||bpca|blank_nMcc_I.H_YUltq819_LFQ",0.957507227534769,0.908639685430891,0.906314635484488,0.916736186757059
"limma|Maxquant||bpca|blank_nMcc_B.A_HEqe408_LFQ",0.858080198339112,0.773901331081914,0.82131256531734,0.831361619133295
"limma|Maxquant||bpca|blank_nMcc_B.A_HYqfl683_LFQ",0.817864942662391,0.764239042383567,0.719437970633,0.699118554791272
"limma|Maxquant||bpca|blank_nMcc_C.A_HYqfl683_LFQ",0.821325808445965,0.778157028708082,0.795295621343457,0.78466776338512
"limma|Maxquant||bpca|blank_nMcc_C.B_HYqfl683_LFQ",0.645491663206542,0.662755661890135,0.5,0.5
"limma|Maxquant||bpca|blank_nMcc_B.A_HYEtims777_LFQ",0.818926725313784,0.87745459788603,0.862732070405154,0.873246370233574
"limma|Maxquant||bpca|sum_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_C.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_C.B_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|sum_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_C.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_C.B_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|max_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYE5600735_LFQ",0.908838334082498,0.890846360104856,0.90291506416176,0.894316227660983
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYE6600735_LFQ",0.874546708102652,0.882953534023925,0.854681867534169,0.835763183475816
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYEqe735_LFQ",0.920247882212931,0.895024733724598,0.907980769008467,0.896067154303651
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYEtims735_LFQ",0.8032364457814,0.83912348145176,0.81436633017244,0.841882311233776
"limma|Maxquant||bpca|center.mean_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.494422368125694,0.5
"limma|Maxquant||bpca|center.mean_nMcc_D.B_HYtims134_LFQ",0.5,0.640340423154605,0.526559972098671,0.615632948338055
"limma|Maxquant||bpca|center.mean_nMcc_D.C_HYtims134_LFQ",0.5,0.518763592846195,0.505253739913341,0.5
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HEtims425_LFQ",0.512257208607479,0.519416056864998,0.506060391103558,0.538213012968568
"limma|Maxquant||bpca|center.mean_nMcc_C.A_HEtims425_LFQ",0.85153593119532,0.874438595652759,0.851652336760006,0.88625299844942
"limma|Maxquant||bpca|center.mean_nMcc_C.B_HEtims425_LFQ",0.740444433731017,0.834351467355201,0.792346843217452,0.815440092848771
"limma|Maxquant||bpca|center.mean_nMcc_E.B_YUltq006_LFQ",0.626699985201649,0.628991845889779,0.667995707909713,0.623087671289454
"limma|Maxquant||bpca|center.mean_nMcc_D.C_YUltq006_LFQ",0.629453813693059,0.635431335182407,0.657239017874889,0.641716281849751
"limma|Maxquant||bpca|center.mean_nMcc_E.C_YUltq099_LFQ",0.681870652255226,0.740139638616729,0.671277052490844,0.654890907099087
"limma|Maxquant||bpca|center.mean_nMcc_D.B_YUltq099_LFQ",0.909982502283591,0.909898119427782,0.848773869178279,0.839746696193056
"limma|Maxquant||bpca|center.mean_nMcc_D.A_YUltq819_LFQ",0.695195765468314,0.863742753985838,0.516389370514543,0.485735088391188
"limma|Maxquant||bpca|center.mean_nMcc_F.C_YUltq819_LFQ",0.887376529767532,0.613252940909811,0.800582979258305,0.866669310448313
"limma|Maxquant||bpca|center.mean_nMcc_I.H_YUltq819_LFQ",0.962478027176303,0.903205037552811,0.884024168147473,0.930291671143973
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HEqe408_LFQ",0.811285700828651,0.756005072543846,0.80800752938676,0.802764375114356
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYqfl683_LFQ",0.793747813666284,0.756510121657214,0.76667499561631,0.767885565720899
"limma|Maxquant||bpca|center.mean_nMcc_C.A_HYqfl683_LFQ",0.810047558948151,0.767725929098367,0.807582579353363,0.801993050407187
"limma|Maxquant||bpca|center.mean_nMcc_C.B_HYqfl683_LFQ",0.651728896694074,0.640273652961236,0.574454659121408,0.590541155540102
"limma|Maxquant||bpca|center.mean_nMcc_B.A_HYEtims777_LFQ",0.836231453457706,0.884078962755432,0.863764288816271,0.89212707731222
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYE5600735_LFQ",0.913296338444612,0.895399767268398,0.907276495601368,0.902219293930345
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYE6600735_LFQ",0.866169774109164,0.885789873385226,0.850768810160613,0.842609538919002
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYEqe735_LFQ",0.922240628502254,0.898423642018274,0.909633251129184,0.89792889921162
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYEtims735_LFQ",0.8032364457814,0.83912348145176,0.814248313026114,0.85290014043489
"limma|Maxquant||bpca|center.median_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.494422368125694,0.496056617567387
"limma|Maxquant||bpca|center.median_nMcc_D.B_HYtims134_LFQ",0.5,0.651716436245584,0.528927544812331,0.617333424864042
"limma|Maxquant||bpca|center.median_nMcc_D.C_HYtims134_LFQ",0.5,0.518763592846195,0.505253739913341,0.496056617567387
"limma|Maxquant||bpca|center.median_nMcc_B.A_HEtims425_LFQ",0.512257208607479,0.519416056864998,0.506060391103558,0.538213012968568
"limma|Maxquant||bpca|center.median_nMcc_C.A_HEtims425_LFQ",0.848463431925638,0.874895472526695,0.848707400362854,0.885511989550959
"limma|Maxquant||bpca|center.median_nMcc_C.B_HEtims425_LFQ",0.713911578608576,0.830087144682102,0.788532400854733,0.806749520455734
"limma|Maxquant||bpca|center.median_nMcc_E.B_YUltq006_LFQ",0.640893320983569,0.65760354022801,0.671217164989301,0.627752929990097
"limma|Maxquant||bpca|center.median_nMcc_D.C_YUltq006_LFQ",0.645862947836875,0.649930785111806,0.678698657085188,0.643201647475985
"limma|Maxquant||bpca|center.median_nMcc_E.C_YUltq099_LFQ",0.729310901102346,0.744371158598366,0.703057575702649,0.704364563122821
"limma|Maxquant||bpca|center.median_nMcc_D.B_YUltq099_LFQ",0.945545275725212,0.923887144346523,0.884523609678889,0.865427198416371
"limma|Maxquant||bpca|center.median_nMcc_D.A_YUltq819_LFQ",0.677040507487913,0.856702941043647,0.516389370514543,0.486000228874149
"limma|Maxquant||bpca|center.median_nMcc_F.C_YUltq819_LFQ",0.871174899388067,0.613252940909811,0.800582979258305,0.856608802204836
"limma|Maxquant||bpca|center.median_nMcc_I.H_YUltq819_LFQ",0.952683913844736,0.903205037552811,0.885471532939345,0.9211214089236
"limma|Maxquant||bpca|center.median_nMcc_B.A_HEqe408_LFQ",0.811723969309831,0.742211564114804,0.81438447814973,0.819762338571951
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYqfl683_LFQ",0.794530014251163,0.760938136666428,0.771794868552032,0.768232490715403
"limma|Maxquant||bpca|center.median_nMcc_C.A_HYqfl683_LFQ",0.810405598030078,0.772843017082644,0.808191416775138,0.802196789556099
"limma|Maxquant||bpca|center.median_nMcc_C.B_HYqfl683_LFQ",0.6537549702415,0.647430126046975,0.575774092849996,0.609519558789779
"limma|Maxquant||bpca|center.median_nMcc_B.A_HYEtims777_LFQ",0.836217667538731,0.882267410749602,0.868665267222382,0.892443493669076
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_C.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_C.B_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.mean_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_C.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_C.B_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_E.B_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|div.median_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYE5600735_LFQ",0.908805351989421,0.894832225775874,0.905244958535775,0.898979800997131
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYE6600735_LFQ",0.8707321207134,0.877435389698657,0.853696398068036,0.834810970364867
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYEqe735_LFQ",0.923374064498464,0.895692740148506,0.907905475084723,0.89756878538967
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYEtims735_LFQ",0.801296143325771,0.836589568232521,0.811857297848529,0.841671040994526
"limma|Maxquant||bpca|quantiles_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.494422368125694,0.5
"limma|Maxquant||bpca|quantiles_nMcc_D.B_HYtims134_LFQ",0.5,0.644632559290614,0.535931906221609,0.613982222278799
"limma|Maxquant||bpca|quantiles_nMcc_D.C_HYtims134_LFQ",0.5,0.524657623080274,0.505253739913341,0.496056617567387
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HEtims425_LFQ",0.512257208607479,0.519416056864998,0.506060391103558,0.525522904247554
"limma|Maxquant||bpca|quantiles_nMcc_C.A_HEtims425_LFQ",0.840505084516393,0.868753256741644,0.84852026260306,0.885766199034808
"limma|Maxquant||bpca|quantiles_nMcc_C.B_HEtims425_LFQ",0.730541290680921,0.834351467355201,0.787402940585385,0.819487780042474
"limma|Maxquant||bpca|quantiles_nMcc_E.B_YUltq006_LFQ",0.631869027810234,0.633757647687905,0.653251861388764,0.623370285338428
"limma|Maxquant||bpca|quantiles_nMcc_D.C_YUltq006_LFQ",0.630322749514973,0.63553054932252,0.651547178210624,0.632751691747884
"limma|Maxquant||bpca|quantiles_nMcc_E.C_YUltq099_LFQ",0.683815648555634,0.728616062439366,0.67622665231982,0.660843504560212
"limma|Maxquant||bpca|quantiles_nMcc_D.B_YUltq099_LFQ",0.840497866850251,0.826655762327027,0.789885008395836,0.759490623467013
"limma|Maxquant||bpca|quantiles_nMcc_D.A_YUltq819_LFQ",0.736947388065729,0.85420687912163,0.517719997098436,0.487947273071008
"limma|Maxquant||bpca|quantiles_nMcc_F.C_YUltq819_LFQ",0.870064046063011,0.612242049970044,0.796291755926648,0.843668349723123
"limma|Maxquant||bpca|quantiles_nMcc_I.H_YUltq819_LFQ",0.967604094328529,0.897966666110528,0.870228359068863,0.916736186757059
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HEqe408_LFQ",0.812057831668511,0.75285614308793,0.806255350845664,0.802124695344876
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYqfl683_LFQ",0.785606879033971,0.758046348194542,0.767143901704053,0.764033456388063
"limma|Maxquant||bpca|quantiles_nMcc_C.A_HYqfl683_LFQ",0.804738016803075,0.771647312448762,0.800044127508094,0.796990107115815
"limma|Maxquant||bpca|quantiles_nMcc_C.B_HYqfl683_LFQ",0.649577971692312,0.640273652961236,0.595569093961719,0.607938331534167
"limma|Maxquant||bpca|quantiles_nMcc_B.A_HYEtims777_LFQ",0.830114467140408,0.881971623975426,0.865291588049156,0.893054554882203
"limma|Maxquant||bpca|quantiles.robust_nMcc_C.B_HYtims134_LFQ",0.5,0.496056617567387,0.5,0.5
"limma|Maxquant||bpca|quantiles.robust_nMcc_D.B_HYtims134_LFQ",0.5,0.598075145203379,0.496056617567387,0.5
"limma|Maxquant||bpca|quantiles.robust_nMcc_D.C_HYtims134_LFQ",0.5,0.518763592846195,0.496056617567387,0.5
"limma|Maxquant||bpca|quantiles.robust_nMcc_B.A_HEtims425_LFQ",0.5,0.524193978910776,0.494485830133085,0.512257208607479
"limma|Maxquant||bpca|quantiles.robust_nMcc_C.A_HEtims425_LFQ",0.5,0.809782702062385,0.832967162496571,0.853615627691441
"limma|Maxquant||bpca|quantiles.robust_nMcc_C.B_HEtims425_LFQ",0.5,0.797658157145569,0.783428592564616,0.801706231333892
"limma|Maxquant||bpca|quantiles.robust_nMcc_E.C_YUltq099_LFQ",0.824900509712492,0.698677484676044,0.645691861924061,0.646311584821867
"limma|Maxquant||bpca|quantiles.robust_nMcc_D.B_YUltq099_LFQ",0.5,0.771593298887314,0.5,0.5
"limma|Maxquant||bpca|quantiles.robust_nMcc_D.A_YUltq819_LFQ",0.833320632743386,0.5,0.495013764381768,0.489180363832999
"limma|Maxquant||bpca|quantiles.robust_nMcc_F.C_YUltq819_LFQ",0.821209701744331,0.5,0.5,0.676053907401159
"limma|Maxquant||bpca|quantiles.robust_nMcc_I.H_YUltq819_LFQ",0.943451251638556,0.5,0.932314223812683,0.945155913705891
"limma|Maxquant||bpca|quantiles.robust_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.822284107753803,0.792017628146047
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYE5600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYE6600735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYEqe735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYEtims735_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_D.C_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_C.A_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_C.B_HEtims425_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_E.B_YUltq006_LFQ",0.577966062855148,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_D.C_YUltq006_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_E.C_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_D.B_YUltq099_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_D.A_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_F.C_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_I.H_YUltq819_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HEqe408_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_C.A_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_C.B_HYqfl683_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|vsn_nMcc_B.A_HYEtims777_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYE5600735_LFQ",0.904367981794607,0.897099641242787,0.895508335671203,0.887765760339069
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYE6600735_LFQ",0.88661825930825,0.89833193823238,0.850948113819584,0.830815881937723
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYEqe735_LFQ",0.906010729229834,0.893550075746205,0.884291726622174,0.87676295713599
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYEtims735_LFQ",0.791680905539038,0.844167913507439,0.78953744655537,0.81365026123692
"limma|Maxquant||bpca|lossf_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.510826581870304,0.496056617567387
"limma|Maxquant||bpca|lossf_nMcc_D.B_HYtims134_LFQ",0.596613494325368,0.645085661596704,0.520116199710887,0.603995780664085
"limma|Maxquant||bpca|lossf_nMcc_D.C_HYtims134_LFQ",0.503712696101094,0.534602988054347,0.502203089324781,0.496056617567387
"limma|Maxquant||bpca|lossf_nMcc_B.A_HEtims425_LFQ",0.512257208607479,0.521220458422732,0.506060391103558,0.553261591127216
"limma|Maxquant||bpca|lossf_nMcc_C.A_HEtims425_LFQ",0.887243105513258,0.890832040654752,0.872421836009875,0.921755120406997
"limma|Maxquant||bpca|lossf_nMcc_C.B_HEtims425_LFQ",0.841630189824113,0.866893838933208,0.823245875189785,0.863383176921622
"limma|Maxquant||bpca|lossf_nMcc_E.B_YUltq006_LFQ",0.655999901796814,0.678148307289818,0.679305200424045,0.658617543930032
"limma|Maxquant||bpca|lossf_nMcc_D.C_YUltq006_LFQ",0.642426500439955,0.652040298836728,0.662424021461877,0.649881494181222
"limma|Maxquant||bpca|lossf_nMcc_E.C_YUltq099_LFQ",0.783999205574211,0.811030029417497,0.745691879938922,0.755601511065043
"limma|Maxquant||bpca|lossf_nMcc_D.B_YUltq099_LFQ",0.923470416973467,0.923887144346523,0.861918850754211,0.876553925409916
"limma|Maxquant||bpca|lossf_nMcc_D.A_YUltq819_LFQ",0.719443444886301,0.867407486456591,0.517719997098436,0.486000228874149
"limma|Maxquant||bpca|lossf_nMcc_F.C_YUltq819_LFQ",0.889558904002465,0.595243464578619,0.800582979258305,0.866669310448313
"limma|Maxquant||bpca|lossf_nMcc_I.H_YUltq819_LFQ",0.957507227534769,0.903205037552811,0.900079738976177,0.930291671143973
"limma|Maxquant||bpca|lossf_nMcc_B.A_HEqe408_LFQ",0.832297384875868,0.782543268032951,0.815456098976145,0.818822978362941
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYqfl683_LFQ",0.805350457691093,0.773616098243094,0.788004903894788,0.782476332224259
"limma|Maxquant||bpca|lossf_nMcc_C.A_HYqfl683_LFQ",0.814579283586496,0.780374943586618,0.81579358729765,0.806929217189113
"limma|Maxquant||bpca|lossf_nMcc_C.B_HYqfl683_LFQ",0.655987486336715,0.658240070271654,0.613750632724857,0.595976227135577
"limma|Maxquant||bpca|lossf_nMcc_B.A_HYEtims777_LFQ",0.809312013990125,0.877775445964734,0.807057359996864,0.829065930429331
"limma|Maxquant||bpca|TIC_nMcc_B.A_HYE5600735_LFQ",0.892602666934681,0.830391833746284,0.896283642392044,0.876416207558913
"limma|Maxquant||bpca|TIC_nMcc_B.A_HYE6600735_LFQ",0.912717730170906,0.898780854201969,0.887668384814359,0.883063435072853
"limma|Maxquant||bpca|TIC_nMcc_B.A_HYEqe735_LFQ",0.892111201045568,0.679422307269095,0.887360677716839,0.866232335222439
"limma|Maxquant||bpca|TIC_nMcc_B.A_HYEtims735_LFQ",0.561385767207446,0.764229364303955,0.793922039821286,0.816187447705524
"limma|Maxquant||bpca|TIC_nMcc_C.B_HYtims134_LFQ",0.5,0.496056617567387,0.5,0.5
"limma|Maxquant||bpca|TIC_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.5,0.5
"limma|Maxquant||bpca|TIC_nMcc_D.C_HYtims134_LFQ",0.48810004806924,0.549947786428463,0.509286856440895,0.5
