"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"628","sp|Q32P28|P3H1_HUMAN","conditionB-conditionA",29.5354245194305,1.72821135957513e-06,0.368458043909591,2.10274888511362e-05,"HUMAN","0","0"
"629","sp|P32895|KPR1_YEAST","conditionB-conditionA",29.454876468289,1.79693041590934e-06,-1.61065688969148,2.18288478663963e-05,"YEAST","1","-1"
"630","sp|P05626|ATPF_YEAST","conditionB-conditionA",29.4383807869696,1.81133647181309e-06,-1.47390909865422,2.19689237795616e-05,"YEAST","1","-1"
"631","sp|Q7Z6B0|CCD91_HUMAN","conditionB-conditionA",29.3698896350421,1.87239434357167e-06,1.08602619570072,2.26734788894313e-05,"HUMAN","0","0"
"632","sp|P30624|LCF1_YEAST","conditionB-conditionA",29.360452975903,1.88096628206402e-06,-2.17656885191432,2.27412394956506e-05,"YEAST","1","-1"
"633","sp|P13994|YJU2B_HUMAN","conditionB-conditionA",26.3327849231759,1.91385225134511e-06,-1.31317243609468,2.31022828633933e-05,"HUMAN","0","0"
"634","sp|Q01939|PRS8_YEAST","conditionB-conditionA",29.2697253877406,1.96540448105242e-06,-1.83935118720193,2.368715400587e-05,"YEAST","1","-1"
"635","sp|P39931|SS120_YEAST","conditionB-conditionA",26.2491834557227,1.99554826096904e-06,-2.05740604252987,2.40125736410463e-05,"YEAST","1","-1"
"636","sp|P32899|IMP3_YEAST","conditionB-conditionA",26.2209277279412,2.02394118864468e-06,-2.19228898434532,2.4315934940934e-05,"YEAST","1","-1"
"637","sp|P38779|CIC1_YEAST","conditionB-conditionA",26.1340049814687,2.11384394976921e-06,-2.83452163793319,2.53561720882049e-05,"YEAST","1","-1"
"638","sp|P39985|DPO5_YEAST","conditionB-conditionA",26.0806437114062,2.17100176147511e-06,-1.75144897135609,2.60009787765381e-05,"YEAST","1","-1"
"639","sp|P01097|ATIF_YEAST","conditionB-conditionA",26.0659940575759,2.18696235654292e-06,-1.90665672781163,2.61511414183794e-05,"YEAST","1","-1"
"640","sp|P40010|NUG1_YEAST","conditionB-conditionA",29.0343486996753,2.2025181953822e-06,-3.96773914420935,2.62858469420229e-05,"YEAST","1","-1"
"641","sp|P43121|MUC18_HUMAN","conditionB-conditionA",29.0319202803276,2.20510769399773e-06,1.47789685848405,2.62858469420229e-05,"HUMAN","0","0"
"642","sp|P25373|GLRX1_YEAST","conditionB-conditionA",25.9642343485538,2.30111406951394e-06,-1.93521439536592,2.73875585750094e-05,"YEAST","1","-1"
"643","sp|P11154|PYC1_YEAST","conditionB-conditionA",25.9599204991006,2.30608275586519e-06,-2.14894329171759,2.74040098562456e-05,"YEAST","1","-1"
"644","sp|P32892|DRS1_YEAST","conditionB-conditionA",25.956591677543,2.30992422090015e-06,-2.61228205396588,2.74070356706491e-05,"YEAST","1","-1"
"645","sp|Q08245|ZEO1_YEAST","conditionB-conditionA",28.9259256347856,2.32114274645312e-06,-1.18256191155653,2.74974445358888e-05,"YEAST","1","-1"
"646","sp|P39078|TCPD_YEAST","conditionB-conditionA",28.9148284169892,2.33363804369446e-06,-2.43085973668459,2.76026753744108e-05,"YEAST","1","-1"
"647","sp|P38858|SOL3_YEAST","conditionB-conditionA",28.8775839099718,2.37606746422703e-06,-2.23112003269282,2.80610996818527e-05,"YEAST","1","-1"
"648","sp|Q96F07|CYFP2_HUMAN","conditionB-conditionA",28.8703321549859,2.38441784439214e-06,0.77741002863214,2.8116260415124e-05,"HUMAN","0","0"
"649","sp|P39111|VATF_YEAST","conditionB-conditionA",25.8285538279467,2.4626392581828e-06,-2.73384970624497,2.89938776144449e-05,"YEAST","1","-1"
"650","sp|P40422|RPAB4_YEAST","conditionB-conditionA",25.8180176099761,2.47564694300095e-06,-1.67667348804079,2.91021819868774e-05,"YEAST","1","-1"
"651","sp|P32468|CDC12_YEAST","conditionB-conditionA",25.6297019399268,2.72007536594732e-06,-2.65613549437033,3.19264145486996e-05,"YEAST","1","-1"
"652","sp|P12962|CAF20_YEAST","conditionB-conditionA",25.5670853185156,2.80658347584506e-06,-1.92049113262608,3.28912643235155e-05,"YEAST","1","-1"
"653","sp|P09440|C1TM_YEAST","conditionB-conditionA",28.4463906894685,2.92705882942723e-06,-2.60372028616284,3.42506225354571e-05,"YEAST","1","-1"
"654","sp|Q06481|APLP2_HUMAN","conditionB-conditionA",28.3306301965178,3.09556324795679e-06,2.48823719341858,3.61669706080089e-05,"HUMAN","0","0"
"655","sp|Q04225|RRB1_YEAST","conditionB-conditionA",25.2188603751031,3.34036596183473e-06,-2.42256685364666,3.89675363578309e-05,"YEAST","1","-1"
"656","sp|P20435|RPAB2_YEAST","conditionB-conditionA",25.2092046743681,3.35653174055039e-06,-2.36821457978142,3.9096431447478e-05,"YEAST","1","-1"
"657","sp|Q14789|GOGB1_HUMAN","conditionB-conditionA",28.142682967321,3.3899978399976e-06,0.260366497587743,3.94261392624379e-05,"HUMAN","0","0"
"658","sp|Q9BXI3|5NT1A_HUMAN","conditionB-conditionA",25.1799821665727,3.40593492020869e-06,-1.18488847905176,3.95512898561012e-05,"HUMAN","0","0"
"659","sp|P27692|SPT5_YEAST","conditionB-conditionA",28.0940749632657,3.47059031557961e-06,-2.70522635015021,4.0240941731933e-05,"YEAST","1","-1"
"660","sp|P40040|THO1_YEAST","conditionB-conditionA",25.1197807935598,3.510014474295e-06,-2.62545801233134,4.06205768214093e-05,"YEAST","1","-1"
"661","sp|Q96BZ8|LENG1_HUMAN","conditionB-conditionA",28.0683787305041,3.51396430819939e-06,1.29272662383376,4.06205768214093e-05,"HUMAN","0","0"
"662","sp|Q9BRY0|S39A3_HUMAN","conditionB-conditionA",25.1006298086031,3.54378602296368e-06,1.14969426715961,4.09034274946608e-05,"HUMAN","0","0"
"663","sp|O94854|K0754_HUMAN","conditionB-conditionA",28.0327903985464,3.57493019920163e-06,1.49505127452313,4.12006661419301e-05,"HUMAN","0","0"
"664","sp|Q9Y6J9|TAF6L_HUMAN","conditionB-conditionA",27.961951426788,3.69944189360094e-06,1.62987575778128,4.25569346394891e-05,"HUMAN","0","0"
"665","sp|P39940|RSP5_YEAST","conditionB-conditionA",21.4123638694043,3.70375101887976e-06,-2.35737921022747,4.25569346394891e-05,"YEAST","1","-1"
"666","sp|Q9BSH4|TACO1_HUMAN","conditionB-conditionA",27.9380213345083,3.74247326762056e-06,3.06591553898438,4.29372946514845e-05,"HUMAN","0","0"
"667","sp|P50094|IMDH4_YEAST","conditionB-conditionA",24.7632731720381,4.19491875214284e-06,-1.39124829085296,4.80560332610546e-05,"YEAST","1","-1"
"668","sp|P16591|FER_HUMAN","conditionB-conditionA",24.7354575288935,4.25366852740972e-06,1.28682970248137,4.86561096076911e-05,"HUMAN","0","0"
"669","sp|P00447|SODM_YEAST","conditionB-conditionA",24.7052787397818,4.31834051350943e-06,-3.55253613906223,4.93220326812042e-05,"YEAST","1","-1"
"670","sp|P19262|ODO2_YEAST","conditionB-conditionA",27.6124188877238,4.38008812320145e-06,-2.36647483358499,4.99526169393766e-05,"YEAST","1","-1"
"671","sp|Q96JM2|ZN462_HUMAN","conditionB-conditionA",27.6002045167409,4.40600911244537e-06,0.43803776939329,5.01733466888154e-05,"HUMAN","0","0"
"672","sp|P80303|NUCB2_HUMAN","conditionB-conditionA",27.585699322297,4.43699045304946e-06,0.353994412797075,5.04509584103436e-05,"HUMAN","0","0"
"673","sp|P53254|UTP22_YEAST","conditionB-conditionA",27.4931628805208,4.63981697151894e-06,-1.81130420188052,5.26788134909008e-05,"YEAST","1","-1"
"674","sp|Q9Y6R4|M3K4_HUMAN","conditionB-conditionA",24.4840858200148,4.82334488993708e-06,-1.75645557557054,5.46812734480849e-05,"HUMAN","0","0"
"675","sp|P08648|ITA5_HUMAN","conditionB-conditionA",27.32735164943,5.02665927160084e-06,2.04161779701839,5.69017829545215e-05,"HUMAN","0","0"
"676","sp|Q8IXT5|RB12B_HUMAN","conditionB-conditionA",27.2654672864285,5.1791416936231e-06,0.274172175561926,5.84768696807378e-05,"HUMAN","0","0"
"677","sp|P38115|ARA1_YEAST","conditionB-conditionA",27.2646814796286,5.18110728620069e-06,-3.86417034591765,5.84768696807378e-05,"YEAST","1","-1"
"678","sp|O95870|ABHGA_HUMAN","conditionB-conditionA",27.2552742613966,5.20469606302143e-06,1.29588668933858,5.86564640376796e-05,"HUMAN","0","0"
"679","sp|P40855|PEX19_HUMAN","conditionB-conditionA",27.2368681883031,5.25115993277314e-06,0.933373301814012,5.90929499945796e-05,"HUMAN","0","0"
"680","sp|P17555|CAP_YEAST","conditionB-conditionA",27.2072167131189,5.326883138701e-06,-1.83586407762019,5.98569324453152e-05,"YEAST","1","-1"
"681","sp|Q8ND25|ZNRF1_HUMAN","conditionB-conditionA",24.2708015968375,5.36614492441245e-06,-1.31424626679129,6.02095644162049e-05,"HUMAN","0","0"
"682","sp|Q9UPN4|CP131_HUMAN","conditionB-conditionA",27.1639438711085,5.43935111252392e-06,1.2472723814114,6.09414689894358e-05,"HUMAN","0","0"
"683","sp|Q659C4|LAR1B_HUMAN","conditionB-conditionA",24.2169671135765,5.51254829195269e-06,-2.55733668791551,6.16711295736611e-05,"HUMAN","0","0"
"684","sp|P42943|TCPH_YEAST","conditionB-conditionA",27.0854014713901,5.64957132187516e-06,-2.85649656776571,6.31116585825264e-05,"YEAST","1","-1"
"685","sp|P38353|SSH1_YEAST","conditionB-conditionA",24.1567477100548,5.6810535684626e-06,-1.85941571786837,6.337070119215e-05,"YEAST","1","-1"
"686","sp|P25343|RV161_YEAST","conditionB-conditionA",26.9713252335488,5.96941298403042e-06,-2.16288560749836,6.63694920248705e-05,"YEAST","1","-1"
"687","sp|Q86XN7|PRSR1_HUMAN","conditionB-conditionA",24.056020399767,5.97449967598696e-06,-2.13916160440839,6.63694920248705e-05,"HUMAN","0","0"
"688","sp|P33754|SEC66_YEAST","conditionB-conditionA",24.0555359804579,5.97594693274583e-06,-2.0722935801467,6.63694920248705e-05,"YEAST","1","-1"
"689","sp|P46956|PHO86_YEAST","conditionB-conditionA",24.0436627660596,6.01152929713411e-06,-2.59576759058394,6.65892343067059e-05,"YEAST","1","-1"
"690","sp|Q6P996|PDXD1_HUMAN","conditionB-conditionA",26.9561974782785,6.01316210857572e-06,0.506285957988947,6.65892343067059e-05,"HUMAN","0","0"
"691","sp|Q13409|DC1I2_HUMAN","conditionB-conditionA",26.8616270953138,6.29399929996666e-06,0.337809602096968,6.9598333793119e-05,"HUMAN","0","0"
"692","sp|P16649|TUP1_YEAST","conditionB-conditionA",26.8515242429497,6.32476370421298e-06,-1.81502486518765,6.98374558726754e-05,"YEAST","1","-1"
"693","sp|P25379|STDH_YEAST","conditionB-conditionA",26.8117662774663,6.44729491905416e-06,-2.44153929346825,7.10877063152855e-05,"YEAST","1","-1"
"694","sp|P04806|HXKA_YEAST","conditionB-conditionA",26.7846804096967,6.53212475476561e-06,-1.98609580871178,7.19192582869799e-05,"YEAST","1","-1"
"695","sp|P0CX27|RL44A_YEAST","conditionB-conditionA",23.8191173301274,6.72580682925528e-06,-1.09160036297421,7.39451654422152e-05,"YEAST","1","-1"
"696","sp|Q12285|MDY2_YEAST","conditionB-conditionA",23.8036520282942,6.77801674597855e-06,-3.15385122032793,7.44121062586525e-05,"YEAST","1","-1"
"697","sp|Q08421|ETT1_YEAST","conditionB-conditionA",26.6825051913389,6.8622676956398e-06,-1.61377750207568,7.52289633606653e-05,"YEAST","1","-1"
"698","sp|Q9H6E4|CC134_HUMAN","conditionB-conditionA",26.5982299994578,7.14705935989102e-06,2.41313929737374,7.82387973766866e-05,"HUMAN","0","0"
"699","sp|P82933|RT09_HUMAN","conditionB-conditionA",26.5276877596011,7.39448522002473e-06,0.445137410000246,8.0732508885083e-05,"HUMAN","0","0"
"700","sp|Q8TEB1|DCA11_HUMAN","conditionB-conditionA",23.6291453123302,7.39598955890042e-06,1.33865425519231,8.0732508885083e-05,"HUMAN","0","0"
"701","sp|P37303|GLY1_YEAST","conditionB-conditionA",26.5170154886243,7.43265484737243e-06,-3.65807758488792,8.09665292445826e-05,"YEAST","1","-1"
"702","sp|P46784|RS10B_YEAST","conditionB-conditionA",26.5153522697418,7.43862106133975e-06,-2.01529211351489,8.09665292445826e-05,"YEAST","1","-1"
"703","sp|Q92504|S39A7_HUMAN","conditionB-conditionA",23.5953618196321,7.52198185771658e-06,-1.06848112234964,8.17574158958924e-05,"HUMAN","0","0"
"704","sp|O43166|SI1L1_HUMAN","conditionB-conditionA",26.4610897145627,7.63591097885374e-06,0.413438707734453,8.28778349281555e-05,"HUMAN","0","0"
"705","sp|P38523|GRPE_YEAST","conditionB-conditionA",26.3936208284968,7.88851030009141e-06,-1.73864468570261,8.54980244014163e-05,"YEAST","1","-1"
"706","sp|P53914|NAT10_YEAST","conditionB-conditionA",26.2387540928492,8.50028609356013e-06,-3.4671844176823,9.19981388681203e-05,"YEAST","1","-1"
"707","sp|Q6UXD5|SE6L2_HUMAN","conditionB-conditionA",26.2164895369425,8.59204535585967e-06,0.612125233993115,9.28597150836262e-05,"HUMAN","0","0"
"708","sp|Q06151|DCPS_YEAST","conditionB-conditionA",23.235520885536,9.00473108378375e-06,-2.84290634570717,9.71824155525305e-05,"YEAST","1","-1"
"709","sp|Q8TEP8|CE192_HUMAN","conditionB-conditionA",23.2085121691684,9.12715899226146e-06,-1.65233578980617,9.83647699010858e-05,"HUMAN","0","0"
"710","sp|P09619|PGFRB_HUMAN","conditionB-conditionA",26.0179013816668,9.45544967201339e-06,2.04514367079997,0.000101759283019513,"HUMAN","0","0"
"711","sp|Q9Y2P4|S27A6_HUMAN","conditionB-conditionA",26.0109433374326,9.48722166849159e-06,1.5715743317954,0.000101861176479392,"HUMAN","0","0"
"712","sp|P27614|CBPS_YEAST","conditionB-conditionA",23.1302110777015,9.49157932905731e-06,-1.85607554002542,0.000101861176479392,"YEAST","1","-1"
"713","sp|P32911|SUI1_YEAST","conditionB-conditionA",25.9874896131089,9.59510297082744e-06,-0.714645265600499,0.000102827744460158,"YEAST","1","-1"
"714","sp|Q12306|SMT3_YEAST","conditionB-conditionA",25.9551703970125,9.74577050472103e-06,-1.46238825249678,0.000104296123846741,"YEAST","1","-1"
"715","sp|P32566|SMI1_YEAST","conditionB-conditionA",23.0730740540213,9.76665009844169e-06,-1.89897868445169,0.000104373389373696,"YEAST","1","-1"
"716","sp|P54113|PUR91_YEAST","conditionB-conditionA",22.9692337007668,1.02871311130626e-05,-2.04194913770035,0.000109782079378367,"YEAST","1","-1"
"717","sp|Q96KS9|F167A_HUMAN","conditionB-conditionA",22.9587243972505,1.03413286746123e-05,1.11975523926248,0.000110206544494718,"HUMAN","0","0"
"718","sp|Q9HBM1|SPC25_HUMAN","conditionB-conditionA",25.8167966789226,1.04179819502281e-05,0.774801396924559,0.000110811579061156,"HUMAN","0","0"
"719","sp|Q02892|NOG1_YEAST","conditionB-conditionA",25.8149801793785,1.04271070991979e-05,-1.73781126665454,0.000110811579061156,"YEAST","1","-1"
"720","sp|Q9UQE7|SMC3_HUMAN","conditionB-conditionA",25.7474982264984,1.07718089480402e-05,0.147498173920638,0.000114315822461077,"HUMAN","0","0"
"721","sp|P46199|IF2M_HUMAN","conditionB-conditionA",25.7378810895871,1.08218503163116e-05,-2.67509735091164,0.000114552133209053,"HUMAN","0","0"
"722","sp|Q96M96|FGD4_HUMAN","conditionB-conditionA",25.7374575045877,1.08240597012088e-05,-1.32505106592678,0.000114552133209053,"HUMAN","0","0"
"723","sp|Q9UGP8|SEC63_HUMAN","conditionB-conditionA",25.6850279045112,1.11010306249604e-05,0.39138210927754,0.000117320850629768,"HUMAN","0","0"
"724","sp|P25375|PRTD_YEAST","conditionB-conditionA",22.8041601420649,1.11722216418197e-05,-1.87582429168165,0.000117910145808211,"YEAST","1","-1"
"725","sp|Q9NVX2|NLE1_HUMAN","conditionB-conditionA",25.659907611519,1.12362271910138e-05,2.68217197604408,0.000118422085471085,"HUMAN","0","0"
"726","sp|Q8N5Y2|MS3L1_HUMAN","conditionB-conditionA",25.6340005726681,1.13773779488735e-05,1.53073009360132,0.00011974455221397,"HUMAN","0","0"
"727","sp|Q9BRK4|LZTS2_HUMAN","conditionB-conditionA",25.5539058694398,1.18250427316724e-05,0.822280130488593,0.000124284940182543,"HUMAN","0","0"
"728","sp|Q9BSK2|S2533_HUMAN","conditionB-conditionA",22.6019749634579,1.23607122557434e-05,1.11475335304216,0.000129736541684252,"HUMAN","0","0"
"729","sp|Q3E764|TMA7_YEAST","conditionB-conditionA",22.5648970141934,1.2592004522971e-05,-3.06657723356238,0.000131982862222252,"YEAST","1","-1"
"730","sp|P15703|BGL2_YEAST","conditionB-conditionA",25.4144173441824,1.26470001474699e-05,-2.78218293137996,0.000132377709762764,"YEAST","1","-1"
"731","sp|P28707|SBA1_YEAST","conditionB-conditionA",25.3848777454437,1.28282462797946e-05,-2.36593682399224,0.000134091148869919,"YEAST","1","-1"
"732","sp|O43237|DC1L2_HUMAN","conditionB-conditionA",25.3606984123108,1.29785293249141e-05,0.26317927762987,0.000135476697502279,"HUMAN","0","0"
"733","sp|Q5T0F9|C2D1B_HUMAN","conditionB-conditionA",25.3154105690585,1.32647481834169e-05,1.97165580186505,0.000138275499139821,"HUMAN","0","0"
"734","sp|Q92621|NU205_HUMAN","conditionB-conditionA",25.2118393145141,1.39431941922341e-05,0.333626839405422,0.000145149791311799,"HUMAN","0","0"
"735","sp|P40893|REE1_YEAST","conditionB-conditionA",25.1976198075937,1.40390015760383e-05,-2.24253231025311,0.000145948314343549,"YEAST","1","-1"
"736","sp|Q04062|RPN9_YEAST","conditionB-conditionA",25.1834153097302,1.41353631644137e-05,-2.29265399198529,0.000146750421113159,"YEAST","1","-1"
"737","sp|Q9ULX9|MAFF_HUMAN","conditionB-conditionA",22.278361252517,1.45316631136039e-05,1.25704692704944,0.000150660024221231,"HUMAN","0","0"
"738","sp|P42942|YG4I_YEAST","conditionB-conditionA",22.2722739884625,1.45759595256978e-05,-1.75004584473861,0.000150914507772164,"YEAST","1","-1"
"739","sp|P36160|RPF2_YEAST","conditionB-conditionA",22.2356023361224,1.48456870675551e-05,1.23875389396291,0.000153499181168049,"YEAST","1","-1"
"740","sp|P38861|NMD3_YEAST","conditionB-conditionA",22.2230869284766,1.49388782575421e-05,-1.94705109165055,0.000154254011845783,"YEAST","1","-1"
"741","sp|O95905|ECD_HUMAN","conditionB-conditionA",22.2193861836019,1.49665463363702e-05,-1.74625446859359,0.000154331147849129,"HUMAN","0","0"
"742","sp|P15882|CHIN_HUMAN","conditionB-conditionA",24.9756646262283,1.56224583188758e-05,1.20276917959078,0.000160877633442762,"HUMAN","0","0"
"743","sp|P38986|ASPG1_YEAST","conditionB-conditionA",24.8426403653388,1.66555530594081e-05,-1.52639352340852,0.000171285438663442,"YEAST","1","-1"
"744","sp|Q9NQS1|AVEN_HUMAN","conditionB-conditionA",21.9066538043283,1.74996985627951e-05,1.73094428116797,0.000179724726771932,"HUMAN","0","0"
"745","sp|P47154|STE24_YEAST","conditionB-conditionA",21.8851642163785,1.76887430216599e-05,-2.55051490875073,0.000181422396548327,"YEAST","1","-1"
"746","sp|Q07938|MTAP_YEAST","conditionB-conditionA",21.8651649819124,1.78665110057707e-05,-1.9358911566409,0.000183000014202539,"YEAST","1","-1"
"747","sp|P26754|RFA2_YEAST","conditionB-conditionA",21.8430753099381,1.80649374662556e-05,-1.46191721073713,0.000184784721793386,"YEAST","1","-1"
"748","sp|P07347|ARD1_YEAST","conditionB-conditionA",24.6342128482612,1.84128711401277e-05,-2.21861482679976,0.000188091909601224,"YEAST","1","-1"
"749","sp|Q92888|ARHG1_HUMAN","conditionB-conditionA",24.6268797888073,1.84779556053893e-05,0.35028879583983,0.000188504751376208,"HUMAN","0","0"
"750","sp|P27105|STOM_HUMAN","conditionB-conditionA",21.7636115439567,1.8797141041027e-05,-1.50615132203717,0.000191505272925983,"HUMAN","0","0"
"751","sp|P06100|NOT2_YEAST","conditionB-conditionA",21.75996163276,1.88314763094333e-05,1.31410761074764,0.000191599614487856,"YEAST","1","-1"
"752","sp|Q96G74|OTUD5_HUMAN","conditionB-conditionA",24.5485874105957,1.9187297673362e-05,1.41806174228376,0.000194960294577339,"HUMAN","0","0"
"753","sp|P23443|KS6B1_HUMAN","conditionB-conditionA",24.4717696459108,1.99096545280275e-05,0.894240328519061,0.000202031434593172,"HUMAN","0","0"
"754","sp|O94819|KBTBB_HUMAN","conditionB-conditionA",24.4566993161838,2.00545178893341e-05,0.884276558063004,0.000203231526780374,"HUMAN","0","0"
"755","sp|P17695|GLRX2_YEAST","conditionB-conditionA",21.540903638165,2.10112653448169e-05,-1.95664287545452,0.000212645137085756,"YEAST","1","-1"
"756","sp|P36136|SHB17_YEAST","conditionB-conditionA",21.4534551471825,2.19503477972838e-05,-2.94347521677016,0.000221855300951118,"YEAST","1","-1"
"757","sp|Q5BKZ1|ZN326_HUMAN","conditionB-conditionA",24.2279408343061,2.2386995471968e-05,0.450819080884855,0.000225969659711106,"HUMAN","0","0"
"758","sp|P50623|UBC9_YEAST","conditionB-conditionA",21.3732348292133,2.28486753328649e-05,-1.46439617881258,0.000230325498968893,"YEAST","1","-1"
"759","sp|Q7RTS9|DYM_HUMAN","conditionB-conditionA",21.3689651994043,2.28975051282942e-05,1.05020929422373,0.000230513618821207,"HUMAN","0","0"
"760","sp|Q86X53|ERIC1_HUMAN","conditionB-conditionA",21.3626181996617,2.29702857814651e-05,1.40784087906093,0.000230942044284441,"HUMAN","0","0"
"761","sp|Q86W74|ANR46_HUMAN","conditionB-conditionA",21.3390564942951,2.32424956180255e-05,-2.30011157710119,0.000233371759549715,"HUMAN","0","0"
"762","sp|Q14894|CRYM_HUMAN","conditionB-conditionA",24.0972786599306,2.38386341565588e-05,1.65611885231661,0.00023904331179825,"HUMAN","0","0"
"763","sp|O95081|AGFG2_HUMAN","conditionB-conditionA",21.2267158325394,2.45853968254828e-05,-2.13437582108142,0.000246208410410896,"HUMAN","0","0"
"764","sp|O15379|HDAC3_HUMAN","conditionB-conditionA",23.9485010944657,2.56060856498319e-05,0.898780756502457,0.000255873232029722,"HUMAN","0","0"
"765","sp|Q14596|NBR1_HUMAN","conditionB-conditionA",21.1444727066701,2.56174613928462e-05,1.42337579124396,0.000255873232029722,"HUMAN","0","0"
"766","sp|Q8NB46|ANR52_HUMAN","conditionB-conditionA",23.9167295813519,2.60001306598978e-05,1.01347420175152,0.000259356394741879,"HUMAN","0","0"
"767","sp|P60903|S10AA_HUMAN","conditionB-conditionA",23.8945730387003,2.62784979202513e-05,1.36678791899953,0.000261791398446727,"HUMAN","0","0"
"768","sp|Q3V6T2|GRDN_HUMAN","conditionB-conditionA",23.8886596729241,2.63532923313603e-05,1.04242901268792,0.000262194670187401,"HUMAN","0","0"
"769","sp|O75864|PPR37_HUMAN","conditionB-conditionA",21.0622246682644,2.66929163198482e-05,1.25193225456682,0.0002652283141742,"HUMAN","0","0"
"770","sp|P39744|NOC2_YEAST","conditionB-conditionA",20.9429487820335,2.83332539753323e-05,-1.81874947904939,0.000281161550163005,"YEAST","1","-1"
"771","sp|P35227|PCGF2_HUMAN","conditionB-conditionA",23.7221093395869,2.85493023900463e-05,1.39423208809893,0.000282938027966723,"HUMAN","0","0"
"772","sp|P53731|ARPC2_YEAST","conditionB-conditionA",20.9162047404273,2.87146713137121e-05,-2.16379826399882,0.000284208294699578,"YEAST","1","-1"
"773","sp|P40498|UTP25_YEAST","conditionB-conditionA",20.9057797092011,2.88647377583162e-05,1.42841498174118,0.000284957961850024,"YEAST","1","-1"
"774","sp|P60059|SC61G_HUMAN","conditionB-conditionA",20.9057615618278,2.88649996691426e-05,-1.74567712668446,0.000284957961850024,"HUMAN","0","0"
"775","sp|P01008|ANT3_HUMAN","conditionB-conditionA",23.6956594370753,2.89144544560749e-05,1.49394532579509,0.000285077866450152,"HUMAN","0","0"
"776","sp|Q02784|GLRX5_YEAST","conditionB-conditionA",20.8830555314568,2.91945717271203e-05,-1.92452065712758,0.0002874687146481,"YEAST","1","-1"
"777","sp|Q6PJG6|BRAT1_HUMAN","conditionB-conditionA",23.6684640992406,2.92947515118103e-05,-1.14029050406142,0.000287967390060529,"HUMAN","0","0"
"778","sp|P39729|RBG1_YEAST","conditionB-conditionA",20.8744411053316,2.93205901671367e-05,-1.47917816394003,0.000287967390060529,"YEAST","1","-1"
"779","sp|O60832|DKC1_HUMAN","conditionB-conditionA",23.6594066138915,2.94225139695348e-05,0.247787314231477,0.000288597470142767,"HUMAN","0","0"
"780","sp|Q7Z2Z2|EFL1_HUMAN","conditionB-conditionA",23.6165604948018,3.00344576389389e-05,0.412598397597289,0.000294222167716836,"HUMAN","0","0"
"781","sp|Q7L590|MCM10_HUMAN","conditionB-conditionA",23.5704906496449,3.07066027245284e-05,-0.972138218998243,0.000300421448678773,"HUMAN","0","0"
"782","sp|Q7Z7A4|PXK_HUMAN","conditionB-conditionA",20.7776362687943,3.07746846038848e-05,1.19812716732437,0.000300702512862255,"HUMAN","0","0"
"783","sp|Q12377|RPN6_YEAST","conditionB-conditionA",20.7646272730747,3.09755109031418e-05,-2.69832488029098,0.000302278261572039,"YEAST","1","-1"
"784","sp|P25605|ILV6_YEAST","conditionB-conditionA",20.6877987985268,3.21885615701678e-05,-2.5502977256382,0.000313715304792924,"YEAST","1","-1"
"785","sp|P0CX29|RS23A_YEAST","conditionB-conditionA",20.6778144021706,3.23496550191926e-05,-1.46836731759631,0.000314883712104014,"YEAST","1","-1"
"786","sp|P36015|YKT6_YEAST","conditionB-conditionA",23.4364542848243,3.2748616806022e-05,-1.86019795085364,0.000318361553453962,"YEAST","1","-1"
"787","sp|Q14696|MESD_HUMAN","conditionB-conditionA",23.3507011593045,3.41254706782701e-05,0.322387811060683,0.00033132493196018,"HUMAN","0","0"
"788","sp|Q9BXS9|S26A6_HUMAN","conditionB-conditionA",20.5538080696667,3.44189237841963e-05,-1.36080804829145,0.000333749995729751,"HUMAN","0","0"
"789","sp|P38203|LSM2_YEAST","conditionB-conditionA",20.500411547035,3.53502259615723e-05,-2.92654015222413,0.000342346104654467,"YEAST","1","-1"
"790","sp|P10588|NR2F6_HUMAN","conditionB-conditionA",23.2597399639988,3.56490414668009e-05,2.12708197933267,0.000344802944111172,"HUMAN","0","0"
"791","sp|Q12029|FSF1_YEAST","conditionB-conditionA",20.4637836697189,3.60035924266144e-05,-1.46256855202931,0.000347791971847991,"YEAST","1","-1"
"792","sp|P41911|GPD2_YEAST","conditionB-conditionA",20.4345293341258,3.65340934193048e-05,-3.39328847938388,0.000352470969465793,"YEAST","1","-1"
"793","sp|P32519|ELF1_HUMAN","conditionB-conditionA",20.4072347561904,3.70361024892851e-05,1.14501064485619,0.00035686363066914,"HUMAN","0","0"
"794","sp|Q9BZL4|PP12C_HUMAN","conditionB-conditionA",23.1373306553364,3.78068786462959e-05,1.03121675474663,0.000363831687325375,"HUMAN","0","0"
"795","sp|Q9NRD5|PICK1_HUMAN","conditionB-conditionA",20.3301396287529,3.84916272488933e-05,-1.47988719342155,0.000369955375860118,"HUMAN","0","0"
"796","sp|Q5VV42|CDKAL_HUMAN","conditionB-conditionA",23.0537520837747,3.93545003151141e-05,0.915668388364789,0.000377773538828878,"HUMAN","0","0"
"797","sp|Q86WA8|LONP2_HUMAN","conditionB-conditionA",23.0209295596718,3.99793961911588e-05,1.35335177577704,0.000383290547423644,"HUMAN","0","0"
"798","sp|Q08641|AB140_YEAST","conditionB-conditionA",20.2227466891505,4.06149901259756e-05,-1.33965306323084,0.000388896164852856,"YEAST","1","-1"
