"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"5223","sp|P05109|S10A8_HUMAN","conditionB-conditionA",0.330914745453473,0.473984170951635,0.501789160251102,"HUMAN","0","0"
"5224","sp|Q13595|TRA2A_HUMAN","conditionB-conditionA",0.3309949544834,-0.352819853223146,0.501814708941143,"HUMAN","0","0"
"5225","sp|O15173|PGRC2_HUMAN","conditionB-conditionA",0.331079811186752,0.613954524696793,0.501847292746235,"HUMAN","0","0"
"5226","sp|Q8IZ40|RCOR2_HUMAN","conditionB-conditionA",0.331300987292482,0.464641921328312,0.50205262771836,"HUMAN","0","0"
"5227","sp|Q8N465|D2HDH_HUMAN","conditionB-conditionA",0.33136870535423,-0.54230685050301,0.50205262771836,"HUMAN","0","0"
"5228","sp|Q06203|PUR1_HUMAN","conditionB-conditionA",0.331405446680756,0.5648815114513,0.50205262771836,"HUMAN","0","0"
"5229","sp|P48553|TPC10_HUMAN","conditionB-conditionA",0.331665239595304,1.44320943028298,0.502350104722663,"HUMAN","0","0"
"5230","sp|O15069|NACAD_HUMAN","conditionB-conditionA",0.331802401426323,-0.161266029758693,0.502450183523054,"HUMAN","0","0"
"5231","sp|P46087|NOP2_HUMAN","conditionB-conditionA",0.331858195708219,0.548193156430234,0.502450183523054,"HUMAN","0","0"
"5232","sp|Q9UFG5|CS025_HUMAN","conditionB-conditionA",0.332105744756787,-0.433949882288361,0.502728879677705,"HUMAN","0","0"
"5233","sp|P63027|VAMP2_HUMAN","conditionB-conditionA",0.332338878134762,0.63643810481518,0.502985651600863,"HUMAN","0","0"
"5234","sp|Q7Z4S6|KI21A_HUMAN","conditionB-conditionA",0.332611198689859,-0.73162913333707,0.503301622778694,"HUMAN","0","0"
"5235","sp|Q9H6F5|CCD86_HUMAN","conditionB-conditionA",0.33309301295615,0.6876598010679,0.503934415016755,"HUMAN","0","0"
"5236","sp|Q9ULM3|YETS2_HUMAN","conditionB-conditionA",0.333266545147408,0.476918441949769,0.50410065652549,"HUMAN","0","0"
"5237","sp|Q9UJ70|NAGK_HUMAN","conditionB-conditionA",0.333553200387032,-0.825624225572389,0.504346323577515,"HUMAN","0","0"
"5238","sp|Q8TBP5|F174A_HUMAN","conditionB-conditionA",0.333556318547857,0.698960908655227,0.504346323577515,"HUMAN","0","0"
"5239","sp|Q9NVA4|T184C_HUMAN","conditionB-conditionA",0.333761942348912,-0.167302751304891,0.50456090540244,"HUMAN","0","0"
"5240","sp|Q9Y3I0|RTCB_HUMAN","conditionB-conditionA",0.333905548870758,-0.567371186401191,0.504681669285573,"HUMAN","0","0"
"5241","sp|P49327|FAS_HUMAN","conditionB-conditionA",0.334379003687671,-0.466177505425526,0.505300841291043,"HUMAN","0","0"
"5242","sp|Q9UJY4|GGA2_HUMAN","conditionB-conditionA",0.334486983371911,0.625704236782864,0.505367590291021,"HUMAN","0","0"
"5243","sp|Q9BVQ7|AFG2B_HUMAN","conditionB-conditionA",0.334824639704956,0.68342893047584,0.505781260054024,"HUMAN","0","0"
"5244","sp|P07910|HNRPC_HUMAN","conditionB-conditionA",0.335166770655825,-0.679933376177521,0.506201530052275,"HUMAN","0","0"
"5245","sp|Q9UER7|DAXX_HUMAN","conditionB-conditionA",0.335548867917367,0.56531137507128,0.506611979021769,"HUMAN","0","0"
"5246","sp|Q99471|PFD5_HUMAN","conditionB-conditionA",0.335566469942955,0.540626434170409,0.506611979021769,"HUMAN","0","0"
"5247","sp|P20309|ACM3_HUMAN","conditionB-conditionA",0.33582918292868,-0.356879210226509,0.506860561039672,"HUMAN","0","0"
"5248","sp|Q9Y478|AAKB1_HUMAN","conditionB-conditionA",0.33592095920436,-0.525204611404588,0.506860561039672,"HUMAN","0","0"
"5249","sp|Q8TC12|RDH11_HUMAN","conditionB-conditionA",0.335923116779954,0.57787833562951,0.506860561039672,"HUMAN","0","0"
"5250","sp|O14519|CDKA1_HUMAN","conditionB-conditionA",0.336256584153665,0.493819440137767,0.507208477189047,"HUMAN","0","0"
"5251","sp|O60291|MGRN1_HUMAN","conditionB-conditionA",0.336336501472356,0.480203267714143,0.507208477189047,"HUMAN","0","0"
"5252","sp|P55735|SEC13_HUMAN","conditionB-conditionA",0.336345823509707,-0.381174496654204,0.507208477189047,"HUMAN","0","0"
"5253","sp|Q96A33|CCD47_HUMAN","conditionB-conditionA",0.33690772550877,-0.183511344757729,0.507947861336827,"HUMAN","0","0"
"5254","sp|Q9UK22|FBX2_HUMAN","conditionB-conditionA",0.336964401952486,0.486855348252501,0.507947861336827,"HUMAN","0","0"
"5255","sp|P22670|RFX1_HUMAN","conditionB-conditionA",0.337280964959707,0.30704494354,0.50832830494403,"HUMAN","0","0"
"5256","sp|Q15274|NADC_HUMAN","conditionB-conditionA",0.337431235679823,-0.376444772258921,0.508458026366857,"HUMAN","0","0"
"5257","sp|Q9NTI5|PDS5B_HUMAN","conditionB-conditionA",0.337690984624337,-0.318357252169485,0.508752634244768,"HUMAN","0","0"
"5258","sp|Q8WUW1|BRK1_HUMAN","conditionB-conditionA",0.337929068069112,0.229954618122744,0.509014495836319,"HUMAN","0","0"
"5259","sp|Q70J99|UN13D_HUMAN","conditionB-conditionA",0.338041088561415,0.245298610017457,0.509037117078067,"HUMAN","0","0"
"5260","sp|O75352|MPU1_HUMAN","conditionB-conditionA",0.338072630786696,-0.389445242149948,0.509037117078067,"HUMAN","0","0"
"5261","sp|P04040|CATA_HUMAN","conditionB-conditionA",0.338337878965181,-0.539784121096706,0.509339669531312,"HUMAN","0","0"
"5262","sp|Q9H6D7|HAUS4_HUMAN","conditionB-conditionA",0.338862222030709,-0.597610931173266,0.509957224065763,"HUMAN","0","0"
"5263","sp|Q8NBN7|RDH13_HUMAN","conditionB-conditionA",0.338876877557842,-0.48753518367333,0.509957224065763,"HUMAN","0","0"
"5264","sp|Q9Y5N6|ORC6_HUMAN","conditionB-conditionA",0.338991333041004,-0.570576538386476,0.510032552751662,"HUMAN","0","0"
"5265","sp|Q9H2G2|SLK_HUMAN","conditionB-conditionA",0.339166725722195,0.371277403907115,0.510199519035096,"HUMAN","0","0"
"5266","sp|Q05397|FAK1_HUMAN","conditionB-conditionA",0.339717551198666,0.753125035965215,0.510828269156872,"HUMAN","0","0"
"5267","sp|Q9BQ67|GRWD1_HUMAN","conditionB-conditionA",0.339780099160839,0.851206806573979,0.510828269156872,"HUMAN","0","0"
"5268","sp|Q9H9B4|SFXN1_HUMAN","conditionB-conditionA",0.339802140948506,0.265562988825683,0.510828269156872,"HUMAN","0","0"
"5269","sp|Q96MX3|ZNF48_HUMAN","conditionB-conditionA",0.339842695730752,0.59356214973032,0.510828269156872,"HUMAN","0","0"
"5270","sp|Q5SW96|ARH_HUMAN","conditionB-conditionA",0.340361620279911,-0.445186508554738,0.511511201635085,"HUMAN","0","0"
"5271","sp|Q5T481|RBM20_HUMAN","conditionB-conditionA",0.340530344439153,-0.232032389539967,0.511667677472603,"HUMAN","0","0"
"5272","sp|Q6NT76|HMBX1_HUMAN","conditionB-conditionA",0.340707301404408,0.316537225860028,0.511836461897366,"HUMAN","0","0"
"5273","sp|Q14126|DSG2_HUMAN","conditionB-conditionA",0.340784267945502,-0.741818897347429,0.511854997558956,"HUMAN","0","0"
"5274","sp|Q16658|FSCN1_HUMAN","conditionB-conditionA",0.34125219082369,0.444036641464799,0.512460627858101,"HUMAN","0","0"
"5275","sp|Q9Y4E6|WDR7_HUMAN","conditionB-conditionA",0.341684174819061,0.561197690210874,0.513012069112221,"HUMAN","0","0"
"5276","sp|Q6AWC2|WWC2_HUMAN","conditionB-conditionA",0.34188206636466,-0.572062219300115,0.513211896438231,"HUMAN","0","0"
"5277","sp|Q96SI1|KCD15_HUMAN","conditionB-conditionA",0.342335389130359,0.469554349651894,0.513795012680015,"HUMAN","0","0"
"5278","sp|P13804|ETFA_HUMAN","conditionB-conditionA",0.342801272697125,0.138459050296113,0.514331087410337,"HUMAN","0","0"
"5279","sp|Q27J81|INF2_HUMAN","conditionB-conditionA",0.342822450813026,-0.6726639050001,0.514331087410337,"HUMAN","0","0"
"5280","sp|P05455|LA_HUMAN","conditionB-conditionA",0.342948678577841,-0.876655164955854,0.514423017866762,"HUMAN","0","0"
"5281","sp|Q8N9M5|TM102_HUMAN","conditionB-conditionA",0.343267316219245,0.344939275731736,0.514803473670975,"HUMAN","0","0"
"5282","sp|Q7Z4W1|DCXR_HUMAN","conditionB-conditionA",0.343738668107575,0.746066576519306,0.515284463195942,"HUMAN","0","0"
"5283","sp|Q14152|EIF3A_HUMAN","conditionB-conditionA",0.343773313706195,0.171733642921405,0.515284463195942,"HUMAN","0","0"
"5284","sp|Q13263|TIF1B_HUMAN","conditionB-conditionA",0.343783220142343,-0.285681169197191,0.515284463195942,"HUMAN","0","0"
"5285","sp|P02794|FRIH_HUMAN","conditionB-conditionA",0.344073769687431,0.436444944213264,0.515622375766217,"HUMAN","0","0"
"5286","sp|P54278|PMS2_HUMAN","conditionB-conditionA",0.344391761587543,1.35919436677751,0.516001277293481,"HUMAN","0","0"
"5287","sp|Q8N6N3|CA052_HUMAN","conditionB-conditionA",0.344463696812025,0.887993890703022,0.516011439143415,"HUMAN","0","0"
"5288","sp|Q7Z3E5|ARMC9_HUMAN","conditionB-conditionA",0.344645648849657,0.234925078210473,0.51614389363843,"HUMAN","0","0"
"5289","sp|P0DPB6|RPAC2_HUMAN","conditionB-conditionA",0.344682456244149,0.377742947951933,0.51614389363843,"HUMAN","0","0"
"5290","sp|Q9H4I3|TRABD_HUMAN","conditionB-conditionA",0.345138978975348,-0.756597088596816,0.516722948327814,"HUMAN","0","0"
"5291","sp|P60981|DEST_HUMAN","conditionB-conditionA",0.345199636313442,-0.561533826724779,0.516722948327814,"HUMAN","0","0"
"5292","sp|Q8WUD4|CCD12_HUMAN","conditionB-conditionA",0.345381734927854,0.400252988159203,0.516775896269338,"HUMAN","0","0"
"5293","sp|Q9BYM8|HOIL1_HUMAN","conditionB-conditionA",0.345430744214923,0.385013809231226,0.516775896269338,"HUMAN","0","0"
"5294","sp|Q96FK6|WDR89_HUMAN","conditionB-conditionA",0.345430756925489,0.360822081135897,0.516775896269338,"HUMAN","0","0"
"5295","sp|Q9H0U9|TSYL1_HUMAN","conditionB-conditionA",0.34560975311745,-0.594868866057823,0.51694603299154,"HUMAN","0","0"
"5296","sp|P11498|PYC_HUMAN","conditionB-conditionA",0.346558694480755,0.218053576433658,0.518267534042216,"HUMAN","0","0"
"5297","sp|O95453|PARN_HUMAN","conditionB-conditionA",0.346989000155628,0.301886064250826,0.51881307933407,"HUMAN","0","0"
"5298","sp|Q9HCN8|SDF2L_HUMAN","conditionB-conditionA",0.347789031014142,-0.351657645198223,0.519892665815569,"HUMAN","0","0"
"5299","sp|P42694|HELZ_HUMAN","conditionB-conditionA",0.347842327797563,0.38754692088466,0.519892665815569,"HUMAN","0","0"
"5300","sp|O94907|DKK1_HUMAN","conditionB-conditionA",0.347985383845475,0.625704236782864,0.51989529112265,"HUMAN","0","0"
"5301","sp|Q9H7Z7|PGES2_HUMAN","conditionB-conditionA",0.348024873955726,0.629816805521694,0.51989529112265,"HUMAN","0","0"
"5302","sp|Q16537|2A5E_HUMAN","conditionB-conditionA",0.348041014334885,-0.18196357684951,0.51989529112265,"HUMAN","0","0"
"5303","sp|P52566|GDIR2_HUMAN","conditionB-conditionA",0.348716906876928,0.383818118832076,0.520806694788849,"HUMAN","0","0"
"5304","sp|Q9NX70|MED29_HUMAN","conditionB-conditionA",0.349106410164721,-0.652712356673046,0.521249960178689,"HUMAN","0","0"
"5305","sp|P43897|EFTS_HUMAN","conditionB-conditionA",0.349145333175246,0.51633937018006,0.521249960178689,"HUMAN","0","0"
"5306","sp|Q9BR61|ACBD6_HUMAN","conditionB-conditionA",0.349212423490119,-0.443393059750508,0.52125186468936,"HUMAN","0","0"
"5307","sp|Q9BWW4|SSBP3_HUMAN","conditionB-conditionA",0.349410656269239,1.54558748390189,0.521449481374104,"HUMAN","0","0"
"5308","sp|Q9H993|ARMT1_HUMAN","conditionB-conditionA",0.349631691490199,-0.21817379827767,0.521642475295182,"HUMAN","0","0"
"5309","sp|Q86V48|LUZP1_HUMAN","conditionB-conditionA",0.349671704714914,0.50529876161696,0.521642475295182,"HUMAN","0","0"
"5310","sp|Q96SM3|CPXM1_HUMAN","conditionB-conditionA",0.349832265829238,-1.15028827192532,0.521783718524965,"HUMAN","0","0"
"5311","sp|Q96LW7|CAR19_HUMAN","conditionB-conditionA",0.3502022432861,0.563863984330077,0.522063734673711,"HUMAN","0","0"
"5312","sp|P35240|MERL_HUMAN","conditionB-conditionA",0.350241417429125,0.638702454426205,0.522063734673711,"HUMAN","0","0"
"5313","sp|Q9BX79|STRA6_HUMAN","conditionB-conditionA",0.350264824221971,-0.463675439046926,0.522063734673711,"HUMAN","0","0"
"5314","sp|P56537|IF6_HUMAN","conditionB-conditionA",0.350503952114215,-0.522449174133372,0.522063734673711,"HUMAN","0","0"
"5315","sp|P62861|RS30_HUMAN","conditionB-conditionA",0.350544297404673,0.323399660413446,0.522063734673711,"HUMAN","0","0"
"5316","sp|Q13868|EXOS2_HUMAN","conditionB-conditionA",0.350553484907689,0.224043380620909,0.522063734673711,"HUMAN","0","0"
"5317","sp|Q86TI2|DPP9_HUMAN","conditionB-conditionA",0.350641878316201,0.170675205819059,0.522063734673711,"HUMAN","0","0"
"5318","sp|Q6ZRY4|RBPS2_HUMAN","conditionB-conditionA",0.35066075975382,0.813024956025109,0.522063734673711,"HUMAN","0","0"
"5319","sp|O96013|PAK4_HUMAN","conditionB-conditionA",0.350748983831347,0.621288216959801,0.522063734673711,"HUMAN","0","0"
"5320","sp|Q07954|LRP1_HUMAN","conditionB-conditionA",0.350765823580636,-0.30071276778565,0.522063734673711,"HUMAN","0","0"
"5321","sp|Q86SZ2|TPC6B_HUMAN","conditionB-conditionA",0.350856907895273,0.806214132525046,0.522063734673711,"HUMAN","0","0"
"5322","sp|Q9BRV8|SIKE1_HUMAN","conditionB-conditionA",0.350907947164508,0.667774878382426,0.522063734673711,"HUMAN","0","0"
"5323","sp|P41567|EIF1_HUMAN","conditionB-conditionA",0.350969405993177,-0.162704324152216,0.522063734673711,"HUMAN","0","0"
"5324","sp|Q9NX07|TSAP1_HUMAN","conditionB-conditionA",0.351024421533887,0.383818118832076,0.522063734673711,"HUMAN","0","0"
"5325","sp|O95229|ZWINT_HUMAN","conditionB-conditionA",0.351037949770009,0.659753183744371,0.522063734673711,"HUMAN","0","0"
"5326","sp|Q13569|TDG_HUMAN","conditionB-conditionA",0.351074678140427,-0.771372633370621,0.522063734673711,"HUMAN","0","0"
"5327","sp|O95376|ARI2_HUMAN","conditionB-conditionA",0.351339992936297,-0.241020192552945,0.522360192238685,"HUMAN","0","0"
"5328","sp|Q16666|IF16_HUMAN","conditionB-conditionA",0.351629265141878,-0.433949882288361,0.522676741679306,"HUMAN","0","0"
"5329","sp|Q6ZVM7|TM1L2_HUMAN","conditionB-conditionA",0.351684893485987,-0.590891655701206,0.522676741679306,"HUMAN","0","0"
"5330","sp|P35251|RFC1_HUMAN","conditionB-conditionA",0.352312448963721,0.859910109503682,0.523511181199375,"HUMAN","0","0"
"5331","sp|Q8NEW0|ZNT7_HUMAN","conditionB-conditionA",0.352507754601801,-0.471758577378779,0.523703135705545,"HUMAN","0","0"
"5332","sp|P54760|EPHB4_HUMAN","conditionB-conditionA",0.352660923285901,0.456232125839325,0.523832429186859,"HUMAN","0","0"
"5333","sp|Q8N4V1|EMC5_HUMAN","conditionB-conditionA",0.353450687133884,0.55342018262762,0.524907077086136,"HUMAN","0","0"
"5334","sp|Q04656|ATP7A_HUMAN","conditionB-conditionA",0.353767838880541,0.552964934102924,0.525197902435428,"HUMAN","0","0"
"5335","sp|O00754|MA2B1_HUMAN","conditionB-conditionA",0.353801471829949,0.15792905395725,0.525197902435428,"HUMAN","0","0"
"5336","sp|P62937|PPIA_HUMAN","conditionB-conditionA",0.353911323989646,-0.434981863828625,0.525197902435428,"HUMAN","0","0"
"5337","sp|Q9UHD8|SEPT9_HUMAN","conditionB-conditionA",0.353911768345692,0.760045436837884,0.525197902435428,"HUMAN","0","0"
"5338","sp|Q8NB15|ZN511_HUMAN","conditionB-conditionA",0.354354415493243,-0.66142428374307,0.525756270270979,"HUMAN","0","0"
"5339","sp|A6NHQ2|FBLL1_HUMAN","conditionB-conditionA",0.355057687243515,0.791366802394497,0.52662539671226,"HUMAN","0","0"
"5340","sp|P48643|TCPE_HUMAN","conditionB-conditionA",0.355073184146902,-0.0990326275352018,0.52662539671226,"HUMAN","0","0"
"5341","sp|Q9BXT2|CCG6_HUMAN","conditionB-conditionA",0.355314191525841,-0.433949882288361,0.52688417840941,"HUMAN","0","0"
"5342","sp|Q99460|PSMD1_HUMAN","conditionB-conditionA",0.355429701145584,-0.714097350279535,0.526956801398919,"HUMAN","0","0"
"5343","sp|Q96LT9|RNPC3_HUMAN","conditionB-conditionA",0.355602591107461,-0.358004936034924,0.527070139790491,"HUMAN","0","0"
"5344","sp|Q7Z2W4|ZCCHV_HUMAN","conditionB-conditionA",0.355725026647187,-0.72568316059579,0.527070139790491,"HUMAN","0","0"
"5345","sp|Q9UNE7|CHIP_HUMAN","conditionB-conditionA",0.355733050299404,-0.575247383812013,0.527070139790491,"HUMAN","0","0"
"5346","sp|P62258|1433E_HUMAN","conditionB-conditionA",0.355772344358581,-0.576314653800155,0.527070139790491,"HUMAN","0","0"
"5347","sp|Q9NZU5|LMCD1_HUMAN","conditionB-conditionA",0.355909120601381,0.370504986464472,0.527080650454329,"HUMAN","0","0"
"5348","sp|Q13574|DGKZ_HUMAN","conditionB-conditionA",0.355912540231029,-0.307547506180708,0.527080650454329,"HUMAN","0","0"
"5349","sp|P0DPB5|RPC22_HUMAN","conditionB-conditionA",0.356283994975712,0.480203267714143,0.527532106974695,"HUMAN","0","0"
"5350","sp|P49755|TMEDA_HUMAN","conditionB-conditionA",0.356374850168675,-0.414424997251298,0.527568002492693,"HUMAN","0","0"
"5351","sp|Q9UBQ6|EXTL2_HUMAN","conditionB-conditionA",0.356729141701672,0.884996109075651,0.527993795977807,"HUMAN","0","0"
"5352","sp|Q9ULI0|ATD2B_HUMAN","conditionB-conditionA",0.3571350628085,-0.537316071272297,0.528465267267737,"HUMAN","0","0"
"5353","sp|Q8IUZ5|AT2L2_HUMAN","conditionB-conditionA",0.357181133293459,0.629668250958272,0.528465267267737,"HUMAN","0","0"
"5354","sp|Q9Y2G5|OFUT2_HUMAN","conditionB-conditionA",0.357859460216724,-0.625704236782864,0.529330158187585,"HUMAN","0","0"
"5355","sp|O15511|ARPC5_HUMAN","conditionB-conditionA",0.357899368320015,0.400869352108461,0.529330158187585,"HUMAN","0","0"
"5356","sp|P23381|SYWC_HUMAN","conditionB-conditionA",0.357978819990101,0.277903042081046,0.529348815220613,"HUMAN","0","0"
"5357","sp|Q9Y5U2|TSSC4_HUMAN","conditionB-conditionA",0.358064090887344,0.734519031434242,0.529376068663014,"HUMAN","0","0"
"5358","sp|O75821|EIF3G_HUMAN","conditionB-conditionA",0.358168688911715,-0.334563172227189,0.529431880586186,"HUMAN","0","0"
"5359","sp|P17900|SAP3_HUMAN","conditionB-conditionA",0.358245291976998,-0.251168907082711,0.529442207080153,"HUMAN","0","0"
"5360","sp|P51003|PAPOA_HUMAN","conditionB-conditionA",0.358309372468387,-0.180088248148994,0.529442207080153,"HUMAN","0","0"
"5361","sp|Q5VWJ9|SNX30_HUMAN","conditionB-conditionA",0.358420325025002,0.298462456743973,0.529507363215448,"HUMAN","0","0"
"5362","sp|Q96IZ5|RBM41_HUMAN","conditionB-conditionA",0.358651385443181,-0.676944590077366,0.529745492479042,"HUMAN","0","0"
"5363","sp|Q9Y315|DEOC_HUMAN","conditionB-conditionA",0.358715287394584,0.209369562078903,0.529745492479042,"HUMAN","0","0"
"5364","sp|B2RXF0|T229A_HUMAN","conditionB-conditionA",0.35887695043234,-0.66142428374307,0.529848385336748,"HUMAN","0","0"
"5365","sp|Q9BZ67|FRMD8_HUMAN","conditionB-conditionA",0.358920576829835,0.645564093995095,0.529848385336748,"HUMAN","0","0"
"5366","sp|Q9BYD3|RM04_HUMAN","conditionB-conditionA",0.358985661075378,-0.490778135714901,0.529848385336748,"HUMAN","0","0"
"5367","sp|Q8IY18|SMC5_HUMAN","conditionB-conditionA",0.359320481087415,0.698180737645153,0.530243750738276,"HUMAN","0","0"
"5368","sp|P09972|ALDOC_HUMAN","conditionB-conditionA",0.359911844202413,-0.438882082466435,0.53101747505274,"HUMAN","0","0"
"5369","sp|O60343|TBCD4_HUMAN","conditionB-conditionA",0.360036581674782,0.509922867317787,0.531102575314634,"HUMAN","0","0"
"5370","sp|O60716|CTND1_HUMAN","conditionB-conditionA",0.360113504368103,-0.198802025677835,0.531117123760778,"HUMAN","0","0"
"5371","sp|Q9BVK2|ALG8_HUMAN","conditionB-conditionA",0.360257339868261,-0.433949882288361,0.531225947730406,"HUMAN","0","0"
"5372","sp|Q9NRB3|CHSTC_HUMAN","conditionB-conditionA",0.360434165373798,-0.676944590077366,0.531225947730406,"HUMAN","0","0"
"5373","sp|Q8N556|AFAP1_HUMAN","conditionB-conditionA",0.360434577313887,0.230010553070487,0.531225947730406,"HUMAN","0","0"
"5374","sp|Q8NFH4|NUP37_HUMAN","conditionB-conditionA",0.360455586250404,-0.599665352654313,0.531225947730406,"HUMAN","0","0"
"5375","sp|Q14568|HS902_HUMAN","conditionB-conditionA",0.361168006324944,0.282583526540812,0.532077866460855,"HUMAN","0","0"
"5376","sp|Q9UBW5|BIN2_HUMAN","conditionB-conditionA",0.361168006324944,0.282583526540812,0.532077866460855,"HUMAN","0","0"
"5377","sp|Q13370|PDE3B_HUMAN","conditionB-conditionA",0.361338280469662,-0.61158414221763,0.532229715700153,"HUMAN","0","0"
"5378","sp|Q8IYB3|SRRM1_HUMAN","conditionB-conditionA",0.361909377722942,0.621288216959801,0.532971787200762,"HUMAN","0","0"
"5379","sp|Q99569|PKP4_HUMAN","conditionB-conditionA",0.362746337874267,1.05051192212474,0.534105037360884,"HUMAN","0","0"
"5380","sp|Q9BUL9|RPP25_HUMAN","conditionB-conditionA",0.363457662941323,-0.69523312468604,0.535052916448936,"HUMAN","0","0"
"5381","sp|Q9NWZ5|UCKL1_HUMAN","conditionB-conditionA",0.363734162638463,0.490290660324309,0.535360447518421,"HUMAN","0","0"
"5382","sp|O14967|CLGN_HUMAN","conditionB-conditionA",0.36387042342566,-0.564096960761487,0.535461492666523,"HUMAN","0","0"
"5383","sp|P82650|RT22_HUMAN","conditionB-conditionA",0.364123670975504,-0.564096960761487,0.535734622724502,"HUMAN","0","0"
"5384","sp|Q9UHB6|LIMA1_HUMAN","conditionB-conditionA",0.364277804039143,-0.560978605071282,0.535840349033008,"HUMAN","0","0"
"5385","sp|Q9NRF2|SH2B1_HUMAN","conditionB-conditionA",0.36450222250736,0.480203267714143,0.535840349033008,"HUMAN","0","0"
"5386","sp|Q9Y3M8|STA13_HUMAN","conditionB-conditionA",0.364509207438403,-1.07162594188998,0.535840349033008,"HUMAN","0","0"
"5387","sp|Q15032|R3HD1_HUMAN","conditionB-conditionA",0.364522773655915,1.42625812171953,0.535840349033008,"HUMAN","0","0"
"5388","sp|P17252|KPCA_HUMAN","conditionB-conditionA",0.364533813205789,0.235713903548242,0.535840349033008,"HUMAN","0","0"
"5389","sp|P52597|HNRPF_HUMAN","conditionB-conditionA",0.364752430669337,0.183408102475543,0.536062210224745,"HUMAN","0","0"
"5390","sp|Q9UP95|S12A4_HUMAN","conditionB-conditionA",0.365053118699932,0.511789499344744,0.536362280033975,"HUMAN","0","0"
"5391","sp|P22314|UBA1_HUMAN","conditionB-conditionA",0.365092051977671,-0.237906897357009,0.536362280033975,"HUMAN","0","0"
"5392","sp|Q8IU81|I2BP1_HUMAN","conditionB-conditionA",0.365247329936921,0.30704494354,0.536398332570737,"HUMAN","0","0"
"5393","sp|P49247|RPIA_HUMAN","conditionB-conditionA",0.365252046408331,2.33148759865006,0.536398332570737,"HUMAN","0","0"
"5394","sp|Q9NXN4|GDAP2_HUMAN","conditionB-conditionA",0.365427642229208,-0.735248266068636,0.536556716065133,"HUMAN","0","0"
"5395","sp|O15371|EIF3D_HUMAN","conditionB-conditionA",0.365589837420715,-0.152733010243544,0.536637206788633,"HUMAN","0","0"
"5396","sp|P20711|DDC_HUMAN","conditionB-conditionA",0.365617975736296,0.56531137507128,0.536637206788633,"HUMAN","0","0"
"5397","sp|P13726|TF_HUMAN","conditionB-conditionA",0.365897254102049,-0.483062730847983,0.536947610244251,"HUMAN","0","0"
"5398","sp|Q6ZYL4|TF2H5_HUMAN","conditionB-conditionA",0.366190078962401,-0.560789826959741,0.537246914641749,"HUMAN","0","0"
"5399","sp|O95155|UBE4B_HUMAN","conditionB-conditionA",0.366236880322071,-0.464853297021158,0.537246914641749,"HUMAN","0","0"
"5400","sp|P12035|K2C3_HUMAN","conditionB-conditionA",0.366346939372523,0.782864960776511,0.537308844413034,"HUMAN","0","0"
"5401","sp|Q96C86|DCPS_HUMAN","conditionB-conditionA",0.366720492011327,-0.293520955075252,0.53775713696162,"HUMAN","0","0"
"5402","sp|Q13247|SRSF6_HUMAN","conditionB-conditionA",0.367821142984315,0.693650843403427,0.539271279606771,"HUMAN","0","0"
"5403","sp|Q92503|S14L1_HUMAN","conditionB-conditionA",0.367990401243571,-0.670075266673418,0.539419577614118,"HUMAN","0","0"
"5404","sp|Q6ZUT1|NKAP1_HUMAN","conditionB-conditionA",0.368211982741373,0.59356214973032,0.539636468216134,"HUMAN","0","0"
"5405","sp|Q99207|NOP14_YEAST","conditionB-conditionA",0.36827463519043,-0.151613218662671,0.539636468216134,"YEAST","1","-1"
"5406","sp|Q9Y6X2|PIAS3_HUMAN","conditionB-conditionA",0.368875466423179,-0.687005693833491,0.540380596295482,"HUMAN","0","0"
"5407","sp|Q9GZN1|ARP6_HUMAN","conditionB-conditionA",0.368918924768898,0.78786533064245,0.540380596295482,"HUMAN","0","0"
"5408","sp|P49116|NR2C2_HUMAN","conditionB-conditionA",0.369012941546009,-0.406174295525456,0.540418361139865,"HUMAN","0","0"
"5409","sp|O60783|RT14_HUMAN","conditionB-conditionA",0.369146224807231,0.231888201506798,0.540513607038874,"HUMAN","0","0"
"5410","sp|Q8NBS9|TXND5_HUMAN","conditionB-conditionA",0.369293568791892,-0.397478423350048,0.540585887298868,"HUMAN","0","0"
"5411","sp|P00395|COX1_HUMAN","conditionB-conditionA",0.369332100527042,0.509922867317787,0.540585887298868,"HUMAN","0","0"
"5412","sp|O95302|FKBP9_HUMAN","conditionB-conditionA",0.369790870604476,-0.144878650314929,0.541063552359509,"HUMAN","0","0"
"5413","sp|Q6NUQ4|TM214_HUMAN","conditionB-conditionA",0.369900672876464,0.410713961841205,0.541063552359509,"HUMAN","0","0"
"5414","sp|O43837|IDH3B_HUMAN","conditionB-conditionA",0.369918477124584,0.499432181597715,0.541063552359509,"HUMAN","0","0"
"5415","sp|O00203|AP3B1_HUMAN","conditionB-conditionA",0.369964008786253,0.753125035965215,0.541063552359509,"HUMAN","0","0"
"5416","sp|P24588|AKAP5_HUMAN","conditionB-conditionA",0.370030396145066,-1.21097879879786,0.541063552359509,"HUMAN","0","0"
"5417","sp|P55036|PSMD4_HUMAN","conditionB-conditionA",0.370068341304477,-0.377466125664579,0.541063552359509,"HUMAN","0","0"
"5418","sp|P45880|VDAC2_HUMAN","conditionB-conditionA",0.370163903354062,0.423977346203425,0.541103380318231,"HUMAN","0","0"
"5419","sp|O95619|YETS4_HUMAN","conditionB-conditionA",0.37024414590145,-0.433949882288361,0.541120803753364,"HUMAN","0","0"
