"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P25443|RS2_YEAST",-0.846321539647796,10.9029978727048,-31.0048122640374,6.06988774756491e-17,1.02716291764099e-15,28.7689861696032,"conditionB-conditionA","sp|P25443|RS2_YEAST","YEAST","1","-1"
"sp|Q03161|YMY9_YEAST",-0.671497877862386,10.8342005877637,-30.9982658552602,6.09235289543642e-17,1.02942577804829e-15,28.7651362226555,"conditionB-conditionA","sp|Q03161|YMY9_YEAST","YEAST","1","-1"
"sp|P05317|RLA0_YEAST",-0.693477920025654,12.5005780514912,-30.9909152373997,6.11768242927928e-17,1.03216516813518e-15,28.7608123624715,"conditionB-conditionA","sp|P05317|RLA0_YEAST","YEAST","1","-1"
"sp|P46982|MNN5_YEAST",-0.612563244380683,10.1026040754144,-30.964311362879,6.2102897187589e-17,1.04623050455461e-15,28.7451546697539,"conditionB-conditionA","sp|P46982|MNN5_YEAST","YEAST","1","-1"
"sp|P21151|FADA_ECOLI",1.33596232941056,8.73745730388267,30.9490685548308,6.26401500313266e-17,1.05371343017035e-15,28.7361775362169,"conditionB-conditionA","sp|P21151|FADA_ECOLI","ECOLI","1","2"
"sp|P39004|HXT7_YEAST",-0.7675006515428,11.9464805975133,-30.9116976387541,6.39781951546112e-17,1.07351492780543e-15,28.7141497345818,"conditionB-conditionA","sp|P39004|HXT7_YEAST","YEAST","1","-1"
"sp|P23836|PHOP_ECOLI",1.61809897840763,9.53287287058528,30.9109038652302,6.40069407533488e-17,1.07351492780543e-15,28.7136815698813,"conditionB-conditionA","sp|P23836|PHOP_ECOLI","ECOLI","1","2"
"sp|P77808|CINAL_ECOLI",1.29841399721813,9.88053096959422,30.8504379067801,6.62372119126444e-17,1.10927733145421e-15,28.6779840295727,"conditionB-conditionA","sp|P77808|CINAL_ECOLI","ECOLI","1","2"
"sp|P38825|TOM71_YEAST",-0.819149413008256,9.84787642890494,-30.7787767709637,6.89870499025325e-17,1.15362244009833e-15,28.6355875915175,"conditionB-conditionA","sp|P38825|TOM71_YEAST","YEAST","1","-1"
"sp|P76216|ASTB_ECOLI",1.11411086353138,10.496709419478,30.7563924689083,6.98704871564301e-17,1.166672249407e-15,28.6223245311564,"conditionB-conditionA","sp|P76216|ASTB_ECOLI","ECOLI","1","2"
"sp|P25560|RER1_YEAST",-0.811942936566066,10.9032075889269,-30.753159141037,6.99990797310819e-17,1.16709805837346e-15,28.6204079447717,"conditionB-conditionA","sp|P25560|RER1_YEAST","YEAST","1","-1"
"sp|P0AAB4|UBID_ECOLI",1.27331697821717,9.66788147970966,30.7439296638996,7.03675206371164e-17,1.17151573695999e-15,28.614935988636,"conditionB-conditionA","sp|P0AAB4|UBID_ECOLI","ECOLI","1","2"
"sp|P38426|TPS3_YEAST",-0.7234733145505,10.8052763743645,-30.7350757724134,7.07228916349279e-17,1.1757031662247e-15,28.6096851852732,"conditionB-conditionA","sp|P38426|TPS3_YEAST","YEAST","1","-1"
"sp|P36139|PET10_YEAST",-0.734004275844166,10.9330601180465,-30.7237085650372,7.11819188592805e-17,1.18159897860105e-15,28.6029416701564,"conditionB-conditionA","sp|P36139|PET10_YEAST","YEAST","1","-1"
"sp|P39522|ILV3_YEAST",-0.61278281231586,10.2481614775978,-30.7026451095369,7.20408268713979e-17,1.19410571158286e-15,28.5904394140956,"conditionB-conditionA","sp|P39522|ILV3_YEAST","YEAST","1","-1"
"sp|P36015|YKT6_YEAST",-0.731003552781615,11.7544338156662,-30.6966465235877,7.22874277958734e-17,1.19644147672088e-15,28.5868773930442,"conditionB-conditionA","sp|P36015|YKT6_YEAST","YEAST","1","-1"
"sp|P06115|CATT_YEAST",-0.629739210240933,10.9144628449076,-30.6727754290974,7.32776246465461e-17,1.21015272968485e-15,28.5726956875044,"conditionB-conditionA","sp|P06115|CATT_YEAST","YEAST","1","-1"
"sp|P08194|GLPT_ECOLI",1.61330709573618,10.9107355420689,30.6715310708288,7.33296327677597e-17,1.21015272968485e-15,28.5719561214877,"conditionB-conditionA","sp|P08194|GLPT_ECOLI","ECOLI","1","2"
"sp|P39986|SPF1_YEAST",-0.561759960421169,10.6576298655943,-30.6553344755877,7.40101357760603e-17,1.21960516320346e-15,28.5623272124081,"conditionB-conditionA","sp|P39986|SPF1_YEAST","YEAST","1","-1"
"sp|P07256|QCR1_YEAST",-0.748709093927294,11.0692760346061,-30.6462159520515,7.43961811337203e-17,1.224184835196e-15,28.5569040229886,"conditionB-conditionA","sp|P07256|QCR1_YEAST","YEAST","1","-1"
"sp|P05748|RL15A_YEAST",-0.696568118066125,12.9144222193941,-30.6352740026525,7.48622301927427e-17,1.23006575908859e-15,28.5503942599535,"conditionB-conditionA","sp|P05748|RL15A_YEAST","YEAST","1","-1"
"sp|P39109|YCFI_YEAST",-0.580828403780391,10.1068154216244,-30.6232637740848,7.53773287634636e-17,1.23591029230871e-15,28.5432462978611,"conditionB-conditionA","sp|P39109|YCFI_YEAST","YEAST","1","-1"
"sp|P38174|MAP2_YEAST",-0.677718729427189,10.9517666346246,-30.6218950045239,7.54362699395213e-17,1.23591029230871e-15,28.5424314906262,"conditionB-conditionA","sp|P38174|MAP2_YEAST","YEAST","1","-1"
"sp|P09030|EX3_ECOLI",1.13627516225539,9.92733105906877,30.6042178866178,7.62018567942581e-17,1.24664916295924e-15,28.5319053480432,"conditionB-conditionA","sp|P09030|EX3_ECOLI","ECOLI","1","2"
"sp|P28625|YIM1_YEAST",-0.800329609055154,10.6110751871566,-30.5950210840879,7.660340377734e-17,1.2514100060076e-15,28.5264265825795,"conditionB-conditionA","sp|P28625|YIM1_YEAST","YEAST","1","-1"
"sp|Q00362|2ABA_YEAST",-0.579516309433243,10.5272019748875,-30.590674496764,7.67939590598688e-17,1.25271528892907e-15,28.5238366464145,"conditionB-conditionA","sp|Q00362|2ABA_YEAST","YEAST","1","-1"
"sp|Q04934|IVY1_YEAST",-0.676015178856588,9.29203667013293,-30.5662290397921,7.78750105608124e-17,1.26852229432944e-15,28.509263932447,"conditionB-conditionA","sp|Q04934|IVY1_YEAST","YEAST","1","-1"
"sp|P25539|RIBD_ECOLI",1.56552563054856,9.39961618400443,30.5504593938717,7.85809031295767e-17,1.27818161541658e-15,28.4998570450398,"conditionB-conditionA","sp|P25539|RIBD_ECOLI","ECOLI","1","2"
"sp|P25045|LCB1_YEAST",-0.668619914486953,10.3214184295654,-30.5439899900639,7.88724415017734e-17,1.28108308499509e-15,28.4959965399739,"conditionB-conditionA","sp|P25045|LCB1_YEAST","YEAST","1","-1"
"sp|P67603|AC4CH_ECOLI",1.84787973103132,9.32628273991073,30.5023853968958,8.07747983517149e-17,1.310102424269e-15,28.4711504346908,"conditionB-conditionA","sp|P67603|AC4CH_ECOLI","ECOLI","1","2"
"sp|O14467|MBF1_YEAST",-0.704679414212597,11.6658666396445,-30.4883523001383,8.14273267345224e-17,1.31879651782765e-15,28.4627623858273,"conditionB-conditionA","sp|O14467|MBF1_YEAST","YEAST","1","-1"
"sp|P38736|GOSR1_YEAST",-0.670978753195367,10.4388753393692,-30.4687055885796,8.23502439094536e-17,1.33183873042704e-15,28.4510124955057,"conditionB-conditionA","sp|P38736|GOSR1_YEAST","YEAST","1","-1"
"sp|P23337|GYS1_YEAST",-0.635641351063359,10.4499098929174,-30.4549529473518,8.30028463950986e-17,1.3404782083294e-15,28.4427831613248,"conditionB-conditionA","sp|P23337|GYS1_YEAST","YEAST","1","-1"
"sp|P21375|OSM1_YEAST",-0.745511248016106,10.1362681974005,-30.4454363393298,8.34576299564983e-17,1.34590288993948e-15,28.4370864487316,"conditionB-conditionA","sp|P21375|OSM1_YEAST","YEAST","1","-1"
"sp|P0A9J6|RBSK_ECOLI",1.80028096723858,10.7123001893605,30.4381950074907,8.38054428403226e-17,1.34885745687587e-15,28.432750557373,"conditionB-conditionA","sp|P0A9J6|RBSK_ECOLI","ECOLI","1","2"
"sp|P08244|PYRF_ECOLI",1.20646336613485,10.2014407989831,30.4366649051733,8.38791316704011e-17,1.34885745687587e-15,28.431834248079,"conditionB-conditionA","sp|P08244|PYRF_ECOLI","ECOLI","1","2"
"sp|P46970|NMD5_YEAST",-0.663262627942695,9.89034854332017,-30.4302413354324,8.41892337998528e-17,1.35192385226686e-15,28.4279869662739,"conditionB-conditionA","sp|P46970|NMD5_YEAST","YEAST","1","-1"
"sp|P07257|QCR2_YEAST",-0.604314768852545,11.1978400809607,-30.39186011763,8.60674978669549e-17,1.38012768180141e-15,28.4049825313236,"conditionB-conditionA","sp|P07257|QCR2_YEAST","YEAST","1","-1"
"sp|P46971|PMT4_YEAST",-0.765437134604458,10.5405488097701,-30.3832363774945,8.64955705599517e-17,1.38503020411487e-15,28.399809806897,"conditionB-conditionA","sp|P46971|PMT4_YEAST","YEAST","1","-1"
"sp|P14843|AROF_YEAST",-0.762186735037211,10.9492483257248,-30.3618692810191,8.75659168519094e-17,1.40018890491591e-15,28.3869870781135,"conditionB-conditionA","sp|P14843|AROF_YEAST","YEAST","1","-1"
"sp|Q03280|TOM1_YEAST",-0.493252285691465,10.0630493401215,-30.3488526912029,8.82248020558804e-17,1.40873481533797e-15,28.379171259703,"conditionB-conditionA","sp|Q03280|TOM1_YEAST","YEAST","1","-1"
"sp|P0AGJ9|SYY_ECOLI",1.08515826271669,9.47362013756781,30.3407551231249,8.8637329580209e-17,1.4133284622219e-15,28.3743074038106,"conditionB-conditionA","sp|P0AGJ9|SYY_ECOLI","ECOLI","1","2"
"sp|P10664|RL4A_YEAST",-1.00175436746633,14.4065189468793,-30.3018492034315,9.06479532641594e-17,1.44335510394311e-15,28.3509204657786,"conditionB-conditionA","sp|P10664|RL4A_YEAST","YEAST","1","-1"
"sp|P07024|USHA_ECOLI",1.33228795910062,9.8557257221603,30.2970857137225,9.08974129187022e-17,1.44529439838852e-15,28.3480550273742,"conditionB-conditionA","sp|P07024|USHA_ECOLI","ECOLI","1","2"
"sp|Q04410|GRH1_YEAST",-0.705778595979531,10.4271503187135,-30.2878566584802,9.13827937208103e-17,1.45097420436647e-15,28.3425021012572,"conditionB-conditionA","sp|Q04410|GRH1_YEAST","YEAST","1","-1"
"sp|Q05567|SGPL_YEAST",-0.706193575220064,10.5579820595284,-30.2755204547779,9.20358627683729e-17,1.4592969221299e-15,28.3350770664211,"conditionB-conditionA","sp|Q05567|SGPL_YEAST","YEAST","1","-1"
"sp|Q04602|VBA4_YEAST",-0.819035498377099,10.3717538795593,-30.2728196726128,9.2179496068989e-17,1.45953017482101e-15,28.3334510956027,"conditionB-conditionA","sp|Q04602|VBA4_YEAST","YEAST","1","-1"
"sp|P0A744|MSRA_ECOLI",1.21236054197046,10.6605736916589,30.2534878822838,9.32145321707105e-17,1.47385714902879e-15,28.3218084688573,"conditionB-conditionA","sp|P0A744|MSRA_ECOLI","ECOLI","1","2"
"sp|P0A9M8|PTA_ECOLI",1.4823621782786,10.1669351571085,30.2441576295385,9.37184604837725e-17,1.47975828610431e-15,28.3161866750379,"conditionB-conditionA","sp|P0A9M8|PTA_ECOLI","ECOLI","1","2"
"sp|P17442|PHO81_YEAST",-0.603464907378308,10.2460153329876,-30.2312595045316,9.44198286111391e-17,1.48875609987006e-15,28.3084123036303,"conditionB-conditionA","sp|P17442|PHO81_YEAST","YEAST","1","-1"
"sp|P04449|RL24A_YEAST",-0.735187829654366,11.669586816619,-30.2160315016969,9.52550255130733e-17,1.49983608321767e-15,28.2992293872624,"conditionB-conditionA","sp|P04449|RL24A_YEAST","YEAST","1","-1"
"sp|P54783|ALO_YEAST",-0.679042675889065,10.7442510692282,-30.2058712853061,9.58166069121534e-17,1.5065830650729e-15,28.2930999541707,"conditionB-conditionA","sp|P54783|ALO_YEAST","YEAST","1","-1"
"sp|P0ACC7|GLMU_ECOLI",1.55177250229148,9.6449446536806,30.1926923863536,9.65502481874431e-17,1.51415171633181e-15,28.2851463913775,"conditionB-conditionA","sp|P0ACC7|GLMU_ECOLI","ECOLI","1","2"
"sp|P07245|C1TC_YEAST",-0.570362010752316,11.1789698032021,-30.192420298432,9.65654570436859e-17,1.51415171633181e-15,28.2849821482915,"conditionB-conditionA","sp|P07245|C1TC_YEAST","YEAST","1","-1"
"sp|P42588|PAT_ECOLI",1.114529222615,10.0550573555012,30.1780311442975,9.73733779835426e-17,1.52470817724991e-15,28.2762942055364,"conditionB-conditionA","sp|P42588|PAT_ECOLI","ECOLI","1","2"
"sp|P0AF96|TABA_ECOLI",1.62989615693136,10.4229944734066,30.1592199559067,9.84403588611999e-17,1.53928632965144e-15,28.2649301548245,"conditionB-conditionA","sp|P0AF96|TABA_ECOLI","ECOLI","1","2"
"sp|P23202|URE2_YEAST",-0.614321249122046,11.2741689234757,-30.1533362243444,9.87766144910665e-17,1.54241386572878e-15,28.2613742934883,"conditionB-conditionA","sp|P23202|URE2_YEAST","YEAST","1","-1"
"sp|P23180|AIM17_YEAST",-0.707810629633599,10.844659838677,-30.1216376304103,1.00609163778351e-16,1.56886548641144e-15,28.2422053348408,"conditionB-conditionA","sp|P23180|AIM17_YEAST","YEAST","1","-1"
"sp|P0A9M5|XGPT_ECOLI",1.62809749892218,10.6398448195685,30.1090747635479,1.0134533942584e-16,1.57817137226952e-15,28.2346027491945,"conditionB-conditionA","sp|P0A9M5|XGPT_ECOLI","ECOLI","1","2"
"sp|P06782|SNF1_YEAST",-0.688087288008729,9.97063272779296,-30.1040691597181,1.01640246031953e-16,1.58058959523041e-15,28.2315726715801,"conditionB-conditionA","sp|P06782|SNF1_YEAST","YEAST","1","-1"
"sp|P53330|RT102_YEAST",-0.911783291613816,9.94033815127845,-30.0876267479449,1.02615344293929e-16,1.59356421502274e-15,28.2216159786891,"conditionB-conditionA","sp|P53330|RT102_YEAST","YEAST","1","-1"
"sp|P0ABS1|DKSA_ECOLI",1.68730284507039,9.93653122712697,30.0777242075658,1.0320736115912e-16,1.60051982261941e-15,28.2156169166977,"conditionB-conditionA","sp|P0ABS1|DKSA_ECOLI","ECOLI","1","2"
"sp|P22138|RPA2_YEAST",-0.630602727727435,10.3763545661629,-30.0754139974107,1.03345993316384e-16,1.60051982261941e-15,28.2142170876827,"conditionB-conditionA","sp|P22138|RPA2_YEAST","YEAST","1","-1"
"sp|P0AGD1|SODC_ECOLI",1.80539521362368,9.34379457618464,30.0370938036612,1.05674414114176e-16,1.63434431992703e-15,28.1909822274305,"conditionB-conditionA","sp|P0AGD1|SODC_ECOLI","ECOLI","1","2"
"sp|P0A8G6|NQOR_ECOLI",1.70817884139892,10.8106363508749,29.9924872500064,1.08454707239087e-16,1.67505558070083e-15,28.1638989601013,"conditionB-conditionA","sp|P0A8G6|NQOR_ECOLI","ECOLI","1","2"
"sp|P0A993|F16PA_ECOLI",1.28362434924727,10.1037874455588,29.9758317184172,1.09512532552794e-16,1.68584411749687e-15,28.1537762420267,"conditionB-conditionA","sp|P0A993|F16PA_ECOLI","ECOLI","1","2"
"sp|P0A7Z0|RPIA_ECOLI",2.28793478283429,12.252372371541,29.9732521078866,1.09677339822686e-16,1.68584411749687e-15,28.1522079394672,"conditionB-conditionA","sp|P0A7Z0|RPIA_ECOLI","ECOLI","1","2"
"sp|Q04178|HPRT_YEAST",-0.692232216968195,10.4342832710739,-29.9722615045202,1.09740697441453e-16,1.68584411749687e-15,28.15160565598,"conditionB-conditionA","sp|Q04178|HPRT_YEAST","YEAST","1","-1"
"sp|P38715|GRE3_YEAST",-0.67839309865459,11.8364850162793,-29.9706516751064,1.09843742285587e-16,1.68584411749687e-15,28.1506268433812,"conditionB-conditionA","sp|P38715|GRE3_YEAST","YEAST","1","-1"
"sp|Q07527|TRM3_YEAST",-0.546154031183699,9.79982262756593,-29.9698078379874,1.09897796900688e-16,1.68584411749687e-15,28.1501137507142,"conditionB-conditionA","sp|Q07527|TRM3_YEAST","YEAST","1","-1"
"sp|Q08220|GSHB_YEAST",-0.639576880614323,10.4245302220329,-29.91952092837,1.13170301684559e-16,1.73255977565564e-15,28.1195112558674,"conditionB-conditionA","sp|Q08220|GSHB_YEAST","YEAST","1","-1"
"sp|P32501|EI2BE_YEAST",-0.587004051617813,10.5277187608709,-29.9183275033808,1.13249203602612e-16,1.73255977565564e-15,28.1187843732219,"conditionB-conditionA","sp|P32501|EI2BE_YEAST","YEAST","1","-1"
"sp|P0A794|PDXJ_ECOLI",1.33898802439114,10.1007114075025,29.9040266889533,1.14199213418515e-16,1.74473589083807e-15,28.1100719176336,"conditionB-conditionA","sp|P0A794|PDXJ_ECOLI","ECOLI","1","2"
"sp|P53334|SCW4_YEAST",-0.804567135758502,12.6095411605087,-29.8882661292191,1.15255942172451e-16,1.75850744115137e-15,28.1004653963498,"conditionB-conditionA","sp|P53334|SCW4_YEAST","YEAST","1","-1"
"sp|P25516|ACNA_ECOLI",1.32578471806213,9.72378861947119,29.8785182314085,1.15914688230081e-16,1.7661779077426e-15,28.0945212740752,"conditionB-conditionA","sp|P25516|ACNA_ECOLI","ECOLI","1","2"
"sp|P07172|HIS8_YEAST",-0.814689006631101,10.7345963694576,-29.8598376728593,1.17188214077981e-16,1.78318248867852e-15,28.0831248175424,"conditionB-conditionA","sp|P07172|HIS8_YEAST","YEAST","1","-1"
"sp|P19524|MYO2_YEAST",-0.672493237675955,10.374594959684,-29.8445224556625,1.18243323423332e-16,1.79682236842354e-15,28.0737762246518,"conditionB-conditionA","sp|P19524|MYO2_YEAST","YEAST","1","-1"
"sp|Q12018|CDC53_YEAST",-0.632809936994525,10.0184068919631,-29.8318113622017,1.19126638361299e-16,1.80781859636497e-15,28.0660136371289,"conditionB-conditionA","sp|Q12018|CDC53_YEAST","YEAST","1","-1"
"sp|Q06523|YP148_YEAST",-0.741923539273781,10.6994543048212,-29.8290833999895,1.19317114816602e-16,1.80828521665161e-15,28.0643472633018,"conditionB-conditionA","sp|Q06523|YP148_YEAST","YEAST","1","-1"
"sp|P47143|ADK_YEAST",-0.811062033761782,12.0098089481381,-29.8150664685278,1.20300909484765e-16,1.82075748165378e-15,28.0557826667502,"conditionB-conditionA","sp|P47143|ADK_YEAST","YEAST","1","-1"
"sp|P15873|PCNA_YEAST",-0.68176626848188,11.3243033169099,-29.7890449791756,1.22150019882113e-16,1.84627553415941e-15,28.0398725685579,"conditionB-conditionA","sp|P15873|PCNA_YEAST","YEAST","1","-1"
"sp|P32476|ERG1_YEAST",-0.657612277815206,10.8703610124671,-29.7785421905182,1.2290483062216e-16,1.85514160332569e-15,28.0334470670689,"conditionB-conditionA","sp|P32476|ERG1_YEAST","YEAST","1","-1"
"sp|Q04372|TAP42_YEAST",-0.746994431549174,10.0586688458268,-29.7763314739454,1.23064335668015e-16,1.85514160332569e-15,28.0320942888682,"conditionB-conditionA","sp|Q04372|TAP42_YEAST","YEAST","1","-1"
"sp|P76113|CURA_ECOLI",1.49080861777608,9.47057829143828,29.7318229470731,1.26322560515256e-16,1.90172567499097e-15,28.0048376778699,"conditionB-conditionA","sp|P76113|CURA_ECOLI","ECOLI","1","2"
"sp|P31539|HS104_YEAST",-0.636941778576105,11.7211075725012,-29.6772138498491,1.30444993644602e-16,1.96117898147482e-15,27.9713407309054,"conditionB-conditionA","sp|P31539|HS104_YEAST","YEAST","1","-1"
"sp|Q07896|NOC3_YEAST",-0.590286403113325,9.61564040165907,-29.6733672420993,1.30740675193924e-16,1.96301748523927e-15,27.9689789578967,"conditionB-conditionA","sp|Q07896|NOC3_YEAST","YEAST","1","-1"
"sp|P12904|AAKG_YEAST",-0.707783426492918,10.3216543306987,-29.6430802475289,1.33093629924767e-16,1.99569931705733e-15,27.9503725747199,"conditionB-conditionA","sp|P12904|AAKG_YEAST","YEAST","1","-1"
"sp|Q04264|PDS5_YEAST",-0.635838925538984,9.38949342148715,-29.6291687152464,1.34189333202522e-16,2.00946751479597e-15,27.9418199623663,"conditionB-conditionA","sp|Q04264|PDS5_YEAST","YEAST","1","-1"
"sp|P34217|PIN4_YEAST",-0.735284540734787,9.95646040996247,-29.6258454275157,1.34452488494754e-16,2.01074851023661e-15,27.939776268502,"conditionB-conditionA","sp|P34217|PIN4_YEAST","YEAST","1","-1"
"sp|P47912|LCF4_YEAST",-0.732472205701223,10.8152143060565,-29.6218362762342,1.34770678891556e-16,2.01284809463232e-15,27.9373104952259,"conditionB-conditionA","sp|P47912|LCF4_YEAST","YEAST","1","-1"
"sp|P36024|SIS2_YEAST",-0.675759816295646,10.2204339884969,-29.6193419194743,1.34969046919013e-16,2.01315491458518e-15,27.9357762100039,"conditionB-conditionA","sp|P36024|SIS2_YEAST","YEAST","1","-1"
"sp|P60546|KGUA_ECOLI",2.05259370239377,9.03761252291212,29.6006598342339,1.36464601730088e-16,2.03278388971885e-15,27.9242807744525,"conditionB-conditionA","sp|P60546|KGUA_ECOLI","ECOLI","1","2"
"sp|P32505|NAB2_YEAST",-0.683191587033939,10.3310946993561,-29.5759560347157,1.38469110790256e-16,2.05993272438434e-15,27.9090691180211,"conditionB-conditionA","sp|P32505|NAB2_YEAST","YEAST","1","-1"
"sp|P61316|LOLA_ECOLI",1.36470955097724,8.88659721865726,29.5687096524555,1.39062969850598e-16,2.06605233816091e-15,27.9046047051496,"conditionB-conditionA","sp|P61316|LOLA_ECOLI","ECOLI","1","2"
"sp|P25373|GLRX1_YEAST",-0.665656723944325,12.3172683660044,-29.5566322898343,1.4005871915493e-16,2.07658773766837e-15,27.8971615922071,"conditionB-conditionA","sp|P25373|GLRX1_YEAST","YEAST","1","-1"
"sp|P31142|THTM_ECOLI",1.17048852619705,9.93385590142065,29.5556631459128,1.40138948112237e-16,2.07658773766837e-15,27.8965641926386,"conditionB-conditionA","sp|P31142|THTM_ECOLI","ECOLI","1","2"
"sp|P05743|RL26A_YEAST;sp|P53221|RL26B_YEAST",-0.72971667646479,12.8384939337213,-29.5282522291695,1.42428312618315e-16,2.10775284595025e-15,27.8796595870239,"conditionB-conditionA","sp|P05743|RL26A_YEAST;sp|P53221|RL26B_YEAST","YEAST","1","-1"
"sp|P32867|SSO1_YEAST",-0.827657257292435,11.1108681792105,-29.4841857561725,1.46191840741842e-16,2.16062379770025e-15,27.85245099484,"conditionB-conditionA","sp|P32867|SSO1_YEAST","YEAST","1","-1"
"sp|P28241|IDH2_YEAST",-0.717581172904911,11.8724696369896,-29.4701580138216,1.47411793318561e-16,2.17581344479717e-15,27.8437812665261,"conditionB-conditionA","sp|P28241|IDH2_YEAST","YEAST","1","-1"
"sp|P43123|UAP1_YEAST",-0.637559752981034,10.5428528185144,-29.4636404633581,1.4798225627395e-16,2.1813894834341e-15,27.8397517705746,"conditionB-conditionA","sp|P43123|UAP1_YEAST","YEAST","1","-1"
"sp|P05739|RL6B_YEAST",-0.779965752303532,12.5041739070106,-29.4559490954154,1.4865845782792e-16,2.18812110603631e-15,27.8349954324564,"conditionB-conditionA","sp|P05739|RL6B_YEAST","YEAST","1","-1"
"sp|Q01939|PRS8_YEAST",-0.775090340422032,11.4424680590336,-29.4540550150078,1.48825479343517e-16,2.18812110603631e-15,27.8338239469741,"conditionB-conditionA","sp|Q01939|PRS8_YEAST","YEAST","1","-1"
"sp|P53111|ARI1_YEAST",-0.654133010216455,10.4316441310511,-29.4467868247048,1.49468233993482e-16,2.19472098189391e-15,27.8293278972395,"conditionB-conditionA","sp|P53111|ARI1_YEAST","YEAST","1","-1"
"sp|P47154|STE24_YEAST",-0.71708515131699,10.6683788716703,-29.4366861711215,1.50366342059897e-16,2.20504839178769e-15,27.8230778969971,"conditionB-conditionA","sp|P47154|STE24_YEAST","YEAST","1","-1"
"sp|P43583|BLM10_YEAST",-0.622000423017528,9.79976866574962,-29.4305603146096,1.50913799896055e-16,2.2102136204699e-15,27.8192863637057,"conditionB-conditionA","sp|P43583|BLM10_YEAST","YEAST","1","-1"
"sp|P47075|VTC4_YEAST",-0.588813232816769,11.4390464063913,-29.42717946307,1.51216841331806e-16,2.21179051772271e-15,27.8171934900768,"conditionB-conditionA","sp|P47075|VTC4_YEAST","YEAST","1","-1"
"sp|Q12480|ETFA_YEAST",-0.73787974884703,10.3454670646497,-29.4161494714423,1.52209982939258e-16,2.22344415078109e-15,27.8103638709937,"conditionB-conditionA","sp|Q12480|ETFA_YEAST","YEAST","1","-1"
"sp|P07012|RF2_ECOLI",1.44843185623231,9.6422034023183,29.3927190991919,1.54342563159254e-16,2.25169092464679e-15,27.795847762033,"conditionB-conditionA","sp|P07012|RF2_ECOLI","ECOLI","1","2"
"sp|Q05050|EIS1_YEAST",-0.667565332151511,10.3518948038689,-29.3876937449538,1.54804052041848e-16,2.25551695388129e-15,27.7927328628749,"conditionB-conditionA","sp|Q05050|EIS1_YEAST","YEAST","1","-1"
"sp|P32597|STH1_YEAST",-0.610386900206043,10.2078185122592,-29.3692117752105,1.56513852568468e-16,2.27749784695067e-15,27.7812725607172,"conditionB-conditionA","sp|P32597|STH1_YEAST","YEAST","1","-1"
"sp|P40070|LSM4_YEAST",-0.840963791542544,11.3845533317989,-29.351863866669,1.58136873862458e-16,2.29816116687662e-15,27.7705090260915,"conditionB-conditionA","sp|P40070|LSM4_YEAST","YEAST","1","-1"
"sp|P38809|YHP7_YEAST",-0.734730053905725,10.0056793819096,-29.3284276103313,1.60357756864551e-16,2.32744893008151e-15,27.7559580498801,"conditionB-conditionA","sp|P38809|YHP7_YEAST","YEAST","1","-1"
"sp|P17076|RL8A_YEAST",-0.792237207236514,11.8293934513132,-29.2994900240624,1.63145452755376e-16,2.36487793936442e-15,27.7379756892095,"conditionB-conditionA","sp|P17076|RL8A_YEAST","YEAST","1","-1"
"sp|P47176|BCA2_YEAST",-0.653859440168812,11.2085167261117,-29.2911574502602,1.63957616585619e-16,2.37361148000741e-15,27.7327944398853,"conditionB-conditionA","sp|P47176|BCA2_YEAST","YEAST","1","-1"
"sp|P39077|TCPG_YEAST",-0.610849150471669,10.8970999962265,-29.2713010937152,1.65910229556536e-16,2.39881188864564e-15,27.7204417957927,"conditionB-conditionA","sp|P39077|TCPG_YEAST","YEAST","1","-1"
"sp|P27809|KRE2_YEAST",-0.628129350125466,9.94119588681341,-29.2669772101294,1.66338670943e-16,2.40193889508381e-15,27.7177508169243,"conditionB-conditionA","sp|P27809|KRE2_YEAST","YEAST","1","-1"
"sp|P00960|SYGA_ECOLI",1.29377311279006,10.3306329168177,29.2613995188995,1.66893073436078e-16,2.40687450238196e-15,27.7142789519271,"conditionB-conditionA","sp|P00960|SYGA_ECOLI","ECOLI","1","2"
"sp|Q05016|YM71_YEAST",-0.670730428700409,11.1376766208259,-29.2486427973946,1.68168387083832e-16,2.42218105620364e-15,27.7063360187467,"conditionB-conditionA","sp|Q05016|YM71_YEAST","YEAST","1","-1"
"sp|P40069|IMB4_YEAST",-0.630879970574533,11.4184719567292,-29.2455063082912,1.68483519953233e-16,2.42363650494351e-15,27.7043825730662,"conditionB-conditionA","sp|P40069|IMB4_YEAST","YEAST","1","-1"
"sp|P28321|MGLL_YEAST",-0.629048789565628,10.3531289124766,-29.1407108262001,1.79379055603412e-16,2.57709427472871e-15,27.6389962098728,"conditionB-conditionA","sp|P28321|MGLL_YEAST","YEAST","1","-1"
"sp|P38968|SEC31_YEAST",-0.668365506138636,10.7288043511917,-29.1155272584426,1.82106590489989e-16,2.61296414567449e-15,27.6232487504399,"conditionB-conditionA","sp|P38968|SEC31_YEAST","YEAST","1","-1"
"sp|P30665|MCM4_YEAST",-0.504349063693287,10.1056045429314,-29.0635663231467,1.87873504603937e-16,2.69229866534326e-15,27.5907149787576,"conditionB-conditionA","sp|P30665|MCM4_YEAST","YEAST","1","-1"
