"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P22023|KRE5_YEAST",-0.728453055548281,16.243526682762,-11.4937444593742,1.17854859945053e-09,4.87590523746327e-09,11.3652783930648,"conditionB-conditionA","sp|P22023|KRE5_YEAST","YEAST","1","-1"
"sp|P38345|SDHF4_YEAST",-0.813375119151928,13.9600231066613,-11.4909250511919,1.18311344051121e-09,4.89300061150702e-09,11.3612331674487,"conditionB-conditionA","sp|P38345|SDHF4_YEAST","YEAST","1","-1"
"sp|Q12284|ERV2_YEAST",-0.637401578233995,15.4895181438928,-11.4895149641094,1.18540343697451e-09,4.90067885260357e-09,11.3592097192782,"conditionB-conditionA","sp|Q12284|ERV2_YEAST","YEAST","1","-1"
"sp|P38123|SWD3_YEAST",-0.952309506709573,12.9243672682195,-11.483062768138,1.19594135606276e-09,4.94243746820237e-09,11.3499485082824,"conditionB-conditionA","sp|P38123|SWD3_YEAST","YEAST","1","-1"
"sp|P0AB61|YCIN_ECOLI",1.67140741681373,11.8115776524506,11.4815684515815,1.19839590798834e-09,4.95077184202564e-09,11.3478030595284,"conditionB-conditionA","sp|P0AB61|YCIN_ECOLI","ECOLI","1","2"
"sp|P53721|RCF2_YEAST",-0.844384752248239,13.7537536227462,-11.4793226318377,1.20209481920357e-09,4.96423890457807e-09,11.344578245214,"conditionB-conditionA","sp|P53721|RCF2_YEAST","YEAST","1","-1"
"sp|P32860|NFU1_YEAST",-0.74979772513746,14.2730261474323,-11.4723575117871,1.21364289370386e-09,5.00832819535827e-09,11.3345738204552,"conditionB-conditionA","sp|P32860|NFU1_YEAST","YEAST","1","-1"
"sp|Q07549|SNA4_YEAST",-1.00904484910487,12.0433207020426,-11.4723490698356,1.2136569607572e-09,5.00832819535827e-09,11.334561691941,"conditionB-conditionA","sp|Q07549|SNA4_YEAST","YEAST","1","-1"
"sp|P38911|FKBP3_YEAST",-0.675565162864324,16.5901181677782,-11.4691216704035,1.21904741909543e-09,5.02873738333165e-09,11.3299243999493,"conditionB-conditionA","sp|P38911|FKBP3_YEAST","YEAST","1","-1"
"sp|P32906|MNS1_YEAST",-0.605728685736816,15.5203700253096,-11.467669578165,1.22148091690667e-09,5.03693826676284e-09,11.3278376333791,"conditionB-conditionA","sp|P32906|MNS1_YEAST","YEAST","1","-1"
"sp|P07560|SEC4_YEAST",-0.530610991744663,17.2889583027605,-11.4559488286715,1.24131080059908e-09,5.11684331840096e-09,11.3109866068511,"conditionB-conditionA","sp|P07560|SEC4_YEAST","YEAST","1","-1"
"sp|P0A6R0|FABH_ECOLI",1.26888849000999,15.3634426586436,11.4491044077964,1.25304656385035e-09,5.16333728041395e-09,11.3011402095046,"conditionB-conditionA","sp|P0A6R0|FABH_ECOLI","ECOLI","1","2"
"sp|P53038|TEL2_YEAST",-0.902345832252649,12.8019400348486,-11.4318214707929,1.28320179125527e-09,5.28566945490833e-09,11.2762568591466,"conditionB-conditionA","sp|P53038|TEL2_YEAST","YEAST","1","-1"
"sp|P06182|CCHL_YEAST",-0.686400209110348,14.0488203838243,-11.4219945603563,1.30068641974212e-09,5.3557397480059e-09,11.2620955814105,"conditionB-conditionA","sp|P06182|CCHL_YEAST","YEAST","1","-1"
"sp|P32353|ERG3_YEAST",-0.55698193523577,16.0200843550038,-11.420210426852,1.30388757638468e-09,5.36696644564311e-09,11.2595235180691,"conditionB-conditionA","sp|P32353|ERG3_YEAST","YEAST","1","-1"
"sp|P38803|IPI1_YEAST",-0.79359035170279,16.4910901589119,-11.4072507840891,1.3273897566471e-09,5.46171614934816e-09,11.2408312560177,"conditionB-conditionA","sp|P38803|IPI1_YEAST","YEAST","1","-1"
"sp|P69829|PTSN_ECOLI",1.50155865468646,12.207621186109,11.4040136021214,1.33332944760787e-09,5.48416008152136e-09,11.2361595916762,"conditionB-conditionA","sp|P69829|PTSN_ECOLI","ECOLI","1","2"
"sp|Q12400|TRM10_YEAST",-0.623903632435786,14.5915134447864,-11.3974652098754,1.34543007655529e-09,5.53038172389515e-09,11.2267063306368,"conditionB-conditionA","sp|Q12400|TRM10_YEAST","YEAST","1","-1"
"sp|P13298|PYRE_YEAST",-0.644834643285538,17.963820949336,-11.3974031806463,1.34554524829182e-09,5.53038172389515e-09,11.2266167653786,"conditionB-conditionA","sp|P13298|PYRE_YEAST","YEAST","1","-1"
"sp|O13585|YP089_YEAST",-0.719986358744078,14.7804294032629,-11.3922749042059,1.35510295910076e-09,5.56764140935768e-09,11.2192106546415,"conditionB-conditionA","sp|O13585|YP089_YEAST","YEAST","1","-1"
"sp|Q9Y6H1|CHCH2_HUMAN",0.325442367122129,18.5333280287208,11.391763548163,1.356059884965e-09,5.56954926236803e-09,11.2184720291607,"conditionB-conditionA","sp|Q9Y6H1|CHCH2_HUMAN","HUMAN","0","0"
"sp|P40856|SA185_YEAST",-0.623492121784899,14.8256240143997,-11.390264231031,1.35886972019268e-09,5.57906315403725e-09,11.2163062025872,"conditionB-conditionA","sp|P40856|SA185_YEAST","YEAST","1","-1"
"sp|P11655|SEC12_YEAST",-0.801734751356793,14.790754183993,-11.3796360658009,1.37896366105834e-09,5.65950711999514e-09,11.2009471255029,"conditionB-conditionA","sp|P11655|SEC12_YEAST","YEAST","1","-1"
"sp|P33339|TFC4_YEAST",-0.799528980380808,14.3171157366479,-11.378919192703,1.38033017782358e-09,5.6630599857225e-09,11.1999107566175,"conditionB-conditionA","sp|P33339|TFC4_YEAST","YEAST","1","-1"
"sp|P22139|RPAB5_YEAST",-0.791140940849878,12.4058328229392,-11.3757634689155,1.38636259087666e-09,5.68574603374769e-09,11.1953479980233,"conditionB-conditionA","sp|P22139|RPAB5_YEAST","YEAST","1","-1"
"sp|Q12344|GYP5_YEAST",-0.539097176138107,16.6857581533054,-11.3729925237722,1.39168227504415e-09,5.70549364899353e-09,11.1913407816204,"conditionB-conditionA","sp|Q12344|GYP5_YEAST","YEAST","1","-1"
"sp|P40021|ZRG8_YEAST",-0.849043223850856,12.782044025218,-11.3612341161877,1.41449554525876e-09,5.79691958326957e-09,11.1743280069338,"conditionB-conditionA","sp|P40021|ZRG8_YEAST","YEAST","1","-1"
"sp|Q04533|METX_YEAST",-0.711317514569553,15.3792968596807,-11.3542680480956,1.42819564042248e-09,5.85094496603513e-09,11.1642427416542,"conditionB-conditionA","sp|Q04533|METX_YEAST","YEAST","1","-1"
"sp|Q05779|COQ9_YEAST",-0.703212227696257,13.7348988125979,-11.3498595537138,1.43693764686827e-09,5.8846265748423e-09,11.157857817029,"conditionB-conditionA","sp|Q05779|COQ9_YEAST","YEAST","1","-1"
"sp|P31381|FUN26_YEAST",-0.838437343191591,14.9071226058246,-11.3436388103798,1.44936893845874e-09,5.93338688890404e-09,11.1488449532457,"conditionB-conditionA","sp|P31381|FUN26_YEAST","YEAST","1","-1"
"sp|P40036|GIP2_YEAST",-0.561059526624705,15.2541989056937,-11.3382219500866,1.4602856792121e-09,5.9759139250276e-09,11.1409937188916,"conditionB-conditionA","sp|P40036|GIP2_YEAST","YEAST","1","-1"
"sp|P47011|GLG2_YEAST",-0.869451298377291,12.9870403621272,-11.3235225389342,1.49034664979024e-09,6.09672560389952e-09,11.1196738841014,"conditionB-conditionA","sp|P47011|GLG2_YEAST","YEAST","1","-1"
"sp|P00937|TRPG_YEAST",-0.78957722183875,16.0719530341478,-11.3217597865699,1.49399490933691e-09,6.10943958042404e-09,11.1171157959861,"conditionB-conditionA","sp|P00937|TRPG_YEAST","YEAST","1","-1"
"sp|P02400|RLA4_YEAST",-0.586502442255018,19.1941988312695,-11.3166022863279,1.50472297361475e-09,6.15108556133837e-09,11.1096295429508,"conditionB-conditionA","sp|P02400|RLA4_YEAST","YEAST","1","-1"
"sp|O13563|RPN13_YEAST",-0.685847092031047,17.3745608765033,-11.3064186727152,1.52614381844723e-09,6.23572939990346e-09,11.0948401202301,"conditionB-conditionA","sp|O13563|RPN13_YEAST","YEAST","1","-1"
"sp|P38881|NVJ1_YEAST",-0.892195219723853,14.2760171755767,-11.3062354456516,1.52653214636356e-09,6.23572939990346e-09,11.0945739310734,"conditionB-conditionA","sp|P38881|NVJ1_YEAST","YEAST","1","-1"
"sp|P66817|DIAA_ECOLI",0.871290928980066,11.54932696971,11.2862960632543,1.56941696839407e-09,6.40710693179188e-09,11.0655867132118,"conditionB-conditionA","sp|P66817|DIAA_ECOLI","ECOLI","1","2"
"sp|Q12239|TM115_YEAST",-0.602806146811025,14.4920596732998,-11.2862033178238,1.56961936862682e-09,6.40710693179188e-09,11.0654517920309,"conditionB-conditionA","sp|Q12239|TM115_YEAST","YEAST","1","-1"
"sp|Q05580|HEL2_YEAST",-0.603844215758736,15.4069656669615,-11.2841566595496,1.574092808641e-09,6.42115221094032e-09,11.0624742066143,"conditionB-conditionA","sp|Q05580|HEL2_YEAST","YEAST","1","-1"
"sp|P02358|RS6_ECOLI",1.19061383165292,15.4417901542361,11.2841095299846,1.57419597848471e-09,6.42115221094032e-09,11.0624056352265,"conditionB-conditionA","sp|P02358|RS6_ECOLI","ECOLI","1","2"
"sp|P18963|IRA1_YEAST",-0.550731914647633,15.9401488829654,-11.2813206519635,1.58031367008592e-09,6.44378170489056e-09,11.0583475562292,"conditionB-conditionA","sp|P18963|IRA1_YEAST","YEAST","1","-1"
"sp|P53272|YG34_YEAST",-0.736696575033926,14.669043984647,-11.2787722727578,1.58592561059442e-09,6.46433340987421e-09,11.0546387590919,"conditionB-conditionA","sp|P53272|YG34_YEAST","YEAST","1","-1"
"sp|Q8N697|S15A4_HUMAN",-0.758532467405768,13.6484221795738,-11.2778257817743,1.58801525650194e-09,6.47051838027657e-09,11.0532611163193,"conditionB-conditionA","sp|Q8N697|S15A4_HUMAN","HUMAN","0","0"
"sp|P47017|LSM1_YEAST",-0.712120914152145,13.531879268738,-11.2683770371362,1.60903506038401e-09,6.55380382844453e-09,11.0395034013721,"conditionB-conditionA","sp|P47017|LSM1_YEAST","YEAST","1","-1"
"sp|P0AEZ3|MIND_ECOLI",1.57011981173597,12.3040137665089,11.2650836618933,1.61642996833419e-09,6.5815533496416e-09,11.0347060689269,"conditionB-conditionA","sp|P0AEZ3|MIND_ECOLI","ECOLI","1","2"
"sp|P17898|CPT1_YEAST",-0.77843725099687,14.8817922575267,-11.2639624500625,1.61895565217271e-09,6.58946420414571e-09,11.0330726000511,"conditionB-conditionA","sp|P17898|CPT1_YEAST","YEAST","1","-1"
"sp|P53327|SLH1_YEAST",-0.621900881006722,15.9390103883129,-11.2634018425874,1.62022004966397e-09,6.59223753204407e-09,11.0322558170584,"conditionB-conditionA","sp|P53327|SLH1_YEAST","YEAST","1","-1"
"sp|P32642|GLRX4_YEAST",-0.949711629757022,13.6335720794757,-11.2630565342068,1.62099937575645e-09,6.59303595024395e-09,11.0317527010025,"conditionB-conditionA","sp|P32642|GLRX4_YEAST","YEAST","1","-1"
"sp|P38312|ERV15_YEAST",-0.810231270182745,13.5537299783288,-11.2594069359604,1.62926023108624e-09,6.62425222326217e-09,11.0264345020458,"conditionB-conditionA","sp|P38312|ERV15_YEAST","YEAST","1","-1"
"sp|P53196|RPN14_YEAST",-0.865747540002735,14.0800632246657,-11.2539803690161,1.64162499093166e-09,6.67212572698213e-09,11.018524483086,"conditionB-conditionA","sp|P53196|RPN14_YEAST","YEAST","1","-1"
"sp|Q02336|ADA2_YEAST",-0.784630916008698,13.5695135625721,-11.2530209541902,1.64382129578233e-09,6.67865159590759e-09,11.0171256939259,"conditionB-conditionA","sp|Q02336|ADA2_YEAST","YEAST","1","-1"
"sp|P25366|OCA4_YEAST",-0.776480195609455,14.6075307852607,-11.248741332194,1.65365586714847e-09,6.71619500353727e-09,11.010885070998,"conditionB-conditionA","sp|P25366|OCA4_YEAST","YEAST","1","-1"
"sp|P23394|PRP28_YEAST",-0.631974676764388,14.0718186155178,-11.2433181159666,1.66620715590547e-09,6.76377903809404e-09,11.0029742507448,"conditionB-conditionA","sp|P23394|PRP28_YEAST","YEAST","1","-1"
"sp|P47136|BUD4_YEAST",-0.847058839540265,13.8409599484875,-11.2431552296698,1.66658567601859e-09,6.76377903809404e-09,11.0027366045074,"conditionB-conditionA","sp|P47136|BUD4_YEAST","YEAST","1","-1"
"sp|P53331|REXO1_YEAST",-0.841581980074857,14.7507793448697,-11.242905341161,1.66716654985125e-09,6.76377903809404e-09,11.0023720195692,"conditionB-conditionA","sp|P53331|REXO1_YEAST","YEAST","1","-1"
"sp|Q12298|YD061_YEAST",-0.587857390040087,15.8140492230109,-11.2418898544316,1.66952926717749e-09,6.7705273160601e-09,11.0008903709487,"conditionB-conditionA","sp|Q12298|YD061_YEAST","YEAST","1","-1"
"sp|Q03771|ACL4_YEAST",-0.72111507907878,15.0690433070566,-11.241675918158,1.67002747718154e-09,6.7705273160601e-09,11.0005782137172,"conditionB-conditionA","sp|Q03771|ACL4_YEAST","YEAST","1","-1"
"sp|P17629|HPR1_YEAST",-0.742659470611486,14.5465057569149,-11.2279661549752,1.7022819365508e-09,6.8988178697419e-09,10.9805647208634,"conditionB-conditionA","sp|P17629|HPR1_YEAST","YEAST","1","-1"
"sp|Q05166|NUP59_YEAST",-0.76161736915752,15.8812222795976,-11.2225276983861,1.71525721471114e-09,6.94891197661728e-09,10.9726205398153,"conditionB-conditionA","sp|Q05166|NUP59_YEAST","YEAST","1","-1"
"sp|Q12495|RLF2_YEAST",-0.934549524654749,14.5027249670683,-11.2096213533146,1.74646663580015e-09,7.07281455981101e-09,10.9537560254813,"conditionB-conditionA","sp|Q12495|RLF2_YEAST","YEAST","1","-1"
"sp|P36132|KAE1_YEAST",-0.699809923686662,14.2397748517214,-11.208318428935,1.74965022983171e-09,7.08317047930795e-09,10.9518506969639,"conditionB-conditionA","sp|P36132|KAE1_YEAST","YEAST","1","-1"
"sp|P35718|RPC8_YEAST",-0.733558152468547,13.0203180272157,-11.2010670048799,1.7674800797395e-09,7.15279071639748e-09,10.9412435299198,"conditionB-conditionA","sp|P35718|RPC8_YEAST","YEAST","1","-1"
"sp|Q07379|YD057_YEAST",-0.985906254842625,12.5223359735647,-11.1874536244264,1.80146942113603e-09,7.28773336128266e-09,10.9213162440759,"conditionB-conditionA","sp|Q07379|YD057_YEAST","YEAST","1","-1"
"sp|Q08581|SLK19_YEAST",-0.832589432159633,14.9010901711196,-11.1824307770201,1.81418280533281e-09,7.3365396923813e-09,10.9139591621929,"conditionB-conditionA","sp|Q08581|SLK19_YEAST","YEAST","1","-1"
"sp|P07248|ADR1_YEAST",-0.681306110150878,15.3906242304822,-11.1608654434305,1.86984594450854e-09,7.55893746677084e-09,10.8823435101107,"conditionB-conditionA","sp|P07248|ADR1_YEAST","YEAST","1","-1"
"sp|P69797|PTNAB_ECOLI",1.16264853019224,14.5384727601636,11.1567718739609,1.88061278857644e-09,7.59814298013523e-09,10.8763369626611,"conditionB-conditionA","sp|P69797|PTNAB_ECOLI","ECOLI","1","2"
"sp|P06778|RAD52_YEAST",-0.730798976582362,14.733433167268,-11.1566675074927,1.88088814021389e-09,7.59814298013523e-09,10.8761838026452,"conditionB-conditionA","sp|P06778|RAD52_YEAST","YEAST","1","-1"
"sp|P0AAB8|USPD_ECOLI",2.22788534426834,12.5353270372654,11.1525447425055,1.89179919090159e-09,7.63949051840152e-09,10.8701326919115,"conditionB-conditionA","sp|P0AAB8|USPD_ECOLI","ECOLI","1","2"
"sp|Q08144|TLG2_YEAST",-0.682078274353938,13.4985475355221,-11.1413719646941,1.92170339884338e-09,7.75747958969015e-09,10.8537255680934,"conditionB-conditionA","sp|Q08144|TLG2_YEAST","YEAST","1","-1"
"sp|P54837|TMEDA_YEAST",-0.56227859247071,16.1861765800066,-11.137650311412,1.93177423291557e-09,7.79535019685093e-09,10.8482575982014,"conditionB-conditionA","sp|P54837|TMEDA_YEAST","YEAST","1","-1"
"sp|Q04119|PPN1_YEAST",-0.606988192558683,15.6926798146779,-11.1273222763144,1.96001302044545e-09,7.90648134933167e-09,10.833076105203,"conditionB-conditionA","sp|Q04119|PPN1_YEAST","YEAST","1","-1"
"sp|P42620|YQJG_ECOLI",2.07133510928535,12.3756637850453,11.1266238637622,1.96193817346916e-09,7.9114247244707e-09,10.8320491039997,"conditionB-conditionA","sp|P42620|YQJG_ECOLI","ECOLI","1","2"
"sp|P33362|YEHZ_ECOLI",1.2750379866102,14.0023338501289,11.118167374853,1.98540624681683e-09,8.00320443235575e-09,10.8196101556989,"conditionB-conditionA","sp|P33362|YEHZ_ECOLI","ECOLI","1","2"
"sp|P17121|SAC7_YEAST",-0.842701453007443,15.6883776338042,-11.1125265381497,2.00122399616259e-09,8.06409113492887e-09,10.8113088865626,"conditionB-conditionA","sp|P17121|SAC7_YEAST","YEAST","1","-1"
"sp|P32832|RSC7_YEAST",-0.641957850457961,15.8045347223487,-11.0941468087426,2.05368682970891e-09,8.27254612879183e-09,10.7842385521817,"conditionB-conditionA","sp|P32832|RSC7_YEAST","YEAST","1","-1"
"sp|P28320|YJU2_YEAST",-0.748388293101671,13.3141832451207,-11.0883140845202,2.0706356000478e-09,8.33784783822668e-09,10.775640850098,"conditionB-conditionA","sp|P28320|YJU2_YEAST","YEAST","1","-1"
"sp|Q06632|CFT1_YEAST",-0.74440621397425,13.9893380902727,-11.0853856724822,2.07920025289794e-09,8.3693546669694e-09,10.7713229542862,"conditionB-conditionA","sp|Q06632|CFT1_YEAST","YEAST","1","-1"
"sp|P47103|CYP7_YEAST",-0.673134653996472,15.0223212482107,-11.0774285707083,2.102660339666e-09,8.46077596462756e-09,10.7595860046868,"conditionB-conditionA","sp|P47103|CYP7_YEAST","YEAST","1","-1"
"sp|P38691|KSP1_YEAST",-0.876845908508537,13.2118362600061,-11.0765928201937,2.10514045966324e-09,8.46774214778097e-09,10.7583528813584,"conditionB-conditionA","sp|P38691|KSP1_YEAST","YEAST","1","-1"
"sp|O14468|YO304_YEAST",-0.838720927162298,13.3554967656522,-11.0711042952128,2.12150427390846e-09,8.53052945415467e-09,10.7502529992756,"conditionB-conditionA","sp|O14468|YO304_YEAST","YEAST","1","-1"
"sp|P43321|SMD3_YEAST",-0.872440093315619,15.3999654515183,-11.0703805002181,2.12367217436937e-09,8.53621090493937e-09,10.7491846084008,"conditionB-conditionA","sp|P43321|SMD3_YEAST","YEAST","1","-1"
"sp|P46779|RL28_HUMAN",0.729928963305852,17.693195390537,11.0668224796358,2.13436293887819e-09,8.57613423947963e-09,10.7439318653532,"conditionB-conditionA","sp|P46779|RL28_HUMAN","HUMAN","0","0"
"sp|Q06485|ATG33_YEAST",-0.734607366622043,14.0020630733449,-11.0655835557825,2.13809876182241e-09,8.5880933214657e-09,10.742102531313,"conditionB-conditionA","sp|Q06485|ATG33_YEAST","YEAST","1","-1"
"sp|P39009|DUN1_YEAST",-0.974345715021851,13.1593097960603,-11.0582542847067,2.16034001291539e-09,8.67434819816560e-09,10.7312773421506,"conditionB-conditionA","sp|P39009|DUN1_YEAST","YEAST","1","-1"
"sp|Q08949|DDC1_YEAST",-1.30426701559338,11.7653816699538,-11.0562974658058,2.16631907802567e-09,8.69526795003062e-09,10.7283862479419,"conditionB-conditionA","sp|Q08949|DDC1_YEAST","YEAST","1","-1"
"sp|P38869|SVP26_YEAST",-0.695397893336141,13.9173872742743,-11.0540464797367,2.17321844097223e-09,8.71986547625019e-09,10.7250600624852,"conditionB-conditionA","sp|P38869|SVP26_YEAST","YEAST","1","-1"
"sp|Q12446|LAS17_YEAST",-0.75501106058211,13.355637271473,-11.0452538212663,2.2003898781967e-09,8.82459123074833e-09,10.7120626552437,"conditionB-conditionA","sp|Q12446|LAS17_YEAST","YEAST","1","-1"
"sp|P00926|SDHD_ECOLI",2.8148575041311,12.8243947370681,11.0450963476772,2.20087974446894e-09,8.82459123074833e-09,10.71182980524,"conditionB-conditionA","sp|P00926|SDHD_ECOLI","ECOLI","1","2"
"sp|P43556|RGD2_YEAST",-0.577529391958747,13.9098934829956,-11.0439465975397,2.20445983610204e-09,8.8358126078716e-09,10.7101296394374,"conditionB-conditionA","sp|P43556|RGD2_YEAST","YEAST","1","-1"
"sp|P53120|YGO0_YEAST",-0.566919085513504,14.5621563952869,-11.0433022932825,2.20646874011327e-09,8.84073070321075e-09,10.7091768317074,"conditionB-conditionA","sp|P53120|YGO0_YEAST","YEAST","1","-1"
"sp|P40566|EGH1_YEAST",-0.967613468461016,13.964101314529,-11.0327115106581,2.23976676982433e-09,8.97096807169809e-09,10.69350902909,"conditionB-conditionA","sp|P40566|EGH1_YEAST","YEAST","1","-1"
"sp|P31380|FUN30_YEAST",-0.623245914951269,14.6060414995455,-11.0292532663495,2.25075347922982e-09,9.01178101616558e-09,10.6883905255363,"conditionB-conditionA","sp|P31380|FUN30_YEAST","YEAST","1","-1"
"sp|P05737|RL7A_YEAST",-1.18353507389668,15.0919777005585,-11.0256715328691,2.26219210591738e-09,9.05437385543638e-09,10.683087978745,"conditionB-conditionA","sp|P05737|RL7A_YEAST","YEAST","1","-1"
"sp|P40460|NDC80_YEAST",-0.725812361120454,12.8259299597526,-11.0148450269792,2.2971397574261e-09,9.1909976069416e-09,10.6670521182954,"conditionB-conditionA","sp|P40460|NDC80_YEAST","YEAST","1","-1"
"sp|P10962|MAK16_YEAST",-1.15208481561584,11.9618930845549,-11.0093622333469,2.31505357776223e-09,9.25939540281484e-09,10.6589266824563,"conditionB-conditionA","sp|P10962|MAK16_YEAST","YEAST","1","-1"
"sp|Q03750|TAF8_YEAST",-0.970623096175871,12.788387674533,-11.003684083335,2.33376017089353e-09,9.33091451636955e-09,10.650508536097,"conditionB-conditionA","sp|Q03750|TAF8_YEAST","YEAST","1","-1"
"sp|Q3E829|CENPX_YEAST",-0.65647829183623,14.2343174992555,-10.9968688525271,2.35642236732358e-09,9.41819289760613e-09,10.6404003147515,"conditionB-conditionA","sp|Q3E829|CENPX_YEAST","YEAST","1","-1"
"sp|P0AFI2|PARC_ECOLI",2.12997827985809,12.7925548287896,10.9866136992688,2.39095894550174e-09,9.55285257837040e-09,10.6251812283633,"conditionB-conditionA","sp|P0AFI2|PARC_ECOLI","ECOLI","1","2"
"sp|Q12455|SPSY_YEAST",-1.0123849466012,13.98332482534,-10.9805230465451,2.41172147991112e-09,9.6324036642017e-09,10.6161374092836,"conditionB-conditionA","sp|Q12455|SPSY_YEAST","YEAST","1","-1"
"sp|P40317|SOK1_YEAST",-0.719313267165193,14.9580408075603,-10.9700410101951,2.44789774875682e-09,9.77343921087337e-09,10.6005641779939,"conditionB-conditionA","sp|P40317|SOK1_YEAST","YEAST","1","-1"
"sp|P39552|MST27_YEAST;sp|P53176|MST28_YEAST",-0.824543943027161,13.5887724366841,-10.9672026134561,2.45779138815056e-09,9.80947660636017e-09,10.5963452398366,"conditionB-conditionA","sp|P39552|MST27_YEAST;sp|P53176|MST28_YEAST","YEAST","1","-1"
"sp|Q06344|ESF1_YEAST",-0.721659240544103,13.8188880807798,-10.9606043319673,2.48095302433194e-09,9.89842478691647e-09,10.5865345285694,"conditionB-conditionA","sp|Q06344|ESF1_YEAST","YEAST","1","-1"
"sp|P50875|SPT20_YEAST",-0.74883805400944,14.9216397197415,-10.9570777892939,2.49342582396152e-09,9.944679291546e-09,10.5812892496018,"conditionB-conditionA","sp|P50875|SPT20_YEAST","YEAST","1","-1"
"sp|Q12373|HIF1_YEAST",-0.828864315862479,14.7368562014338,-10.955295817239,2.49975335491234e-09,9.96640027644351e-09,10.5786383157862,"conditionB-conditionA","sp|Q12373|HIF1_YEAST","YEAST","1","-1"
"sp|P0AFX4|RSD_ECOLI",1.68443623722748,13.1714392646009,10.9531314195317,2.50746147747818e-09,9.99360836300521e-09,10.5754180370794,"conditionB-conditionA","sp|P0AFX4|RSD_ECOLI","ECOLI","1","2"
"sp|P46989|ATG27_YEAST",-0.816100865336903,15.0938343761472,-10.9487180285675,2.52325631893257e-09,1.00530159260643e-08,10.5688501429036,"conditionB-conditionA","sp|P46989|ATG27_YEAST","YEAST","1","-1"
"sp|P20095|PRP2_YEAST",-0.914478113770098,12.8724217794512,-10.9450379546427,2.53650648975572e-09,1.01022468755435e-08,10.5633720413108,"conditionB-conditionA","sp|P20095|PRP2_YEAST","YEAST","1","-1"
"sp|P47133|EMC2_YEAST",-0.638831987242844,15.31147378011,-10.9442456947582,2.53936856745077e-09,1.01100846451288e-08,10.5621925156099,"conditionB-conditionA","sp|P47133|EMC2_YEAST","YEAST","1","-1"
"sp|Q03834|MSH6_YEAST",-0.722275903704849,15.2364672087223,-10.9429955632577,2.54389161806478e-09,1.01245274640825e-08,10.5603311757572,"conditionB-conditionA","sp|Q03834|MSH6_YEAST","YEAST","1","-1"
"sp|Q3E790|TSC3_YEAST",-2.01969729060092,12.2672676667369,-10.9391837423743,2.55773523588696e-09,1.01760423336291e-08,10.5546547180611,"conditionB-conditionA","sp|Q3E790|TSC3_YEAST","YEAST","1","-1"
"sp|Q99257|MEX67_YEAST",-0.663804658106445,14.5090175376197,-10.9361325716088,2.56887326846383e-09,1.02156741376066e-08,10.5501099361188,"conditionB-conditionA","sp|Q99257|MEX67_YEAST","YEAST","1","-1"
"sp|P32617|IES6_YEAST",-0.704681681771524,13.146846527731,-10.9359603114794,2.56950360372806e-09,1.02156741376066e-08,10.5498533228932,"conditionB-conditionA","sp|P32617|IES6_YEAST","YEAST","1","-1"
"sp|P40582|GST1_YEAST",-0.56153141040441,17.5839352705111,-10.9356330294827,2.57070164271426e-09,1.02168448063867e-08,10.5493657677075,"conditionB-conditionA","sp|P40582|GST1_YEAST","YEAST","1","-1"
"sp|P48527|SYYM_YEAST",-0.879959852939999,13.5196168536859,-10.9327654234156,2.58122380026557e-09,1.02550588579068e-08,10.5450934015364,"conditionB-conditionA","sp|P48527|SYYM_YEAST","YEAST","1","-1"
"sp|P32629|ANP1_YEAST",-0.534666667400705,15.8233499384894,-10.9305795291019,2.58927486747092e-09,1.02834320079008e-08,10.5418361373964,"conditionB-conditionA","sp|P32629|ANP1_YEAST","YEAST","1","-1"
"sp|P40347|PPAL_YEAST",-0.663021261848026,14.5206023217569,-10.926115658118,2.60579805670439e-09,1.03454208662769e-08,10.5351828858248,"conditionB-conditionA","sp|P40347|PPAL_YEAST","YEAST","1","-1"
"sp|P47173|YJ9J_YEAST",-0.915509294481424,13.4535073038864,-10.9239815157247,2.61373669453209e-09,1.03732961758773e-08,10.5320013014982,"conditionB-conditionA","sp|P47173|YJ9J_YEAST","YEAST","1","-1"
"sp|Q03406|SLD5_YEAST",-0.608140549464874,13.2547404176834,-10.9231391361132,2.61687717643628e-09,1.03821158715667e-08,10.5307453525488,"conditionB-conditionA","sp|Q03406|SLD5_YEAST","YEAST","1","-1"
"sp|P40959|MVP1_YEAST",-0.647227761902059,16.7025286821814,-10.9172781349938,2.63883744156462e-09,1.04655682047601e-08,10.5220048729651,"conditionB-conditionA","sp|P40959|MVP1_YEAST","YEAST","1","-1"
"sp|P42951|LSB6_YEAST",-1.13648358834007,12.1914572481723,-10.9130652518639,2.65474177155186e-09,1.05249527387577e-08,10.5157200631593,"conditionB-conditionA","sp|P42951|LSB6_YEAST","YEAST","1","-1"
"sp|Q9UND3|NPIA1_HUMAN",-0.666654243032285,15.2473186148311,-10.9107711434056,2.66344464636253e-09,1.05557548602948e-08,10.5122969354264,"conditionB-conditionA","sp|Q9UND3|NPIA1_HUMAN","HUMAN","0","0"
"sp|P29055|TF2B_YEAST",-0.588174688986804,16.4166316895913,-10.9102288057795,2.66550641385323e-09,1.05602246045685e-08,10.5114876141959,"conditionB-conditionA","sp|P29055|TF2B_YEAST","YEAST","1","-1"
