"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P33332|SEC3_YEAST","sp|P33332|SEC3_YEAST","0.584464311407032","0.000351559049553926","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03264|NGL2_YEAST","sp|Q03264|NGL2_YEAST","0.633391964370437","0.000353325677943645","0","conditionB-conditionA","YEAST","1","-1"
"sp|P20457|PRI2_YEAST","sp|P20457|PRI2_YEAST","0.629522794672656","0.000356417277625651","0","conditionB-conditionA","YEAST","1","-1"
"sp|P48353|HLJ1_YEAST","sp|P48353|HLJ1_YEAST","0.618061545810443","0.000356417277625651","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40523|YIF5_YEAST","sp|P40523|YIF5_YEAST","0.724718898510363","0.000356858934723081","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36064|COXM1_YEAST","sp|P36064|COXM1_YEAST","0.628982444452269","0.000356858934723081","0","conditionB-conditionA","YEAST","1","-1"
"sp|P07245|C1TC_YEAST","sp|P07245|C1TC_YEAST","0.57036201075231","0.00035774224891794","0","conditionB-conditionA","YEAST","1","-1"
"sp|P05373|HEM2_YEAST","sp|P05373|HEM2_YEAST","0.590624572958923","0.00035774224891794","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05635|RNH2B_YEAST","sp|Q05635|RNH2B_YEAST","0.650228905102271","0.00035774224891794","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39962|KC13_YEAST","sp|P39962|KC13_YEAST","0.594932645597938","0.000358625563112799","0","conditionB-conditionA","YEAST","1","-1"
"sp|P34760|TSA1_YEAST","sp|P34760|TSA1_YEAST","0.572445003532835","0.000358625563112799","0","conditionB-conditionA","YEAST","1","-1"
"sp|P33412|ECT1_YEAST","sp|P33412|ECT1_YEAST","0.599331134426492","0.000358625563112799","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53324|SAY1_YEAST","sp|P53324|SAY1_YEAST","0.641692557501578","0.000358625563112799","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0ACV6|MPAA_ECOLI","sp|P0ACV6|MPAA_ECOLI","-0.62865674831578","0.000359067220210229","0","conditionB-conditionA","ECOLI","1","2"
"sp|P38295|MCFS2_YEAST","sp|P38295|MCFS2_YEAST","0.5776651436072","0.000359950534405088","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53962|YND5_YEAST","sp|P53962|YND5_YEAST","0.595662247258586","0.000359950534405088","0","conditionB-conditionA","YEAST","1","-1"
"sp|P18962|DAP2_YEAST","sp|P18962|DAP2_YEAST","0.628963797234659","0.000359950534405088","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53169|YBP2_YEAST","sp|P53169|YBP2_YEAST","0.638484113164367","0.000361275505697377","0","conditionB-conditionA","YEAST","1","-1"
"sp|P29311|BMH1_YEAST","sp|P29311|BMH1_YEAST","0.598126241332089","0.000362158819892236","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40202|CCS1_YEAST","sp|P40202|CCS1_YEAST","0.623728152750058","0.000362158819892236","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12476|AIR2_YEAST","sp|Q12476|AIR2_YEAST","0.617242964263697","0.000362158819892236","0","conditionB-conditionA","YEAST","1","-1"
"sp|P35196|RER2_YEAST","sp|P35196|RER2_YEAST","0.681590392363125","0.000363042134087095","0","conditionB-conditionA","YEAST","1","-1"
"sp|P11353|HEM6_YEAST","sp|P11353|HEM6_YEAST","0.5968626374591","0.000363925448281954","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32599|FIMB_YEAST","sp|P32599|FIMB_YEAST","0.591714891451222","0.000364808762476813","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36528|RM17_YEAST","sp|P36528|RM17_YEAST","0.632293557645083","0.000364808762476813","0","conditionB-conditionA","YEAST","1","-1"
"sp|P47102|GEA1_YEAST","sp|P47102|GEA1_YEAST","0.602930498259346","0.000364808762476813","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10961|HSF_YEAST","sp|P10961|HSF_YEAST","0.608089526072934","0.000364808762476813","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40054|SERA_YEAST","sp|P40054|SERA_YEAST","0.566571367458423","0.000364808762476813","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32379|PSA5_YEAST","sp|P32379|PSA5_YEAST","0.60725812647339","0.000366133733769102","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q01476|UBP2_YEAST","sp|Q01476|UBP2_YEAST","0.570115670843464","0.000366575390866531","0","conditionB-conditionA","YEAST","1","-1"
"sp|P11491|PPB_YEAST","sp|P11491|PPB_YEAST","0.59033729433297","0.000368783676353679","0","conditionB-conditionA","YEAST","1","-1"
"sp|P11075|SEC7_YEAST","sp|P11075|SEC7_YEAST","0.57415892555013","0.000371433618938256","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q04336|YM54_YEAST","sp|Q04336|YM54_YEAST","0.568597574259933","0.000371433618938256","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38814|SBE22_YEAST","sp|P38814|SBE22_YEAST","0.612254174982036","0.000371433618938256","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23837|PHOQ_ECOLI","sp|P23837|PHOQ_ECOLI","0.733897145594568","0.000371875276035686","0","conditionB-conditionA","ECOLI","1","2"
"sp|P46678|TFC5_YEAST","sp|P46678|TFC5_YEAST","0.618957418933894","0.000373641904425404","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53736|YN8O_YEAST","sp|P53736|YN8O_YEAST","0.620515870121146","0.000373641904425404","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38959|VPS41_YEAST","sp|P38959|VPS41_YEAST","0.657376972625432","0.000373641904425404","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53898|NSG2_YEAST","sp|P53898|NSG2_YEAST","0.58183771507341","0.000374083561522834","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38856|AP18A_YEAST","sp|P38856|AP18A_YEAST","0.585972197409779","0.000374083561522834","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23595|PP2A2_YEAST","sp|P23595|PP2A2_YEAST","0.579574170123079","0.000375408532815122","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05031|DFG5_YEAST","sp|Q05031|DFG5_YEAST","0.626477515674022","0.000375408532815122","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43639|CSK2B_YEAST","sp|P43639|CSK2B_YEAST","0.617421021283254","0.000376733504107411","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38985|SRP14_YEAST","sp|P38985|SRP14_YEAST","0.632665786738155","0.00037761681830227","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40364|MPM1_YEAST","sp|P40364|MPM1_YEAST","0.625531964482205","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40021|ZRG8_YEAST","sp|P40021|ZRG8_YEAST","0.666875969664845","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05946|UTP13_YEAST","sp|Q05946|UTP13_YEAST","0.577332099608153","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|P04786|TOP1_YEAST","sp|P04786|TOP1_YEAST","0.582956076846726","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q02336|ADA2_YEAST","sp|Q02336|ADA2_YEAST","0.621236760010643","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53145|LSG1_YEAST","sp|P53145|LSG1_YEAST","0.60094201559532","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32844|SEC6_YEAST","sp|P32844|SEC6_YEAST","0.63777745268926","0.000378500132497129","0","conditionB-conditionA","YEAST","1","-1"
"sp|P42842|EMW1_YEAST","sp|P42842|EMW1_YEAST","0.587828324069781","0.000380266760886847","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06525|URN1_YEAST","sp|Q06525|URN1_YEAST","0.644836191253024","0.000380266760886847","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40558|CFD1_YEAST","sp|P40558|CFD1_YEAST","0.624355565944688","0.000380266760886847","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39966|PP2C2_YEAST","sp|P39966|PP2C2_YEAST","0.583501701747238","0.000382475046373995","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38737|ECM29_YEAST","sp|P38737|ECM29_YEAST","0.566353315777311","0.000382475046373995","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53379|MKC7_YEAST","sp|P53379|MKC7_YEAST","0.586138379854486","0.000382475046373995","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06489|MTNA_YEAST","sp|Q06489|MTNA_YEAST","0.573207653552268","0.000382475046373995","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31381|FUN26_YEAST","sp|P31381|FUN26_YEAST","0.626839888755949","0.000382475046373995","0","conditionB-conditionA","YEAST","1","-1"
"sp|P13393|TBP_YEAST","sp|P13393|TBP_YEAST","0.669675678290394","0.000382916703471425","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36100|T2EA_YEAST","sp|P36100|T2EA_YEAST","0.607177119829082","0.000383358360568854","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06511|RRP15_YEAST","sp|Q06511|RRP15_YEAST","0.604012426295739","0.000383358360568854","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q9BQ90|KLDC3_HUMAN","sp|Q9BQ90|KLDC3_HUMAN","-0.662751582212898","0.000384683331861143","0","conditionB-conditionA","HUMAN","0","0"
"sp|P00812|ARGI_YEAST","sp|P00812|ARGI_YEAST","0.588546447491334","0.000384683331861143","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40217|EIF3I_YEAST","sp|P40217|EIF3I_YEAST","0.586274283513111","0.000384683331861143","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32861|UGPA1_YEAST","sp|P32861|UGPA1_YEAST","0.579768771041156","0.000385124988958573","0","conditionB-conditionA","YEAST","1","-1"
"sp|P50623|UBC9_YEAST","sp|P50623|UBC9_YEAST","0.678155803634573","0.000385124988958573","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53200|EFM5_YEAST","sp|P53200|EFM5_YEAST","0.581971886304935","0.000386008303153432","0","conditionB-conditionA","YEAST","1","-1"
"sp|P06103|EIF3B_YEAST","sp|P06103|EIF3B_YEAST","0.574194566995343","0.000386008303153432","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23201|SPA2_YEAST","sp|P23201|SPA2_YEAST","0.575042682848869","0.000386891617348291","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q01080|RPA49_YEAST","sp|Q01080|RPA49_YEAST","0.587144615302922","0.00038733327444572","0","conditionB-conditionA","YEAST","1","-1"
"sp|P48164|RS7B_YEAST","sp|P48164|RS7B_YEAST","0.585511297588889","0.000388216588640579","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53297|PBP1_YEAST","sp|P53297|PBP1_YEAST","0.590829105552109","0.000388216588640579","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36161|NU133_YEAST","sp|P36161|NU133_YEAST","0.581363536695648","0.000388216588640579","0","conditionB-conditionA","YEAST","1","-1"
"sp|P12962|CAF20_YEAST","sp|P12962|CAF20_YEAST","0.574946448292424","0.000388216588640579","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03722|YMC0_YEAST","sp|Q03722|YMC0_YEAST","0.673876381712144","0.000388216588640579","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39986|SPF1_YEAST","sp|P39986|SPF1_YEAST","0.561759960421167","0.000388658245738009","0","conditionB-conditionA","YEAST","1","-1"
"sp|A2RTY3|HEAT9_HUMAN","sp|A2RTY3|HEAT9_HUMAN","0.635802297615157","0.000389983217030298","0","conditionB-conditionA","HUMAN","0","0"
"sp|P53253|NNF2_YEAST","sp|P53253|NNF2_YEAST","0.619124275810419","0.000389983217030298","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25355|CTR86_YEAST","sp|P25355|CTR86_YEAST","0.58715028869201","0.000389983217030298","0","conditionB-conditionA","YEAST","1","-1"
"sp|P14741|EI2BA_YEAST","sp|P14741|EI2BA_YEAST","0.560183344051124","0.000390424874127727","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41814|TRM6_YEAST","sp|P41814|TRM6_YEAST","0.6354867326025","0.000390866531225157","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37297|STT4_YEAST","sp|P37297|STT4_YEAST","0.578689894050225","0.000391308188322586","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32500|NDC1_YEAST","sp|P32500|NDC1_YEAST","0.636036957995724","0.000391308188322586","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q08045|LCL2_YEAST","sp|Q08045|LCL2_YEAST","0.640335540184941","0.000391749845420016","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40496|RT25_YEAST","sp|P40496|RT25_YEAST","0.572474169657466","0.000391749845420016","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25568|ATG22_YEAST","sp|P25568|ATG22_YEAST","0.651917524600293","0.000391749845420016","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q04223|YM14_YEAST","sp|Q04223|YM14_YEAST","0.579550622086957","0.000392191502517445","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39965|SYPM_YEAST","sp|P39965|SYPM_YEAST","0.647626952589409","0.000392191502517445","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38604|ERG7_YEAST","sp|P38604|ERG7_YEAST","0.581260740899189","0.000392191502517445","0","conditionB-conditionA","YEAST","1","-1"
"sp|P23585|HXT2_YEAST","sp|P23585|HXT2_YEAST","0.590368428548638","0.000392191502517445","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06706|ELP1_YEAST","sp|Q06706|ELP1_YEAST","0.572356076874678","0.000393516473809734","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53844|PDR17_YEAST","sp|P53844|PDR17_YEAST","0.582885997626301","0.000393516473809734","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32367|TFC1_YEAST","sp|P32367|TFC1_YEAST","0.569716238341522","0.000393516473809734","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q9P305|IGO2_YEAST","sp|Q9P305|IGO2_YEAST","0.593940932386412","0.000393516473809734","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39199|PRMB_ECOLI","sp|P39199|PRMB_ECOLI","-0.593928855049953","0.000393516473809734","0","conditionB-conditionA","ECOLI","1","2"
"sp|P52593|NU188_YEAST","sp|P52593|NU188_YEAST","0.572807824854449","0.000393958130907164","0","conditionB-conditionA","YEAST","1","-1"
"sp|P47190|PMT3_YEAST","sp|P47190|PMT3_YEAST","0.591858811691568","0.000394399788004593","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53252|PIL1_YEAST","sp|P53252|PIL1_YEAST","0.579758883889244","0.000394841445102023","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25302|SWI4_YEAST","sp|P25302|SWI4_YEAST","0.593954127900682","0.000394841445102023","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32341|VPH2_YEAST","sp|P32341|VPH2_YEAST","0.591915411200372","0.000394841445102023","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38182|ATG8_YEAST","sp|P38182|ATG8_YEAST","0.604662103757089","0.0003974913876866","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25343|RV161_YEAST","sp|P25343|RV161_YEAST","0.5844433873594","0.00039793304478403","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q08909|YO385_YEAST","sp|Q08909|YO385_YEAST","0.645005634575524","0.00039793304478403","0","conditionB-conditionA","YEAST","1","-1"
"sp|P17536|TPM1_YEAST","sp|P17536|TPM1_YEAST","0.580293176702989","0.000398374701881459","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37838|NOP4_YEAST","sp|P37838|NOP4_YEAST","0.770396565937411","0.000398816358978889","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39356|YJHU_ECOLI","sp|P39356|YJHU_ECOLI","-0.626245978246507","0.000401024644466037","0","conditionB-conditionA","ECOLI","1","2"
"sp|P25040|TSR4_YEAST","sp|P25040|TSR4_YEAST","0.565512037754129","0.000401907958660896","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12200|NPC1_YEAST","sp|Q12200|NPC1_YEAST","0.563700149480326","0.000401907958660896","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12296|MAM3_YEAST","sp|Q12296|MAM3_YEAST","0.598560208930721","0.000401907958660896","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53871|DUG3_YEAST","sp|P53871|DUG3_YEAST","0.609126261043407","0.000402349615758325","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03957|CTK1_YEAST","sp|Q03957|CTK1_YEAST","0.592141068270216","0.000403674587050614","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36973|APT2_YEAST","sp|P36973|APT2_YEAST","0.587045284447855","0.000403674587050614","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32190|GLPK_YEAST","sp|P32190|GLPK_YEAST","0.678186862064676","0.000404116244148043","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q08926|UIP4_YEAST","sp|Q08926|UIP4_YEAST","0.573675205975459","0.000405441215440332","0","conditionB-conditionA","YEAST","1","-1"
"sp|P00498|HIS1_YEAST","sp|P00498|HIS1_YEAST","0.573409844028646","0.000405882872537762","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41318|LST8_YEAST","sp|P41318|LST8_YEAST","0.585280168079317","0.000410299443512057","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39705|NUP60_YEAST","sp|P39705|NUP60_YEAST","0.602669791271133","0.000411624414804346","0","conditionB-conditionA","YEAST","1","-1"
"sp|P21954|IDHP_YEAST","sp|P21954|IDHP_YEAST","0.566059571905834","0.000412507728999205","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53549|PRS10_YEAST","sp|P53549|PRS10_YEAST","0.572800075443768","0.000412949386096635","0","conditionB-conditionA","YEAST","1","-1"
"sp|P13586|ATC1_YEAST","sp|P13586|ATC1_YEAST","0.575114918468179","0.000412949386096635","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06132|SGD1_YEAST","sp|Q06132|SGD1_YEAST","0.586935084339096","0.000412949386096635","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06328|YPQ2_YEAST","sp|Q06328|YPQ2_YEAST","0.683798677023223","0.000414274357388923","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36009|DHR2_YEAST","sp|P36009|DHR2_YEAST","0.608615373191761","0.000415157671583782","0","conditionB-conditionA","YEAST","1","-1"
"sp|P22082|SNF2_YEAST","sp|P22082|SNF2_YEAST","0.579508650999545","0.000415157671583782","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05583|CIAO1_YEAST","sp|Q05583|CIAO1_YEAST","0.692746780296347","0.000415157671583782","0","conditionB-conditionA","YEAST","1","-1"
"sp|P30125|LEU3_ECOLI","sp|P30125|LEU3_ECOLI","-0.649409691722857","0.000416040985778641","0","conditionB-conditionA","ECOLI","1","2"
"sp|P48439|OST3_YEAST","sp|P48439|OST3_YEAST","0.620930441783333","0.000416482642876071","0","conditionB-conditionA","YEAST","1","-1"
"sp|P56508|SNA2_YEAST","sp|P56508|SNA2_YEAST","0.602292490678723","0.000416482642876071","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25625|PER1_YEAST","sp|P25625|PER1_YEAST","0.599576876120931","0.000416924299973501","0","conditionB-conditionA","YEAST","1","-1"
"sp|P54784|ORC1_YEAST","sp|P54784|ORC1_YEAST","0.607997115552132","0.00041736595707093","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53721|RCF2_YEAST","sp|P53721|RCF2_YEAST","0.606173278729056","0.00041736595707093","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06636|GPI11_YEAST","sp|Q06636|GPI11_YEAST","0.627606262711772","0.00041736595707093","0","conditionB-conditionA","YEAST","1","-1"
"sp|P31373|CYS3_YEAST","sp|P31373|CYS3_YEAST","0.578063275486134","0.00041780761416836","0","conditionB-conditionA","YEAST","1","-1"
"sp|P36154|AIM29_YEAST","sp|P36154|AIM29_YEAST","0.581060403335822","0.00041780761416836","0","conditionB-conditionA","YEAST","1","-1"
"sp|P49723|RIR4_YEAST","sp|P49723|RIR4_YEAST","0.595352045513666","0.000418249271265789","0","conditionB-conditionA","YEAST","1","-1"
"sp|P41819|DIM1_YEAST","sp|P41819|DIM1_YEAST","0.63326875431825","0.000418249271265789","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12118|SGT2_YEAST","sp|Q12118|SGT2_YEAST","0.599259734704011","0.000418690928363219","0","conditionB-conditionA","YEAST","1","-1"
"sp|P19882|HSP60_YEAST","sp|P19882|HSP60_YEAST","0.583560753658601","0.000419132585460648","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32447|ASF1_YEAST","sp|P32447|ASF1_YEAST","0.601813136607836","0.000419132585460648","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43573|BUD27_YEAST","sp|P43573|BUD27_YEAST","0.674297285086704","0.000420457556752937","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q04740|RNH1_YEAST","sp|Q04740|RNH1_YEAST","0.623541056689238","0.000420899213850367","0","conditionB-conditionA","YEAST","1","-1"
"sp|P64596|DOLP_ECOLI","sp|P64596|DOLP_ECOLI","-0.593847030790263","0.000421782528045226","0","conditionB-conditionA","ECOLI","1","2"
"sp|P40477|NU159_YEAST","sp|P40477|NU159_YEAST","0.565646531410442","0.000423107499337514","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38732|EFM1_YEAST","sp|P38732|EFM1_YEAST","0.562469113349012","0.000423107499337514","0","conditionB-conditionA","YEAST","1","-1"
"sp|P25353|NPP1_YEAST","sp|P25353|NPP1_YEAST","0.577697712222804","0.000423107499337514","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32864|RAEP_YEAST","sp|P32864|RAEP_YEAST","0.584483559513522","0.000423107499337514","0","conditionB-conditionA","YEAST","1","-1"
"sp|P37898|AAP1_YEAST","sp|P37898|AAP1_YEAST","0.566981428663745","0.000423549156434944","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15303|SEC23_YEAST","sp|P15303|SEC23_YEAST","0.580933731408477","0.000424432470629803","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06631|BFR2_YEAST","sp|Q06631|BFR2_YEAST","0.562094757956237","0.000424874127727233","0","conditionB-conditionA","YEAST","1","-1"
"sp|P02557|TBB_YEAST","sp|P02557|TBB_YEAST","0.563443987943234","0.000424874127727233","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q06412|TUS1_YEAST","sp|Q06412|TUS1_YEAST","0.681300966544827","0.000424874127727233","0","conditionB-conditionA","YEAST","1","-1"
"sp|P20448|DBP4_YEAST","sp|P20448|DBP4_YEAST","0.580937238239331","0.000425315784824662","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32492|MYO4_YEAST","sp|P32492|MYO4_YEAST","0.582725548743575","0.000425315784824662","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32657|CHD1_YEAST","sp|P32657|CHD1_YEAST","0.558637434439547","0.000426199099019521","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40015|ISC1_YEAST","sp|P40015|ISC1_YEAST","0.579925502308051","0.000426199099019521","0","conditionB-conditionA","YEAST","1","-1"
"sp|P46852|YHHW_ECOLI","sp|P46852|YHHW_ECOLI","-0.604635099285932","0.000426199099019521","0","conditionB-conditionA","ECOLI","1","2"
"sp|Q12211|PUS1_YEAST","sp|Q12211|PUS1_YEAST","0.575197386390084","0.00042708241321438","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q05515|SVF1_YEAST","sp|Q05515|SVF1_YEAST","0.564335016762444","0.000429732355798958","0","conditionB-conditionA","YEAST","1","-1"
"sp|P14743|NMT_YEAST","sp|P14743|NMT_YEAST","0.562604307403682","0.000430174012896387","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q04471|YM04_YEAST","sp|Q04471|YM04_YEAST","0.592259442733457","0.000430174012896387","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40040|THO1_YEAST","sp|P40040|THO1_YEAST","0.602754458336534","0.000430174012896387","0","conditionB-conditionA","YEAST","1","-1"
"sp|P24279|MCM3_YEAST","sp|P24279|MCM3_YEAST","0.56938249536832","0.000431057327091246","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32386|YBT1_YEAST","sp|P32386|YBT1_YEAST","0.546362153526593","0.000431498984188676","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q03705|CG121_YEAST","sp|Q03705|CG121_YEAST","0.559158152068456","0.000432823955480965","0","conditionB-conditionA","YEAST","1","-1"
"sp|P43603|LSB3_YEAST","sp|P43603|LSB3_YEAST","0.587214706252","0.000434590583870683","0","conditionB-conditionA","YEAST","1","-1"
"sp|P49367|LYS4_YEAST","sp|P49367|LYS4_YEAST","0.578582610054925","0.000434590583870683","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53973|HDA1_YEAST","sp|P53973|HDA1_YEAST","0.58824119974728","0.000436357212260401","0","conditionB-conditionA","YEAST","1","-1"
"sp|P32521|PAN1_YEAST","sp|P32521|PAN1_YEAST","0.56363585151094","0.000436798869357831","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53095|DSD1_YEAST","sp|P53095|DSD1_YEAST","0.601013013979589","0.000436798869357831","0","conditionB-conditionA","YEAST","1","-1"
"sp|P40308|TGL3_YEAST","sp|P40308|TGL3_YEAST","0.577796175941723","0.000436798869357831","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38121|DPOA2_YEAST","sp|P38121|DPOA2_YEAST","0.591489629140455","0.000439448811942408","0","conditionB-conditionA","YEAST","1","-1"
"sp|P48567|PUS4_YEAST","sp|P48567|PUS4_YEAST","0.579892364015368","0.000439448811942408","0","conditionB-conditionA","YEAST","1","-1"
"sp|P14904|AMPL_YEAST","sp|P14904|AMPL_YEAST","0.560767186136813","0.000439890469039837","0","conditionB-conditionA","YEAST","1","-1"
"sp|P0CX39|RS8A_YEAST;sp|P0CX40|RS8B_YEAST","sp|P0CX39|RS8A_YEAST;sp|P0CX40|RS8B_YEAST","0.58277862994411","0.000442982068721844","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38682|GLO3_YEAST","sp|P38682|GLO3_YEAST","0.569842524525189","0.000442982068721844","0","conditionB-conditionA","YEAST","1","-1"
"sp|P38629|RFC3_YEAST","sp|P38629|RFC3_YEAST","0.582346230417427","0.000442982068721844","0","conditionB-conditionA","YEAST","1","-1"
"sp|P53738|TR112_YEAST","sp|P53738|TR112_YEAST","0.594112025733043","0.000443423725819274","0","conditionB-conditionA","YEAST","1","-1"
"sp|P15565|TRM1_YEAST","sp|P15565|TRM1_YEAST","0.554020895347216","0.000443423725819274","0","conditionB-conditionA","YEAST","1","-1"
"sp|Q12205|MNL2_YEAST","sp|Q12205|MNL2_YEAST","0.618230477119798","0.000444307040014133","0","conditionB-conditionA","YEAST","1","-1"
"sp|P49334|TOM22_YEAST","sp|P49334|TOM22_YEAST","0.636869707700777","0.000445632011306422","0","conditionB-conditionA","YEAST","1","-1"
"sp|P39998|EDC3_YEAST","sp|P39998|EDC3_YEAST","0.60617775691432","0.000447840296793569","0","conditionB-conditionA","YEAST","1","-1"
"sp|P46959|TRM61_YEAST","sp|P46959|TRM61_YEAST","0.581609399073297","0.000450048582280717","0","conditionB-conditionA","YEAST","1","-1"
"sp|P10964|RPA1_YEAST","sp|P10964|RPA1_YEAST","0.552164778661798","0.000450931896475576","0","conditionB-conditionA","YEAST","1","-1"
