"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q9H444|CHM4B_HUMAN","sp|Q9H444|CHM4B_HUMAN","0.22641432466","0.0847959183673469","0.219754529514904","conditionB-conditionA","HUMAN","0","0"
"sp|O00410|IPO5_HUMAN","sp|O00410|IPO5_HUMAN","0.0813915530475846","0.0848185941043084","0.219754529514904","conditionB-conditionA","HUMAN","0","0"
"sp|Q99447|PCY2_HUMAN","sp|Q99447|PCY2_HUMAN","0.18553683983021","0.084964096749811","0.219789842381786","conditionB-conditionA","HUMAN","0","0"
"sp|P63244|RACK1_HUMAN","sp|P63244|RACK1_HUMAN","0.0848044608432765","0.0849801587301587","0.219789842381786","conditionB-conditionA","HUMAN","0","0"
"sp|P33643|RLUD_ECOLI","sp|P33643|RLUD_ECOLI","-2.43127971060711","0.0851162131519274","0.219825072886297","conditionB-conditionA","ECOLI","1","1"
"sp|Q9NYL4|FKB11_HUMAN","sp|Q9NYL4|FKB11_HUMAN","0.114111268735352","0.0851171579743008","0.219825072886297","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVG9|PTSS2_HUMAN","sp|Q9BVG9|PTSS2_HUMAN","-0.78433201482809","0.0853004535147392","0.220571095571096","conditionB-conditionA","HUMAN","0","0"
"sp|Q16678|CP1B1_HUMAN","sp|Q16678|CP1B1_HUMAN","0.124654079577173","0.0855820105820106","0.220733838089691","conditionB-conditionA","HUMAN","0","0"
"sp|O14558|HSPB6_HUMAN","sp|O14558|HSPB6_HUMAN","-0.837104005396117","0.0858314436885865","0.221769499417928","conditionB-conditionA","HUMAN","0","0"
"sp|O15392|BIRC5_HUMAN","sp|O15392|BIRC5_HUMAN","-1.01601943788096","0.0858919123204838","0.221931355439209","conditionB-conditionA","HUMAN","0","0"
"sp|Q07065|CKAP4_HUMAN","sp|Q07065|CKAP4_HUMAN","0.1216106235448","0.0862254346182918","0.222674418604651","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UP83|COG5_HUMAN","sp|Q9UP83|COG5_HUMAN","0.166199940031229","0.0864295162509448","0.222737819025522","conditionB-conditionA","HUMAN","0","0"
"sp|P0AAH0|PSTB_ECOLI","sp|P0AAH0|PSTB_ECOLI","-1.42057895145037","0.0866666666666667","0.222737819025522","conditionB-conditionA","ECOLI","1","1"
"sp|Q15056|IF4H_HUMAN","sp|Q15056|IF4H_HUMAN","0.0936102332656006","0.0867243008314437","0.222737819025522","conditionB-conditionA","HUMAN","0","0"
"sp|P41567|EIF1_HUMAN","sp|P41567|EIF1_HUMAN","0.103688538374538","0.0868348450491308","0.222737819025522","conditionB-conditionA","HUMAN","0","0"
"sp|P30519|HMOX2_HUMAN","sp|P30519|HMOX2_HUMAN","0.135340108030952","0.086952947845805","0.222769409038239","conditionB-conditionA","HUMAN","0","0"
"sp|P53582|MAP11_HUMAN","sp|P53582|MAP11_HUMAN","0.167916084633594","0.0869690098261527","0.222769409038239","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4L1|HYOU1_HUMAN","sp|Q9Y4L1|HYOU1_HUMAN","0.107076522644107","0.0872571806500378","0.223668981481481","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZF1|OSBL8_HUMAN","sp|Q9BZF1|OSBL8_HUMAN","-0.207266710251497","0.0872609599395314","0.223668981481481","conditionB-conditionA","HUMAN","0","0"
"sp|Q96NY8|NECT4_HUMAN","sp|Q96NY8|NECT4_HUMAN","-0.335640889080244","0.0874083522297808","0.223699421965318","conditionB-conditionA","HUMAN","0","0"
"sp|Q14008|CKAP5_HUMAN","sp|Q14008|CKAP5_HUMAN","-0.0849644644196168","0.0874121315192744","0.223699421965318","conditionB-conditionA","HUMAN","0","0"
"sp|O60610|DIAP1_HUMAN","sp|O60610|DIAP1_HUMAN","-0.0794301222449043","0.0876322751322751","0.224147891392259","conditionB-conditionA","HUMAN","0","0"
"sp|Q96KQ7|EHMT2_HUMAN","sp|Q96KQ7|EHMT2_HUMAN","0.182849137291509","0.0879516250944822","0.224884526558891","conditionB-conditionA","HUMAN","0","0"
"sp|O43676|NDUB3_HUMAN","sp|O43676|NDUB3_HUMAN","-0.248098771048593","0.0880073696145125","0.225043277553376","conditionB-conditionA","HUMAN","0","0"
"sp|O95274|LYPD3_HUMAN","sp|O95274|LYPD3_HUMAN","0.256194949220736","0.0885222978080121","0.225490196078431","conditionB-conditionA","HUMAN","0","0"
"sp|Q99536|VAT1_HUMAN","sp|Q99536|VAT1_HUMAN","0.112291413316107","0.0886451247165533","0.225518433179724","conditionB-conditionA","HUMAN","0","0"
"sp|P49257|LMAN1_HUMAN","sp|P49257|LMAN1_HUMAN","-0.126391289769291","0.0886507936507936","0.225518433179724","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB4|SRPK1_HUMAN","sp|Q96SB4|SRPK1_HUMAN","0.301370125024398","0.0888945578231293","0.225546605293441","conditionB-conditionA","HUMAN","0","0"
"sp|Q16740|CLPP_HUMAN","sp|Q16740|CLPP_HUMAN","0.135465984751963","0.0889143990929705","0.225546605293441","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GQ7|DDX27_HUMAN","sp|Q96GQ7|DDX27_HUMAN","0.0718837287438916","0.0889304610733182","0.225704427832087","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5M8|SRPRB_HUMAN","sp|Q9Y5M8|SRPRB_HUMAN","0.118358616030569","0.0892583144368859","0.226436781609195","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N128|F177A_HUMAN","sp|Q8N128|F177A_HUMAN","0.20107213553842","0.0896825396825397","0.226750861079219","conditionB-conditionA","HUMAN","0","0"
"sp|P46379|BAG6_HUMAN","sp|P46379|BAG6_HUMAN","0.0828632814296881","0.0896995464852608","0.226750861079219","conditionB-conditionA","HUMAN","0","0"
"sp|Q13268|DHRS2_HUMAN","sp|Q13268|DHRS2_HUMAN","0.0666015350644784","0.0897515117157974","0.227194492254733","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRX1|PNO1_HUMAN","sp|Q9NRX1|PNO1_HUMAN","-0.226552981383886","0.0901039304610733","0.22737686139748","conditionB-conditionA","HUMAN","0","0"
"sp|P43686|PRS6B_HUMAN","sp|P43686|PRS6B_HUMAN","0.069733188251945","0.0901483371126228","0.22737686139748","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2R0|COA3_HUMAN","sp|Q9Y2R0|COA3_HUMAN","0.398337251442138","0.0902730536659108","0.22737686139748","conditionB-conditionA","HUMAN","0","0"
"sp|O95757|HS74L_HUMAN","sp|O95757|HS74L_HUMAN","0.121325188425693","0.0905054799697657","0.227819118488838","conditionB-conditionA","HUMAN","0","0"
"sp|P49588|SYAC_HUMAN","sp|P49588|SYAC_HUMAN","0.0543802941632805","0.0905848450491308","0.227974828375286","conditionB-conditionA","HUMAN","0","0"
"sp|O75909|CCNK_HUMAN","sp|O75909|CCNK_HUMAN","0.241709238342523","0.0908465608465608","0.2284162378502","conditionB-conditionA","HUMAN","0","0"
"sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN","sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN","0.831161242312685","0.0910912698412698","0.228857142857143","conditionB-conditionA","HUMAN","0","0"
"sp|Q99459|CDC5L_HUMAN","sp|Q99459|CDC5L_HUMAN","0.0810086637655871","0.0911413454270597","0.228881278538813","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UFC0|LRWD1_HUMAN","sp|Q9UFC0|LRWD1_HUMAN","-0.174249540882622","0.0912802343159486","0.228881278538813","conditionB-conditionA","HUMAN","0","0"
"sp|O43396|TXNL1_HUMAN","sp|O43396|TXNL1_HUMAN","0.0822771664539239","0.0913955026455026","0.229321163719338","conditionB-conditionA","HUMAN","0","0"
"sp|O00186|STXB3_HUMAN","sp|O00186|STXB3_HUMAN","-0.0886730508672535","0.091672335600907","0.230045610034208","conditionB-conditionA","HUMAN","0","0"
"sp|P12004|PCNA_HUMAN","sp|P12004|PCNA_HUMAN","0.0728064171040401","0.0917724867724868","0.230637813211845","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P0J1|PDP1_HUMAN","sp|Q9P0J1|PDP1_HUMAN","-0.29475207744502","0.0917791005291005","0.230637813211845","conditionB-conditionA","HUMAN","0","0"
"sp|O95696|BRD1_HUMAN","sp|O95696|BRD1_HUMAN","0.372242556880114","0.0919019274376417","0.2306598407281","conditionB-conditionA","HUMAN","0","0"
"sp|P49848|TAF6_HUMAN","sp|P49848|TAF6_HUMAN","-0.165595355025268","0.0919954648526077","0.2306598407281","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H501|ESF1_HUMAN","sp|Q9H501|ESF1_HUMAN","-0.14014552112833","0.0920445956160242","0.230812961910176","conditionB-conditionA","HUMAN","0","0"
"sp|O95104|SCAF4_HUMAN","sp|O95104|SCAF4_HUMAN","0.0975157949966352","0.0921570294784581","0.23125","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IX01|SUGP2_HUMAN","sp|Q8IX01|SUGP2_HUMAN","0.198833747053278","0.0924508692365835","0.231970471323112","conditionB-conditionA","HUMAN","0","0"
"sp|Q96T60|PNKP_HUMAN","sp|Q96T60|PNKP_HUMAN","-0.180304601473846","0.0924707105064248","0.232122587968218","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H6T3|RPAP3_HUMAN","sp|Q9H6T3|RPAP3_HUMAN","-0.101490418996027","0.092718253968254","0.233125354509359","conditionB-conditionA","HUMAN","0","0"
"sp|Q03001|DYST_HUMAN","sp|Q03001|DYST_HUMAN","0.194409199822172","0.0929195011337868","0.23314447592068","conditionB-conditionA","HUMAN","0","0"
"sp|P09758|TACD2_HUMAN","sp|P09758|TACD2_HUMAN","0.134580847836833","0.0929657974300831","0.23314447592068","conditionB-conditionA","HUMAN","0","0"
"sp|P50995|ANX11_HUMAN","sp|P50995|ANX11_HUMAN","0.0988470996510991","0.0930659486016629","0.233295583238958","conditionB-conditionA","HUMAN","0","0"
"sp|Q00765|REEP5_HUMAN","sp|Q00765|REEP5_HUMAN","-0.133054123509863","0.0931084656084656","0.233446519524618","conditionB-conditionA","HUMAN","0","0"
"sp|Q13813|SPTN1_HUMAN","sp|Q13813|SPTN1_HUMAN","0.0928678300093786","0.0932690854119426","0.233747880158282","conditionB-conditionA","HUMAN","0","0"
"sp|P19388|RPAB1_HUMAN","sp|P19388|RPAB1_HUMAN","0.167462364051174","0.0932785336356765","0.233747880158282","conditionB-conditionA","HUMAN","0","0"
"sp|P10606|COX5B_HUMAN","sp|P10606|COX5B_HUMAN","0.125428188561798","0.0932983749055178","0.233916478555305","conditionB-conditionA","HUMAN","0","0"
"sp|Q16864|VATF_HUMAN","sp|Q16864|VATF_HUMAN","0.148183554227019","0.0933427815570673","0.233916478555305","conditionB-conditionA","HUMAN","0","0"
"sp|A8K0Z3|WASH1_HUMAN;sp|C4AMC7|WASH3_HUMAN;sp|Q6VEQ5|WASH2_HUMAN;sp|Q9NQA3|WASH6_HUMAN","sp|A8K0Z3|WASH1_HUMAN;sp|C4AMC7|WASH3_HUMAN;sp|Q6VEQ5|WASH2_HUMAN;sp|Q9NQA3|WASH6_HUMAN","1.19242708906279","0.0933758503401361","0.233916478555305","conditionB-conditionA","HUMAN","0","0"
"sp|P25490|TYY1_HUMAN;sp|Q96MM3|ZFP42_HUMAN","sp|P25490|TYY1_HUMAN;sp|Q96MM3|ZFP42_HUMAN","-0.202577202090261","0.0937877928949357","0.23463056965595","conditionB-conditionA","HUMAN","0","0"
"sp|O15047|SET1A_HUMAN","sp|O15047|SET1A_HUMAN","-1.77533586099317","0.0942507558578987","0.236056338028169","conditionB-conditionA","HUMAN","0","0"
"sp|P26641|EF1G_HUMAN","sp|P26641|EF1G_HUMAN","0.089527115119985","0.0942677626606198","0.236056338028169","conditionB-conditionA","HUMAN","0","0"
"sp|P37198|NUP62_HUMAN","sp|P37198|NUP62_HUMAN","0.151872274853746","0.0943225623582766","0.236072031513787","conditionB-conditionA","HUMAN","0","0"
"sp|Q08722|CD47_HUMAN","sp|Q08722|CD47_HUMAN","0.169958540820037","0.0943263416477702","0.236072031513787","conditionB-conditionA","HUMAN","0","0"
"sp|O00330|ODPX_HUMAN","sp|O00330|ODPX_HUMAN","0.155293166992053","0.0945975056689342","0.236649803260259","conditionB-conditionA","HUMAN","0","0"
"sp|O60573|IF4E2_HUMAN","sp|O60573|IF4E2_HUMAN","0.348783462246853","0.0947439531368103","0.236649803260259","conditionB-conditionA","HUMAN","0","0"
"sp|P21266|GSTM3_HUMAN","sp|P21266|GSTM3_HUMAN","0.138904005758459","0.0948544973544974","0.236812570145903","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUP3|HTAI2_HUMAN","sp|Q9BUP3|HTAI2_HUMAN","0.130529769572149","0.0948667800453515","0.236812570145903","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H8S9|MOB1A_HUMAN","sp|Q9H8S9|MOB1A_HUMAN","-0.139688545028312","0.0949253590325019","0.236812570145903","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HAU5|RENT2_HUMAN","sp|Q9HAU5|RENT2_HUMAN","-0.189677256224773","0.0950614134542706","0.236960179472799","conditionB-conditionA","HUMAN","0","0"
"sp|P50579|MAP2_HUMAN","sp|P50579|MAP2_HUMAN","0.248217164462357","0.0953174603174603","0.237107623318386","conditionB-conditionA","HUMAN","0","0"
"sp|Q07955|SRSF1_HUMAN","sp|Q07955|SRSF1_HUMAN","0.0752674216069877","0.0955319349962207","0.238375350140056","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H0E9|BRD8_HUMAN","sp|Q9H0E9|BRD8_HUMAN","-0.207634864958687","0.09557350718065","0.238521836506159","conditionB-conditionA","HUMAN","0","0"
"sp|P0A821|SELA_ECOLI","sp|P0A821|SELA_ECOLI","-0.268773620786844","0.0958191609977324","0.238947957470621","conditionB-conditionA","ECOLI","1","1"
"sp|P25205|MCM3_HUMAN","sp|P25205|MCM3_HUMAN","0.0658863267218415","0.0961819727891157","0.240212527964206","conditionB-conditionA","HUMAN","0","0"
"sp|P52948|NUP98_HUMAN","sp|P52948|NUP98_HUMAN","0.112509774635708","0.0966175359032502","0.240658114891244","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NC42|RN149_HUMAN","sp|Q8NC42|RN149_HUMAN","0.93325837848688","0.0966553287981859","0.240658114891244","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2R9|RT07_HUMAN","sp|Q9Y2R9|RT07_HUMAN","-0.16000928312689","0.0967290249433107","0.240658114891244","conditionB-conditionA","HUMAN","0","0"
"sp|P57678|GEMI4_HUMAN","sp|P57678|GEMI4_HUMAN","0.141146761591038","0.0967450869236584","0.240658114891244","conditionB-conditionA","HUMAN","0","0"
"sp|P42858|HD_HUMAN","sp|P42858|HD_HUMAN","-0.23128828456071","0.0968480725623583","0.240658114891244","conditionB-conditionA","HUMAN","0","0"
"sp|P55011|S12A2_HUMAN","sp|P55011|S12A2_HUMAN","-0.122823120506521","0.0969690098261527","0.24108138238573","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BQ39|DDX50_HUMAN","sp|Q9BQ39|DDX50_HUMAN","0.156042915029332","0.0971107331821617","0.241782729805014","conditionB-conditionA","HUMAN","0","0"
"sp|Q13418|ILK_HUMAN","sp|Q13418|ILK_HUMAN","-0.158415981450981","0.0972411186696901","0.242204899777283","conditionB-conditionA","HUMAN","0","0"
"sp|Q99598|TSNAX_HUMAN","sp|Q99598|TSNAX_HUMAN","-0.125522736965843","0.0972949735449735","0.242213570634038","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GD4|AURKB_HUMAN","sp|Q96GD4|AURKB_HUMAN","-0.269428177871516","0.0973365457294029","0.242213570634038","conditionB-conditionA","HUMAN","0","0"
"sp|Q96BJ8|ELMO3_HUMAN","sp|Q96BJ8|ELMO3_HUMAN","-1.72882321761546","0.0974225245653817","0.242356864924958","conditionB-conditionA","HUMAN","0","0"
"sp|P56381|ATP5E_HUMAN;sp|Q5VTU8|AT5EL_HUMAN","sp|P56381|ATP5E_HUMAN;sp|Q5VTU8|AT5EL_HUMAN","0.177892394290055","0.0976851851851852","0.242365352581899","conditionB-conditionA","HUMAN","0","0"
"sp|Q12904|AIMP1_HUMAN","sp|Q12904|AIMP1_HUMAN","0.0953403585457124","0.0976946334089191","0.242365352581899","conditionB-conditionA","HUMAN","0","0"
"sp|Q56P03|EAPP_HUMAN","sp|Q56P03|EAPP_HUMAN","1.83309046385431","0.0981386999244142","0.243063263041065","conditionB-conditionA","HUMAN","0","0"
"sp|Q6PJG6|BRAT1_HUMAN","sp|Q6PJG6|BRAT1_HUMAN","0.11242207882762","0.0983163265306122","0.243483083749307","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BY43|CHM4A_HUMAN","sp|Q9BY43|CHM4A_HUMAN","-1.33155390038706","0.0984419879062736","0.244179600886918","conditionB-conditionA","HUMAN","0","0"
"sp|P52888|THOP1_HUMAN","sp|P52888|THOP1_HUMAN","0.19243287197526","0.0985619803476946","0.244321329639889","conditionB-conditionA","HUMAN","0","0"
"sp|P13987|CD59_HUMAN","sp|P13987|CD59_HUMAN","0.323156698423103","0.098865268329554","0.245293466223699","conditionB-conditionA","HUMAN","0","0"
"sp|Q92817|EVPL_HUMAN","sp|Q92817|EVPL_HUMAN","-0.129557431923429","0.0991524943310658","0.245711123408965","conditionB-conditionA","HUMAN","0","0"
"sp|Q13232|NDK3_HUMAN","sp|Q13232|NDK3_HUMAN","0.146201394495803","0.0994104308390023","0.245851769911504","conditionB-conditionA","HUMAN","0","0"
"sp|Q96RL7|VP13A_HUMAN","sp|Q96RL7|VP13A_HUMAN","-0.309047530724516","0.0995247543461829","0.245996686913308","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5S2|MRCKB_HUMAN","sp|Q9Y5S2|MRCKB_HUMAN","0.166964835695179","0.0996371882086168","0.245996686913308","conditionB-conditionA","HUMAN","0","0"
"sp|P37349|DHAM_ECOLI","sp|P37349|DHAM_ECOLI","-1.70634310673297","0.0996853741496599","0.245996686913308","conditionB-conditionA","ECOLI","1","1"
"sp|Q9BTE7|DCNL5_HUMAN","sp|Q9BTE7|DCNL5_HUMAN","0.12441570139385","0.0997637944066515","0.246136865342163","conditionB-conditionA","HUMAN","0","0"
"sp|Q96C86|DCPS_HUMAN","sp|Q96C86|DCPS_HUMAN","0.11062255451365","0.0998828420256992","0.246828461114175","conditionB-conditionA","HUMAN","0","0"
"sp|Q5JVF3|PCID2_HUMAN","sp|Q5JVF3|PCID2_HUMAN","0.939924124128195","0.0999811035525321","0.246831955922865","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BV57|MTND_HUMAN","sp|Q9BV57|MTND_HUMAN","0.145139601348852","0.0999811035525321","0.246831955922865","conditionB-conditionA","HUMAN","0","0"
"sp|P43243|MATR3_HUMAN","sp|P43243|MATR3_HUMAN","0.0943303578230399","0.100250377928949","0.247797356828194","conditionB-conditionA","HUMAN","0","0"
"sp|Q16186|ADRM1_HUMAN","sp|Q16186|ADRM1_HUMAN","0.107173542658526","0.100515873015873","0.248761695101816","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BRP4|PAAF1_HUMAN","sp|Q9BRP4|PAAF1_HUMAN","-0.149147681975649","0.100646258503401","0.249174917491749","conditionB-conditionA","HUMAN","0","0"
"sp|P00403|COX2_HUMAN","sp|P00403|COX2_HUMAN","0.107278779259165","0.100698223733938","0.249312809235844","conditionB-conditionA","HUMAN","0","0"
"sp|P50914|RL14_HUMAN","sp|P50914|RL14_HUMAN","0.117955103398145","0.100736016628874","0.249313563975837","conditionB-conditionA","HUMAN","0","0"
"sp|O75439|MPPB_HUMAN","sp|O75439|MPPB_HUMAN","0.173282512325706","0.100778533635676","0.249313563975837","conditionB-conditionA","HUMAN","0","0"
"sp|P08397|HEM3_HUMAN","sp|P08397|HEM3_HUMAN","0.124351561658095","0.100941987906274","0.249588590235875","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQ38|ISK5_HUMAN","sp|Q9NQ38|ISK5_HUMAN","1.48549422353857","0.100983560090703","0.249588590235875","conditionB-conditionA","HUMAN","0","0"
"sp|P31483|TIA1_HUMAN","sp|P31483|TIA1_HUMAN","0.139621250845938","0.101313303099017","0.250548245614035","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HB07|MYG1_HUMAN","sp|Q9HB07|MYG1_HUMAN","-0.128170206053214","0.101483371126228","0.250684931506849","conditionB-conditionA","HUMAN","0","0"
"sp|P42765|THIM_HUMAN","sp|P42765|THIM_HUMAN","0.0994424051748624","0.101721466364324","0.251642935377875","conditionB-conditionA","HUMAN","0","0"
"sp|Q86YN1|DOPP1_HUMAN","sp|Q86YN1|DOPP1_HUMAN","-0.180006048392315","0.102905328798186","0.255610290093049","conditionB-conditionA","HUMAN","0","0"
"sp|O75380|NDUS6_HUMAN","sp|O75380|NDUS6_HUMAN","-0.318419397448652","0.103209561602419","0.256564551422319","conditionB-conditionA","HUMAN","0","0"
"sp|P01023|A2MG_HUMAN","sp|P01023|A2MG_HUMAN","-0.581433689804367","0.103389077853364","0.256971022416621","conditionB-conditionA","HUMAN","0","0"
"sp|P53701|CCHL_HUMAN","sp|P53701|CCHL_HUMAN","-0.120329831597466","0.103513794406652","0.257103825136612","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NX63|MIC19_HUMAN","sp|Q9NX63|MIC19_HUMAN","0.12499881063067","0.10369142101285","0.257236482796286","conditionB-conditionA","HUMAN","0","0"
"sp|O00148|DX39A_HUMAN","sp|O00148|DX39A_HUMAN","0.0977756549506132","0.103736772486772","0.257368995633188","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUR4|TCAB1_HUMAN","sp|Q9BUR4|TCAB1_HUMAN","1.10416327419633","0.103991874527589","0.258046917621386","conditionB-conditionA","HUMAN","0","0"
"sp|P30048|PRDX3_HUMAN","sp|P30048|PRDX3_HUMAN","0.0824382597252757","0.10427626606198","0.258724100327154","conditionB-conditionA","HUMAN","0","0"
"sp|Q13569|TDG_HUMAN","sp|Q13569|TDG_HUMAN","0.938159982322695","0.104300831443689","0.258855585831063","conditionB-conditionA","HUMAN","0","0"
"sp|Q12931|TRAP1_HUMAN","sp|Q12931|TRAP1_HUMAN","0.0624905191432035","0.104407596371882","0.258986928104575","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y478|AAKB1_HUMAN","sp|Q9Y478|AAKB1_HUMAN","-0.291121984610911","0.104592781557067","0.2591181273816","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TCT8|SPP2A_HUMAN","sp|Q8TCT8|SPP2A_HUMAN","-0.214688134422575","0.104806311413454","0.26006528835691","conditionB-conditionA","HUMAN","0","0"
"sp|O76094|SRP72_HUMAN","sp|O76094|SRP72_HUMAN","0.075292462238064","0.105257936507937","0.261011419249592","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H2J4|PDCL3_HUMAN","sp|Q9H2J4|PDCL3_HUMAN","-0.132943217392562","0.105434618291761","0.261141304347826","conditionB-conditionA","HUMAN","0","0"
"sp|Q15125|EBP_HUMAN","sp|Q15125|EBP_HUMAN","-0.125995939054615","0.105505479969766","0.261271048343292","conditionB-conditionA","HUMAN","0","0"
"sp|P46778|RL21_HUMAN","sp|P46778|RL21_HUMAN","-0.142961845637959","0.105905139833711","0.262214983713355","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULC4|MCTS1_HUMAN","sp|Q9ULC4|MCTS1_HUMAN","0.131835701716959","0.106218820861678","0.263157894736842","conditionB-conditionA","HUMAN","0","0"
"sp|O75223|GGCT_HUMAN","sp|O75223|GGCT_HUMAN","0.160184813377633","0.106364323507181","0.263286334056399","conditionB-conditionA","HUMAN","0","0"
"sp|Q15393|SF3B3_HUMAN","sp|Q15393|SF3B3_HUMAN","0.0569549785906673","0.106622260015117","0.263956639566396","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4A5|TRRAP_HUMAN","sp|Q9Y4A5|TRRAP_HUMAN","-0.110824608905194","0.106804610733182","0.264084507042254","conditionB-conditionA","HUMAN","0","0"
"sp|P07900|HS90A_HUMAN","sp|P07900|HS90A_HUMAN","-0.0789147471720284","0.107200491307634","0.265024363833243","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BX68|HINT2_HUMAN","sp|Q9BX68|HINT2_HUMAN","0.194145836385809","0.107385676492819","0.265262020529444","conditionB-conditionA","HUMAN","0","0"
"sp|Q99729|ROAA_HUMAN","sp|Q99729|ROAA_HUMAN","0.121524378255408","0.107440476190476","0.265262020529444","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BS40|LXN_HUMAN","sp|Q9BS40|LXN_HUMAN","0.148739771258844","0.107446145124717","0.265262020529444","conditionB-conditionA","HUMAN","0","0"
"sp|P84101|SERF2_HUMAN","sp|P84101|SERF2_HUMAN","0.696150915845205","0.107459372637944","0.265262020529444","conditionB-conditionA","HUMAN","0","0"
"sp|Q16512|PKN1_HUMAN","sp|Q16512|PKN1_HUMAN","-0.282237252565624","0.107692743764172","0.266181229773463","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H269|VPS16_HUMAN","sp|Q9H269|VPS16_HUMAN","-0.156214967305287","0.107692743764172","0.266181229773463","conditionB-conditionA","HUMAN","0","0"
"sp|P08238|HS90B_HUMAN","sp|P08238|HS90B_HUMAN","0.104992760774586","0.107732426303855","0.266181229773463","conditionB-conditionA","HUMAN","0","0"
"sp|P04632|CPNS1_HUMAN","sp|P04632|CPNS1_HUMAN","0.170759023423109","0.107945956160242","0.266433189655172","conditionB-conditionA","HUMAN","0","0"
"sp|Q99623|PHB2_HUMAN","sp|Q99623|PHB2_HUMAN","0.065354752778827","0.108037603930461","0.266433189655172","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UIC8|LCMT1_HUMAN","sp|Q9UIC8|LCMT1_HUMAN","-0.112955482658231","0.108137755102041","0.266558966074313","conditionB-conditionA","HUMAN","0","0"
"sp|P82921|RT21_HUMAN","sp|P82921|RT21_HUMAN","0.270997308488335","0.108312547241119","0.266684607104413","conditionB-conditionA","HUMAN","0","0"
"sp|Q12846|STX4_HUMAN","sp|Q12846|STX4_HUMAN","0.559378503284082","0.108551587301587","0.267060720042988","conditionB-conditionA","HUMAN","0","0"
"sp|P43304|GPDM_HUMAN","sp|P43304|GPDM_HUMAN","0.0612288452625087","0.108634731670446","0.267060720042988","conditionB-conditionA","HUMAN","0","0"
"sp|P51610|HCFC1_HUMAN","sp|P51610|HCFC1_HUMAN","0.071677576912851","0.108727324263039","0.267060720042988","conditionB-conditionA","HUMAN","0","0"
"sp|P11387|TOP1_HUMAN","sp|P11387|TOP1_HUMAN","0.072899429151537","0.109033446712018","0.267454350161117","conditionB-conditionA","HUMAN","0","0"
"sp|P42766|RL35_HUMAN","sp|P42766|RL35_HUMAN","0.170625336745463","0.109418934240363","0.268776824034335","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB3|NEB2_HUMAN","sp|Q96SB3|NEB2_HUMAN","0.206305511022327","0.109486961451247","0.268776824034335","conditionB-conditionA","HUMAN","0","0"
"sp|P0A729|NTPPB_ECOLI","sp|P0A729|NTPPB_ECOLI","-0.73897673075873","0.109658919123205","0.268900804289544","conditionB-conditionA","ECOLI","1","1"
"sp|L0R6Q1|S35U4_HUMAN","sp|L0R6Q1|S35U4_HUMAN","0.155234758361352","0.110224867724868","0.270096463022508","conditionB-conditionA","HUMAN","0","0"
"sp|Q8TBX8|PI42C_HUMAN","sp|Q8TBX8|PI42C_HUMAN","0.12380110050962","0.110496031746032","0.271290840921264","conditionB-conditionA","HUMAN","0","0"
