"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.Q96C36.P5CR2_HUMAN.1","sp|Q96C36|P5CR2_HUMAN","0.214961368321418","0.0467507886435331","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.P25373.GLRX1_YEAST","sp|P25373|GLRX1_YEAST","-0.265465916948342","0.0467547318611987","0.299792531120332","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P04439.HLAA_HUMAN.1","sp|P04439|HLAA_HUMAN","0.252160828024969","0.0467770767613039","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.Q8IYB5.SMAP1_HUMAN.2","sp|Q8IYB5|SMAP1_HUMAN","0.34647766970545","0.0468533123028391","0.159420289855072","conditionD-conditionC","HUMAN","0","0"
"sp.Q9H9B4.SFXN1_HUMAN.1","sp|Q9H9B4|SFXN1_HUMAN","0.356158469289021","0.0468874868559411","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.Q13427.PPIG_HUMAN.1","sp|Q13427|PPIG_HUMAN","-0.595740422243061","0.0469729232386961","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NRN7.ADPPT_HUMAN","sp|Q9NRN7|ADPPT_HUMAN","1.02451063857397","0.0470347003154574","0.299792531120332","conditionC-conditionB","HUMAN","0","0"
"sp.P49368.TCPG_HUMAN.2","sp|P49368|TCPG_HUMAN","0.124676813335963","0.0470373291272345","0.160526315789474","conditionD-conditionC","HUMAN","0","0"
"sp.P53192.GET1_YEAST","sp|P53192|GET1_YEAST","-0.461559641044589","0.0470872765509989","0.299792531120332","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P38968.SEC31_YEAST.2","sp|P38968|SEC31_YEAST","-0.253468581593204","0.0472476340694006","0.16083009079118","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9H1K1.ISCU_HUMAN.1","sp|Q9H1K1|ISCU_HUMAN","-0.276993180691418","0.0472581493165089","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H568.ACTL8_HUMAN","sp|Q9H568|ACTL8_HUMAN","0.365307143921543","0.0472699789695058","0.299792531120332","conditionC-conditionB","HUMAN","0","0"
"sp.P38999.LYS9_YEAST","sp|P38999|LYS9_YEAST","-0.36991743968272","0.0473225552050473","0.299792531120332","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P49888.ST1E1_HUMAN.2","sp|P49888|ST1E1_HUMAN","0.442730052818213","0.0473554153522608","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.P54113.PUR91_YEAST.1","sp|P54113|PUR91_YEAST","-0.553414312001543","0.0474329652996845","0.137741046831956","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q969X5.ERGI1_HUMAN.1","sp|Q969X5|ERGI1_HUMAN","-0.391139521278699","0.0475617770767613","0.137741046831956","conditionD-conditionB","HUMAN","0","0"
"sp.P33401.PGM1_YEAST.2","sp|P33401|PGM1_YEAST","-0.542050566527767","0.0478259726603575","0.16083009079118","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38427.TSL1_YEAST.2","sp|P38427|TSL1_YEAST","-0.24664221185467","0.0479350683491062","0.16083009079118","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q04067.EIF3G_YEAST.2","sp|Q04067|EIF3G_YEAST","-0.270085555933546","0.0479889589905363","0.16083009079118","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9BXS5.AP1M1_HUMAN.2","sp|Q9BXS5|AP1M1_HUMAN","0.157783774382199","0.048015247108307","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.P78345.RPP38_HUMAN","sp|P78345|RPP38_HUMAN","0.223637267316743","0.0481874342797056","0.307453416149068","conditionC-conditionB","HUMAN","0","0"
"sp.P23634.AT2B4_HUMAN.1","sp|P23634|AT2B4_HUMAN","0.302883792968608","0.0482991587802313","0.140902872777018","conditionD-conditionB","HUMAN","0","0"
"sp.Q8WUD4.CCD12_HUMAN.1","sp|Q8WUD4|CCD12_HUMAN","0.321288227730182","0.0483254468980021","0.140902872777018","conditionD-conditionB","HUMAN","0","0"
"sp.Q16204.CCDC6_HUMAN.2","sp|Q16204|CCDC6_HUMAN","0.189479862148875","0.0483307045215563","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.Q96RS6.NUDC1_HUMAN","sp|Q96RS6|NUDC1_HUMAN","0.527894257365558","0.0483464773922187","0.307851239669422","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UHR5.S30BP_HUMAN.1","sp|Q9UHR5|S30BP_HUMAN","-0.307886057553853","0.0483517350157729","0.140902872777018","conditionD-conditionB","HUMAN","0","0"
"sp.Q9BXT2.CCG6_HUMAN.1","sp|Q9BXT2|CCG6_HUMAN","0.220423377102708","0.0484332281808623","0.140902872777018","conditionD-conditionB","HUMAN","0","0"
"sp.P36776.LONM_HUMAN.2","sp|P36776|LONM_HUMAN","0.110443809134484","0.0485186645636172","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BYX7.ACTBM_HUMAN.1","sp|Q9BYX7|ACTBM_HUMAN","-0.421404618203075","0.0485318086225026","0.140902872777018","conditionD-conditionB","HUMAN","0","0"
"sp.Q9BTX1.NDC1_HUMAN.2","sp|Q9BTX1|NDC1_HUMAN","0.286515483769788","0.0486501051524711","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.Q8NAB2.KBTB3_HUMAN.1","sp|Q8NAB2|KBTB3_HUMAN","0.222424744532113","0.0486658780231335","0.141689373297003","conditionD-conditionB","HUMAN","0","0"
"sp.Q12349.ATP14_YEAST","sp|Q12349|ATP14_YEAST","-0.264651262257173","0.0487223974763407","0.310309278350515","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q86WQ0.NR2CA_HUMAN.2","sp|Q86WQ0|NR2CA_HUMAN","0.534797273219208","0.0487618296529968","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.Q02952.AKA12_HUMAN.2","sp|Q02952|AKA12_HUMAN","0.420349255167098","0.0489195583596215","0.16083009079118","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BV20.MTNA_HUMAN","sp|Q9BV20|MTNA_HUMAN","0.318919733302765","0.0490339116719243","0.31211498973306","conditionC-conditionB","HUMAN","0","0"
"sp.P08524.ERG20_YEAST","sp|P08524|ERG20_YEAST","-0.178749965055669","0.0490601997896951","0.31211498973306","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.O94842.TOX4_HUMAN.2","sp|O94842|TOX4_HUMAN","-0.292493697457742","0.0491022607781283","0.164507772020725","conditionD-conditionC","HUMAN","0","0"
"sp.Q12117.MRH1_YEAST","sp|Q12117|MRH1_YEAST","-0.378268756914617","0.0491140904311251","0.3125","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9H098.F107B_HUMAN.1","sp|Q9H098|F107B_HUMAN","-0.572766907800455","0.049196898002103","0.141689373297003","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H814.PHAX_HUMAN.1","sp|Q9H814|PHAX_HUMAN","-0.333666530943615","0.0492231861198738","0.141689373297003","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H2H9.S38A1_HUMAN.2","sp|Q9H2H9|S38A1_HUMAN","0.101635115419523","0.0493375394321767","0.165161290322581","conditionD-conditionC","HUMAN","0","0"
"sp.Q92616.GCN1_HUMAN.2","sp|Q92616|GCN1_HUMAN","0.145135986720458","0.0493638275499474","0.165161290322581","conditionD-conditionC","HUMAN","0","0"
"sp.Q96BW9.TAM41_HUMAN.2","sp|Q96BW9|TAM41_HUMAN","0.41716742331203","0.0494387486855941","0.165161290322581","conditionD-conditionC","HUMAN","0","0"
"sp.Q07688.YPD1_YEAST.1","sp|Q07688|YPD1_YEAST","0.405711492575572","0.049504468980021","0.142276422764228","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q06406.LSM6_YEAST","sp|Q06406|LSM6_YEAST","-0.277742921683654","0.0495202418506835","0.314663951120163","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9Y520.PRC2C_HUMAN.1","sp|Q9Y520|PRC2C_HUMAN","-0.232496099014124","0.0495307570977918","0.142276422764228","conditionD-conditionB","HUMAN","0","0"
"sp.P22217.TRX1_YEAST","sp|P22217|TRX1_YEAST","-0.241602139632459","0.0495465299684543","0.314663951120163","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P22033.MUTA_HUMAN.1","sp|P22033|MUTA_HUMAN","0.388534666815302","0.0495570452155626","0.142276422764228","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y2Q5.LTOR2_HUMAN.2","sp|Q9Y2Q5|LTOR2_HUMAN","0.383013999503129","0.0495925341745531","0.165809768637532","conditionD-conditionC","HUMAN","0","0"
"sp.P32599.FIMB_YEAST.1","sp|P32599|FIMB_YEAST","-0.41279567749158","0.0496083070452156","0.142276422764228","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q5TFE4.NT5D1_HUMAN.2","sp|Q5TFE4|NT5D1_HUMAN","0.200686942590309","0.0496188222923239","0.165809768637532","conditionD-conditionC","HUMAN","0","0"
"sp.P13929.ENOB_HUMAN","sp|P13929|ENOB_HUMAN","0.25298075124665","0.0496253943217666","0.314663951120163","conditionC-conditionB","HUMAN","0","0"
"sp.Q8N806.UBR7_HUMAN.1","sp|Q8N806|UBR7_HUMAN","0.345016318216897","0.0497463196635121","0.143437077131258","conditionD-conditionB","HUMAN","0","0"
"sp.Q06440.CORO_YEAST.2","sp|Q06440|CORO_YEAST","-0.545003236750148","0.0498304416403786","0.165809768637532","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q96A72.MGN2_HUMAN.1","sp|Q96A72|MGN2_HUMAN","0.224914188356657","0.0499894847528917","0.143817204301075","conditionD-conditionB","HUMAN","0","0"
"sp.P19827.ITIH1_HUMAN","sp|P19827|ITIH1_HUMAN","0.367344772142761","0.0500525762355415","0.315789473684211","conditionC-conditionB","HUMAN","0","0"
"sp.P39076.TCPB_YEAST","sp|P39076|TCPB_YEAST","-0.844203197253309","0.0500788643533123","0.315789473684211","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P10301.RRAS_HUMAN.1","sp|P10301|RRAS_HUMAN","0.217666727229531","0.050119610935857","0.143817204301075","conditionD-conditionB","HUMAN","0","0"
"sp.P06241.FYN_HUMAN","sp|P06241|FYN_HUMAN","0.328590595937914","0.0501288117770768","0.315789473684211","conditionC-conditionB","HUMAN","0","0"
"sp.Q6NUM9.RETST_HUMAN.1","sp|Q6NUM9|RETST_HUMAN","0.908824378702636","0.0501458990536278","0.143817204301075","conditionD-conditionB","HUMAN","0","0"
"sp.P32466.HXT3_YEAST.1","sp|P32466|HXT3_YEAST","-0.531644253696637","0.0501721871713985","0.143817204301075","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P16278.BGAL_HUMAN.1","sp|P16278|BGAL_HUMAN","0.331391911603244","0.050222134595163","0.143817204301075","conditionD-conditionB","HUMAN","0","0"
"sp.Q9NSE4.SYIM_HUMAN.2","sp|Q9NSE4|SYIM_HUMAN","0.171064104713494","0.0502944269190326","0.170731707317073","conditionD-conditionC","HUMAN","0","0"
"sp.Q9HD33.RM47_HUMAN.1","sp|Q9HD33|RM47_HUMAN","0.303831317701889","0.050375920084122","0.144772117962467","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H9T3.ELP3_HUMAN.2","sp|Q9H9T3|ELP3_HUMAN","-0.448230705337675","0.0503785488958991","0.17157490396927","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y276.BCS1_HUMAN.1","sp|Q9Y276|BCS1_HUMAN","0.437430014300052","0.0504574132492114","0.144772117962467","conditionD-conditionB","HUMAN","0","0"
"sp.P15731.UBC4_YEAST.1","sp|P15731|UBC4_YEAST","-0.376596847590205","0.0505389064143007","0.145917001338688","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q96CW5.GCP3_HUMAN","sp|Q96CW5|GCP3_HUMAN","0.248963700781868","0.0505441640378549","0.319191919191919","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NWH9.SLTM_HUMAN.2","sp|Q9NWH9|SLTM_HUMAN","0.346500905415514","0.0505941114616194","0.17157490396927","conditionD-conditionC","HUMAN","0","0"
"sp.Q9H3Q1.BORG4_HUMAN.2","sp|Q9H3Q1|BORG4_HUMAN","-0.428585033600669","0.0506926919032597","0.172413793103448","conditionD-conditionC","HUMAN","0","0"
"sp.Q03640.TCB3_YEAST.1","sp|Q03640|TCB3_YEAST","-0.730640509590387","0.0506966351209253","0.146666666666667","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P10659.METK1_YEAST.2","sp|P10659|METK1_YEAST","-0.174018242922806","0.0507189800210305","0.172413793103448","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9NSE4.SYIM_HUMAN.1","sp|Q9NSE4|SYIM_HUMAN","0.253295592747687","0.0507229232386961","0.146666666666667","conditionD-conditionB","HUMAN","0","0"
"sp.P19827.ITIH1_HUMAN.1","sp|P19827|ITIH1_HUMAN","0.381238256448473","0.0507492113564669","0.146666666666667","conditionD-conditionB","HUMAN","0","0"
"sp.P35244.RFA3_HUMAN","sp|P35244|RFA3_HUMAN","-0.186179782553179","0.0509463722397476","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.P63172.DYLT1_HUMAN.2","sp|P63172|DYLT1_HUMAN","1.54723587764974","0.0509463722397476","0.173248407643312","conditionD-conditionC","HUMAN","0","0"
"sp.A6NCW0.U17L3_HUMAN.2","sp|A6NCW0|U17L3_HUMAN","-0.866671684829919","0.0509726603575184","0.173248407643312","conditionD-conditionC","HUMAN","0","0"
"sp.P32352.ERG2_YEAST.2","sp|P32352|ERG2_YEAST","-0.312812179510438","0.0510528391167192","0.173637515842839","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9NVJ2.ARL8B_HUMAN.2","sp|Q9NVJ2|ARL8B_HUMAN","-0.148885010483127","0.0511067297581493","0.173637515842839","conditionD-conditionC","HUMAN","0","0"
"sp.P09232.PRTB_YEAST.2","sp|P09232|PRTB_YEAST","-0.144392527667893","0.0512105678233438","0.173637515842839","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q9BT73.PSMG3_HUMAN.2","sp|Q9BT73|PSMG3_HUMAN","0.211718730916168","0.0513249211356467","0.173637515842839","conditionD-conditionC","HUMAN","0","0"
"sp.Q8N357.S35F6_HUMAN","sp|Q8N357|S35F6_HUMAN","0.454127635852011","0.0513801261829653","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.Q6Y7W6.GGYF2_HUMAN","sp|Q6Y7W6|GGYF2_HUMAN","0.771419965179915","0.0514064143007361","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WXH0.SYNE2_HUMAN","sp|Q8WXH0|SYNE2_HUMAN","0.343225276526065","0.0514589905362776","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.P16603.NCPR_YEAST.1","sp|P16603|NCPR_YEAST","-0.48709346415994","0.0514813354363828","0.157123834886818","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P82921.RT21_HUMAN","sp|P82921|RT21_HUMAN","-0.366756044160784","0.0515168243953733","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.O43252.PAPS1_HUMAN.2","sp|O43252|PAPS1_HUMAN","0.551854972513313","0.0515417981072555","0.174022698612863","conditionD-conditionC","HUMAN","0","0"
"sp.Q96BP2.CHCH1_HUMAN.1","sp|Q96BP2|CHCH1_HUMAN","0.383483769698898","0.0515878023133544","0.157824933687003","conditionD-conditionB","HUMAN","0","0"
"sp.Q969M3.YIPF5_HUMAN.2","sp|Q969M3|YIPF5_HUMAN","-0.352363127929896","0.0515996319663512","0.174022698612863","conditionD-conditionC","HUMAN","0","0"
"sp.P67812.SC11A_HUMAN.1","sp|P67812|SC11A_HUMAN","-0.198554326200881","0.0516140904311251","0.157824933687003","conditionD-conditionB","HUMAN","0","0"
"sp.Q7L576.CYFP1_HUMAN.1","sp|Q7L576|CYFP1_HUMAN","-0.197015505976673","0.0516403785488959","0.157824933687003","conditionD-conditionB","HUMAN","0","0"
"sp.P20459.IF2A_YEAST.2","sp|P20459|IF2A_YEAST","-0.195867421442909","0.0516732386961094","0.174022698612863","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P57678.GEMI4_HUMAN","sp|P57678|GEMI4_HUMAN","-0.122413563279249","0.0517337013669821","0.325349301397206","conditionC-conditionB","HUMAN","0","0"
"sp.Q96SK2.TM209_HUMAN.1","sp|Q96SK2|TM209_HUMAN","-0.607065666072929","0.051748159831756","0.158730158730159","conditionD-conditionB","HUMAN","0","0"
"sp.P06132.DCUP_HUMAN.1","sp|P06132|DCUP_HUMAN","0.19504607951264","0.0518007360672976","0.158730158730159","conditionD-conditionB","HUMAN","0","0"
"sp.Q9Y697.NFS1_HUMAN.2","sp|Q9Y697|NFS1_HUMAN","-0.259265569733367","0.0518059936908517","0.174022698612863","conditionD-conditionC","HUMAN","0","0"
"sp.Q8IYB3.SRRM1_HUMAN.1","sp|Q8IYB3|SRRM1_HUMAN","0.338015683537801","0.0519821240799159","0.159420289855072","conditionD-conditionB","HUMAN","0","0"
"sp.O15173.PGRC2_HUMAN","sp|O15173|PGRC2_HUMAN","0.265693166244606","0.0520005257623554","0.328685258964143","conditionC-conditionB","HUMAN","0","0"
"sp.P49334.TOM22_YEAST.1","sp|P49334|TOM22_YEAST","-0.47117698161829","0.0520885909568875","0.159420289855072","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9UPN9.TRI33_HUMAN.1","sp|Q9UPN9|TRI33_HUMAN","0.250688122209905","0.0521674553101998","0.159420289855072","conditionD-conditionB","HUMAN","0","0"
"sp.P54852.EMP3_HUMAN.2","sp|P54852|EMP3_HUMAN","0.188799425318942","0.0523146687697161","0.175658720200753","conditionD-conditionC","HUMAN","0","0"
"sp.O00115.DNS2A_HUMAN.2","sp|O00115|DNS2A_HUMAN","-0.302177497599635","0.0523409568874869","0.175658720200753","conditionD-conditionC","HUMAN","0","0"
"sp.P36105.RL14A_YEAST.2","sp|P36105|RL14A_YEAST","-0.169699248926317","0.0524947423764458","0.175658720200753","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P08069.IGF1R_HUMAN.1","sp|P08069|IGF1R_HUMAN","-0.367689234371801","0.0525249737118822","0.161629434954008","conditionD-conditionB","HUMAN","0","0"
"sp.P22059.OSBP1_HUMAN.2","sp|P22059|OSBP1_HUMAN","-0.198869547635162","0.0526235541535226","0.175658720200753","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y3C6.PPIL1_HUMAN.1","sp|Q9Y3C6|PPIL1_HUMAN","0.203033705727069","0.0527536803364879","0.161629434954008","conditionD-conditionB","HUMAN","0","0"
"sp.Q15363.TMED2_HUMAN.2","sp|Q15363|TMED2_HUMAN","0.141793156698252","0.0527628811777077","0.176029962546816","conditionD-conditionC","HUMAN","0","0"
"sp.P14210.HGF_HUMAN.1","sp|P14210|HGF_HUMAN","0.157353393133789","0.0528391167192429","0.162729658792651","conditionD-conditionB","HUMAN","0","0"
"sp.Q9H307.PININ_HUMAN","sp|Q9H307|PININ_HUMAN","0.141424810348184","0.0528456887486856","0.338613861386139","conditionC-conditionB","HUMAN","0","0"
"sp.Q99757.THIOM_HUMAN","sp|Q99757|THIOM_HUMAN","-0.315111059628764","0.0529179810725552","0.338613861386139","conditionC-conditionB","HUMAN","0","0"
"sp.P57678.GEMI4_HUMAN.1","sp|P57678|GEMI4_HUMAN","-0.196768631996662","0.0529508412197687","0.163826998689384","conditionD-conditionB","HUMAN","0","0"
"sp.Q08977.CUB1_YEAST.2","sp|Q08977|CUB1_YEAST","-1.0652046563375","0.0529705573080967","0.176029962546816","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P40037.HMF1_YEAST.2","sp|P40037|HMF1_YEAST","-0.185312475227011","0.0529968454258675","0.176029962546816","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P07256.QCR1_YEAST.2","sp|P07256|QCR1_YEAST","-0.248128077015716","0.0530231335436383","0.176029962546816","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P19882.HSP60_YEAST","sp|P19882|HSP60_YEAST","-0.205623369726311","0.0530520504731861","0.338613861386139","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P21524.RIR1_YEAST.1","sp|P21524|RIR1_YEAST","-0.790459095225385","0.0530941114616193","0.164490861618799","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q6P1J9.CDC73_HUMAN.2","sp|Q6P1J9|CDC73_HUMAN","-0.241977849877751","0.0531072555205047","0.17639751552795","conditionD-conditionC","HUMAN","0","0"
"sp.O43929.ORC4_HUMAN.1","sp|O43929|ORC4_HUMAN","0.204878067780085","0.0531203995793901","0.164490861618799","conditionD-conditionB","HUMAN","0","0"
"sp.P0CX29.RS23A_YEAST.2","sp|P0CX29|RS23A_YEAST","-0.319060042162718","0.0531335436382755","0.17639751552795","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q04894.ADH6_YEAST.2","sp|Q04894|ADH6_YEAST","-0.196897874060854","0.053186119873817","0.17639751552795","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.O43426.SYNJ1_HUMAN.2","sp|O43426|SYNJ1_HUMAN","-0.247218658698543","0.0532124079915878","0.17639751552795","conditionD-conditionC","HUMAN","0","0"
"sp.P06367.RS14A_YEAST","sp|P06367|RS14A_YEAST","-0.198389681978988","0.0532400105152471","0.338932806324111","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q27J81.INF2_HUMAN.1","sp|Q27J81|INF2_HUMAN","0.197994566314641","0.0533293901156677","0.164490861618799","conditionD-conditionB","HUMAN","0","0"
"sp.Q86XZ4.SPAS2_HUMAN.2","sp|Q86XZ4|SPAS2_HUMAN","-0.508146385535944","0.0533714511041009","0.176543209876543","conditionD-conditionC","HUMAN","0","0"
"sp.P02656.APOC3_HUMAN.2","sp|P02656|APOC3_HUMAN","0.254571188710029","0.053425341745531","0.176543209876543","conditionD-conditionC","HUMAN","0","0"
"sp.Q8WUA2.PPIL4_HUMAN.1","sp|Q8WUA2|PPIL4_HUMAN","0.421119156811891","0.0534582018927445","0.165364583333333","conditionD-conditionB","HUMAN","0","0"
"sp.Q8TCT9.HM13_HUMAN.2","sp|Q8TCT9|HM13_HUMAN","-0.204079957103694","0.0535672975814932","0.176543209876543","conditionD-conditionC","HUMAN","0","0"
"sp.P35611.ADDA_HUMAN.2","sp|P35611|ADDA_HUMAN","-0.314331330477671","0.0536198738170347","0.176543209876543","conditionD-conditionC","HUMAN","0","0"
"sp.P06756.ITAV_HUMAN.2","sp|P06756|ITAV_HUMAN","0.420793238534124","0.0536461619348055","0.176543209876543","conditionD-conditionC","HUMAN","0","0"
"sp.Q08AM6.VAC14_HUMAN.1","sp|Q08AM6|VAC14_HUMAN","-0.298039159425837","0.0536750788643533","0.165364583333333","conditionD-conditionB","HUMAN","0","0"
"sp.Q96CN7.ISOC1_HUMAN","sp|Q96CN7|ISOC1_HUMAN","0.251814084890794","0.0536882229232387","0.34251968503937","conditionC-conditionB","HUMAN","0","0"
"sp.P15624.SYFB_YEAST.1","sp|P15624|SYFB_YEAST","-0.358236314623607","0.0537605152471083","0.166018158236057","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q96C90.PP14B_HUMAN","sp|Q96C90|PP14B_HUMAN","-0.303921996572239","0.053818349106204","0.34251968503937","conditionC-conditionB","HUMAN","0","0"
"sp.Q5XKP0.MIC13_HUMAN.1","sp|Q5XKP0|MIC13_HUMAN","-0.400985185869711","0.0538669821240799","0.166018158236057","conditionD-conditionB","HUMAN","0","0"
"sp.Q8NCA5.FA98A_HUMAN.2","sp|Q8NCA5|FA98A_HUMAN","-0.142391207539305","0.0538801261829653","0.177121771217712","conditionD-conditionC","HUMAN","0","0"
"sp.P49747.COMP_HUMAN.1","sp|P49747|COMP_HUMAN","0.149750253730272","0.0538932702418507","0.166018158236057","conditionD-conditionB","HUMAN","0","0"
"sp.O94903.PLPHP_HUMAN.2","sp|O94903|PLPHP_HUMAN","0.557551123131509","0.0539340168243954","0.177121771217712","conditionD-conditionC","HUMAN","0","0"
"sp.Q15008.PSMD6_HUMAN.2","sp|Q15008|PSMD6_HUMAN","-0.150599555532992","0.054108832807571","0.177121771217712","conditionD-conditionC","HUMAN","0","0"
"sp.P13073.COX41_HUMAN","sp|P13073|COX41_HUMAN","0.192506553830395","0.0541482649842271","0.342911877394636","conditionC-conditionB","HUMAN","0","0"
"sp.P48735.IDHP_HUMAN.2","sp|P48735|IDHP_HUMAN","0.123787069586761","0.0543020504731861","0.177914110429448","conditionD-conditionC","HUMAN","0","0"
"sp.Q92520.FAM3C_HUMAN.2","sp|Q92520|FAM3C_HUMAN","0.326410915584685","0.0543283385909569","0.177914110429448","conditionD-conditionC","HUMAN","0","0"
"sp.P61758.PFD3_HUMAN","sp|P61758|PFD3_HUMAN","0.203167386985058","0.0543362250262881","0.342911877394636","conditionC-conditionB","HUMAN","0","0"
"sp.Q14331.FRG1_HUMAN.1","sp|Q14331|FRG1_HUMAN","0.242022415480701","0.0543940588853838","0.167098445595855","conditionD-conditionB","HUMAN","0","0"
"sp.Q08972.NEW1_YEAST","sp|Q08972|NEW1_YEAST","-0.178776546727006","0.0544256046267087","0.342911877394636","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q7Z7K0.COXM1_HUMAN.2","sp|Q7Z7K0|COXM1_HUMAN","0.286408629549484","0.0544374342797056","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.P26785.RL16B_YEAST","sp|P26785|RL16B_YEAST","-0.519135658148926","0.054504468980021","0.342911877394636","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P61964.WDR5_HUMAN","sp|P61964|WDR5_HUMAN","0.180919430803467","0.0545820189274448","0.342911877394636","conditionC-conditionB","HUMAN","0","0"
"sp.Q7Z7H5.TMED4_HUMAN.2","sp|Q7Z7H5|TMED4_HUMAN","0.243380697359029","0.0546004206098843","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.O14656.TOR1A_HUMAN.2","sp|O14656|TOR1A_HUMAN","-0.155170679527599","0.0546976866456362","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.Q9Y3T9.NOC2L_HUMAN.2","sp|Q9Y3T9|NOC2L_HUMAN","-0.151277508881943","0.0547765509989485","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.P55210.CASP7_HUMAN","sp|P55210|CASP7_HUMAN","0.243598891560847","0.0549303364879075","0.342911877394636","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H2W6.RM46_HUMAN","sp|Q9H2W6|RM46_HUMAN","0.145067994612347","0.054982912723449","0.342911877394636","conditionC-conditionB","HUMAN","0","0"
"sp.Q96T37.RBM15_HUMAN.2","sp|Q96T37|RBM15_HUMAN","0.500070749815981","0.055017087276551","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.P16278.BGAL_HUMAN.2","sp|P16278|BGAL_HUMAN","0.274678964823973","0.0550433753943218","0.178181818181818","conditionD-conditionC","HUMAN","0","0"
"sp.P23180.AIM17_YEAST.1","sp|P23180|AIM17_YEAST","-0.337794366378789","0.0551274973711882","0.169448010269576","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P49723.RIR4_YEAST","sp|P49723|RIR4_YEAST","-0.186214604705405","0.055187960042061","0.342911877394636","conditionC-conditionB","YEAST","1","0.321928094887362"
