"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q8IY37|DHX37_HUMAN","sp|Q8IY37|DHX37_HUMAN","-0.48311572086844","0.0480911029859842","0.0938566552901024","conditionB-conditionA","HUMAN","0","0"
"sp|O95273|CCDB1_HUMAN","sp|O95273|CCDB1_HUMAN","0.505324952340427","0.0482099329677026","0.0940087676570872","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3P9|RBGP1_HUMAN","sp|Q9Y3P9|RBGP1_HUMAN","-0.435305499516168","0.04823507007922","0.0940087676570872","conditionB-conditionA","HUMAN","0","0"
"sp|O96017|CHK2_HUMAN","sp|O96017|CHK2_HUMAN","-0.557682862927106","0.0483196221815966","0.0942064264849075","conditionB-conditionA","HUMAN","0","0"
"sp|P0A7M9|RL31_ECOLI","sp|P0A7M9|RL31_ECOLI","0.442253808998132","0.0483874162096283","0.0944038929440389","conditionB-conditionA","ECOLI","1","2"
"sp|Q9Y2L5|TPPC8_HUMAN","sp|Q9Y2L5|TPPC8_HUMAN","-0.452126781630561","0.0488452163315052","0.0953307392996109","conditionB-conditionA","HUMAN","0","0"
"sp|P38272|SHE3_YEAST","sp|P38272|SHE3_YEAST","0.41309474060952","0.0490455514929921","0.0967428293631502","conditionB-conditionA","YEAST","1","-1"
"sp|Q86VN1|VPS36_HUMAN","sp|Q86VN1|VPS36_HUMAN","-0.44930038432792","0.0494881170018282","0.097424684159378","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4A5|TRRAP_HUMAN","sp|Q9Y4A5|TRRAP_HUMAN","-0.401628792137334","0.0500472273004266","0.0985436893203883","conditionB-conditionA","HUMAN","0","0"
"sp|Q06631|BFR2_YEAST","sp|Q06631|BFR2_YEAST","0.479110050542914","0.0501995734308349","0.0985436893203883","conditionB-conditionA","YEAST","1","-1"
"sp|Q05948|YL225_YEAST","sp|Q05948|YL225_YEAST","0.355262672901524","0.050478366849482","0.0992236778262979","conditionB-conditionA","YEAST","1","-1"
"sp|P27351|AP2B_YEAST","sp|P27351|AP2B_YEAST","-0.419832862621227","0.0507297379646557","0.099369849733398","conditionB-conditionA","YEAST","1","-1"
"sp|Q9BS16|CENPK_HUMAN","sp|Q9BS16|CENPK_HUMAN","-0.385984265711812","0.0507952468007313","0.099369849733398","conditionB-conditionA","HUMAN","0","0"
"sp|Q13084|RM28_HUMAN","sp|Q13084|RM28_HUMAN","-0.398015502620655","0.0508759902498477","0.0995639534883721","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQX3|GEPH_HUMAN","sp|Q9NQX3|GEPH_HUMAN","-0.476185871702356","0.0510382388787325","0.0997578692493947","conditionB-conditionA","HUMAN","0","0"
"sp|Q6IN85|P4R3A_HUMAN","sp|Q6IN85|P4R3A_HUMAN","-0.390073146941457","0.0517336989640463","0.101403678606002","conditionB-conditionA","HUMAN","0","0"
"sp|P62256|UBE2H_HUMAN","sp|P62256|UBE2H_HUMAN","-0.40662329114868","0.0518639549055454","0.101547388781431","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BPX5|ARP5L_HUMAN","sp|Q9BPX5|ARP5L_HUMAN","0.383144608409946","0.0520490554539915","0.101547388781431","conditionB-conditionA","HUMAN","0","0"
"sp|Q08117|TLE5_HUMAN","sp|Q08117|TLE5_HUMAN","-0.581332437499217","0.0521564594759293","0.101739971000483","conditionB-conditionA","HUMAN","0","0"
"sp|P40517|YRB2_YEAST","sp|P40517|YRB2_YEAST","-0.490519244760844","0.0522501523461304","0.101883148237566","conditionB-conditionA","YEAST","1","-1"
"sp|P23511|NFYA_HUMAN","sp|P23511|NFYA_HUMAN","-0.603844436795335","0.0522623400365631","0.101883148237566","conditionB-conditionA","HUMAN","0","0"
"sp|P0AD24|YEJL_ECOLI","sp|P0AD24|YEJL_ECOLI","-0.538318947981296","0.0524093540524071","0.102316602316602","conditionB-conditionA","ECOLI","1","2"
"sp|Q6P5X5|CV039_HUMAN","sp|Q6P5X5|CV039_HUMAN","-0.375135612452013","0.0536418342474101","0.104438012542209","conditionB-conditionA","HUMAN","0","0"
"sp|P40425|PBX2_HUMAN","sp|P40425|PBX2_HUMAN","-0.496684821162546","0.0537027726995734","0.104869816779171","conditionB-conditionA","HUMAN","0","0"
"sp|Q16890|TPD53_HUMAN","sp|Q16890|TPD53_HUMAN","-0.404206052088611","0.0539191042047532","0.105060240963855","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H832|UBE2Z_HUMAN","sp|Q9H832|UBE2Z_HUMAN","0.431790567926019","0.0545315356489945","0.10645472061657","conditionB-conditionA","HUMAN","0","0"
"sp|Q12768|WASC5_HUMAN","sp|Q12768|WASC5_HUMAN","-0.437577567280499","0.0546457952468007","0.107125662012518","conditionB-conditionA","HUMAN","0","0"
"sp|O00479|HMGN4_HUMAN","sp|O00479|HMGN4_HUMAN","-0.505711480681253","0.0550693174893358","0.10827718960539","conditionB-conditionA","HUMAN","0","0"
"sp|Q00816|REG1_YEAST","sp|Q00816|REG1_YEAST","-0.432814128691774","0.055147014015844","0.108465608465608","conditionB-conditionA","YEAST","1","-1"
"sp|Q86VZ5|SMS1_HUMAN","sp|Q86VZ5|SMS1_HUMAN","0.429092674975706","0.0552513711151737","0.108894230769231","conditionB-conditionA","HUMAN","0","0"
"sp|O60870|KIN17_HUMAN","sp|O60870|KIN17_HUMAN","-0.383317816020018","0.0553922912858013","0.109082172032677","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULV3|CIZ1_HUMAN","sp|Q9ULV3|CIZ1_HUMAN","-0.358739414915373","0.0554722730042657","0.109510086455331","conditionB-conditionA","HUMAN","0","0"
"sp|Q53EL6|PDCD4_HUMAN","sp|Q53EL6|PDCD4_HUMAN","-0.381433451382115","0.0555796770262035","0.109644913627639","conditionB-conditionA","HUMAN","0","0"
"sp|Q676U5|A16L1_HUMAN","sp|Q676U5|A16L1_HUMAN","-0.437342467375078","0.0555857708714199","0.109644913627639","conditionB-conditionA","HUMAN","0","0"
"sp|P15254|PUR4_ECOLI","sp|P15254|PUR4_ECOLI","-0.336240857467679","0.0556055758683729","0.109832134292566","conditionB-conditionA","ECOLI","1","2"
"sp|Q5SSJ5|HP1B3_HUMAN","sp|Q5SSJ5|HP1B3_HUMAN","-0.35088830329628","0.0558721815965874","0.11025886864813","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZX2|UCK2_HUMAN","sp|Q9BZX2|UCK2_HUMAN","-0.595168957048003","0.0559475929311396","0.110871647509579","conditionB-conditionA","HUMAN","0","0"
"sp|P0AB91|AROG_ECOLI","sp|P0AB91|AROG_ECOLI","0.361899756450708","0.0559658744667885","0.110871647509579","conditionB-conditionA","ECOLI","1","2"
"sp|O60826|CCD22_HUMAN","sp|O60826|CCD22_HUMAN","-0.413828389963065","0.0561745886654479","0.110951697752272","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6V7|DDX49_HUMAN","sp|Q9Y6V7|DDX49_HUMAN","-0.406262763607074","0.056416057282145","0.110951697752272","conditionB-conditionA","HUMAN","0","0"
"sp|Q15650|TRIP4_HUMAN","sp|Q15650|TRIP4_HUMAN","-0.433548508601024","0.0564411943936624","0.110951697752272","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BYJ9|YTHD1_HUMAN","sp|Q9BYJ9|YTHD1_HUMAN","-0.503127914022755","0.0565927787934186","0.111376673040153","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVM4|ANM7_HUMAN","sp|Q9NVM4|ANM7_HUMAN","-0.476209569461254","0.0566156307129799","0.111562350692785","conditionB-conditionA","HUMAN","0","0"
"sp|P20020|AT2B1_HUMAN","sp|P20020|AT2B1_HUMAN","-0.35116767993307","0.0568525289457648","0.111986628462273","conditionB-conditionA","HUMAN","0","0"
"sp|O15047|SET1A_HUMAN","sp|O15047|SET1A_HUMAN","-0.410310605648661","0.0571480804387569","0.112595419847328","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WYQ5|DGCR8_HUMAN","sp|Q8WYQ5|DGCR8_HUMAN","-0.402534745403432","0.057151127361365","0.112595419847328","conditionB-conditionA","HUMAN","0","0"
"sp|P36112|MIC60_YEAST","sp|P36112|MIC60_YEAST","-0.435105054307858","0.057225015234613","0.112780162136385","conditionB-conditionA","YEAST","1","-1"
"sp|Q96FS4|SIPA1_HUMAN","sp|Q96FS4|SIPA1_HUMAN","-0.456448005476098","0.0575967397928093","0.112910909957122","conditionB-conditionA","HUMAN","0","0"
"sp|O43805|SSNA1_HUMAN","sp|O43805|SSNA1_HUMAN","-0.499162184854015","0.0576812918951859","0.112910909957122","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z422|SZRD1_HUMAN","sp|Q7Z422|SZRD1_HUMAN","-0.429765840614195","0.0577772699573431","0.113095238095238","conditionB-conditionA","HUMAN","0","0"
"sp|Q15773|MLF2_HUMAN","sp|Q15773|MLF2_HUMAN","-0.419521063359891","0.0582914381474711","0.114707282246549","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N5L8|RP25L_HUMAN","sp|Q8N5L8|RP25L_HUMAN","-0.532097554843105","0.0591819012797075","0.117339667458432","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z3U7|MON2_HUMAN","sp|Q7Z3U7|MON2_HUMAN","-0.49822853462468","0.0591819012797075","0.117339667458432","conditionB-conditionA","HUMAN","0","0"
"sp|Q96PV6|LENG8_HUMAN","sp|Q96PV6|LENG8_HUMAN","0.389712163231984","0.0592512187690433","0.117339667458432","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UPR3|SMG5_HUMAN","sp|Q9UPR3|SMG5_HUMAN","-0.52600853357303","0.0592870201096892","0.117339667458432","conditionB-conditionA","HUMAN","0","0"
"sp|P11792|SCH9_YEAST","sp|P11792|SCH9_YEAST","0.371599093486026","0.0593106337599025","0.117409867172676","conditionB-conditionA","YEAST","1","-1"
"sp|Q5JQC4|CT47A_HUMAN","sp|Q5JQC4|CT47A_HUMAN","0.430828606851613","0.0593273918342474","0.117409867172676","conditionB-conditionA","HUMAN","0","0"
"sp|O43156|TTI1_HUMAN","sp|O43156|TTI1_HUMAN","-0.422772988619556","0.0593517672151127","0.117409867172676","conditionB-conditionA","HUMAN","0","0"
"sp|O75575|RPC9_HUMAN","sp|O75575|RPC9_HUMAN","-0.360086499173427","0.0594340341255332","0.117591275486012","conditionB-conditionA","HUMAN","0","0"
"sp|P63261|ACTG_HUMAN","sp|P63261|ACTG_HUMAN","-0.502658250067952","0.0596031383302864","0.117660984848485","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZT12|UBR3_HUMAN","sp|Q6ZT12|UBR3_HUMAN","-0.374145244504","0.0596488421694089","0.117660984848485","conditionB-conditionA","HUMAN","0","0"
"sp|P34163|TGL1_YEAST","sp|P34163|TGL1_YEAST","-0.445723543759112","0.0597044485070079","0.117660984848485","conditionB-conditionA","YEAST","1","-1"
"sp|P49770|EI2BB_HUMAN","sp|P49770|EI2BB_HUMAN","-0.452397331806818","0.0597646252285192","0.117841930903928","conditionB-conditionA","HUMAN","0","0"
"sp|P0AE22|APHA_ECOLI","sp|P0AE22|APHA_ECOLI","0.405146122276896","0.0601950030469226","0.118676122931442","conditionB-conditionA","ECOLI","1","2"
"sp|Q15172|2A5A_HUMAN","sp|Q15172|2A5A_HUMAN","0.387532330870155","0.060312309567337","0.118676122931442","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BZD4|NUF2_HUMAN","sp|Q9BZD4|NUF2_HUMAN","0.43673702005232","0.0603755332114564","0.119036372224846","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UFN0|NPS3A_HUMAN","sp|Q9UFN0|NPS3A_HUMAN","-0.549693490257116","0.0605933881779403","0.119036372224846","conditionB-conditionA","HUMAN","0","0"
"sp|Q68CZ6|HAUS3_HUMAN","sp|Q68CZ6|HAUS3_HUMAN","0.514751805102208","0.0607289762340037","0.119452313503305","conditionB-conditionA","HUMAN","0","0"
"sp|Q12034|SLF1_YEAST","sp|Q12034|SLF1_YEAST","0.428368871880927","0.0607594454600853","0.119631901840491","conditionB-conditionA","YEAST","1","-1"
"sp|P13033|GLPB_ECOLI","sp|P13033|GLPB_ECOLI","0.335691262146437","0.0609117915904936","0.119811320754717","conditionB-conditionA","ECOLI","1","2"
"sp|Q96EY5|MB12A_HUMAN","sp|Q96EY5|MB12A_HUMAN","-0.459749084015549","0.061011578305911","0.12022630834512","conditionB-conditionA","HUMAN","0","0"
"sp|O60783|RT14_HUMAN","sp|O60783|RT14_HUMAN","-0.461016086989098","0.0611540219378428","0.120640904806786","conditionB-conditionA","HUMAN","0","0"
"sp|P61830|H3_YEAST","sp|P61830|H3_YEAST","0.394486104496657","0.0614693784277879","0.12123352165725","conditionB-conditionA","YEAST","1","-1"
"sp|Q9P031|TAP26_HUMAN","sp|Q9P031|TAP26_HUMAN","0.376540594358019","0.0614876599634369","0.12123352165725","conditionB-conditionA","HUMAN","0","0"
"sp|Q06672|TSR2_YEAST","sp|Q06672|TSR2_YEAST","-0.452888723703811","0.0616125837903717","0.121411764705882","conditionB-conditionA","YEAST","1","-1"
"sp|Q4VC44|FWCH1_HUMAN","sp|Q4VC44|FWCH1_HUMAN","0.451257207738152","0.0617893053016453","0.121945488721805","conditionB-conditionA","HUMAN","0","0"
"sp|P32019|I5P2_HUMAN","sp|P32019|I5P2_HUMAN","-0.403055678951031","0.0619446983546618","0.121945488721805","conditionB-conditionA","HUMAN","0","0"
"sp|P07813|SYL_ECOLI","sp|P07813|SYL_ECOLI","-0.394224204876746","0.0621336075563681","0.121945488721805","conditionB-conditionA","ECOLI","1","2"
"sp|P49687|NU145_YEAST","sp|P49687|NU145_YEAST","0.422953855126753","0.0627414686166971","0.123767026773133","conditionB-conditionA","YEAST","1","-1"
"sp|Q969T9|WBP2_HUMAN","sp|Q969T9|WBP2_HUMAN","-0.492978340287081","0.0631124314442413","0.124882849109653","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P015|RM15_HUMAN","sp|Q9P015|RM15_HUMAN","0.437220571297264","0.0631238574040219","0.124882849109653","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H7N4|SFR19_HUMAN","sp|Q9H7N4|SFR19_HUMAN","-0.368450681044028","0.0631779402803169","0.124882849109653","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3C6|PPIL1_HUMAN","sp|Q9Y3C6|PPIL1_HUMAN","0.386734404006976","0.0632274527726996","0.124882849109653","conditionB-conditionA","HUMAN","0","0"
"sp|P42949|TIM16_YEAST","sp|P42949|TIM16_YEAST","0.451772657993747","0.0633287629494211","0.124882849109653","conditionB-conditionA","YEAST","1","-1"
"sp|P29353|SHC1_HUMAN","sp|P29353|SHC1_HUMAN","-0.37204936749017","0.0635588056063376","0.125175479644361","conditionB-conditionA","HUMAN","0","0"
"sp|Q9C005|DPY30_HUMAN","sp|Q9C005|DPY30_HUMAN","0.346972938575913","0.0636448811700183","0.125175479644361","conditionB-conditionA","HUMAN","0","0"
"sp|Q96DT6|ATG4C_HUMAN","sp|Q96DT6|ATG4C_HUMAN","-0.402178639009595","0.0637599024984765","0.125175479644361","conditionB-conditionA","HUMAN","0","0"
"sp|Q02892|NOG1_YEAST","sp|Q02892|NOG1_YEAST","-0.381197399826927","0.0642230347349177","0.126286248830683","conditionB-conditionA","YEAST","1","-1"
"sp|Q5VTL8|PR38B_HUMAN","sp|Q5VTL8|PR38B_HUMAN","-0.417278929996218","0.0646267519804997","0.126342830453059","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3R5|CENPH_HUMAN","sp|Q9H3R5|CENPH_HUMAN","-0.554648796878244","0.0646343692870201","0.126342830453059","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P0M9|RM27_HUMAN","sp|Q9P0M9|RM27_HUMAN","0.477013442617832","0.0646739792809263","0.126342830453059","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P4I2|WDR73_HUMAN","sp|Q6P4I2|WDR73_HUMAN","-0.345927417891346","0.064981718464351","0.126517273576097","conditionB-conditionA","HUMAN","0","0"
"sp|O14618|CCS_HUMAN","sp|O14618|CCS_HUMAN","-0.36531659088693","0.0655994820231566","0.128558096126925","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BYD2|RM09_HUMAN","sp|Q9BYD2|RM09_HUMAN","-0.367655114067517","0.0657442108470445","0.128731343283582","conditionB-conditionA","HUMAN","0","0"
"sp|Q96SB8|SMC6_HUMAN","sp|Q96SB8|SMC6_HUMAN","-0.399286689732978","0.0658836075563681","0.129017233348859","conditionB-conditionA","HUMAN","0","0"
"sp|Q06338|BCP1_YEAST","sp|Q06338|BCP1_YEAST","0.370858828384485","0.0659018890920171","0.129017233348859","conditionB-conditionA","YEAST","1","-1"
"sp|Q86SZ2|TPC6B_HUMAN","sp|Q86SZ2|TPC6B_HUMAN","-0.43962628392612","0.0661380255941499","0.129017233348859","conditionB-conditionA","HUMAN","0","0"
"sp|Q14320|FA50A_HUMAN","sp|Q14320|FA50A_HUMAN","-0.307000199146124","0.0665699268738574","0.13012104283054","conditionB-conditionA","HUMAN","0","0"
"sp|Q0VGL1|LTOR4_HUMAN","sp|Q0VGL1|LTOR4_HUMAN","-0.411959234111929","0.0666689518586228","0.130293159609121","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HBI1|PARVB_HUMAN","sp|Q9HBI1|PARVB_HUMAN","-0.372658736250003","0.0672806215722121","0.131395348837209","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z7K0|COXM1_HUMAN","sp|Q7Z7K0|COXM1_HUMAN","-0.42387220196072","0.0675083790371725","0.132434944237918","conditionB-conditionA","HUMAN","0","0"
"sp|P23869|PPIB_ECOLI","sp|P23869|PPIB_ECOLI","0.400171022194925","0.0675632236441194","0.132434944237918","conditionB-conditionA","ECOLI","1","2"
"sp|Q9UL63|MKLN1_HUMAN","sp|Q9UL63|MKLN1_HUMAN","0.613759273479705","0.0677178549664838","0.132605666511844","conditionB-conditionA","HUMAN","0","0"
"sp|O15228|GNPAT_HUMAN","sp|O15228|GNPAT_HUMAN","-0.396904922870288","0.067941803778184","0.13265306122449","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EA4|SPDLY_HUMAN","sp|Q96EA4|SPDLY_HUMAN","0.568388088644024","0.0679539914686167","0.13265306122449","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UNW1|MINP1_HUMAN","sp|Q9UNW1|MINP1_HUMAN","0.450239685318031","0.0680012187690433","0.13265306122449","conditionB-conditionA","HUMAN","0","0"
"sp|P51784|UBP11_HUMAN","sp|P51784|UBP11_HUMAN","-0.40508550595294","0.068676112126752","0.134445989800649","conditionB-conditionA","HUMAN","0","0"
"sp|Q92538|GBF1_HUMAN","sp|Q92538|GBF1_HUMAN","-0.362893231277805","0.0689069165143205","0.135078776645042","conditionB-conditionA","HUMAN","0","0"
"sp|Q96CS3|FAF2_HUMAN","sp|Q96CS3|FAF2_HUMAN","-0.363008982723699","0.0691285801340646","0.135247799907365","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBP6|TRMB_HUMAN","sp|Q9UBP6|TRMB_HUMAN","-0.385340804834787","0.0694165143205363","0.13587962962963","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NEB9|PK3C3_HUMAN","sp|Q8NEB9|PK3C3_HUMAN","-0.365270892948399","0.0695757160268129","0.136048125867654","conditionB-conditionA","HUMAN","0","0"
"sp|P14317|HCLS1_HUMAN","sp|P14317|HCLS1_HUMAN","-0.44667496107094","0.0697600548446069","0.136216466234968","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUL3|STAU2_HUMAN","sp|Q9NUL3|STAU2_HUMAN","0.423984165911214","0.0699131627056673","0.136321626617375","conditionB-conditionA","HUMAN","0","0"
"sp|P56282|DPOE2_HUMAN","sp|P56282|DPOE2_HUMAN","0.445108052888827","0.0699398232784887","0.136321626617375","conditionB-conditionA","HUMAN","0","0"
"sp|Q08732|HRK1_YEAST","sp|Q08732|HRK1_YEAST","-0.408236673649235","0.0700251371115174","0.1364896073903","conditionB-conditionA","YEAST","1","-1"
"sp|O60568|PLOD3_HUMAN","sp|O60568|PLOD3_HUMAN","0.500706408799445","0.070166057282145","0.136888273314866","conditionB-conditionA","HUMAN","0","0"
"sp|P0AEZ9|MOAB_ECOLI","sp|P0AEZ9|MOAB_ECOLI","0.307191132530964","0.0702064290067032","0.137055837563452","conditionB-conditionA","ECOLI","1","2"
"sp|Q9NQE9|HINT3_HUMAN","sp|Q9NQE9|HINT3_HUMAN","-0.408190972572307","0.0703275441803778","0.137159981558322","conditionB-conditionA","HUMAN","0","0"
"sp|Q13418|ILK_HUMAN","sp|Q13418|ILK_HUMAN","-0.474439094778766","0.070331352833638","0.137159981558322","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N9N8|EIF1A_HUMAN","sp|Q8N9N8|EIF1A_HUMAN","0.381189352705626","0.070405240706886","0.137263933671119","conditionB-conditionA","HUMAN","0","0"
"sp|Q86UE4|LYRIC_HUMAN","sp|Q86UE4|LYRIC_HUMAN","-0.437446647175619","0.0704067641681901","0.137263933671119","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IVD9|NUDC3_HUMAN","sp|Q8IVD9|NUDC3_HUMAN","-0.38681116283534","0.0706870810481414","0.137430939226519","conditionB-conditionA","HUMAN","0","0"
"sp|Q16563|SYPL1_HUMAN","sp|Q16563|SYPL1_HUMAN","-0.457056339331906","0.0707503046922608","0.13759779107225","conditionB-conditionA","HUMAN","0","0"
"sp|Q4G176|ACSF3_HUMAN","sp|Q4G176|ACSF3_HUMAN","-0.429377938975168","0.0708356185252895","0.137994480220791","conditionB-conditionA","HUMAN","0","0"
"sp|P12904|AAKG_YEAST","sp|P12904|AAKG_YEAST","0.465922830150404","0.0710763254113345","0.13816091954023","conditionB-conditionA","YEAST","1","-1"
"sp|Q06168|SFH1_YEAST","sp|Q06168|SFH1_YEAST","0.314935869703692","0.0718098720292505","0.140625","conditionB-conditionA","YEAST","1","-1"
"sp|P55199|ELL_HUMAN","sp|P55199|ELL_HUMAN","-0.353420105750669","0.0718677635588056","0.14066085360257","conditionB-conditionA","HUMAN","0","0"
"sp|Q709C8|VP13C_HUMAN","sp|Q709C8|VP13C_HUMAN","-0.331720100420728","0.0720673369896405","0.14066085360257","conditionB-conditionA","HUMAN","0","0"
"sp|O15392|BIRC5_HUMAN","sp|O15392|BIRC5_HUMAN","-0.43147699351622","0.0721206581352834","0.14066085360257","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULW3|ABT1_HUMAN","sp|Q9ULW3|ABT1_HUMAN","0.410130191528534","0.0722928092626447","0.140925756186984","conditionB-conditionA","HUMAN","0","0"
"sp|O95235|KI20A_HUMAN","sp|O95235|KI20A_HUMAN","-0.508781143829868","0.0723225167580743","0.140925756186984","conditionB-conditionA","HUMAN","0","0"
"sp|P00957|SYA_ECOLI","sp|P00957|SYA_ECOLI","-0.323045023952247","0.0724245886654479","0.140925756186984","conditionB-conditionA","ECOLI","1","2"
"sp|O94855|SC24D_HUMAN","sp|O94855|SC24D_HUMAN","-0.426692595684131","0.0726904326630104","0.141483516483516","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H9J2|RM44_HUMAN","sp|Q9H9J2|RM44_HUMAN","-0.322417075427243","0.0729280926264473","0.141483516483516","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EY4|TMA16_HUMAN","sp|Q96EY4|TMA16_HUMAN","-0.338012640949245","0.0729547531992687","0.141647597254005","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQW6|ANLN_HUMAN","sp|Q9NQW6|ANLN_HUMAN","-0.519321427960698","0.073142900670323","0.142268984446478","conditionB-conditionA","HUMAN","0","0"
"sp|P43569|CAF16_YEAST","sp|P43569|CAF16_YEAST","0.321517431946194","0.0734445460085314","0.142661179698217","conditionB-conditionA","YEAST","1","-1"
"sp|Q99575|POP1_HUMAN","sp|Q99575|POP1_HUMAN","-0.411303158431252","0.0737713284582572","0.143510054844607","conditionB-conditionA","HUMAN","0","0"
"sp|P0ACE7|HINT_ECOLI","sp|P0ACE7|HINT_ECOLI","0.377249642414899","0.0742237964655698","0.144682793245094","conditionB-conditionA","ECOLI","1","2"
"sp|O60244|MED14_HUMAN","sp|O60244|MED14_HUMAN","-0.372030402882572","0.0742542656916514","0.144682793245094","conditionB-conditionA","HUMAN","0","0"
"sp|O95573|ACSL3_HUMAN","sp|O95573|ACSL3_HUMAN","-0.464208978127147","0.0743372943327239","0.144682793245094","conditionB-conditionA","HUMAN","0","0"
"sp|P22681|CBL_HUMAN","sp|P22681|CBL_HUMAN","-0.371045071836814","0.0746671237050579","0.14500683994528","conditionB-conditionA","HUMAN","0","0"
"sp|Q3V6T2|GRDN_HUMAN","sp|Q3V6T2|GRDN_HUMAN","-0.381492065080302","0.0747105423522243","0.14500683994528","conditionB-conditionA","HUMAN","0","0"
"sp|Q92547|TOPB1_HUMAN","sp|Q92547|TOPB1_HUMAN","0.434484651463769","0.0747265386959171","0.145168641750228","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BTT4|MED10_HUMAN","sp|Q9BTT4|MED10_HUMAN","0.545113781488379","0.0748484156002438","0.145330296127563","conditionB-conditionA","HUMAN","0","0"
"sp|O00291|HIP1_HUMAN","sp|O00291|HIP1_HUMAN","0.347953741460017","0.0751432053625838","0.146402550091075","conditionB-conditionA","HUMAN","0","0"
"sp|Q86TP1|PRUN1_HUMAN","sp|Q86TP1|PRUN1_HUMAN","-0.452472221775881","0.0760557586837294","0.149522075557579","conditionB-conditionA","HUMAN","0","0"
"sp|Q13464|ROCK1_HUMAN","sp|Q13464|ROCK1_HUMAN","0.68627606559021","0.0761928702010969","0.14968152866242","conditionB-conditionA","HUMAN","0","0"
"sp|Q99996|AKAP9_HUMAN","sp|Q99996|AKAP9_HUMAN","0.47928938063713","0.0763924436319317","0.149840836743975","conditionB-conditionA","HUMAN","0","0"
"sp|Q96MF7|NSE2_HUMAN","sp|Q96MF7|NSE2_HUMAN","0.772562817987762","0.0765577391834247","0.150022696323196","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WVT3|TPC12_HUMAN","sp|Q8WVT3|TPC12_HUMAN","0.598420231514261","0.076581352833638","0.150022696323196","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z4H7|HAUS6_HUMAN","sp|Q7Z4H7|HAUS6_HUMAN","0.49837300939517","0.0766750457038391","0.150022696323196","conditionB-conditionA","HUMAN","0","0"
"sp|O15439|MRP4_HUMAN","sp|O15439|MRP4_HUMAN","-0.415371934607748","0.076691803778184","0.150022696323196","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BWS9|CHID1_HUMAN","sp|Q9BWS9|CHID1_HUMAN","-0.339388749125291","0.077188452163315","0.151088929219601","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UMS0|NFU1_HUMAN","sp|Q9UMS0|NFU1_HUMAN","-0.344802863227216","0.0775906459475929","0.152380952380952","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UL33|TPC2L_HUMAN","sp|Q9UL33|TPC2L_HUMAN","-0.418405956580788","0.0776698659354052","0.152991840435177","conditionB-conditionA","HUMAN","0","0"
"sp|P11216|PYGB_HUMAN","sp|P11216|PYGB_HUMAN","-0.400020419487674","0.077702620353443","0.15314907113729","conditionB-conditionA","HUMAN","0","0"
"sp|P48730|KC1D_HUMAN","sp|P48730|KC1D_HUMAN","-0.449552022791806","0.0779143814747105","0.153550429669833","conditionB-conditionA","HUMAN","0","0"
"sp|Q13144|EI2BE_HUMAN","sp|Q13144|EI2BE_HUMAN","-0.322241641818266","0.0779715112736137","0.153550429669833","conditionB-conditionA","HUMAN","0","0"
