"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"591","sp|P39076|TCPB_YEAST","conditionB-conditionA",3.56759765429338e-13,-0.940668020646198,2.02827886944598e-12,"YEAST","1","-1"
"592","sp|P49166|RL37A_YEAST","conditionB-conditionA",4.37098524109211e-13,-1.351582698518,2.48082946116039e-12,"YEAST","1","-1"
"593","sp|Q9Y478|AAKB1_HUMAN","conditionB-conditionA",5.58432756965362e-13,2.24170991018511,3.16413838685264e-12,"HUMAN","0","0"
"594","sp|Q92620|PRP16_HUMAN","conditionB-conditionA",6.91919417406186e-13,1.04036012078978,3.91388761361075e-12,"HUMAN","0","0"
"595","sp|P40202|CCS1_YEAST","conditionB-conditionA",1.27395656561125e-12,-1.03851820633065,7.19410766462821e-12,"YEAST","1","-1"
"596","sp|P61175|RL22_ECOLI","conditionB-conditionA",1.34037680848343e-12,1.56777117987342,7.55648670554416e-12,"ECOLI","1","2"
"597","sp|P29952|MPI_YEAST","conditionB-conditionA",1.44065355276081e-12,-1.291400329231,8.10820089996033e-12,"YEAST","1","-1"
"598","sp|P0A7T3|RS16_ECOLI","conditionB-conditionA",2.09236676711514e-12,1.2995268292387,1.17564420359646e-11,"ECOLI","1","2"
"599","sp|Q9Y2Y0|AR2BP_HUMAN","conditionB-conditionA",2.27346447577542e-12,1.98909072753961,1.2732549788656e-11,"HUMAN","0","0"
"600","sp|Q9Y6W5|WASF2_HUMAN","conditionB-conditionA",2.27366960511714e-12,2.09554243463392,1.2732549788656e-11,"HUMAN","0","0"
"601","sp|Q06151|DCPS_YEAST","conditionB-conditionA",3.699551718415e-12,-1.53778058552791,2.06830179265797e-11,"YEAST","1","-1"
"602","sp|Q12074|SPEE_YEAST","conditionB-conditionA",4.19119517527202e-12,-2.19407447743528,2.33927172573322e-11,"YEAST","1","-1"
"603","sp|Q04067|EIF3G_YEAST","conditionB-conditionA",4.7132741533456e-12,-0.971509602789961,2.62630201579456e-11,"YEAST","1","-1"
"604","sp|P38523|GRPE_YEAST","conditionB-conditionA",4.88385095570652e-12,-2.07774330328743,2.71684424026058e-11,"YEAST","1","-1"
"605","sp|Q04438|SPG4_YEAST","conditionB-conditionA",6.52073775003026e-12,0.678513266285886,3.62143451902507e-11,"YEAST","1","-1"
"606","sp|O00231|PSD11_HUMAN","conditionB-conditionA",1.04002000766622e-11,0.663877352055973,5.76644756725822e-11,"HUMAN","0","0"
"607","sp|P54114|ALDH3_YEAST","conditionB-conditionA",1.31511055474781e-11,-1.83872409269536,7.27968939695657e-11,"YEAST","1","-1"
"608","sp|P39986|SPF1_YEAST","conditionB-conditionA",1.34675963006188e-11,-1.3379995787058,7.44261900823671e-11,"YEAST","1","-1"
"609","sp|P33298|PRS6B_YEAST","conditionB-conditionA",1.45280191629849e-11,-1.41312144874057,8.01545884854341e-11,"YEAST","1","-1"
"610","sp|P15731|UBC4_YEAST","conditionB-conditionA",1.46702846857851e-11,-1.15432914605789,8.08068140069474e-11,"YEAST","1","-1"
"611","sp|P09972|ALDOC_HUMAN","conditionB-conditionA",1.89252772473686e-11,0.888943615044877,1.04073537726937e-10,"HUMAN","0","0"
"612","sp|P20459|IF2A_YEAST","conditionB-conditionA",1.98670757250499e-11,-1.72491407700193,1.09074141235568e-10,"YEAST","1","-1"
"613","sp|P33195|GCSP_ECOLI","conditionB-conditionA",2.05324392596446e-11,1.18371016451513,1.12543223348133e-10,"ECOLI","1","2"
"614","sp|P14020|DPM1_YEAST","conditionB-conditionA",2.52825079827606e-11,-1.22005228715191,1.38353789612501e-10,"YEAST","1","-1"
"615","sp|P25574|EMC1_YEAST","conditionB-conditionA",3.44955063627451e-11,-0.615674865650098,1.8846325427451e-10,"YEAST","1","-1"
"616","sp|P0ADN2|YIFE_ECOLI","conditionB-conditionA",3.79595929333444e-11,0.792250997781885,2.07052325090969e-10,"ECOLI","1","2"
"617","sp|P07703|RPAC1_YEAST","conditionB-conditionA",4.23635750724633e-11,-1.0739229092291,2.30699533619897e-10,"YEAST","1","-1"
"618","sp|P33767|OSTB_YEAST","conditionB-conditionA",4.43237451257987e-11,-1.87818672167902,2.40983468645119e-10,"YEAST","1","-1"
"619","sp|P40024|ARB1_YEAST","conditionB-conditionA",4.89373071688608e-11,-1.45037432325076,2.65637079301086e-10,"YEAST","1","-1"
"620","sp|Q96E39|RMXL1_HUMAN","conditionB-conditionA",6.35455016529235e-11,-0.685447355177729,3.44375621861005e-10,"HUMAN","0","0"
"621","sp|P09232|PRTB_YEAST","conditionB-conditionA",6.38841502246328e-11,-2.07765624214328,3.45653373196081e-10,"YEAST","1","-1"
"622","sp|P06787|CALM_YEAST","conditionB-conditionA",7.17305269802763e-11,-1.89577368490675,3.87483232562264e-10,"YEAST","1","-1"
"623","sp|P02557|TBB_YEAST","conditionB-conditionA",7.61969457988866e-11,-1.92744653050129,4.10949820038939e-10,"YEAST","1","-1"
"624","sp|P14843|AROF_YEAST","conditionB-conditionA",1.18016434153174e-10,-1.75580328912716,6.3547310697863e-10,"YEAST","1","-1"
"625","sp|P39111|VATF_YEAST","conditionB-conditionA",2.08278637766392e-10,-0.964251134601831,1.11970595663212e-09,"YEAST","1","-1"
"626","sp|Q04371|ARMT1_YEAST","conditionB-conditionA",2.29607421189629e-10,-1.09539279904137,1.23239766005935e-09,"YEAST","1","-1"
"627","sp|P40150|SSB2_YEAST","conditionB-conditionA",3.20474627006853e-10,-0.904148771587471,1.71737599161567e-09,"YEAST","1","-1"
"628","sp|P32610|VATD_YEAST","conditionB-conditionA",4.17818720904706e-10,-0.904148771587471,2.23546322012709e-09,"YEAST","1","-1"
"629","sp|Q03529|SCS7_YEAST","conditionB-conditionA",4.60629781577046e-10,-0.622006595459515,2.46059787933048e-09,"YEAST","1","-1"
"630","sp|Q12250|RPN5_YEAST","conditionB-conditionA",4.81104227520439e-10,-1.32344387498747,2.56588921344234e-09,"YEAST","1","-1"
"631","sp|P39003|HXT6_YEAST","conditionB-conditionA",7.45214399133411e-10,-1.4323528241438,3.96817809998139e-09,"YEAST","1","-1"
"632","sp|P68191|SRA_ECOLI","conditionB-conditionA",1.02947529125498e-09,0.843439907028793,5.47315977629229e-09,"ECOLI","1","2"
"633","sp|P76108|YDCS_ECOLI","conditionB-conditionA",1.11483594338836e-09,1.1372446550427,5.91761259049747e-09,"ECOLI","1","2"
"634","sp|P02992|EFTU_YEAST","conditionB-conditionA",1.23794551364701e-09,-1.48503351365835,6.56072070323968e-09,"YEAST","1","-1"
"635","sp|Q06252|YL179_YEAST","conditionB-conditionA",1.49759433864626e-09,-1.27703820535275,7.92427870527785e-09,"YEAST","1","-1"
"636","sp|P24311|COX7B_HUMAN","conditionB-conditionA",2.20425021470023e-09,1.48661410415701,1.1645095473888e-08,"HUMAN","0","0"
"637","sp|Q9NWH9|SLTM_HUMAN","conditionB-conditionA",2.41453787832787e-09,-1.01135838592424,1.27360239735976e-08,"HUMAN","0","0"
"638","sp|P00509|AAT_ECOLI","conditionB-conditionA",2.63405303588308e-09,1.1372446550427,1.38721288410143e-08,"ECOLI","1","2"
"639","sp|P89886|TMA20_YEAST","conditionB-conditionA",3.12259748826819e-09,-1.45037432325076,1.64192919570909e-08,"YEAST","1","-1"
"640","sp|P40513|MAM33_YEAST","conditionB-conditionA",3.63603675664782e-09,-1.52345623947369,1.9089192972401e-08,"YEAST","1","-1"
"641","sp|Q07451|YET3_YEAST","conditionB-conditionA",3.74741819928712e-09,-0.837915442964071,1.96432529635019e-08,"YEAST","1","-1"
"642","sp|O14467|MBF1_YEAST","conditionB-conditionA",3.81487020350633e-09,-0.875667787694567,1.9965675831435e-08,"YEAST","1","-1"
"643","sp|Q9BXV9|GON7_HUMAN","conditionB-conditionA",5.54060748225579e-09,-1.5301616599379,2.89524745573553e-08,"HUMAN","0","0"
"644","sp|P23638|PSA3_YEAST","conditionB-conditionA",6.98733455450988e-09,-1.64683918187734,3.64556585452689e-08,"YEAST","1","-1"
"645","sp|P53163|MNP1_YEAST","conditionB-conditionA",7.22831411117248e-09,-1.69698661330947,3.76544735093636e-08,"YEAST","1","-1"
"646","sp|P34730|BMH2_YEAST","conditionB-conditionA",8.13809047987254e-09,-1.01764330022184,4.23281486259624e-08,"YEAST","1","-1"
"647","sp|P53141|MLC1_YEAST","conditionB-conditionA",1.04414801247166e-08,-1.1524282248934,5.42246881283585e-08,"YEAST","1","-1"
"648","sp|P06780|RHO1_YEAST","conditionB-conditionA",1.36703554567538e-08,-0.960231267528288,7.0883324590575e-08,"YEAST","1","-1"
"649","sp|Q9BUR5|MIC26_HUMAN","conditionB-conditionA",1.39123133065809e-08,-0.761435129107682,7.20267684285234e-08,"HUMAN","0","0"
"650","sp|P39325|YTFQ_ECOLI","conditionB-conditionA",2.11355291650414e-08,1.8328993487947,1.09254427683906e-07,"ECOLI","1","2"
"651","sp|P0A7M9|RL31_ECOLI","conditionB-conditionA",2.76101220340028e-08,0.877050787315167,1.42503855659369e-07,"ECOLI","1","2"
"652","sp|P08456|PSS_YEAST","conditionB-conditionA",2.78833571368498e-08,-0.525294948235661,1.43693374202171e-07,"YEAST","1","-1"
"653","sp|P07395|SYFB_ECOLI","conditionB-conditionA",3.30256063613815e-08,1.32605340888468,1.69932675917675e-07,"ECOLI","1","2"
"654","sp|P61019|RAB2A_HUMAN","conditionB-conditionA",3.50278992204056e-08,-1.71075911035811,1.79959849205754e-07,"HUMAN","0","0"
"655","sp|P0C2H9|RL31B_YEAST","conditionB-conditionA",3.54264555248244e-08,-1.0072786147478,1.81729603913603e-07,"YEAST","1","-1"
"656","sp|P32598|PP12_YEAST","conditionB-conditionA",4.22096855383047e-08,-0.39791919550025,2.16195950318146e-07,"YEAST","1","-1"
"657","sp|P38804|SDO1L_YEAST","conditionB-conditionA",4.60211939827045e-08,-1.34853915922882,2.35359530870452e-07,"YEAST","1","-1"
"658","sp|P33775|PMT1_YEAST","conditionB-conditionA",4.61873623618096e-08,-0.783130891462712,2.35850360996475e-07,"YEAST","1","-1"
"659","sp|P08194|GLPT_ECOLI","conditionB-conditionA",4.91474426429414e-08,1.27703820535275,2.50584836540642e-07,"ECOLI","1","2"
"660","sp|P0C8J8|GATZ_ECOLI","conditionB-conditionA",5.20221419959039e-08,0.437772244824366,2.64839995615511e-07,"ECOLI","1","2"
"661","sp|Q02776|TIM50_YEAST","conditionB-conditionA",5.59487783627482e-08,-0.394088748105936,2.84399236458145e-07,"YEAST","1","-1"
"662","sp|O43815|STRN_HUMAN","conditionB-conditionA",5.84875336219406e-08,-0.518367694383858,2.96855155543384e-07,"HUMAN","0","0"
"663","sp|P21965|MCK1_YEAST","conditionB-conditionA",6.09008518261307e-08,-0.940668020646198,3.08637801109803e-07,"YEAST","1","-1"
"664","sp|P48510|DSK2_YEAST","conditionB-conditionA",6.89158866336103e-08,1.07887173359072,3.48730992603811e-07,"YEAST","1","-1"
"665","sp|P33322|CBF5_YEAST","conditionB-conditionA",6.93361990346819e-08,-1.69596715696433,3.50330268806814e-07,"YEAST","1","-1"
"666","sp|P40302|PSA6_YEAST","conditionB-conditionA",6.97280422385126e-08,-1.85201972639693,3.51781113996099e-07,"YEAST","1","-1"
"667","sp|P21889|SYD_ECOLI","conditionB-conditionA",7.08560199363338e-08,2.08344510637813,3.56935872542851e-07,"ECOLI","1","2"
"668","sp|P40495|LYS12_YEAST","conditionB-conditionA",7.31100643493145e-08,-1.87818672167902,3.67739245828887e-07,"YEAST","1","-1"
"669","sp|P15700|KCY_YEAST","conditionB-conditionA",7.74989524200637e-08,-0.649187684076221,3.89232406773414e-07,"YEAST","1","-1"
"670","sp|P32377|MVD1_YEAST","conditionB-conditionA",9.25811821719022e-08,-0.622006595459515,4.64287719548644e-07,"YEAST","1","-1"
"671","sp|P07560|SEC4_YEAST","conditionB-conditionA",1.2203172958292e-07,-1.04036012078978,6.11067975258734e-07,"YEAST","1","-1"
"672","sp|Q9BYT8|NEUL_HUMAN","conditionB-conditionA",1.2743617196781e-07,-0.452407219741829,6.37180859839052e-07,"HUMAN","0","0"
"673","sp|Q12109|SYWC_YEAST","conditionB-conditionA",1.57137902483558e-07,-1.07933070972832,7.84522068862934e-07,"YEAST","1","-1"
"674","sp|P04449|RL24A_YEAST","conditionB-conditionA",1.62164846779881e-07,0.744152337508037,8.08418227270621e-07,"YEAST","1","-1"
"675","sp|P22681|CBL_HUMAN","conditionB-conditionA",1.96476074608826e-07,0.287786283426239,9.78014238052823e-07,"HUMAN","0","0"
"676","sp|Q12672|RL21B_YEAST","conditionB-conditionA",2.63276382942596e-07,-1.04036012078978,1.30859267261409e-06,"YEAST","1","-1"
"677","sp|Q9H2W6|RM46_HUMAN","conditionB-conditionA",2.68821870449238e-07,-3.29266938505383,1.33418239986623e-06,"HUMAN","0","0"
"678","sp|P28496|LAC1_YEAST","conditionB-conditionA",2.7352630468382e-07,-1.05272081304253,1.35552858958353e-06,"YEAST","1","-1"
"679","sp|P39966|PP2C2_YEAST","conditionB-conditionA",2.79828412427275e-07,-0.477702652326201,1.3847179171659e-06,"YEAST","1","-1"
"680","sp|P39730|IF2P_YEAST","conditionB-conditionA",3.1861521483274e-07,-1.87818672167902,1.57433400270295e-06,"YEAST","1","-1"
"681","sp|P47037|SMC3_YEAST","conditionB-conditionA",3.40680390325191e-07,-0.499726791613444,1.68089003156041e-06,"YEAST","1","-1"
"682","sp|P05743|RL26A_YEAST","conditionB-conditionA",3.86874890627191e-07,-1.22023944299701,1.90601119135977e-06,"YEAST","1","-1"
"683","sp|Q12513|TMA17_YEAST","conditionB-conditionA",4.08713095449359e-07,-1.67023656750536,2.00803406308532e-06,"YEAST","1","-1"
"684","sp|P25293|NAP1_YEAST","conditionB-conditionA",4.08778362842369e-07,-0.817762448406125,2.00803406308532e-06,"YEAST","1","-1"
"685","sp|P0AC41|SDHA_ECOLI","conditionB-conditionA",4.17523239376344e-07,1.1372446550427,2.04799720336425e-06,"ECOLI","1","2"
"686","sp|P49334|TOM22_YEAST","conditionB-conditionA",4.23288267219776e-07,-0.837915442964071,2.07324865577033e-06,"YEAST","1","-1"
"687","sp|P28707|SBA1_YEAST","conditionB-conditionA",4.522677638838e-07,1.04770159622155,2.21196460938802e-06,"YEAST","1","-1"
"688","sp|Q9NWY4|HPF1_HUMAN","conditionB-conditionA",5.14256960816738e-07,1.98291861893788,2.51148748305849e-06,"HUMAN","0","0"
"689","sp|Q16204|CCDC6_HUMAN","conditionB-conditionA",5.27591854386305e-07,-1.79857708903575,2.57287174272567e-06,"HUMAN","0","0"
"690","sp|Q7L014|DDX46_HUMAN","conditionB-conditionA",5.28649607083921e-07,0.799254577188339,2.57429373884344e-06,"HUMAN","0","0"
"691","sp|P32463|ACPM_YEAST","conditionB-conditionA",7.74263077632614e-07,-0.774686344517769,3.76486822119477e-06,"YEAST","1","-1"
"692","sp|P62280|RS11_HUMAN","conditionB-conditionA",8.82288971511363e-07,0.536041070487997,4.28394645126904e-06,"HUMAN","0","0"
"693","sp|P53731|ARPC2_YEAST","conditionB-conditionA",9.05573703533931e-07,-0.731809263277989,4.39066038077058e-06,"YEAST","1","-1"
"694","sp|P0AES9|HDEA_ECOLI","conditionB-conditionA",9.08969290185379e-07,0.380542835159186,4.40077350867849e-06,"ECOLI","1","2"
"695","sp|P41567|EIF1_HUMAN","conditionB-conditionA",9.21176822437774e-07,0.472216861734325,4.45345917034665e-06,"HUMAN","0","0"
"696","sp|Q6Q547|NOP10_YEAST","conditionB-conditionA",9.99540485638456e-07,-0.837915442964071,4.82536786170289e-06,"YEAST","1","-1"
"697","sp|Q3E7Z5|YI002_YEAST","conditionB-conditionA",1.01573540436013e-06,-1.04036012078978,4.89651500523676e-06,"YEAST","1","-1"
"698","sp|P68919|RL25_ECOLI","conditionB-conditionA",1.04216445901934e-06,1.56777117987342,5.01672289728507e-06,"ECOLI","1","2"
"699","sp|O94822|LTN1_HUMAN","conditionB-conditionA",1.15038124702182e-06,-0.400851310232571,5.52972959941818e-06,"HUMAN","0","0"
"700","sp|P53723|YN8B_YEAST","conditionB-conditionA",1.17690756776918e-06,0.929613557493404,5.64915632529206e-06,"YEAST","1","-1"
"701","sp|P11633|NHP6B_YEAST","conditionB-conditionA",1.47234192715415e-06,-0.731809263277989,7.05715959377736e-06,"YEAST","1","-1"
"702","sp|Q13362|2A5G_HUMAN","conditionB-conditionA",1.60799198103677e-06,-1.90628352851999,7.69637187504779e-06,"HUMAN","0","0"
"703","sp|P40010|NUG1_YEAST","conditionB-conditionA",1.64758451358719e-06,-1.41312144874057,7.87465713464147e-06,"YEAST","1","-1"
"704","sp|P68679|RS21_ECOLI","conditionB-conditionA",1.86312520049419e-06,1.67023656750536,8.89218845690409e-06,"ECOLI","1","2"
"705","sp|A6NHL2|TBAL3_HUMAN","conditionB-conditionA",1.89233805710232e-06,1.01729397751892,9.01880265512593e-06,"HUMAN","0","0"
"706","sp|P27248|GCST_ECOLI","conditionB-conditionA",2.36799615140186e-06,2.06566468422059,1.12697833834423e-05,"ECOLI","1","2"
"707","sp|Q02725|VTC3_YEAST","conditionB-conditionA",2.53449324342443e-06,-1.92985554512909,1.20451164043933e-05,"YEAST","1","-1"
"708","sp|P42940|ETFB_YEAST","conditionB-conditionA",2.54418907915805e-06,-0.393150161372152,1.20741176638009e-05,"YEAST","1","-1"
"709","sp|Q8WTT2|NOC3L_HUMAN","conditionB-conditionA",2.56474533087945e-06,-2.37575537667669,1.21460233973621e-05,"HUMAN","0","0"
"710","sp|P40217|EIF3I_YEAST","conditionB-conditionA",2.56657042027591e-06,-1.98946700462472,1.21460233973621e-05,"YEAST","1","-1"
"711","sp|Q04869|YM94_YEAST","conditionB-conditionA",2.757944768693e-06,-0.936013525914007,1.30333254891821e-05,"YEAST","1","-1"
"712","sp|O60610|DIAP1_HUMAN","conditionB-conditionA",2.8867410784285e-06,0.508480579511641,1.36228230667412e-05,"HUMAN","0","0"
"713","sp|Q9Y3I1|FBX7_HUMAN","conditionB-conditionA",3.00938946814654e-06,-1.04046800406501,1.41816951093582e-05,"HUMAN","0","0"
"714","sp|P0ACI6|ASNC_ECOLI","conditionB-conditionA",3.4713165287126e-06,1.67023656750536,1.63356071939416e-05,"ECOLI","1","2"
"715","sp|O60361|NDK8_HUMAN","conditionB-conditionA",3.63345596788118e-06,0.671635847295896,1.70747021707423e-05,"HUMAN","0","0"
"716","sp|P42943|TCPH_YEAST","conditionB-conditionA",3.7220750097454e-06,-1.41303784794702,1.74667207161237e-05,"YEAST","1","-1"
"717","sp|O43148|MCES_HUMAN","conditionB-conditionA",3.90274421551486e-06,-1.81388045295529,1.82890105496931e-05,"HUMAN","0","0"
"718","sp|P47912|LCF4_YEAST","conditionB-conditionA",4.04523298052964e-06,-0.404366958631073,1.89303381818657e-05,"YEAST","1","-1"
"719","sp|P55212|CASP6_HUMAN","conditionB-conditionA",4.38960107098503e-06,0.500903071972084,2.05132956863835e-05,"HUMAN","0","0"
"720","sp|P0ADY3|RL14_ECOLI","conditionB-conditionA",4.61797620339965e-06,1.41312144874057,2.1550555615865e-05,"ECOLI","1","2"
"721","sp|Q6NVY1|HIBCH_HUMAN","conditionB-conditionA",4.84844230287287e-06,1.73866836758653,2.25946825764949e-05,"HUMAN","0","0"
"722","sp|P34167|IF4B_YEAST","conditionB-conditionA",4.94817864740563e-06,-1.61642631422864,2.30275349796162e-05,"YEAST","1","-1"
"723","sp|Q05905|HRI1_YEAST","conditionB-conditionA",5.68989230765759e-06,-1.91190337071586,2.64426530480353e-05,"YEAST","1","-1"
"724","sp|O60885|BRD4_HUMAN","conditionB-conditionA",5.70304404621858e-06,-0.393462297890327,2.64671657393569e-05,"HUMAN","0","0"
"725","sp|Q6YP21|KAT3_HUMAN","conditionB-conditionA",5.76880232675172e-06,-0.457384146337212,2.67354149212218e-05,"HUMAN","0","0"
"726","sp|P47120|DOHH_YEAST","conditionB-conditionA",6.01106323395527e-06,-1.04442595869039,2.78197967852475e-05,"YEAST","1","-1"
"727","sp|P56282|DPOE2_HUMAN","conditionB-conditionA",6.42794683689765e-06,0.486168101352218,2.97082549820854e-05,"HUMAN","0","0"
"728","sp|Q9UER7|DAXX_HUMAN","conditionB-conditionA",6.69093806341867e-06,2.8583240473879,3.08812526003939e-05,"HUMAN","0","0"
"729","sp|Q9BVA0|KTNB1_HUMAN","conditionB-conditionA",6.93807278110983e-06,0.52181669229358,3.19779486207531e-05,"HUMAN","0","0"
"730","sp|P06703|S10A6_HUMAN","conditionB-conditionA",7.67711600200781e-06,0.68398860811994,3.5335766803762e-05,"HUMAN","0","0"
"731","sp|P0A8T7|RPOC_ECOLI","conditionB-conditionA",8.61419447159588e-06,1.58639008065783,3.95946558475542e-05,"ECOLI","1","2"
"732","sp|P0A7K6|RL19_ECOLI","conditionB-conditionA",8.86200287719998e-06,1.58639008065783,4.06780459937048e-05,"ECOLI","1","2"
"733","sp|Q9UMY4|SNX12_HUMAN","conditionB-conditionA",1.0384057572713e-05,0.613762448848371,4.75994999240323e-05,"HUMAN","0","0"
"734","sp|P22141|PSB4_YEAST","conditionB-conditionA",1.09961946946752e-05,-0.655294223413364,5.0336804051919e-05,"YEAST","1","-1"
"735","sp|P30876|RPB2_HUMAN","conditionB-conditionA",1.10358169240737e-05,-1.4122780845041,5.04494487957654e-05,"HUMAN","0","0"
"736","sp|P33299|PRS7_YEAST","conditionB-conditionA",1.22131899267496e-05,-1.18732753325366,5.57558670569004e-05,"YEAST","1","-1"
"737","sp|P68400|CSK21_HUMAN","conditionB-conditionA",1.25278379273498e-05,-0.469100853149097,5.71147020839829e-05,"HUMAN","0","0"
"738","sp|O15355|PPM1G_HUMAN","conditionB-conditionA",1.35723057303702e-05,0.417998238631885,6.17926114553441e-05,"HUMAN","0","0"
"739","sp|P43304|GPDM_HUMAN","conditionB-conditionA",1.6184904545965e-05,-1.77225102698385,7.35876580168369e-05,"HUMAN","0","0"
"740","sp|Q9NW82|WDR70_HUMAN","conditionB-conditionA",1.71123280014888e-05,0.64707448796231,7.7699219033787e-05,"HUMAN","0","0"
"741","sp|Q9NQ29|LUC7L_HUMAN","conditionB-conditionA",1.86824699616106e-05,-0.862762872915756,8.47140338340238e-05,"HUMAN","0","0"
"742","sp|P46956|PHO86_YEAST","conditionB-conditionA",2.28531847752346e-05,-1.23154163772791,0.000103486119736911,"YEAST","1","-1"
"743","sp|Q00341|VIGLN_HUMAN","conditionB-conditionA",2.34045073442254e-05,-1.27202827287665,0.00010584003321211,"HUMAN","0","0"
"744","sp|P35573|GDE_HUMAN","conditionB-conditionA",2.43790139938194e-05,-1.1932803892268,0.000110098772875313,"HUMAN","0","0"
"745","sp|O43837|IDH3B_HUMAN","conditionB-conditionA",2.5386830763163e-05,0.765145202136919,0.00011449631055601,"HUMAN","0","0"
"746","sp|Q9UJY5|GGA1_HUMAN","conditionB-conditionA",2.85920531321979e-05,0.623680677823831,0.000128779220541803,"HUMAN","0","0"
"747","sp|P0A7W7|RS8_ECOLI","conditionB-conditionA",2.95430027439091e-05,1.75237352735544,0.000132719745738537,"ECOLI","1","2"
"748","sp|P01123|YPT1_YEAST","conditionB-conditionA",2.95459433965552e-05,-1.53425499143314,0.000132719745738537,"YEAST","1","-1"
"749","sp|O14745|NHRF1_HUMAN","conditionB-conditionA",3.07363227734664e-05,0.748032925013956,0.000137882569451064,"HUMAN","0","0"
"750","sp|O95801|TTC4_HUMAN","conditionB-conditionA",3.15125334627848e-05,-1.03539279507873,0.000141176149913276,"HUMAN","0","0"
"751","sp|Q92665|RT31_HUMAN","conditionB-conditionA",3.22754624460951e-05,0.275722701930693,0.00014440153637667,"HUMAN","0","0"
"752","sp|Q04697|GSF2_YEAST","conditionB-conditionA",3.37660066846901e-05,-0.622006595459515,0.000150869391569892,"YEAST","1","-1"
"753","sp|O75934|SPF27_HUMAN","conditionB-conditionA",3.52950893271003e-05,-0.753900141662236,0.000157492032057181,"HUMAN","0","0"
"754","sp|P63224|GMHA_ECOLI","conditionB-conditionA",4.26036589045051e-05,0.508102115085805,0.000189851848699121,"ECOLI","1","2"
"755","sp|P69441|KAD_ECOLI","conditionB-conditionA",4.48237743596815e-05,0.736352744246588,0.000199480638209973,"ECOLI","1","2"
"756","sp|Q8WUD4|CCD12_HUMAN","conditionB-conditionA",4.61649235158179e-05,0.383268364867618,0.00020517743784808,"HUMAN","0","0"
"757","sp|O15067|PUR4_HUMAN","conditionB-conditionA",4.66535525316028e-05,0.602298147962454,0.000207075213350311,"HUMAN","0","0"
"758","sp|P49903|SPS1_HUMAN","conditionB-conditionA",4.88893715864257e-05,-0.835020801312822,0.000216712781702362,"HUMAN","0","0"
"759","sp|P76621|GLAH_ECOLI","conditionB-conditionA",5.09002132454255e-05,0.837915442964071,0.000225329007252477,"ECOLI","1","2"
"760","sp|O60925|PFD1_HUMAN","conditionB-conditionA",5.34467385610663e-05,1.22766930898342,0.000236290844164714,"HUMAN","0","0"
"761","sp|P52490|UBC13_YEAST","conditionB-conditionA",5.56015938670813e-05,-0.442901157466292,0.00024549455373639,"YEAST","1","-1"
"762","sp|P53041|PPP5_HUMAN","conditionB-conditionA",5.62575904357418e-05,1.19414740743308,0.000248064965700909,"HUMAN","0","0"
"763","sp|P30613|KPYR_HUMAN","conditionB-conditionA",5.90341788480942e-05,0.249414355840191,0.000259967026120048,"HUMAN","0","0"
"764","sp|P21243|PSA1_YEAST","conditionB-conditionA",6.09628799642457e-05,-1.23569304878075,0.000268109000889876,"YEAST","1","-1"
"765","sp|Q6P1N9|TATD1_HUMAN","conditionB-conditionA",6.6090239618508e-05,-1.88058286439583,0.000290278699500898,"HUMAN","0","0"
"766","sp|Q03154|ACY1_HUMAN","conditionB-conditionA",7.19869460133452e-05,-1.30550326704615,0.000315765194001096,"HUMAN","0","0"
"767","sp|O00267|SPT5H_HUMAN","conditionB-conditionA",7.49040787978719e-05,0.894410114533532,0.000328132600731225,"HUMAN","0","0"
"768","sp|Q04178|HPRT_YEAST","conditionB-conditionA",7.82253141454821e-05,-0.677383464206606,0.000342235749386484,"YEAST","1","-1"
"769","sp|Q9UNQ2|DIM1_HUMAN","conditionB-conditionA",8.0393426765075e-05,-1.77281309563554,0.000351263867270029,"HUMAN","0","0"
"770","sp|Q96TA1|NIBA2_HUMAN","conditionB-conditionA",8.19543992905961e-05,1.02301850013562,0.000357619196904419,"HUMAN","0","0"
"771","sp|P40303|PSA4_YEAST","conditionB-conditionA",8.40974710152258e-05,-1.36909430543676,0.000366494815319272,"YEAST","1","-1"
"772","sp|P31153|METK2_HUMAN","conditionB-conditionA",8.58237625716925e-05,-0.614796068012598,0.000373533474405294,"HUMAN","0","0"
"773","sp|Q9H307|PININ_HUMAN","conditionB-conditionA",8.59864076275479e-05,1.75736037616365,0.000373757218148203,"HUMAN","0","0"
"774","sp|P82675|RT05_HUMAN","conditionB-conditionA",8.78431705383707e-05,0.684813416332046,0.000381334693809981,"HUMAN","0","0"
"775","sp|P47914|RL29_HUMAN","conditionB-conditionA",9.54363503084595e-05,0.702448175709126,0.000413762757466353,"HUMAN","0","0"
"776","sp|Q13011|ECH1_HUMAN","conditionB-conditionA",0.00010723235143922,1.44000192513126,0.00046430502685023,"HUMAN","0","0"
"777","sp|P52758|RIDA_HUMAN","conditionB-conditionA",0.000114332783994016,0.553243884214538,0.000494412038893044,"HUMAN","0","0"
"778","sp|Q9H0G5|NSRP1_HUMAN","conditionB-conditionA",0.000114725322514193,0.579444462009024,0.000495471829881346,"HUMAN","0","0"
"779","sp|O43674|NDUB5_HUMAN","conditionB-conditionA",0.000116604577629818,0.268779609014075,0.000502941438814105,"HUMAN","0","0"
