"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.Q96SU4.OSBL9_HUMAN.1","sp|Q96SU4|OSBL9_HUMAN","0.67439154688142","0.0465779332001142","0.257845188284519","conditionC-conditionA","HUMAN","0","0"
"sp.Q7Z4H7.HAUS6_HUMAN","sp|Q7Z4H7|HAUS6_HUMAN","0.3623659698323","0.0465793605481016","0.237960339943343","conditionB-conditionA","HUMAN","0","0"
"sp.Q12965.MYO1E_HUMAN.1","sp|Q12965|MYO1E_HUMAN","-1.345322441987","0.0466407365115615","0.25914315569488","conditionC-conditionA","HUMAN","0","0"
"sp.Q6QNY1.BL1S2_HUMAN.2","sp|Q6QNY1|BL1S2_HUMAN","-1.30963458633736","0.0466899800171282","0.368906455862978","conditionC-conditionB","HUMAN","0","0"
"sp.P36015.YKT6_YEAST.1","sp|P36015|YKT6_YEAST","1.01704204256719","0.046718526976877","0.259394572025052","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q9BRC7.PLCD4_HUMAN.2","sp|Q9BRC7|PLCD4_HUMAN","-0.434667173978507","0.0467470739366257","0.369736842105263","conditionC-conditionB","HUMAN","0","0"
"sp.Q9ULV3.CIZ1_HUMAN.2","sp|Q9ULV3|CIZ1_HUMAN","0.242391460431094","0.0468277190979161","0.370565045992116","conditionC-conditionB","HUMAN","0","0"
"sp.Q01939.PRS8_YEAST.1","sp|Q01939|PRS8_YEAST","1.11962675589593","0.0468505566657151","0.259645464025026","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q9H1K0.RBNS5_HUMAN","sp|Q9H1K0|RBNS5_HUMAN","-1.61147298642771","0.0468676848415644","0.23921200750469","conditionB-conditionA","HUMAN","0","0"
"sp.P38911.FKBP3_YEAST.2","sp|P38911|FKBP3_YEAST","0.643194323936569","0.0468741079075079","0.371391076115486","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P52434.RPAB3_HUMAN.1","sp|P52434|RPAB3_HUMAN","-0.472104382235809","0.0469490436768484","0.260145681581686","conditionC-conditionA","HUMAN","0","0"
"sp.P62330.ARF6_HUMAN","sp|P62330|ARF6_HUMAN","0.427809922771537","0.0470047102483585","0.23921200750469","conditionB-conditionA","HUMAN","0","0"
"sp.Q8NCL4.GALT6_HUMAN","sp|Q8NCL4|GALT6_HUMAN","-0.591553698468811","0.0470168427062518","0.23921200750469","conditionB-conditionA","HUMAN","0","0"
"sp.Q8N2Z9.CENPS_HUMAN.1","sp|Q8N2Z9|CENPS_HUMAN","0.898836492632853","0.0470182700542392","0.260145681581686","conditionC-conditionA","HUMAN","0","0"
"sp.Q16880.CGT_HUMAN.2","sp|Q16880|CGT_HUMAN","0.570587237912303","0.0470582357978875","0.373525557011796","conditionC-conditionB","HUMAN","0","0"
"sp.P78383.S35B1_HUMAN.1","sp|P78383|S35B1_HUMAN","-1.29463267827152","0.0470896374536112","0.260643821391485","conditionC-conditionA","HUMAN","0","0"
"sp.Q9Y6B6.SAR1B_HUMAN","sp|Q9Y6B6|SAR1B_HUMAN","-0.435084491076147","0.04711818441336","0.23921200750469","conditionB-conditionA","HUMAN","0","0"
"sp.P36021.MOT8_HUMAN.1","sp|P36021|MOT8_HUMAN","-0.974656186384184","0.047123180131316","0.260643821391485","conditionC-conditionA","HUMAN","0","0"
"sp.Q6IPU0.CENPP_HUMAN.2","sp|Q6IPU0|CENPP_HUMAN","-0.435203907278616","0.0471367399371967","0.37696335078534","conditionC-conditionB","HUMAN","0","0"
"sp.Q9NWX5.ASB6_HUMAN.2","sp|Q9NWX5|ASB6_HUMAN","0.544156096596833","0.0471631458749643","0.377777777777778","conditionC-conditionB","HUMAN","0","0"
"sp.Q5T0F9.C2D1B_HUMAN","sp|Q5T0F9|C2D1B_HUMAN","-0.458839843603624","0.0472445047102484","0.23921200750469","conditionB-conditionA","HUMAN","0","0"
"sp.P53723.YN8B_YEAST","sp|P53723|YN8B_YEAST","1.23126279766894","0.0472566371681416","0.23921200750469","conditionB-conditionA","YEAST","1","-1"
"sp.Q06103.RPN7_YEAST","sp|Q06103|RPN7_YEAST","1.82468914340501","0.0472858978018841","0.23921200750469","conditionB-conditionA","YEAST","1","-1"
"sp.Q96G01.BICD1_HUMAN.2","sp|Q96G01|BICD1_HUMAN","-0.713462609327788","0.047365115615187","0.378096479791395","conditionC-conditionB","HUMAN","0","0"
"sp.O95785.WIZ_HUMAN","sp|O95785|WIZ_HUMAN","0.28731512498824","0.0473686839851556","0.239476145930776","conditionB-conditionA","HUMAN","0","0"
"sp.P16603.NCPR_YEAST.2","sp|P16603|NCPR_YEAST","0.901713962994378","0.0473772480730802","0.378096479791395","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q96IW2.SHD_HUMAN","sp|Q96IW2|SHD_HUMAN","0.610933530433925","0.047392948900942","0.239476145930776","conditionB-conditionA","HUMAN","0","0"
"sp.P04066.FUCO_HUMAN.2","sp|P04066|FUCO_HUMAN","-0.286540742884227","0.0474678846702826","0.379713914174252","conditionC-conditionB","HUMAN","0","0"
"sp.P38779.CIC1_YEAST.2","sp|P38779|CIC1_YEAST","0.371942366807428","0.0474800171281759","0.379713914174252","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q8NDD1.CA131_HUMAN.1","sp|Q8NDD1|CA131_HUMAN","-0.890357107986986","0.0474942906080502","0.265041493775934","conditionC-conditionA","HUMAN","0","0"
"sp.Q99258.RIB3_YEAST.1","sp|Q99258|RIB3_YEAST","0.781693956154232","0.0475349700256923","0.265284974093264","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q96SM3.CPXM1_HUMAN.2","sp|Q96SM3|CPXM1_HUMAN","0.647563754416911","0.047576363117328","0.380829015544041","conditionC-conditionB","HUMAN","0","0"
"sp.O14467.MBF1_YEAST.2","sp|O14467|MBF1_YEAST","0.373307674534342","0.0476355980588067","0.380829015544041","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q7L3B6.CD37L_HUMAN","sp|Q7L3B6|CD37L_HUMAN","-0.364859644506009","0.0476891236083357","0.239476145930776","conditionB-conditionA","HUMAN","0","0"
"sp.Q9NVD7.PARVA_HUMAN.2","sp|Q9NVD7|PARVA_HUMAN","-0.257733134130611","0.0477283756779903","0.380829015544041","conditionC-conditionB","HUMAN","0","0"
"sp.Q13233.M3K1_HUMAN.1","sp|Q13233|M3K1_HUMAN","-1.06317320598779","0.0477583499857265","0.268115942028985","conditionC-conditionA","HUMAN","0","0"
"sp.Q9Y584.TIM22_HUMAN.2","sp|Q9Y584|TIM22_HUMAN","0.485042855838508","0.0477983157293748","0.382239382239382","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UI36.DACH1_HUMAN.2","sp|Q9UI36|DACH1_HUMAN","1.09880824926935","0.0478225806451613","0.382239382239382","conditionC-conditionB","HUMAN","0","0"
"sp.Q6ZPD9.D19L3_HUMAN.2","sp|Q6ZPD9|D19L3_HUMAN","-0.718589867882855","0.0478703968027405","0.382239382239382","conditionC-conditionB","HUMAN","0","0"
"sp.Q01968.OCRL_HUMAN","sp|Q01968|OCRL_HUMAN","0.310834314883024","0.0478753925206965","0.24018691588785","conditionB-conditionA","HUMAN","0","0"
"sp.P05787.K2C8_HUMAN.2","sp|P05787|K2C8_HUMAN","-0.186765553539502","0.0478882386525835","0.382239382239382","conditionC-conditionB","HUMAN","0","0"
"sp.P10622.RLA3_YEAST.2","sp|P10622|RLA3_YEAST","0.471740584009975","0.0479053668284328","0.382239382239382","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q9GZZ9.UBA5_HUMAN.1","sp|Q9GZZ9|UBA5_HUMAN","-0.352193061103417","0.0479332001141878","0.269349845201238","conditionC-conditionA","HUMAN","0","0"
"sp.Q9Y5Y2.NUBP2_HUMAN.1","sp|Q9Y5Y2|NUBP2_HUMAN","-1.46698112292769","0.0479688838138738","0.269349845201238","conditionC-conditionA","HUMAN","0","0"
"sp.Q9UN36.NDRG2_HUMAN.2","sp|Q9UN36|NDRG2_HUMAN","0.503004407282251","0.0479881530117043","0.38295165394402","conditionC-conditionB","HUMAN","0","0"
"sp.P05319.RLA2_YEAST.2","sp|P05319|RLA2_YEAST","0.536172586901046","0.04799885812161","0.38295165394402","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q10471.GALT2_HUMAN.1","sp|Q10471|GALT2_HUMAN","-0.289959092575018","0.0480466742791893","0.269349845201238","conditionC-conditionA","HUMAN","0","0"
"sp.P87262.RL34A_YEAST.2","sp|P87262|RL34A_YEAST","0.847499449815732","0.0480723665429632","0.38295165394402","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P50148.GNAQ_HUMAN.2","sp|P50148|GNAQ_HUMAN","-0.201780931500135","0.0481023408506994","0.38295165394402","conditionC-conditionB","HUMAN","0","0"
"sp.Q6Y7W6.GGYF2_HUMAN.2","sp|Q6Y7W6|GGYF2_HUMAN","0.197210152382464","0.0481515843562661","0.38295165394402","conditionC-conditionB","HUMAN","0","0"
"sp.P39931.SS120_YEAST.2","sp|P39931|SS120_YEAST","0.333481525183213","0.048169426206109","0.38295165394402","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P46778.RL21_HUMAN","sp|P46778|RL21_HUMAN","-0.296674991383224","0.0481765629460462","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q6UWP7.LCLT1_HUMAN","sp|Q6UWP7|LCLT1_HUMAN","-0.3865424896272","0.0482600628033114","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.O95149.SPN1_HUMAN","sp|O95149|SPN1_HUMAN","0.585440484795306","0.0483157293748216","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q6GMV2.SMYD5_HUMAN","sp|Q6GMV2|SMYD5_HUMAN","0.85742478322193","0.0483221524407651","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q8IYD1.ERF3B_HUMAN","sp|Q8IYD1|ERF3B_HUMAN","-0.381647676853749","0.0483285755067085","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q7L775.EPMIP_HUMAN","sp|Q7L775|EPMIP_HUMAN","-0.550480961899929","0.0483378532686269","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q05905.HRI1_YEAST.2","sp|Q05905|HRI1_YEAST","0.862758838995724","0.0483457036825578","0.38295165394402","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q15036.SNX17_HUMAN.2","sp|Q15036|SNX17_HUMAN","-0.245064373878709","0.0484006565800742","0.38295165394402","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H9S3.S61A2_HUMAN.1","sp|Q9H9S3|S61A2_HUMAN","1.08426570999435","0.0484085069940051","0.272680412371134","conditionC-conditionA","HUMAN","0","0"
"sp.Q9Y296.TPPC4_HUMAN","sp|Q9Y296|TPPC4_HUMAN","0.428316679628754","0.0484356266057665","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q9BU64.CENPO_HUMAN","sp|Q9BU64|CENPO_HUMAN","-0.534853267996681","0.0484463317156723","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q9H981.ARP8_HUMAN.2","sp|Q9H981|ARP8_HUMAN","-0.474192776465763","0.0484862974593206","0.38295165394402","conditionC-conditionB","HUMAN","0","0"
"sp.O15392.BIRC5_HUMAN","sp|O15392|BIRC5_HUMAN","-1.45094754849124","0.0485291178989438","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.Q8NFW8.NEUA_HUMAN","sp|Q8NFW8|NEUA_HUMAN","-0.332131931431345","0.0485869254924351","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.P17900.SAP3_HUMAN","sp|P17900|SAP3_HUMAN","0.376114661236624","0.0485976306023409","0.241219963031423","conditionB-conditionA","HUMAN","0","0"
"sp.P31321.KAP1_HUMAN.1","sp|P31321|KAP1_HUMAN","-0.781032834142788","0.0486525834998573","0.274974253347065","conditionC-conditionA","HUMAN","0","0"
"sp.P51608.MECP2_HUMAN.2","sp|P51608|MECP2_HUMAN","0.262291054211115","0.048658292891807","0.383059418457649","conditionC-conditionB","HUMAN","0","0"
"sp.Q9BTE7.DCNL5_HUMAN.2","sp|Q9BTE7|DCNL5_HUMAN","0.27891213698264","0.0486654296317442","0.383059418457649","conditionC-conditionB","HUMAN","0","0"
"sp.P43588.RPN11_YEAST","sp|P43588|RPN11_YEAST","0.922782860024334","0.0487667713388524","0.241219963031423","conditionB-conditionA","YEAST","1","-1"
"sp.O00165.HAX1_HUMAN.2","sp|O00165|HAX1_HUMAN","-0.24140163263694","0.0487696260348273","0.383059418457649","conditionC-conditionB","HUMAN","0","0"
"sp.Q9H3Z4.DNJC5_HUMAN.2","sp|Q9H3Z4|DNJC5_HUMAN","-0.203377290916613","0.0488202968883814","0.383059418457649","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WYQ5.DGCR8_HUMAN.2","sp|Q8WYQ5|DGCR8_HUMAN","0.442099535372364","0.0488895232657722","0.383059418457649","conditionC-conditionB","HUMAN","0","0"
"sp.P30793.GCH1_HUMAN.1","sp|P30793|GCH1_HUMAN","-0.440793798313283","0.0489066514416215","0.275720164609053","conditionC-conditionA","HUMAN","0","0"
"sp.Q9BXS9.S26A6_HUMAN.1","sp|Q9BXS9|S26A6_HUMAN","-0.506817392931318","0.0489794461889809","0.276464542651593","conditionC-conditionA","HUMAN","0","0"
"sp.Q9UJX4.APC5_HUMAN","sp|Q9UJX4|APC5_HUMAN","0.268212907720976","0.0490615186982586","0.241727941176471","conditionB-conditionA","HUMAN","0","0"
"sp.P07172.HIS8_YEAST","sp|P07172|HIS8_YEAST","0.741312897772062","0.049075792178133","0.241727941176471","conditionB-conditionA","YEAST","1","-1"
"sp.Q5JVS0.HABP4_HUMAN","sp|Q5JVS0|HABP4_HUMAN","-0.744220318335529","0.0491414501855552","0.241727941176471","conditionB-conditionA","HUMAN","0","0"
"sp.O75940.SPF30_HUMAN","sp|O75940|SPF30_HUMAN","-0.219398457184859","0.0491799885812161","0.241727941176471","conditionB-conditionA","HUMAN","0","0"
"sp.P40037.HMF1_YEAST","sp|P40037|HMF1_YEAST","1.63580268865572","0.049200685127034","0.241727941176471","conditionB-conditionA","YEAST","1","-1"
"sp.P62820.RAB1A_HUMAN","sp|P62820|RAB1A_HUMAN","0.558064642778135","0.0492228090208393","0.241727941176471","conditionB-conditionA","HUMAN","0","0"
"sp.P09936.UCHL1_HUMAN.1","sp|P09936|UCHL1_HUMAN","0.252867698257766","0.0492292320867828","0.277720739219713","conditionC-conditionA","HUMAN","0","0"
"sp.Q12159.YRA1_YEAST.2","sp|Q12159|YRA1_YEAST","0.412285196605477","0.0492756208963745","0.387626262626263","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q9NZL4.HPBP1_HUMAN.1","sp|Q9NZL4|HPBP1_HUMAN","-0.345532156641166","0.049389095061376","0.278974358974359","conditionC-conditionA","HUMAN","0","0"
"sp.Q9NXC5.MIO_HUMAN","sp|Q9NXC5|MIO_HUMAN","-0.260765371366571","0.0494190693691122","0.242896425297892","conditionB-conditionA","HUMAN","0","0"
"sp.Q9UKM7.MA1B1_HUMAN","sp|Q9UKM7|MA1B1_HUMAN","0.279523492780996","0.0495039965743648","0.242896425297892","conditionB-conditionA","HUMAN","0","0"
"sp.Q86XI2.CNDG2_HUMAN.2","sp|Q86XI2|CNDG2_HUMAN","-0.292615447812711","0.0495325435341136","0.388958594730238","conditionC-conditionB","HUMAN","0","0"
"sp.P10155.RO60_HUMAN.2","sp|P10155|RO60_HUMAN","-0.152292367257218","0.0495753639737368","0.388958594730238","conditionC-conditionB","HUMAN","0","0"
"sp.P16949.STMN1_HUMAN.2","sp|P16949|STMN1_HUMAN","0.33524854998354","0.0495860690836426","0.388958594730238","conditionC-conditionB","HUMAN","0","0"
"sp.Q96JJ7.TMX3_HUMAN","sp|Q96JJ7|TMX3_HUMAN","-0.190435541926487","0.0496089066514416","0.242896425297892","conditionB-conditionA","HUMAN","0","0"
"sp.P38197.PLPHP_YEAST.1","sp|P38197|PLPHP_YEAST","1.09325205858812","0.0496988295746503","0.279755849440488","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.P00352.AL1A1_HUMAN.2","sp|P00352|AL1A1_HUMAN","-3.19264635499668","0.0497059663145875","0.388958594730238","conditionC-conditionB","HUMAN","0","0"
"sp.O60716.CTND1_HUMAN","sp|O60716|CTND1_HUMAN","0.164832885251354","0.0497359406223237","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.P36421.SYYC_YEAST.2","sp|P36421|SYYC_YEAST","0.288000269702103","0.0497544961461604","0.388958594730238","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q8N142.PURA1_HUMAN.1","sp|Q8N142|PURA1_HUMAN","-0.522965855825074","0.0497894661718527","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q9P2E5.CHPF2_HUMAN.1","sp|Q9P2E5|CHPF2_HUMAN","-0.775535964237729","0.049829431915501","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q6NXR4.TTI2_HUMAN.1","sp|Q6NXR4|TTI2_HUMAN","-0.881005696319775","0.0498536968312875","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q8TCY9.URGCP_HUMAN","sp|Q8TCY9|URGCP_HUMAN","-1.03914740633804","0.0498565515272623","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.Q7L7V1.DHX32_HUMAN.1","sp|Q7L7V1|DHX32_HUMAN","-0.822034970139729","0.0498629745932058","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q9NYR9.KBRS2_HUMAN.1","sp|Q9NYR9|KBRS2_HUMAN","-0.760486427399513","0.049918641164716","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q05905.HRI1_YEAST.1","sp|Q05905|HRI1_YEAST","1.13150044965045","0.049959320582358","0.279755849440488","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.O14684.PTGES_HUMAN.1","sp|O14684|PTGES_HUMAN","0.339391160738344","0.050004995717956","0.279755849440488","conditionC-conditionA","HUMAN","0","0"
"sp.Q9H425.CA198_HUMAN","sp|Q9H425|CA198_HUMAN","0.416124943946837","0.0500206965458179","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.O14733.MP2K7_HUMAN","sp|O14733|MP2K7_HUMAN","-1.71480663351065","0.0500321153297174","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.Q96JM2.ZN462_HUMAN","sp|Q96JM2|ZN462_HUMAN","0.244168483022218","0.0500492435055667","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.P51572.BAP31_HUMAN.2","sp|P51572|BAP31_HUMAN","0.236434468582285","0.0500727947473594","0.39125","conditionC-conditionB","HUMAN","0","0"
"sp.Q9UKV8.AGO2_HUMAN","sp|Q9UKV8|AGO2_HUMAN","0.303838704599698","0.0500799314872966","0.243391066545123","conditionB-conditionA","HUMAN","0","0"
"sp.P07686.HEXB_HUMAN.2","sp|P07686|HEXB_HUMAN","0.183749840308053","0.0500799314872966","0.39125","conditionC-conditionB","HUMAN","0","0"
"sp.P35052.GPC1_HUMAN.2","sp|P35052|GPC1_HUMAN","-0.691263548117565","0.0501341707108193","0.39125","conditionC-conditionB","HUMAN","0","0"
"sp.Q12019.MDN1_YEAST.1","sp|Q12019|MDN1_YEAST","1.51315834981359","0.0501562946046246","0.280487804878049","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q6UWE0.LRSM1_HUMAN.1","sp|Q6UWE0|LRSM1_HUMAN","0.325428276649358","0.0502205252640594","0.280710659898477","conditionC-conditionA","HUMAN","0","0"
"sp.Q9UK59.DBR1_HUMAN.1","sp|Q9UK59|DBR1_HUMAN","-0.409986277218444","0.0502833285755067","0.280933062880325","conditionC-conditionA","HUMAN","0","0"
"sp.P07257.QCR2_YEAST.2","sp|P07257|QCR2_YEAST","0.58224105783512","0.0502926063374251","0.392009987515606","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P15700.KCY_YEAST.1","sp|P15700|KCY_YEAST","0.469960303083983","0.0503668284327719","0.281155015197568","conditionC-conditionA","YEAST","1","-1.59946207041627"
"sp.Q15629.TRAM1_HUMAN","sp|Q15629|TRAM1_HUMAN","-1.06231488196253","0.0504803025977733","0.245009074410163","conditionB-conditionA","HUMAN","0","0"
"sp.P51571.SSRD_HUMAN.2","sp|P51571|SSRD_HUMAN","-0.229522777334228","0.0505138452754782","0.395261845386534","conditionC-conditionB","HUMAN","0","0"
"sp.Q8NEU8.DP13B_HUMAN.2","sp|Q8NEU8|DP13B_HUMAN","-0.182138860233604","0.0506137596345989","0.395522388059701","conditionC-conditionB","HUMAN","0","0"
"sp.P62917.RL8_HUMAN.2","sp|P62917|RL8_HUMAN","-0.227300140466248","0.0506251784184984","0.395522388059701","conditionC-conditionB","HUMAN","0","0"
"sp.Q9GZU8.PIP30_HUMAN.2","sp|Q9GZU8|PIP30_HUMAN","-0.274481148759353","0.0506608621181844","0.396273291925466","conditionC-conditionB","HUMAN","0","0"
"sp.Q8WYQ5.DGCR8_HUMAN","sp|Q8WYQ5|DGCR8_HUMAN","-0.409123694817744","0.0506744219240651","0.245009074410163","conditionB-conditionA","HUMAN","0","0"
"sp.Q9Y285.SYFA_HUMAN","sp|Q9Y285|SYFA_HUMAN","-0.328331901301027","0.0506936911218955","0.245009074410163","conditionB-conditionA","HUMAN","0","0"
"sp.P62312.LSM6_HUMAN","sp|P62312|LSM6_HUMAN","0.388960911262309","0.0507415072794747","0.245009074410163","conditionB-conditionA","HUMAN","0","0"
"sp.Q9BYK8.HELZ2_HUMAN.1","sp|Q9BYK8|HELZ2_HUMAN","0.569488397556501","0.0507650585212675","0.281818181818182","conditionC-conditionA","HUMAN","0","0"
"sp.Q8N9T8.KRI1_HUMAN","sp|Q8N9T8|KRI1_HUMAN","0.254146639483412","0.050776477305167","0.245009074410163","conditionB-conditionA","HUMAN","0","0"
"sp.O00506.STK25_HUMAN.1","sp|O00506|STK25_HUMAN","-0.69640499148344","0.0508392806166143","0.281818181818182","conditionC-conditionA","HUMAN","0","0"
"sp.P14406.CX7A2_HUMAN.1","sp|P14406|CX7A2_HUMAN","-0.575705208576618","0.0508892377961747","0.281818181818182","conditionC-conditionA","HUMAN","0","0"
"sp.Q7KZN9.COX15_HUMAN.2","sp|Q7KZN9|COX15_HUMAN","0.241655942039557","0.0509027976020554","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.P09457.ATPO_YEAST.2","sp|P09457|ATPO_YEAST","0.857256217588329","0.0509613188695404","0.396825396825397","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q8N9I9.DTX3_HUMAN","sp|Q8N9I9|DTX3_HUMAN","-0.61938165242038","0.0509977162432201","0.246600181323663","conditionB-conditionA","HUMAN","0","0"
"sp.Q7Z4G4.TRM11_HUMAN.2","sp|Q7Z4G4|TRM11_HUMAN","-1.11510720657546","0.0510348272908935","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q9P291.ARMX1_HUMAN.1","sp|Q9P291|ARMX1_HUMAN","-0.357831201338502","0.0510690836425921","0.282038345105954","conditionC-conditionA","HUMAN","0","0"
"sp.P46459.NSF_HUMAN.2","sp|P46459|NSF_HUMAN","-0.17304475131926","0.0511575792178133","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q7Z4L5.TT21B_HUMAN","sp|Q7Z4L5|TT21B_HUMAN","-1.06852296910639","0.0512339423351413","0.248188405797101","conditionB-conditionA","HUMAN","0","0"
"sp.Q8WVX3.CD003_HUMAN.2","sp|Q8WVX3|CD003_HUMAN","1.25978051480422","0.0513031687125321","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q16342.PDCD2_HUMAN.1","sp|Q16342|PDCD2_HUMAN","-0.244069864989335","0.051306023408507","0.282762096774194","conditionC-conditionA","HUMAN","0","0"
"sp.Q8N5W9.RFLB_HUMAN","sp|Q8N5W9|RFLB_HUMAN","-1.05530454506714","0.0513317156722809","0.248194945848375","conditionB-conditionA","HUMAN","0","0"
"sp.P29311.BMH1_YEAST.2","sp|P29311|BMH1_YEAST","0.345810730566434","0.0515408221524408","0.396825396825397","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.P26992.CNTFR_HUMAN.2","sp|P26992|CNTFR_HUMAN","-0.391545708362447","0.0515636597202398","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q96FS4.SIPA1_HUMAN","sp|Q96FS4|SIPA1_HUMAN","-0.877752098432605","0.0515679417642021","0.248194945848375","conditionB-conditionA","HUMAN","0","0"
"sp.Q01658.NC2B_HUMAN","sp|Q01658|NC2B_HUMAN","-0.303757293504141","0.0515765058521267","0.248194945848375","conditionB-conditionA","HUMAN","0","0"
"sp.P16870.CBPE_HUMAN.1","sp|P16870|CBPE_HUMAN","-0.513993050051525","0.0516079075078504","0.283702213279678","conditionC-conditionA","HUMAN","0","0"
"sp.Q9H6U6.BCAS3_HUMAN.2","sp|Q9H6U6|BCAS3_HUMAN","0.257067340629675","0.0516371681415929","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.O75223.GGCT_HUMAN","sp|O75223|GGCT_HUMAN","-0.282078398374654","0.0516485869254924","0.248194945848375","conditionB-conditionA","HUMAN","0","0"
"sp.Q5TGY3.AHDC1_HUMAN.2","sp|Q5TGY3|AHDC1_HUMAN","1.06463530176726","0.0516842706251784","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q8N7H5.PAF1_HUMAN.2","sp|Q8N7H5|PAF1_HUMAN","-0.15788615644659","0.0517092492149586","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y6I9.TX264_HUMAN.1","sp|Q9Y6I9|TX264_HUMAN","0.343998600791295","0.0517156722809021","0.283702213279678","conditionC-conditionA","HUMAN","0","0"
"sp.P51513.NOVA1_HUMAN.2","sp|P51513|NOVA1_HUMAN","-0.419409651570351","0.0517470739366257","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.O43524.FOXO3_HUMAN","sp|O43524|FOXO3_HUMAN","-0.678138230953312","0.0517848986582929","0.248872858431019","conditionB-conditionA","HUMAN","0","0"
"sp.Q13247.SRSF6_HUMAN.1","sp|Q13247|SRSF6_HUMAN","-0.3058137837046","0.0518419925777905","0.28391959798995","conditionC-conditionA","HUMAN","0","0"
"sp.Q9HCE1.MOV10_HUMAN","sp|Q9HCE1|MOV10_HUMAN","-0.333877258209913","0.0518512703397088","0.24954954954955","conditionB-conditionA","HUMAN","0","0"
"sp.P62805.H4_HUMAN.2","sp|P62805|H4_HUMAN","-0.246936496703892","0.0519397659149301","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.P32497.EIF3C_YEAST.2","sp|P32497|EIF3C_YEAST","0.318994322162542","0.0519675992006851","0.396825396825397","conditionC-conditionB","YEAST","1","-0.599462070416271"
"sp.Q5TCQ9.MAGI3_HUMAN.1","sp|Q5TCQ9|MAGI3_HUMAN","0.631341142378016","0.0520154153582643","0.284638554216867","conditionC-conditionA","HUMAN","0","0"
"sp.Q9HBM1.SPC25_HUMAN.2","sp|Q9HBM1|SPC25_HUMAN","0.359789598212561","0.0520196974022267","0.396825396825397","conditionC-conditionB","HUMAN","0","0"
"sp.Q9Y6M5.ZNT1_HUMAN","sp|Q9Y6M5|ZNT1_HUMAN","-1.53135707063595","0.0520903511276049","0.251572327044025","conditionB-conditionA","HUMAN","0","0"
