"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"948","sp|P25045|LCB1_YEAST","conditionB-conditionA",40.1247001643044,1.0025898222743e-08,1.27164747718704,7.08898689736777e-08,"YEAST","1","-1"
"949","sp|P07244|PUR2_YEAST","conditionB-conditionA",39.9836311415404,1.07405582205899e-08,1.00445406172192,7.58629733958002e-08,"YEAST","1","-1"
"950","sp|P32452|PHA2_YEAST","conditionB-conditionA",36.6771835547212,1.08555238131913e-08,-0.834013450546557,7.65942906524436e-08,"YEAST","1","-1"
"951","sp|P15274|AMPD_YEAST","conditionB-conditionA",39.9486944920481,1.09252725755127e-08,-0.959722950324316,7.70053649565315e-08,"YEAST","1","-1"
"952","sp|P28321|MGLL_YEAST","conditionB-conditionA",36.651677241349,1.09948525839343e-08,1.97296320953161,7.74143874686046e-08,"YEAST","1","-1"
"953","sp|Q03264|NGL2_YEAST","conditionB-conditionA",36.6489303430146,1.10099638295225e-08,1.73170976215323,7.74394412899151e-08,"YEAST","1","-1"
"954","sp|P0CE48|EFTU2_ECOLI","conditionB-conditionA",32.6282666358622,1.11580131800793e-08,1.59301917515995,7.83984930252319e-08,"ECOLI","1","2"
"955","sp|P38903|2A5D_YEAST","conditionB-conditionA",39.8755774899787,1.13221840791766e-08,-0.582479942790791,7.94686909766711e-08,"YEAST","1","-1"
"956","sp|Q12515|PAR32_YEAST","conditionB-conditionA",39.8377510480361,1.15331427741339e-08,2.23482766290361,8.08647029445808e-08,"YEAST","1","-1"
"957","sp|P38912|IF1A_YEAST","conditionB-conditionA",36.5371588934306,1.16427817387077e-08,-0.920250577227936,8.15481358354835e-08,"YEAST","1","-1"
"958","sp|Q5FWF4|ZRAB3_HUMAN","conditionB-conditionA",39.72667732723,1.21755653337274e-08,-1.25102086540529,8.51908292609342e-08,"HUMAN","0","0"
"959","sp|P38878|LNP_YEAST","conditionB-conditionA",36.4434836487174,1.22010743730527e-08,0.843043079619294,8.52802935584697e-08,"YEAST","1","-1"
"960","sp|Q08117|TLE5_HUMAN","conditionB-conditionA",36.4219886239538,1.23329128021155e-08,-0.726458292235353,8.61119942839374e-08,"HUMAN","0","0"
"961","sp|Q03862|ARX1_YEAST","conditionB-conditionA",39.6881685285027,1.24065350215474e-08,2.20685716321266,8.65359045259442e-08,"YEAST","1","-1"
"962","sp|P51946|CCNH_HUMAN","conditionB-conditionA",39.6800954092778,1.24555084024536e-08,-0.934965427628359,8.67871858852872e-08,"HUMAN","0","0"
"963","sp|Q12680|GLT1_YEAST","conditionB-conditionA",39.6705411552886,1.25137162854116e-08,-1.37270021754386,8.71022224933689e-08,"YEAST","1","-1"
"964","sp|P06720|AGAL_ECOLI","conditionB-conditionA",36.3785312840592,1.26038232073356e-08,-1.48635979614656,8.76384097082678e-08,"ECOLI","1","2"
"965","sp|P40165|NNRE_YEAST","conditionB-conditionA",36.3648906115331,1.26900793206985e-08,-1.00097266142875,8.81467374991112e-08,"YEAST","1","-1"
"966","sp|Q8WUX9|CHMP7_HUMAN","conditionB-conditionA",39.5212676005387,1.34592398337574e-08,-1.78668042422036,9.33926341673664e-08,"HUMAN","0","0"
"967","sp|P0ABA4|ATPD_ECOLI","conditionB-conditionA",39.5033722585133,1.35772790788025e-08,-1.90386004684222,9.4114272663095e-08,"ECOLI","1","2"
"968","sp|P33767|OSTB_YEAST","conditionB-conditionA",39.4879209288672,1.36800287764416e-08,-1.05999356789225,9.47285463724049e-08,"YEAST","1","-1"
"969","sp|O60828|PQBP1_HUMAN","conditionB-conditionA",39.4781612477532,1.37453295412371e-08,0.503000500788897,9.50573421680834e-08,"HUMAN","0","0"
"970","sp|P23180|AIM17_YEAST","conditionB-conditionA",39.4765896847097,1.37558737733912e-08,-0.985732722944963,9.50573421680834e-08,"YEAST","1","-1"
"971","sp|Q12154|GET3_YEAST","conditionB-conditionA",39.4705860649646,1.37962286039794e-08,-0.640388323727514,9.52380229994585e-08,"YEAST","1","-1"
"972","sp|P31382|PMT2_YEAST;sp|P47190|PMT3_YEAST","conditionB-conditionA",36.1820783206805,1.39046967273515e-08,1.2115914476365,9.58880474932481e-08,"YEAST","1","-1"
"973","sp|O00186|STXB3_HUMAN","conditionB-conditionA",39.3592651117292,1.45662949480041e-08,-2.44788014099475,1.00347250808295e-07,"HUMAN","0","0"
"974","sp|P41940|MPG1_YEAST","conditionB-conditionA",39.3329751989857,1.47543356421309e-08,1.55751951243045,1.01538307812324e-07,"YEAST","1","-1"
"975","sp|Q03497|STE20_YEAST","conditionB-conditionA",35.9212140095612,1.584190800763e-08,0.795461468158752,1.08911086538609e-07,"YEAST","1","-1"
"976","sp|Q04067|EIF3G_YEAST","conditionB-conditionA",39.052743978811,1.69157875484771e-08,1.25653674093921,1.16174717149019e-07,"YEAST","1","-1"
"977","sp|P29704|ERG9_YEAST","conditionB-conditionA",39.0245744316365,1.71498348855437e-08,0.859134408309622,1.17661559097031e-07,"YEAST","1","-1"
"978","sp|P52286|SKP1_YEAST","conditionB-conditionA",39.0085968056965,1.72840198819912e-08,0.939913456747142,1.18460925632911e-07,"YEAST","1","-1"
"979","sp|P39517|DHH1_YEAST","conditionB-conditionA",35.7407733991673,1.73376274448245e-08,1.28912147873943,1.18706962985351e-07,"YEAST","1","-1"
"980","sp|P61106|RAB14_HUMAN","conditionB-conditionA",35.7117363267999,1.75911806232776e-08,0.772881184458342,1.20320085426357e-07,"HUMAN","0","0"
"981","sp|Q03177|YMZ2_YEAST","conditionB-conditionA",35.6659821400449,1.79982542203305e-08,1.70271521921103,1.22978897083461e-07,"YEAST","1","-1"
"982","sp|P14742|GFA1_YEAST","conditionB-conditionA",38.8778926697837,1.84218320598006e-08,1.4498915215695,1.25744949385788e-07,"YEAST","1","-1"
"983","sp|Q6NUQ1|RINT1_HUMAN","conditionB-conditionA",38.842267723877,1.87447278809927e-08,-0.356696946792876,1.27818831115253e-07,"HUMAN","0","0"
"984","sp|Q01329|PTA1_YEAST","conditionB-conditionA",38.8011132295836,1.91247849778975e-08,2.09334575374465,1.30277879783381e-07,"YEAST","1","-1"
"985","sp|P25087|ERG6_YEAST","conditionB-conditionA",38.7635790111926,1.94781154538859e-08,1.12283243107665,1.32543278864982e-07,"YEAST","1","-1"
"986","sp|Q08412|CUE5_YEAST","conditionB-conditionA",38.7616033621444,1.9496892877946e-08,-0.544280175851089,1.32543278864982e-07,"YEAST","1","-1"
"987","sp|P40202|CCS1_YEAST","conditionB-conditionA",35.4919162186251,1.96348829417659e-08,-1.00821157764087,1.33346119917585e-07,"YEAST","1","-1"
"988","sp|P24280|SEC14_YEAST","conditionB-conditionA",38.6349375425419,2.07392927276118e-08,-1.04566814321191,1.40703926268403e-07,"YEAST","1","-1"
"989","sp|O14468|YO304_YEAST","conditionB-conditionA",35.3597375540702,2.09763804104313e-08,-0.815892575128712,1.42168531740264e-07,"YEAST","1","-1"
"990","sp|P13663|DHAS_YEAST","conditionB-conditionA",38.5560224016358,2.15529909475265e-08,1.75108250280776,1.45928988203303e-07,"YEAST","1","-1"
"991","sp|Q3E754|RS21B_YEAST","conditionB-conditionA",31.2942146575349,2.2173943348136e-08,-0.709328933265311,1.49981778266959e-07,"YEAST","1","-1"
"992","sp|P0ADG7|IMDH_ECOLI","conditionB-conditionA",38.4832927999613,2.23311130698178e-08,-2.15350178317978,1.5089259164011e-07,"ECOLI","1","2"
"993","sp|P17157|PHO85_YEAST","conditionB-conditionA",31.2742654060545,2.24029716999752e-08,-0.938917479700059,1.51225699199329e-07,"YEAST","1","-1"
"994","sp|Q8NEF9|SRFB1_HUMAN","conditionB-conditionA",38.3471226982461,2.38641990613075e-08,-1.69815317929748,1.60927290048234e-07,"HUMAN","0","0"
"995","sp|P53379|MKC7_YEAST","conditionB-conditionA",34.9994373224769,2.51170569898207e-08,1.3572538317905,1.69205661309315e-07,"YEAST","1","-1"
"996","sp|P0CX83|RL19B_YEAST;sp|P0CX82|RL19A_YEAST","conditionB-conditionA",34.8770139077686,2.67025450639835e-08,-0.785982984110497,1.79705983497873e-07,"YEAST","1","-1"
"997","sp|P07259|PYR1_YEAST","conditionB-conditionA",38.0978143445366,2.6948586473452e-08,0.762059979380144,1.81179914876177e-07,"YEAST","1","-1"
"998","sp|Q03656|SKY1_YEAST","conditionB-conditionA",38.0074742054828,2.81619514375109e-08,-0.93048249966483,1.89147856198031e-07,"YEAST","1","-1"
"999","sp|P21243|PSA1_YEAST","conditionB-conditionA",37.9861394595233,2.84563741459465e-08,-0.798070668900717,1.90934009910189e-07,"YEAST","1","-1"
"1000","sp|P13188|SYQ_YEAST","conditionB-conditionA",37.9591692685645,2.88329700115497e-08,1.09550152465556,1.93267397987418e-07,"YEAST","1","-1"
"1001","sp|P37685|ALDB_ECOLI","conditionB-conditionA",37.9533702768431,2.89145916099187e-08,-2.12655269585855,1.93620886674611e-07,"ECOLI","1","2"
"1002","sp|P53221|RL26B_YEAST;sp|P05743|RL26A_YEAST","conditionB-conditionA",34.65112877644,2.98953051203199e-08,1.33831578423144,1.99988253714076e-07,"YEAST","1","-1"
"1003","sp|Q06336|GGA1_YEAST","conditionB-conditionA",34.5985349137405,3.06918878090201e-08,-0.593956045818743,2.05112386823392e-07,"YEAST","1","-1"
"1004","sp|P02294|H2B2_YEAST","conditionB-conditionA",30.6427226242878,3.10187842078591e-08,-1.57726361604385,2.07090548351872e-07,"YEAST","1","-1"
"1005","sp|P38701|RS20_YEAST","conditionB-conditionA",37.7815128837022,3.14411379154222e-08,-0.67334331542898,2.09701440245846e-07,"YEAST","1","-1"
"1006","sp|Q75QN2|INT8_HUMAN","conditionB-conditionA",37.7616430053718,3.17471197108787e-08,-0.978289244259102,2.11531752904593e-07,"HUMAN","0","0"
"1007","sp|Q03921|DOP1_YEAST","conditionB-conditionA",34.4923498780676,3.23654306688681e-08,2.11373458118715,2.15437419834581e-07,"YEAST","1","-1"
"1008","sp|O14467|MBF1_YEAST","conditionB-conditionA",37.7075509036814,3.25952502766569e-08,1.01842169691511,2.16751947028205e-07,"YEAST","1","-1"
"1009","sp|P00830|ATPB_YEAST","conditionB-conditionA",37.5735118843665,3.47956852220221e-08,-1.15308159111564,2.31155082302492e-07,"YEAST","1","-1"
"1010","sp|Q9NQG5|RPR1B_HUMAN","conditionB-conditionA",37.4839519129229,3.63479997211869e-08,0.493318305480248,2.41228358545659e-07,"HUMAN","0","0"
"1011","sp|P06169|PDC1_YEAST","conditionB-conditionA",30.329281106431,3.64580478029453e-08,-0.700567239197948,2.41719381229616e-07,"YEAST","1","-1"
"1012","sp|P31787|ACBP_YEAST","conditionB-conditionA",37.4610131341643,3.67565943237835e-08,1.4183961632768,2.43457956276997e-07,"YEAST","1","-1"
"1013","sp|P0ADN2|YIFE_ECOLI","conditionB-conditionA",37.433988962014,3.72438483386972e-08,2.04802071264024,2.46441772373433e-07,"ECOLI","1","2"
"1014","sp|Q8N9N8|EIF1A_HUMAN","conditionB-conditionA",37.4099498140678,3.7682699849384e-08,-0.866319555952824,2.49099740720336e-07,"HUMAN","0","0"
"1015","sp|P10614|CP51_YEAST","conditionB-conditionA",37.3798467631451,3.82395414222358e-08,-0.846655043382722,2.52531671086943e-07,"YEAST","1","-1"
"1016","sp|Q5T0F9|C2D1B_HUMAN","conditionB-conditionA",34.1546682338749,3.83184582952723e-08,-0.655466286365122,2.52803765701978e-07,"HUMAN","0","0"
"1017","sp|P38715|GRE3_YEAST","conditionB-conditionA",37.3351606363453,3.90813268413837e-08,-0.545417684707818,2.5758321909321e-07,"YEAST","1","-1"
"1018","sp|P23643|VPS3_YEAST","conditionB-conditionA",37.2867117611621,4.00149142709694e-08,1.42103297301749,2.63477377562188e-07,"YEAST","1","-1"
"1019","sp|P0AE88|CPXR_ECOLI","conditionB-conditionA",34.0587263917327,4.02014329603517e-08,-2.85619330780307,2.64445736146455e-07,"ECOLI","1","2"
"1020","sp|O00161|SNP23_HUMAN","conditionB-conditionA",37.2367053972037,4.10018757834862e-08,-1.00140423652884,2.694466405654e-07,"HUMAN","0","0"
"1021","sp|Q96BX8|MOB3A_HUMAN","conditionB-conditionA",33.9534993542355,4.23732030574442e-08,-1.50885611606866,2.78185680797305e-07,"HUMAN","0","0"
"1022","sp|Q86VP1|TAXB1_HUMAN","conditionB-conditionA",37.1202317126477,4.33959619350333e-08,-2.61973643057748,2.84621460714802e-07,"HUMAN","0","0"
"1023","sp|P33399|LHP1_YEAST","conditionB-conditionA",37.09329185841,4.39692910969569e-08,-0.848585090680135,2.88099861410462e-07,"YEAST","1","-1"
"1024","sp|Q68DH5|LMBD2_HUMAN","conditionB-conditionA",37.0760997196496,4.43391185989128e-08,0.766882028495779,2.90239367156751e-07,"HUMAN","0","0"
"1025","sp|P32784|GPT1_YEAST","conditionB-conditionA",37.0337835882511,4.52626855995675e-08,1.197676221614,2.95995884462342e-07,"YEAST","1","-1"
"1026","sp|P55145|MANF_HUMAN","conditionB-conditionA",37.0074985094802,4.58460154284523e-08,-0.482492590590507,2.99518363954109e-07,"HUMAN","0","0"
"1027","sp|P19882|HSP60_YEAST","conditionB-conditionA",36.9594763589676,4.69311990380916e-08,-0.753339865163198,3.06309471423883e-07,"YEAST","1","-1"
"1028","sp|P36037|DOA1_YEAST","conditionB-conditionA",36.9423587339159,4.73241855702966e-08,-0.566724103093904,3.08573945406321e-07,"YEAST","1","-1"
"1029","sp|P33442|RS3A1_YEAST","conditionB-conditionA",29.7548265237294,4.90284138843222e-08,-0.838561209233315,3.19375566828583e-07,"YEAST","1","-1"
"1030","sp|Q04477|SPC24_YEAST","conditionB-conditionA",33.5715137138572,5.12906759286835e-08,0.492493064632555,3.33787767718413e-07,"YEAST","1","-1"
"1031","sp|P33401|PGM1_YEAST","conditionB-conditionA",36.7668357177211,5.15484156471402e-08,1.22593912290013,3.35139699401339e-07,"YEAST","1","-1"
"1032","sp|P36148|GPT2_YEAST","conditionB-conditionA",36.7639477300451,5.16209797130074e-08,1.06786255998671,3.35286266488652e-07,"YEAST","1","-1"
"1033","sp|Q13439|GOGA4_HUMAN","conditionB-conditionA",36.7543536594777,5.18627750745182e-08,-0.428197348887114,3.36530669239589e-07,"HUMAN","0","0"
"1034","sp|P38788|SSZ1_YEAST","conditionB-conditionA",36.6267628405509,5.51880130483795e-08,-1.02757553129674,3.57761365051536e-07,"YEAST","1","-1"
"1035","sp|P32787|MG101_YEAST","conditionB-conditionA",33.3860619911344,5.62741251375343e-08,-0.553296727677456,3.64449720576707e-07,"YEAST","1","-1"
"1036","sp|P35658|NU214_HUMAN","conditionB-conditionA",36.5027340974801,5.86243456002222e-08,0.197802484644793,3.79304043009932e-07,"HUMAN","0","0"
"1037","sp|P53254|UTP22_YEAST","conditionB-conditionA",36.4491292162552,6.01748819661907e-08,-1.14944433504123,3.88960688350411e-07,"YEAST","1","-1"
"1038","sp|Q14683|SMC1A_HUMAN","conditionB-conditionA",36.3798757552262,6.22388381943395e-08,0.41493197514561,4.01914193079632e-07,"HUMAN","0","0"
"1039","sp|P67812|SC11A_HUMAN","conditionB-conditionA",33.1478118133093,6.33934110760848e-08,-1.33253331933368,4.08975971552451e-07,"HUMAN","0","0"
"1040","sp|Q01939|PRS8_YEAST","conditionB-conditionA",36.3147755702526,6.42434263564695e-08,-1.00884465447932,4.14061237372515e-07,"YEAST","1","-1"
"1041","sp|Q12447|PAA1_YEAST","conditionB-conditionA",36.2174706572046,6.73605013989942e-08,-1.16079484832551,4.33734333215618e-07,"YEAST","1","-1"
"1042","sp|Q03373|DIG2_YEAST","conditionB-conditionA",36.1930669408758,6.81656577850021e-08,1.27957609819494,4.38497508764749e-07,"YEAST","1","-1"
"1043","sp|Q8IWB7|WDFY1_HUMAN","conditionB-conditionA",36.1716427220517,6.88804288051514e-08,-0.55470278245387,4.42553713884704e-07,"HUMAN","0","0"
"1044","sp|P0ACI6|ASNC_ECOLI","conditionB-conditionA",32.9793920117344,6.89629794381474e-08,-2.62620653544242,4.42553713884704e-07,"ECOLI","1","2"
"1045","sp|P54000|SUB1_YEAST","conditionB-conditionA",32.9784845891934,6.89942758480555e-08,1.59840721159653,4.42553713884704e-07,"YEAST","1","-1"
"1046","sp|Q04178|HPRT_YEAST","conditionB-conditionA",36.1628629172185,6.91755047688147e-08,0.914957462964615,4.43291977500349e-07,"YEAST","1","-1"
"1047","sp|P38882|UTP9_YEAST","conditionB-conditionA",36.1468544249361,6.9716778683393e-08,-1.19323724845205,4.46333875372286e-07,"YEAST","1","-1"
"1048","sp|P25566|MXR2_YEAST","conditionB-conditionA",32.9450069033993,7.01588800389175e-08,0.728874768522825,4.48735661164946e-07,"YEAST","1","-1"
"1049","sp|P24783|DBP2_YEAST","conditionB-conditionA",36.1294258389788,7.03108778976613e-08,0.922087557648528,4.4927913684273e-07,"YEAST","1","-1"
"1050","sp|P39099|DEGQ_ECOLI","conditionB-conditionA",32.9250237492712,7.08633915991186e-08,-2.72845682292527,4.52378394179897e-07,"ECOLI","1","2"
"1051","sp|Q08285|RRP40_YEAST","conditionB-conditionA",36.1075561820672,7.10635195133591e-08,1.13323300133997,4.53224330445334e-07,"YEAST","1","-1"
"1052","sp|P38755|OSH7_YEAST","conditionB-conditionA",32.9015946236787,7.16984066562176e-08,1.00856622827291,4.5683880210706e-07,"YEAST","1","-1"
"1053","sp|P37370|VRP1_YEAST","conditionB-conditionA",32.8456221491036,7.37333172295962e-08,1.97937826951153,4.69358428670449e-07,"YEAST","1","-1"
"1054","sp|P98160|PGBM_HUMAN","conditionB-conditionA",32.8267727447526,7.44315167278131e-08,1.89606372493012,4.73353374408474e-07,"HUMAN","0","0"
"1055","sp|P19524|MYO2_YEAST;sp|P32492|MYO4_YEAST","conditionB-conditionA",32.8193393145257,7.4708672248569e-08,1.29100141373062,4.74665620930956e-07,"YEAST","1","-1"
"1056","sp|P52697|6PGL_ECOLI","conditionB-conditionA",32.8156389585605,7.48470245781618e-08,-3.34264669331369,4.7509432362445e-07,"ECOLI","1","2"
"1057","sp|P0AD61|KPYK1_ECOLI","conditionB-conditionA",35.9966411684848,7.50063167131998e-08,-3.13468155120459,4.75655005608872e-07,"ECOLI","1","2"
"1058","sp|P08312|SYFA_ECOLI","conditionB-conditionA",32.8028086740324,7.53287222599042e-08,-1.83724118788995,4.77248039043608e-07,"ECOLI","1","2"
"1059","sp|P23769|GATA2_HUMAN","conditionB-conditionA",32.7732373740104,7.64507811501502e-08,-0.397001231444353,4.83899514683151e-07,"HUMAN","0","0"
"1060","sp|Q03529|SCS7_YEAST","conditionB-conditionA",35.8752266941551,7.95731905922636e-08,1.18584569779893,5.03187826924475e-07,"YEAST","1","-1"
"1061","sp|P40185|MMF1_YEAST","conditionB-conditionA",35.7887577971434,8.29939230673205e-08,-0.940990617524609,5.24324473440386e-07,"YEAST","1","-1"
"1062","sp|P32481|IF2G_YEAST","conditionB-conditionA",35.7023490432258,8.65589464549288e-08,-1.02850201629957,5.46332032097352e-07,"YEAST","1","-1"
"1063","sp|Q04080|GPI17_YEAST","conditionB-conditionA",32.4842946044555,8.83334214663023e-08,0.887597739282551,5.57007454457784e-07,"YEAST","1","-1"
"1064","sp|Q9UJ83|HACL1_HUMAN","conditionB-conditionA",32.4817286419434,8.84468243089742e-08,-1.68803849090932,5.57037690850271e-07,"HUMAN","0","0"
"1065","sp|Q96H55|MYO19_HUMAN","conditionB-conditionA",35.6566817088214,8.8504422013358e-08,-1.34498514355051,5.57037690850271e-07,"HUMAN","0","0"
"1066","sp|Q8N7P3|CLD22_HUMAN","conditionB-conditionA",28.5986929198273,8.904226822537e-08,-0.499854888466697,5.59897114366468e-07,"HUMAN","0","0"
"1067","sp|P76015|DHAK_ECOLI","conditionB-conditionA",35.5736398797273,9.21546495780134e-08,-1.34815973758338,5.78924663656443e-07,"ECOLI","1","2"
"1068","sp|P25555|GBP2_YEAST","conditionB-conditionA",32.3713303186457,9.34662751639337e-08,0.952209554909032,5.86614646464277e-07,"YEAST","1","-1"
"1069","sp|P26616|MAO1_ECOLI","conditionB-conditionA",32.3636565871759,9.38255815263744e-08,-2.15578669209863,5.88318870880531e-07,"ECOLI","1","2"
"1070","sp|P13298|PYRE_YEAST","conditionB-conditionA",35.5007669382246,9.54815130294051e-08,0.640925849014248,5.98142599846825e-07,"YEAST","1","-1"
"1071","sp|P0ADZ4|RS15_ECOLI","conditionB-conditionA",35.4567777582843,9.75475160647221e-08,-2.85418634537157,6.10514472625427e-07,"ECOLI","1","2"
"1072","sp|Q9NQX3|GEPH_HUMAN","conditionB-conditionA",35.4296923504117,9.88417552250098e-08,-0.804917663472086,6.18037579545934e-07,"HUMAN","0","0"
"1073","sp|P33892|GCN1_YEAST","conditionB-conditionA",35.3959765981009,1.00476796882631e-07,-1.01576177962128,6.27675647254686e-07,"YEAST","1","-1"
"1074","sp|Q07655|WHI4_YEAST","conditionB-conditionA",32.2003597107818,1.01807724584013e-07,1.0448592981394,6.35397744773408e-07,"YEAST","1","-1"
"1075","sp|P33324|YKJ1_YEAST","conditionB-conditionA",32.1510453878065,1.04349218377209e-07,-2.49155498088145,6.50653777472028e-07,"YEAST","1","-1"
"1076","sp|P24666|PPAC_HUMAN","conditionB-conditionA",35.2328147828135,1.0877902012485e-07,-1.16932730746201,6.7764476942088e-07,"HUMAN","0","0"
"1077","sp|P00942|TPIS_YEAST","conditionB-conditionA",35.2153383820177,1.09707926854163e-07,-1.15591181949857,6.82796874376469e-07,"YEAST","1","-1"
"1078","sp|P40150|SSB2_YEAST","conditionB-conditionA",28.1867624447117,1.1015537870751e-07,-0.836206639823921,6.8494573606349e-07,"YEAST","1","-1"
"1079","sp|P42943|TCPH_YEAST","conditionB-conditionA",35.1045173565327,1.15785458665307e-07,-0.716423239704373,7.19286310874472e-07,"YEAST","1","-1"
"1080","sp|P21359|NF1_HUMAN","conditionB-conditionA",35.0762945415247,1.17386207310055e-07,-1.11143571444002,7.28555321851203e-07,"HUMAN","0","0"
"1081","sp|P38821|DNPEP_YEAST","conditionB-conditionA",35.0535499237176,1.1869230676087e-07,-0.703821450678383,7.35980140812316e-07,"YEAST","1","-1"
"1082","sp|P08518|RPB2_YEAST","conditionB-conditionA",35.0327517802139,1.19899326911366e-07,-0.712504394017255,7.42777438342777e-07,"YEAST","1","-1"
"1083","sp|Q14202|ZMYM3_HUMAN","conditionB-conditionA",35.0126543790888,1.21077321169061e-07,-0.967051461077503,7.4938253351451e-07,"HUMAN","0","0"
"1084","sp|O14737|PDCD5_HUMAN","conditionB-conditionA",34.9468103117524,1.25018272512101e-07,0.493922044011143,7.73060406502409e-07,"HUMAN","0","0"
"1085","sp|P24182|ACCC_ECOLI","conditionB-conditionA",31.7844330853458,1.25342412782281e-07,-1.59029156527338,7.74254045233887e-07,"ECOLI","1","2"
"1086","sp|P07237|PDIA1_HUMAN","conditionB-conditionA",34.939849286899,1.25442323306579e-07,0.261194534411437,7.74254045233887e-07,"HUMAN","0","0"
"1087","sp|Q9UK76|JUPI1_HUMAN","conditionB-conditionA",34.8777821332602,1.29287380912224e-07,1.33230522620753,7.97252359019906e-07,"HUMAN","0","0"
"1088","sp|P30822|XPO1_YEAST","conditionB-conditionA",31.7199832500625,1.2944734706366e-07,-0.681920928649571,7.97505117065915e-07,"YEAST","1","-1"
"1089","sp|P0CS90|HSP77_YEAST;sp|P39987|HSP7E_YEAST","conditionB-conditionA",31.7129267063999,1.29904879186959e-07,0.680670813493634,7.98964796729276e-07,"YEAST","1","-1"
"1090","sp|Q9BZV1|UBXN6_HUMAN","conditionB-conditionA",31.7126528843781,1.2992266573697e-07,-1.67648899244278,7.98964796729276e-07,"HUMAN","0","0"
"1091","sp|P0AFH8|OSMY_ECOLI","conditionB-conditionA",31.7033831443389,1.30526238151241e-07,0.982107934417719,8.01940764736724e-07,"ECOLI","1","2"
"1092","sp|Q12349|ATP14_YEAST","conditionB-conditionA",31.6538731620387,1.3379773988742e-07,1.13351806944207,8.21287775151445e-07,"YEAST","1","-1"
"1093","sp|O13563|RPN13_YEAST","conditionB-conditionA",31.644864479146,1.34401769935621e-07,1.05753718964317,8.24240680584145e-07,"YEAST","1","-1"
"1094","sp|Q00816|REG1_YEAST","conditionB-conditionA",34.7544813754526,1.37278431622256e-07,1.10095435832738,8.41112730497244e-07,"YEAST","1","-1"
"1095","sp|Q5TAQ9|DCAF8_HUMAN","conditionB-conditionA",34.7284009690053,1.39030871593171e-07,-0.793001913423694,8.51072084282214e-07,"HUMAN","0","0"
"1096","sp|O60488|ACSL4_HUMAN","conditionB-conditionA",34.7240938117758,1.39322426928601e-07,-0.873012332820348,8.52078674910959e-07,"HUMAN","0","0"
"1097","sp|Q04792|DCE_YEAST","conditionB-conditionA",34.7163708329146,1.39846731639359e-07,-0.752148182053698,8.54505599068938e-07,"YEAST","1","-1"
"1098","sp|P0A7F3|PYRI_ECOLI","conditionB-conditionA",34.7094002767337,1.40321646524555e-07,-2.4351410223371,8.56626590759646e-07,"ECOLI","1","2"
"1099","sp|P34160|NCBP1_YEAST","conditionB-conditionA",34.676553784973,1.4258129144018e-07,0.947394214308702,8.69629114216131e-07,"YEAST","1","-1"
"1100","sp|Q9NWT6|HIF1N_HUMAN","conditionB-conditionA",31.5150671973324,1.43413524722469e-07,-1.48617364043464,8.73909869286099e-07,"HUMAN","0","0"
"1101","sp|Q12449|AHA1_YEAST","conditionB-conditionA",34.6613982624847,1.43636115335077e-07,-0.642638524002944,8.7447128164489e-07,"YEAST","1","-1"
"1102","sp|O43314|VIP2_HUMAN","conditionB-conditionA",27.5779806577153,1.50886718675025e-07,0.459568716677143,9.17780104608615e-07,"HUMAN","0","0"
"1103","sp|P53090|ARO8_YEAST","conditionB-conditionA",34.510191997691,1.54596255463879e-07,-0.846669706944102,9.39491115479947e-07,"YEAST","1","-1"
"1104","sp|P0CX48|RS11B_YEAST","conditionB-conditionA",27.5188226324078,1.55573051885405e-07,-0.848966770523599,9.44570803249881e-07,"YEAST","1","-1"
"1105","sp|Q04636|POB3_YEAST","conditionB-conditionA",34.4334754298166,1.60472405807965e-07,-1.28558434840478,9.73435779303884e-07,"YEAST","1","-1"
"1106","sp|P31373|CYS3_YEAST","conditionB-conditionA",34.4250340377441,1.61132446274692e-07,-0.943131894318292,9.76555865623202e-07,"YEAST","1","-1"
"1107","sp|P14747|PP2B2_YEAST","conditionB-conditionA",31.2551708848431,1.63314925361036e-07,-0.924247172733285,9.88888838929558e-07,"YEAST","1","-1"
"1108","sp|P48439|OST3_YEAST","conditionB-conditionA",31.2414248623766,1.64441256944592e-07,0.633314018454982,9.94810239440072e-07,"YEAST","1","-1"
"1109","sp|P56262|DLHH_ECOLI","conditionB-conditionA",34.3365556718803,1.68215877671685e-07,0.887712063560123,1.01672770787493e-06,"ECOLI","1","2"
"1110","sp|P0A7R5|RS10_ECOLI","conditionB-conditionA",31.1904927093486,1.68682707912815e-07,-1.88787297386645,1.01863080282847e-06,"ECOLI","1","2"
"1111","sp|P38426|TPS3_YEAST","conditionB-conditionA",34.2367700236677,1.765782384755e-07,-0.696948601959516,1.06535007425857e-06,"YEAST","1","-1"
"1112","sp|Q05584|GLO2_YEAST","conditionB-conditionA",31.0681043038945,1.79327489635561e-07,0.614520133051414,1.08096417538414e-06,"YEAST","1","-1"
"1113","sp|Q9HBU6|EKI1_HUMAN","conditionB-conditionA",34.1321293201043,1.85793606277684e-07,-0.605952513304146,1.11893489926264e-06,"HUMAN","0","0"
"1114","sp|Q9P2C4|TM181_HUMAN","conditionB-conditionA",34.010321182878,1.97127282608456e-07,-0.89952532500196,1.18612583063239e-06,"HUMAN","0","0"
