"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1413","sp|P53597|SUCA_HUMAN","conditionB-conditionA",12.9546765377822,0.00473565226380257,-0.184014076701523,0.0177360734465982,"HUMAN","0","0"
"1414","sp|Q96JB8|MPP4_HUMAN","conditionB-conditionA",12.943706288072,0.00475993888916915,0.633447660055831,0.0178144247535241,"HUMAN","0","0"
"1415","sp|P98077|SHC2_HUMAN","conditionB-conditionA",12.9367679029749,0.00477536310108739,0.754717014791288,0.0178595205165756,"HUMAN","0","0"
"1416","sp|Q13868|EXOS2_HUMAN","conditionB-conditionA",12.9277872602517,0.0047954007565163,-0.257807858175722,0.0179217943527431,"HUMAN","0","0"
"1417","sp|P35237|SPB6_HUMAN","conditionB-conditionA",12.9072689461205,0.00484149402006051,-0.205810899729027,0.0180812888879042,"HUMAN","0","0"
"1418","sp|P31943|HNRH1_HUMAN","conditionB-conditionA",12.9004367360839,0.00485693927605124,-0.164389349542837,0.0181261795831193,"HUMAN","0","0"
"1419","sp|P0A7U3|RS19_ECOLI","conditionB-conditionA",12.8408961660434,0.00499362001287695,-0.46869810113429,0.018623141020539,"ECOLI","1","1"
"1420","sp|Q14980|NUMA1_HUMAN","conditionB-conditionA",12.8389202970463,0.00499822044408416,-0.173886521281984,0.0186271708380939,"HUMAN","0","0"
"1421","sp|O94763|RMP_HUMAN","conditionB-conditionA",12.8194268567506,0.00504383250475615,-0.503013521894013,0.018783927948747,"HUMAN","0","0"
"1422","sp|O15042|SR140_HUMAN","conditionB-conditionA",12.7565679882516,0.00519373694857705,-0.177209922888627,0.019328590669388,"HUMAN","0","0"
"1423","sp|O95372|LYPA2_HUMAN","conditionB-conditionA",12.7500041459504,0.00520964212664066,-0.412422464628742,0.0193741575082097,"HUMAN","0","0"
"1424","sp|Q9UL46|PSME2_HUMAN","conditionB-conditionA",12.6882825022769,0.00536157929099379,0.413472503663851,0.0199251949493955,"HUMAN","0","0"
"1425","sp|P14625|ENPL_HUMAN","conditionB-conditionA",12.6540398428775,0.00544775453173985,-0.134545026770589,0.0202312399873454,"HUMAN","0","0"
"1426","sp|Q9BQ69|MACD1_HUMAN","conditionB-conditionA",12.6381445771782,0.00548822078102473,-0.289686206498075,0.0203672260681507,"HUMAN","0","0"
"1427","sp|O95571|ETHE1_HUMAN","conditionB-conditionA",12.6193158671703,0.00553653977580304,0.463007319733737,0.0205321433031182,"HUMAN","0","0"
"1428","sp|Q8NAV1|PR38A_HUMAN","conditionB-conditionA",12.6099786157936,0.00556065721305854,2.11626977623966,0.0206071414366287,"HUMAN","0","0"
"1429","sp|Q9NP97|DLRB1_HUMAN","conditionB-conditionA",12.5950901448281,0.00559932812174868,-0.185283757832197,0.0207359303151113,"HUMAN","0","0"
"1430","sp|O95336|6PGL_HUMAN","conditionB-conditionA",12.5571944876243,0.00569896131445469,-0.155625333465412,0.0210901421511148,"HUMAN","0","0"
"1431","sp|Q14247|SRC8_HUMAN","conditionB-conditionA",12.547582256993,0.00572451074816238,-0.198766521618724,0.021169888804525,"HUMAN","0","0"
"1432","sp|Q9UQE7|SMC3_HUMAN","conditionB-conditionA",12.5304082129838,0.00577044185376197,0.146947748689463,0.0213248451746566,"HUMAN","0","0"
"1433","sp|Q15459|SF3A1_HUMAN","conditionB-conditionA",12.5284968922142,0.00577557606406887,-0.149506496318363,0.0213289243063869,"HUMAN","0","0"
"1434","sp|Q4ZG55|GREB1_HUMAN","conditionB-conditionA",12.5149035003922,0.0058122213065126,-0.758206483567575,0.0214492853236155,"HUMAN","0","0"
"1435","sp|Q07065|CKAP4_HUMAN","conditionB-conditionA",12.5084576722324,0.00582967831613468,-0.186769900477801,0.0214987161316967,"HUMAN","0","0"
"1436","sp|P23919|KTHY_HUMAN","conditionB-conditionA",12.5000195933598,0.00585260924368369,-0.238043010974197,0.0215682507782549,"HUMAN","0","0"
"1437","sp|P09758|TACD2_HUMAN","conditionB-conditionA",12.4966161900365,0.00586188339259075,-0.236140186378988,0.0215873952077872,"HUMAN","0","0"
"1438","sp|P11908|PRPS2_HUMAN","conditionB-conditionA",12.4941698145334,0.00586855865053959,-0.148292442880589,0.0215969488029593,"HUMAN","0","0"
"1439","sp|Q9BUP3|HTAI2_HUMAN","conditionB-conditionA",12.4579080605667,0.00596838949778966,0.328973070242863,0.0219490738167497,"HUMAN","0","0"
"1440","sp|P75931|YCEM_ECOLI","conditionB-conditionA",12.4516326496438,0.00598583571303613,-0.93489154941348,0.0219979462454078,"ECOLI","1","1"
"1441","sp|P10606|COX5B_HUMAN","conditionB-conditionA",12.3919237068845,0.0061543745139907,0.27535430095045,0.0225936444330498,"HUMAN","0","0"
"1442","sp|P06756|ITAV_HUMAN","conditionB-conditionA",12.39119181166,0.00615646925027546,0.24151196402495,0.0225936444330498,"HUMAN","0","0"
"1443","sp|O60216|RAD21_HUMAN","conditionB-conditionA",12.3800255304636,0.00618851548593935,0.198870123527561,0.0226955120939647,"HUMAN","0","0"
"1444","sp|P0A6T9|GCSH_ECOLI","conditionB-conditionA",12.3709399804116,0.0062147118333058,-0.456592139784455,0.0227757998766304,"ECOLI","1","1"
"1445","sp|Q8TAT6|NPL4_HUMAN","conditionB-conditionA",12.3650878375604,0.00623164331633042,-0.168731922999163,0.0228220459723326,"HUMAN","0","0"
"1446","sp|P28070|PSB4_HUMAN","conditionB-conditionA",12.3413300708394,0.00630084911026041,-0.207006208617676,0.0230595390674261,"HUMAN","0","0"
"1447","sp|Q9UBS4|DJB11_HUMAN","conditionB-conditionA",12.3344306862486,0.00632108881597027,-0.1936983051447,0.0231176240595125,"HUMAN","0","0"
"1448","sp|P12532|KCRU_HUMAN","conditionB-conditionA",12.3235085273153,0.00635326100882172,-0.197004210175066,0.0232192384383181,"HUMAN","0","0"
"1449","sp|Q9UHJ6|SHPK_HUMAN","conditionB-conditionA",12.3138676570863,0.00638179350386647,0.228413416172552,0.0233074197532515,"HUMAN","0","0"
"1450","sp|O95182|NDUA7_HUMAN","conditionB-conditionA",12.3096269570332,0.00639438407922299,2.0729460824476,0.0233372969291366,"HUMAN","0","0"
"1451","sp|P45880|VDAC2_HUMAN","conditionB-conditionA",12.2801766224063,0.00648250156348951,-0.147504791921229,0.0236425901267998,"HUMAN","0","0"
"1452","sp|P52434|RPAB3_HUMAN","conditionB-conditionA",12.2769724273798,0.00649216083649007,-0.224450126129039,0.0236615118090258,"HUMAN","0","0"
"1453","sp|P31040|SDHA_HUMAN","conditionB-conditionA",12.2563235034616,0.00655475059573352,-0.202856713327373,0.0238731866157067,"HUMAN","0","0"
"1454","sp|Q12904|AIMP1_HUMAN","conditionB-conditionA",12.2329966455665,0.00662617515474595,-0.177713444260213,0.0241167255288278,"HUMAN","0","0"
"1455","sp|Q9Y6V7|DDX49_HUMAN","conditionB-conditionA",12.2274043330088,0.00664341225133835,-0.255769126982154,0.0241628437347647,"HUMAN","0","0"
"1456","sp|Q9NX47|MARH5_HUMAN","conditionB-conditionA",12.220640389083,0.00666431987022165,-0.263995688987885,0.0242222395283056,"HUMAN","0","0"
"1457","sp|P57678|GEMI4_HUMAN","conditionB-conditionA",12.2153356415478,0.00668076254061201,-0.259109531910106,0.0242459984466888,"HUMAN","0","0"
"1458","sp|Q9HCN8|SDF2L_HUMAN","conditionB-conditionA",12.2144851198785,0.00668340255629152,-0.266109982852523,0.0242459984466888,"HUMAN","0","0"
"1459","sp|A0A024R1R8|TMA7B_HUMAN;sp|Q9Y2S6|TMA7_HUMAN","conditionB-conditionA",12.2128327153536,0.00668853456056739,0.831161242312685,0.0242459984466888,"HUMAN","0","0"
"1460","sp|P15924|DESP_HUMAN","conditionB-conditionA",12.2118637406908,0.0066915457935377,-0.137587222009024,0.0242459984466888,"HUMAN","0","0"
"1461","sp|P37760|RMLD_ECOLI","conditionB-conditionA",12.2111499448454,0.00669376487728879,-0.584031880687307,0.0242459984466888,"ECOLI","1","1"
"1462","sp|Q46948|YAJL_ECOLI","conditionB-conditionA",12.2042514650615,0.00671524872427087,-1.40043382939522,0.0243071793767725,"ECOLI","1","1"
"1463","sp|P0A7E3|PYRE_ECOLI","conditionB-conditionA",12.1871333405777,0.00676885425741403,-1.09281360252533,0.0244844680316029,"ECOLI","1","1"
"1464","sp|Q9H3Y8|PPDPF_HUMAN","conditionB-conditionA",12.1779399068423,0.0067978178733582,-0.274070787187727,0.0245724400176309,"HUMAN","0","0"
"1465","sp|Q96GQ7|DDX27_HUMAN","conditionB-conditionA",12.1635223484743,0.00684348673779722,-0.142370406020675,0.0247206360521658,"HUMAN","0","0"
"1466","sp|Q9UBI1|COMD3_HUMAN","conditionB-conditionA",12.1592666742429,0.00685702481335571,0.337959286428488,0.0247526434599443,"HUMAN","0","0"
"1467","sp|P56937|DHB7_HUMAN","conditionB-conditionA",12.1542296886774,0.00687308258401853,0.468851342790387,0.0247936966834533,"HUMAN","0","0"
"1468","sp|P51570|GALK1_HUMAN","conditionB-conditionA",12.1481929827054,0.00689237639400564,-0.181782585016851,0.0248463595892901,"HUMAN","0","0"
"1469","sp|Q9BXK5|B2L13_HUMAN","conditionB-conditionA",12.1394735372595,0.00692033897315469,-0.165574619151934,0.0249301796092135,"HUMAN","0","0"
"1470","sp|Q9NQG5|RPR1B_HUMAN","conditionB-conditionA",12.1344543289961,0.00693648598543861,-0.204696739716624,0.024971349547579,"HUMAN","0","0"
"1471","sp|Q9NV79|PCMD2_HUMAN","conditionB-conditionA",12.1287064608463,0.00695502285807947,-0.519159010515786,0.0250210611590459,"HUMAN","0","0"
"1472","sp|O76074|PDE5A_HUMAN","conditionB-conditionA",12.0996070303668,0.00704962230730333,-0.899270589076998,0.0253441584580497,"HUMAN","0","0"
"1473","sp|P22087|FBRL_HUMAN","conditionB-conditionA",12.0909128832528,0.00707813200476737,0.261232049942812,0.0254293785262925,"HUMAN","0","0"
"1474","sp|P0AF18|NAGA_ECOLI","conditionB-conditionA",12.0683253608247,0.00715273413506023,-0.673253110806503,0.0256799654292665,"ECOLI","1","1"
"1475","sp|P38919|IF4A3_HUMAN","conditionB-conditionA",12.0640346310884,0.00716699311636826,-0.181826013672449,0.0257137136080141,"HUMAN","0","0"
"1476","sp|O00267|SPT5H_HUMAN","conditionB-conditionA",12.0613256301439,0.00717601014495906,-0.175053497341768,0.0257286217392434,"HUMAN","0","0"
"1477","sp|Q5JS37|NHLC3_HUMAN","conditionB-conditionA",12.0509275306324,0.00721072486889041,-0.515638513533961,0.0258355829425647,"HUMAN","0","0"
"1478","sp|Q9H7Z3|NRDE2_HUMAN","conditionB-conditionA",12.0455455474074,0.00722875807447687,0.428065133636784,0.0258826709946763,"HUMAN","0","0"
"1479","sp|Q9Y3F4|STRAP_HUMAN","conditionB-conditionA",12.0424937596846,0.00723900337052341,0.20210874066745,0.0259018295042663,"HUMAN","0","0"
"1480","sp|P62745|RHOB_HUMAN","conditionB-conditionA",12.0338380260655,0.00726814003821585,-0.586236244610488,0.0259885115420529,"HUMAN","0","0"
"1481","sp|O75165|DJC13_HUMAN","conditionB-conditionA",12.0248058445884,0.00729866741809992,0.519374615555325,0.026080045899112,"HUMAN","0","0"
"1482","sp|Q8WTW3|COG1_HUMAN","conditionB-conditionA",12.0164283200046,0.00732709537096754,-0.231325629504669,0.0261570858328533,"HUMAN","0","0"
"1483","sp|Q9H0H5|RGAP1_HUMAN","conditionB-conditionA",12.0155409147326,0.00733011305557851,-0.177096024779877,0.0261570858328533,"HUMAN","0","0"
"1484","sp|Q9NRV9|HEBP1_HUMAN","conditionB-conditionA",12.0032987196773,0.00737186902354625,-0.25402442595035,0.0262883631217027,"HUMAN","0","0"
"1485","sp|Q14160|SCRIB_HUMAN","conditionB-conditionA",11.9937728015827,0.00740452272647207,-0.180279613102751,0.0263870264434278,"HUMAN","0","0"
"1486","sp|P0A8X0|YJGA_ECOLI","conditionB-conditionA",11.9532200665221,0.00754513885627228,-0.267417461610577,0.0268562050053006,"ECOLI","1","1"
"1487","sp|P80404|GABT_HUMAN","conditionB-conditionA",11.9528798291507,0.00754632971331859,-0.20707641132039,0.0268562050053006,"HUMAN","0","0"
"1488","sp|P54819|KAD2_HUMAN","conditionB-conditionA",11.9353958420511,0.00760777555698389,-0.174092205628989,0.0270566856502411,"HUMAN","0","0"
"1489","sp|Q9ULR3|PPM1H_HUMAN","conditionB-conditionA",11.903586412329,0.00772083685618563,1.01318007220199,0.0274355577485584,"HUMAN","0","0"
"1490","sp|A6NDU8|RIMC1_HUMAN","conditionB-conditionA",11.902514604747,0.00772467517863795,-0.308553422996242,0.0274355577485584,"HUMAN","0","0"
"1491","sp|Q92922|SMRC1_HUMAN","conditionB-conditionA",11.8903200792592,0.00776847873977182,-0.167854385280584,0.0275726287665141,"HUMAN","0","0"
"1492","sp|Q96N66|MBOA7_HUMAN","conditionB-conditionA",11.8489286962172,0.00791899682832387,-0.20530808458896,0.0280880236028753,"HUMAN","0","0"
"1493","sp|Q9BXS5|AP1M1_HUMAN","conditionB-conditionA",11.82861660885,0.00799391077578826,-0.150188968327713,0.028334746031796,"HUMAN","0","0"
"1494","sp|Q5MIZ7|P4R3B_HUMAN","conditionB-conditionA",11.8246069031995,0.00800878165601282,-0.586419707345321,0.028368455504431,"HUMAN","0","0"
"1495","sp|Q96CB9|NSUN4_HUMAN","conditionB-conditionA",11.815652642701,0.00804208920258453,-0.511741727412245,0.0284673819799849,"HUMAN","0","0"
"1496","sp|Q96M27|PRRC1_HUMAN","conditionB-conditionA",9.64033164582246,0.00806544959187294,-0.36488446459993,0.0285309887969195,"HUMAN","0","0"
"1497","sp|Q92560|BAP1_HUMAN","conditionB-conditionA",11.7930436795786,0.0081267986767859,-1.90121503749603,0.0287288033383774,"HUMAN","0","0"
"1498","sp|Q14657|LAGE3_HUMAN","conditionB-conditionA",11.7379977785186,0.0083367417457334,0.386045346447045,0.0294512932699741,"HUMAN","0","0"
"1499","sp|P50416|CPT1A_HUMAN","conditionB-conditionA",11.7271241633513,0.00837884228221653,-0.146446862806712,0.0295802757554969,"HUMAN","0","0"
"1500","sp|Q969E2|SCAM4_HUMAN","conditionB-conditionA",11.7227957782516,0.00839565930084452,-0.411286460192327,0.0296108730095214,"HUMAN","0","0"
"1501","sp|Q8IY81|SPB1_HUMAN","conditionB-conditionA",11.7220140738276,0.00839869999759857,-0.172857409862639,0.0296108730095214,"HUMAN","0","0"
"1502","sp|O00189|AP4M1_HUMAN","conditionB-conditionA",11.7068404146115,0.0084579387934921,-0.554544853945508,0.0297998748969109,"HUMAN","0","0"
"1503","sp|P16095|SDHL_ECOLI","conditionB-conditionA",11.6896857517136,0.0085254084482107,-2.73590589187429,0.0300176057937,"ECOLI","1","1"
"1504","sp|P37182|HYBD_ECOLI","conditionB-conditionA",11.6740375929427,0.00858741623321679,-3.13669280169884,0.0302158289269836,"ECOLI","1","1"
"1505","sp|Q9UJ70|NAGK_HUMAN","conditionB-conditionA",11.6641420370811,0.00862685819045861,-0.149035033453272,0.0303344408929614,"HUMAN","0","0"
"1506","sp|Q9UEW8|STK39_HUMAN","conditionB-conditionA",11.6534037462428,0.00866986148328297,-0.330867724607717,0.030465409674325,"HUMAN","0","0"
"1507","sp|Q15365|PCBP1_HUMAN","conditionB-conditionA",11.6496856015384,0.00868480068455912,-0.258467246148649,0.0304976544277949,"HUMAN","0","0"
"1508","sp|Q8NEJ9|NGDN_HUMAN","conditionB-conditionA",11.6431076389488,0.00871129267078785,-0.238649971503085,0.0305703984176454,"HUMAN","0","0"
"1509","sp|Q96EY1|DNJA3_HUMAN","conditionB-conditionA",11.6235967465466,0.00879034064043682,-0.158115195044074,0.0308273576336592,"HUMAN","0","0"
"1510","sp|Q9NTM9|CUTC_HUMAN","conditionB-conditionA",11.6198820579587,0.00880547065858006,0.816854806775854,0.0308599673676859,"HUMAN","0","0"
"1511","sp|P17858|PFKAL_HUMAN","conditionB-conditionA",11.603973850189,0.00887055646773516,-0.164856197630087,0.0310674949220744,"HUMAN","0","0"
"1512","sp|P21281|VATB2_HUMAN","conditionB-conditionA",11.5852050583882,0.00894795670060133,0.344028112517124,0.0313178484521047,"HUMAN","0","0"
"1513","sp|Q9C0J8|WDR33_HUMAN","conditionB-conditionA",11.562201617864,0.00904372973558754,-0.206344020101316,0.0316321333514403,"HUMAN","0","0"
"1514","sp|Q9Y285|SYFA_HUMAN","conditionB-conditionA",11.5519228762425,0.00908685084765415,-0.185814497012588,0.0317619647858558,"HUMAN","0","0"
"1515","sp|Q8IX01|SUGP2_HUMAN","conditionB-conditionA",11.5172108318366,0.00923397907440049,0.605821499500614,0.0322549288856286,"HUMAN","0","0"
"1516","sp|P11216|PYGB_HUMAN","conditionB-conditionA",11.4998050021618,0.00930863678809457,-0.178135509636361,0.032494265094061,"HUMAN","0","0"
"1517","sp|Q9BSH5|HDHD3_HUMAN","conditionB-conditionA",11.4549397239784,0.00950383209639039,-0.319072652275725,0.0331537768319696,"HUMAN","0","0"
"1518","sp|Q8WVB6|CTF18_HUMAN","conditionB-conditionA",11.4469536334429,0.00953899815938242,-0.513309050929431,0.0332545311327087,"HUMAN","0","0"
"1519","sp|Q9Y224|RTRAF_HUMAN","conditionB-conditionA",11.4360030247902,0.00958742703516868,-0.17528806548054,0.0334013587031683,"HUMAN","0","0"
"1520","sp|P12956|XRCC6_HUMAN","conditionB-conditionA",11.4345422499483,0.00959390559857098,-0.123385789692575,0.0334019397550248,"HUMAN","0","0"
"1521","sp|Q2NL82|TSR1_HUMAN","conditionB-conditionA",11.42487503233,0.00963688890204439,0.204131924448088,0.0335295306177639,"HUMAN","0","0"
"1522","sp|P62258|1433E_HUMAN","conditionB-conditionA",11.4139983541386,0.00968547700598466,-0.181128637373137,0.0336764417317154,"HUMAN","0","0"
"1523","sp|P40939|ECHA_HUMAN","conditionB-conditionA",11.3965719129927,0.00976382840700984,0.152187511203351,0.0338922173251573,"HUMAN","0","0"
"1524","sp|Q15819|UB2V2_HUMAN","conditionB-conditionA",11.3964990092444,0.00976415750112392,-0.262433072880798,0.0338922173251573,"HUMAN","0","0"
"1525","sp|Q92506|DHB8_HUMAN","conditionB-conditionA",11.3959251823144,0.00976674818988377,0.311328271403161,0.0338922173251573,"HUMAN","0","0"
"1526","sp|O95757|HS74L_HUMAN","conditionB-conditionA",11.3888725323032,0.00979864462837976,0.247298919706388,0.0339806208213537,"HUMAN","0","0"
"1527","sp|P09972|ALDOC_HUMAN","conditionB-conditionA",11.3873588105074,0.00980550399752789,-0.169872721812474,0.0339821395906467,"HUMAN","0","0"
"1528","sp|Q8IWR1|TRI59_HUMAN","conditionB-conditionA",11.375057236148,0.00986142405134349,3.65554941733442,0.0341535707327943,"HUMAN","0","0"
"1529","sp|P46060|RAGP1_HUMAN","conditionB-conditionA",11.3630813378681,0.00991616585754385,-0.145406783704036,0.0343129104863833,"HUMAN","0","0"
"1530","sp|Q9UMR2|DD19B_HUMAN","conditionB-conditionA",11.3621579059927,0.00992039929028088,0.226109831443138,0.0343129104863833,"HUMAN","0","0"
"1531","sp|Q9P2D3|HTR5B_HUMAN","conditionB-conditionA",11.3394391356778,0.0100251158626378,-0.409494525620746,0.0346524579654337,"HUMAN","0","0"
"1532","sp|O95202|LETM1_HUMAN","conditionB-conditionA",11.3309805271605,0.0100643816668424,-0.180541398668261,0.0347654750528264,"HUMAN","0","0"
"1533","sp|O76021|RL1D1_HUMAN","conditionB-conditionA",11.322858292617,0.0101022287524486,-0.180943622361641,0.0348732009885514,"HUMAN","0","0"
"1534","sp|P22570|ADRO_HUMAN","conditionB-conditionA",11.3214624160336,0.0101087472253284,-0.215792427935549,0.0348732009885514,"HUMAN","0","0"
"1535","sp|Q13268|DHRS2_HUMAN","conditionB-conditionA",11.3144617879598,0.010141501435087,-0.137512257608188,0.0349634042960783,"HUMAN","0","0"
"1536","sp|P00363|FRDA_ECOLI","conditionB-conditionA",11.2816779064862,0.0102962874903648,-0.632154635959425,0.0354739279941475,"ECOLI","1","1"
"1537","sp|O75937|DNJC8_HUMAN","conditionB-conditionA",11.2776788135229,0.0103153275782181,-0.27040892053966,0.0355164043877229,"HUMAN","0","0"
"1538","sp|P04079|GUAA_ECOLI","conditionB-conditionA",11.2720260501958,0.0103423002098774,-0.52719241814383,0.0355861200979655,"ECOLI","1","1"
"1539","sp|Q6P1J9|CDC73_HUMAN","conditionB-conditionA",11.2533171715042,0.0104320682532772,-0.17337362008241,0.0358716732919709,"HUMAN","0","0"
"1540","sp|Q9BQ48|RM34_HUMAN","conditionB-conditionA",11.246418561132,0.0104653623932258,-0.289003251588637,0.0359627907694487,"HUMAN","0","0"
"1541","sp|Q96L91|EP400_HUMAN","conditionB-conditionA",11.239552059194,0.0104986056349786,-0.194638943018653,0.0360536151981226,"HUMAN","0","0"
"1542","sp|P30086|PEBP1_HUMAN","conditionB-conditionA",11.2284581091445,0.0105525356851587,-0.18375634615926,0.0362153170206613,"HUMAN","0","0"
"1543","sp|Q32MZ4|LRRF1_HUMAN","conditionB-conditionA",11.2255562338238,0.010566687339571,-0.409184087668011,0.0362403819838041,"HUMAN","0","0"
"1544","sp|O00754|MA2B1_HUMAN","conditionB-conditionA",11.1951531694749,0.0107160846951798,-0.255518660227519,0.0367289638645671,"HUMAN","0","0"
"1545","sp|Q8N543|OGFD1_HUMAN","conditionB-conditionA",11.1824881273639,0.0107789321822066,-0.283676400527428,0.0369204589697329,"HUMAN","0","0"
"1546","sp|P53396|ACLY_HUMAN","conditionB-conditionA",11.1802554946057,0.0107900487541392,-0.146412882347011,0.0369346300174029,"HUMAN","0","0"
"1547","sp|Q69YN2|C19L1_HUMAN","conditionB-conditionA",11.173823035629,0.0108221400602414,0.261037923372076,0.0370205334187443,"HUMAN","0","0"
"1548","sp|P40429|RL13A_HUMAN","conditionB-conditionA",11.1676667001265,0.010852941933097,-0.192074038414074,0.0371019177712853,"HUMAN","0","0"
"1549","sp|P61225|RAP2B_HUMAN","conditionB-conditionA",11.153644956138,0.0109234196877819,0.207927616414811,0.0373187456344362,"HUMAN","0","0"
"1550","sp|Q96A33|CCD47_HUMAN","conditionB-conditionA",11.1521126662324,0.0109311487649624,0.299481072227774,0.0373210575897941,"HUMAN","0","0"
"1551","sp|Q07666|KHDR1_HUMAN","conditionB-conditionA",11.1361992870658,0.0110117374881996,-0.244845665654461,0.0375719631125418,"HUMAN","0","0"
"1552","sp|Q13263|TIF1B_HUMAN","conditionB-conditionA",11.1340369042704,0.011022733365926,-0.129202942515475,0.0375852480492785,"HUMAN","0","0"
"1553","sp|P63244|RACK1_HUMAN","conditionB-conditionA",11.1136028949516,0.0111271778145019,-0.160582049044052,0.0379169510588178,"HUMAN","0","0"
"1554","sp|P08133|ANXA6_HUMAN","conditionB-conditionA",11.106209325265,0.0111652085016567,-0.258944730655086,0.0379913135550445,"HUMAN","0","0"
"1555","sp|Q8WW12|PCNP_HUMAN","conditionB-conditionA",11.1039265026899,0.011176976646226,0.371819969676025,0.0379913135550445,"HUMAN","0","0"
"1556","sp|P61758|PFD3_HUMAN","conditionB-conditionA",11.1038093701946,0.0111775808039313,-0.234643303943198,0.0379913135550445,"HUMAN","0","0"
"1557","sp|P77348|MPPA_ECOLI","conditionB-conditionA",11.1037830814448,0.0111777164030998,-3.92795329883169,0.0379913135550445,"ECOLI","1","1"
"1558","sp|P0AF12|MTNN_ECOLI","conditionB-conditionA",11.0796250774222,0.011303013052227,-0.714854427931801,0.0383925193019162,"ECOLI","1","1"
"1559","sp|Q9NYB0|TE2IP_HUMAN","conditionB-conditionA",11.0652463995446,0.0113782450322211,-0.303734590679202,0.0386232666520294,"HUMAN","0","0"
"1560","sp|Q9H3K6|BOLA2_HUMAN","conditionB-conditionA",11.048889478527,0.0114644278713586,-0.176333570831886,0.0388908668559165,"HUMAN","0","0"
"1561","sp|O94850|DEND_HUMAN","conditionB-conditionA",11.0339424729146,0.0115437445378299,-1.07592215719375,0.0391348469533606,"HUMAN","0","0"
"1562","sp|Q9NX40|OCAD1_HUMAN","conditionB-conditionA",11.0222988912412,0.011605906101809,-0.247739804894728,0.0393203937841058,"HUMAN","0","0"
"1563","sp|Q9UHY7|ENOPH_HUMAN","conditionB-conditionA",11.0194726390773,0.0116210443045268,-0.173219519098968,0.0393268313283943,"HUMAN","0","0"
"1564","sp|Q8NCM8|DYHC2_HUMAN","conditionB-conditionA",11.0191695348035,0.0116226689715814,-0.31046050770829,0.0393268313283943,"HUMAN","0","0"
"1565","sp|Q99832|TCPH_HUMAN","conditionB-conditionA",11.0142573350363,0.0116490300561332,-0.171134516935577,0.0393908415700043,"HUMAN","0","0"
"1566","sp|P08178|PUR5_ECOLI","conditionB-conditionA",11.008712800516,0.0116788553420774,-3.19982469408995,0.0394664766732269,"ECOLI","1","1"
"1567","sp|Q8TCT9|HM13_HUMAN","conditionB-conditionA",11.001082580715,0.0117200230949742,-0.318427238468109,0.0395803204968753,"HUMAN","0","0"
"1568","sp|Q99536|VAT1_HUMAN","conditionB-conditionA",10.9859469097705,0.0118021091659586,-0.192051290625798,0.0398242249186527,"HUMAN","0","0"
"1569","sp|P62136|PP1A_HUMAN","conditionB-conditionA",10.9849940625369,0.0118072957100087,-0.22168785412893,0.0398242249186527,"HUMAN","0","0"
"1570","sp|Q567V2|M17L2_HUMAN","conditionB-conditionA",10.9742911773987,0.0118657082848708,-0.517350617158755,0.0399957504735899,"HUMAN","0","0"
"1571","sp|Q9BS40|LXN_HUMAN","conditionB-conditionA",10.9712599378219,0.0118823034153784,-0.276260637648962,0.0400261932999253,"HUMAN","0","0"
"1572","sp|Q9NZJ9|NUDT4_HUMAN","conditionB-conditionA",10.9608923338483,0.0119392360537387,0.498099902278076,0.0401923900740364,"HUMAN","0","0"
"1573","sp|O00461|GOLI4_HUMAN","conditionB-conditionA",10.9407694987576,0.0120505069363791,-0.35412907504384,0.0405411841750275,"HUMAN","0","0"
"1574","sp|P18621|RL17_HUMAN","conditionB-conditionA",10.9362225582214,0.0120757908320774,-0.249595578156354,0.0405890915234002,"HUMAN","0","0"
"1575","sp|P60983|GMFB_HUMAN","conditionB-conditionA",10.935450930218,0.0120800867629167,0.311228340517411,0.0405890915234002,"HUMAN","0","0"
"1576","sp|Q9BR77|CCD77_HUMAN","conditionB-conditionA",10.9158946288529,0.0121894679370762,-2.6476029204681,0.0409306245704361,"HUMAN","0","0"
"1577","sp|Q9UJZ1|STML2_HUMAN","conditionB-conditionA",10.9053023148714,0.012249119146483,-0.205789806446163,0.0410908313953174,"HUMAN","0","0"
"1578","sp|Q9NRN9|METL5_HUMAN","conditionB-conditionA",10.9046666210333,0.0122527082278554,-0.294197573747416,0.0410908313953174,"HUMAN","0","0"
"1579","sp|Q9Y2Z0|SGT1_HUMAN","conditionB-conditionA",10.9006437809269,0.012275444933489,0.238018245137779,0.0411206677061558,"HUMAN","0","0"
"1580","sp|P12955|PEPD_HUMAN","conditionB-conditionA",10.9003431592324,0.0122771456870231,-0.369090113032534,0.0411206677061558,"HUMAN","0","0"
"1581","sp|Q96S55|WRIP1_HUMAN","conditionB-conditionA",10.8907541682717,0.0123315169639355,-0.261828973017835,0.041276652607936,"HUMAN","0","0"
"1582","sp|Q03426|KIME_HUMAN","conditionB-conditionA",10.8891004222036,0.0123409179568261,-0.187320552750899,0.0412820087405334,"HUMAN","0","0"
"1583","sp|P60510|PP4C_HUMAN","conditionB-conditionA",10.8864661431162,0.0123559075383806,0.204183739716324,0.0413060408674099,"HUMAN","0","0"
"1584","sp|P25398|RS12_HUMAN","conditionB-conditionA",10.8805208835876,0.0123898032366992,-0.227846158959478,0.0413932062680634,"HUMAN","0","0"
