"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"7126","sp|Q13685|AAMP_HUMAN","conditionB-conditionA",0.210657792211946,0.132385381431017,0.294672589498832,"HUMAN","0","0"
"7127","sp|Q6NXT6|TAPT1_HUMAN","conditionB-conditionA",0.210907566147241,0.155407117056132,0.294980583605402,"HUMAN","0","0"
"7128","sp|Q9BRJ7|TIRR_HUMAN","conditionB-conditionA",0.210989509088368,0.164986536134698,0.295012473303416,"HUMAN","0","0"
"7129","sp|P60709|ACTB_HUMAN","conditionB-conditionA",0.210989558806185,0.149926745590337,0.295012473303416,"HUMAN","0","0"
"7130","sp|Q70J99|UN13D_HUMAN","conditionB-conditionA",0.211057074449216,0.151278172299749,0.29505478297228,"HUMAN","0","0"
"7131","sp|P22234|PUR6_HUMAN","conditionB-conditionA",0.21109720698833,0.118838860679391,0.29505478297228,"HUMAN","0","0"
"7132","sp|O00400|ACATN_HUMAN","conditionB-conditionA",0.211120248331204,0.0949411244729914,0.29505478297228,"HUMAN","0","0"
"7133","sp|P51610|HCFC1_HUMAN","conditionB-conditionA",0.211138218994911,0.126592800934301,0.29505478297228,"HUMAN","0","0"
"7134","sp|Q9H936|GHC1_HUMAN","conditionB-conditionA",0.211278429597519,0.072986215582573,0.29520933364565,"HUMAN","0","0"
"7135","sp|P16333|NCK1_HUMAN","conditionB-conditionA",0.211377811594711,0.158679193656087,0.295306801117881,"HUMAN","0","0"
"7136","sp|P13612|ITA4_HUMAN","conditionB-conditionA",0.21158987436452,0.154408532629179,0.295561640648197,"HUMAN","0","0"
"7137","sp|Q14697|GANAB_HUMAN","conditionB-conditionA",0.211775649050975,0.138071319160693,0.295779693111969,"HUMAN","0","0"
"7138","sp|Q96D09|GASP2_HUMAN","conditionB-conditionA",0.211822361691961,0.174710809091497,0.295803488560586,"HUMAN","0","0"
"7139","sp|Q96DZ1|ERLEC_HUMAN","conditionB-conditionA",0.211938827010519,0.162378668788375,0.295924671192164,"HUMAN","0","0"
"7140","sp|P49006|MRP_HUMAN","conditionB-conditionA",0.211988202767971,0.159751827810962,0.295952157589795,"HUMAN","0","0"
"7141","sp|Q9HCN8|SDF2L_HUMAN","conditionB-conditionA",0.212206565957968,0.128474128619459,0.296189768094939,"HUMAN","0","0"
"7142","sp|Q13619|CUL4A_HUMAN","conditionB-conditionA",0.212217829427573,0.141917648265615,0.296189768094939,"HUMAN","0","0"
"7143","sp|Q9UPZ6|THS7A_HUMAN","conditionB-conditionA",0.21224988665573,0.13767517291115,0.296193037965045,"HUMAN","0","0"
"7144","sp|O75935|DCTN3_HUMAN","conditionB-conditionA",0.212349323117833,0.144438264368672,0.296290320946047,"HUMAN","0","0"
"7145","sp|Q9Y221|NIP7_HUMAN","conditionB-conditionA",0.212391465721395,-0.0984782196376841,0.296291202706906,"HUMAN","0","0"
"7146","sp|O00422|SAP18_HUMAN","conditionB-conditionA",0.212409403545701,0.0964467997336489,0.296291202706906,"HUMAN","0","0"
"7147","sp|Q96DD7|SHSA4_HUMAN","conditionB-conditionA",0.212476971162961,0.248428206206724,0.296343983287029,"HUMAN","0","0"
"7148","sp|P02647|APOA1_HUMAN","conditionB-conditionA",0.212527646678302,0.21244625872767,0.296373192793693,"HUMAN","0","0"
"7149","sp|P19525|E2AK2_HUMAN","conditionB-conditionA",0.21273791520175,0.153360667398806,0.296529630548207,"HUMAN","0","0"
"7150","sp|P62333|PRS10_HUMAN","conditionB-conditionA",0.212748168619123,0.158955699713159,0.296529630548207,"HUMAN","0","0"
"7151","sp|P33121|ACSL1_HUMAN","conditionB-conditionA",0.212787780018711,0.11109217560928,0.296529630548207,"HUMAN","0","0"
"7152","sp|O60282|KIF5C_HUMAN","conditionB-conditionA",0.212820184001073,0.146424827693311,0.296529630548207,"HUMAN","0","0"
"7153","sp|O14576|DC1I1_HUMAN","conditionB-conditionA",0.212834512035328,0.152207122838093,0.296529630548207,"HUMAN","0","0"
"7154","sp|Q99471|PFD5_HUMAN","conditionB-conditionA",0.212837833646375,0.125368914831201,0.296529630548207,"HUMAN","0","0"
"7155","sp|O15440|MRP5_HUMAN","conditionB-conditionA",0.212848064463525,0.162541734201035,0.296529630548207,"HUMAN","0","0"
"7156","sp|O75792|RNH2A_HUMAN","conditionB-conditionA",0.212887638705992,0.141417895524637,0.29654331786212,"HUMAN","0","0"
"7157","sp|Q99081|HTF4_HUMAN","conditionB-conditionA",0.213041662273929,0.141355432575787,0.296716402060434,"HUMAN","0","0"
"7158","sp|P40855|PEX19_HUMAN","conditionB-conditionA",0.213161314284984,0.131051111617868,0.296790501237374,"HUMAN","0","0"
"7159","sp|Q9UK53|ING1_HUMAN","conditionB-conditionA",0.213218667071893,0.138059516961668,0.296790501237374,"HUMAN","0","0"
"7160","sp|P11586|C1TC_HUMAN","conditionB-conditionA",0.213222439930112,0.151787443748862,0.296790501237374,"HUMAN","0","0"
"7161","sp|Q8WVC6|DCAKD_HUMAN","conditionB-conditionA",0.213249938734722,0.137749079639166,0.296790501237374,"HUMAN","0","0"
"7162","sp|Q7Z406|MYH14_HUMAN","conditionB-conditionA",0.213291700637451,0.106040943523538,0.296790501237374,"HUMAN","0","0"
"7163","sp|Q15120|PDK3_HUMAN","conditionB-conditionA",0.213300067725946,-0.101296280155914,0.296790501237374,"HUMAN","0","0"
"7164","sp|Q9NP97|DLRB1_HUMAN","conditionB-conditionA",0.213303285600376,0.148596635515974,0.296790501237374,"HUMAN","0","0"
"7165","sp|Q3SXM5|HSDL1_HUMAN","conditionB-conditionA",0.213372099575778,0.152086276153256,0.296812784825267,"HUMAN","0","0"
"7166","sp|Q9NV56|MRGBP_HUMAN","conditionB-conditionA",0.21340692554063,0.205128230399637,0.296812784825267,"HUMAN","0","0"
"7167","sp|P14649|MYL6B_HUMAN","conditionB-conditionA",0.213408630501875,0.140418853993857,0.296812784825267,"HUMAN","0","0"
"7168","sp|Q15052|ARHG6_HUMAN","conditionB-conditionA",0.213478082137983,0.134445814055756,0.296867957973133,"HUMAN","0","0"
"7169","sp|O14737|PDCD5_HUMAN","conditionB-conditionA",0.21366050570672,0.148412590140981,0.297069539788141,"HUMAN","0","0"
"7170","sp|Q8IZ52|CHSS2_HUMAN","conditionB-conditionA",0.213682644490466,0.13279872542447,0.297069539788141,"HUMAN","0","0"
"7171","sp|P28370|SMCA1_HUMAN","conditionB-conditionA",0.213742333006659,0.156543745048702,0.297111082890863,"HUMAN","0","0"
"7172","sp|Q9UJF2|NGAP_HUMAN","conditionB-conditionA",0.21394916743133,0.169526889968375,0.297357125063511,"HUMAN","0","0"
"7173","sp|P46527|CDN1B_HUMAN","conditionB-conditionA",0.214009481019567,0.176954210933638,0.297399485125198,"HUMAN","0","0"
"7174","sp|O43837|IDH3B_HUMAN","conditionB-conditionA",0.214072294176238,0.14048375800656,0.297445306432777,"HUMAN","0","0"
"7175","sp|Q9Y4X5|ARI1_HUMAN","conditionB-conditionA",0.214323187013429,0.150379774513949,0.297718916684516,"HUMAN","0","0"
"7176","sp|O60566|BUB1B_HUMAN","conditionB-conditionA",0.21432894724399,0.138529326523879,0.297718916684516,"HUMAN","0","0"
"7177","sp|Q9UDT6|CLIP2_HUMAN","conditionB-conditionA",0.21436388862133,0.166632594648353,0.297725963742151,"HUMAN","0","0"
"7178","sp|P08237|PFKAM_HUMAN","conditionB-conditionA",0.214440417297358,0.13977166798591,0.297774478590796,"HUMAN","0","0"
"7179","sp|Q9Y617|SERC_HUMAN","conditionB-conditionA",0.214458565590221,0.0899220615397885,0.297774478590796,"HUMAN","0","0"
"7180","sp|Q9NRG4|SMYD2_HUMAN","conditionB-conditionA",0.214490937365902,0.164868651703358,0.297777947585419,"HUMAN","0","0"
"7181","sp|Q9H307|PININ_HUMAN","conditionB-conditionA",0.214660425811274,0.149573219346666,0.297905869704752,"HUMAN","0","0"
"7182","sp|Q969M3|YIPF5_HUMAN","conditionB-conditionA",0.214666985170903,0.161535289524152,0.297905869704752,"HUMAN","0","0"
"7183","sp|O95620|DUS4L_HUMAN","conditionB-conditionA",0.214691605412966,0.181260973602846,0.297905869704752,"HUMAN","0","0"
"7184","sp|P52907|CAZA1_HUMAN","conditionB-conditionA",0.214726960657302,0.150947182520508,0.297905869704752,"HUMAN","0","0"
"7185","sp|Q8NBP0|TTC13_HUMAN","conditionB-conditionA",0.214747448558667,0.164020861787671,0.297905869704752,"HUMAN","0","0"
"7186","sp|Q9UKB3|DJC12_HUMAN","conditionB-conditionA",0.214767760675248,0.173508081413524,0.297905869704752,"HUMAN","0","0"
"7187","sp|P39880|CUX1_HUMAN","conditionB-conditionA",0.214792283865174,0.157693091771912,0.297905869704752,"HUMAN","0","0"
"7188","sp|Q9UPQ0|LIMC1_HUMAN","conditionB-conditionA",0.214844723151755,0.153652741529335,0.297937145294475,"HUMAN","0","0"
"7189","sp|Q9H040|SPRTN_HUMAN","conditionB-conditionA",0.214918120586033,0.208830903096814,0.297997471971286,"HUMAN","0","0"
"7190","sp|P00338|LDHA_HUMAN","conditionB-conditionA",0.21497770316724,0.104288272258176,0.298038629370104,"HUMAN","0","0"
"7191","sp|Q8WVC0|LEO1_HUMAN","conditionB-conditionA",0.215052102275792,0.147338013813076,0.298091081333046,"HUMAN","0","0"
"7192","sp|P17844|DDX5_HUMAN","conditionB-conditionA",0.215080840896847,0.135416196438313,0.298091081333046,"HUMAN","0","0"
"7193","sp|Q8IYI6|EXOC8_HUMAN","conditionB-conditionA",0.215157578957275,0.126807820581969,0.298091081333046,"HUMAN","0","0"
"7194","sp|Q9UHG3|PCYOX_HUMAN","conditionB-conditionA",0.215162108238927,0.117918856748544,0.298091081333046,"HUMAN","0","0"
"7195","sp|P07741|APT_HUMAN","conditionB-conditionA",0.215186672011098,0.133806684426414,0.298091081333046,"HUMAN","0","0"
"7196","sp|Q9BTE1|DCTN5_HUMAN","conditionB-conditionA",0.215219949511605,0.155849621170412,0.298091081333046,"HUMAN","0","0"
"7197","sp|Q92688|AN32B_HUMAN","conditionB-conditionA",0.215224870822023,0.130274007634481,0.298091081333046,"HUMAN","0","0"
"7198","sp|Q9Y394|DHRS7_HUMAN","conditionB-conditionA",0.215356036107389,0.140684334263393,0.298196515674184,"HUMAN","0","0"
"7199","sp|Q9Y2P4|S27A6_HUMAN","conditionB-conditionA",0.215367135084701,0.146273196067576,0.298196515674184,"HUMAN","0","0"
"7200","sp|Q14690|RRP5_HUMAN","conditionB-conditionA",0.21539074165872,0.155452716062676,0.298196515674184,"HUMAN","0","0"
"7201","sp|O14497|ARI1A_HUMAN","conditionB-conditionA",0.215536461334383,0.163217997922125,0.298356818022654,"HUMAN","0","0"
"7202","sp|Q86XP3|DDX42_HUMAN","conditionB-conditionA",0.215597490479295,0.129685701866773,0.298399859080479,"HUMAN","0","0"
"7203","sp|P28289|TMOD1_HUMAN","conditionB-conditionA",0.215634813730538,0.142576497652641,0.298410082363738,"HUMAN","0","0"
"7204","sp|P06702|S10A9_HUMAN","conditionB-conditionA",0.215708295934964,0.15379941526903,0.29847033507492,"HUMAN","0","0"
"7205","sp|Q8NC51|SERB1_HUMAN","conditionB-conditionA",0.21576668886747,0.126672768830004,0.298509695299229,"HUMAN","0","0"
"7206","sp|O60732|MAGC1_HUMAN","conditionB-conditionA",0.215862113422701,0.219458314192822,0.298561558878087,"HUMAN","0","0"
"7207","sp|P36551|HEM6_HUMAN","conditionB-conditionA",0.215864080541169,0.167527306166522,0.298561558878087,"HUMAN","0","0"
"7208","sp|Q9Y2J4|AMOL2_HUMAN","conditionB-conditionA",0.215953600938212,0.165627948131296,0.298610552484716,"HUMAN","0","0"
"7209","sp|P52429|DGKE_HUMAN","conditionB-conditionA",0.215959417421982,0.170711320306753,0.298610552484716,"HUMAN","0","0"
"7210","sp|Q9UKU6|TRHDE_HUMAN","conditionB-conditionA",0.215999254186042,-0.144194307956445,0.298624211612547,"HUMAN","0","0"
"7211","sp|Q9Y5A9|YTHD2_HUMAN","conditionB-conditionA",0.216097105309946,0.159848155610235,0.298653260810747,"HUMAN","0","0"
"7212","sp|Q9HCC0|MCCB_HUMAN","conditionB-conditionA",0.216107442720226,0.14126058846473,0.298653260810747,"HUMAN","0","0"
"7213","sp|P48147|PPCE_HUMAN","conditionB-conditionA",0.216153367266585,0.124321881185672,0.298653260810747,"HUMAN","0","0"
"7214","sp|O75794|CD123_HUMAN","conditionB-conditionA",0.216167630989804,0.0994002486512196,0.298653260810747,"HUMAN","0","0"
"7215","sp|O94855|SC24D_HUMAN","conditionB-conditionA",0.21617007190505,0.150943074894507,0.298653260810747,"HUMAN","0","0"
"7216","sp|P52848|NDST1_HUMAN","conditionB-conditionA",0.216229051472488,0.156478481225136,0.298693346047362,"HUMAN","0","0"
"7217","sp|Q8IUR7|ARMC8_HUMAN","conditionB-conditionA",0.216305688293536,0.156486384631855,0.29875780807953,"HUMAN","0","0"
"7218","sp|Q12129|NMD4_YEAST","conditionB-conditionA",0.216397136528261,-0.180680840082394,0.298842706693503,"YEAST","1","-1"
"7219","sp|Q9Y3B3|TMED7_HUMAN","conditionB-conditionA",0.21669321697263,0.152751185211886,0.299210138077737,"HUMAN","0","0"
"7220","sp|Q9BQC3|DPH2_HUMAN","conditionB-conditionA",0.216782845945024,0.177745822052333,0.299292438833795,"HUMAN","0","0"
"7221","sp|Q6PL18|ATAD2_HUMAN","conditionB-conditionA",0.216829682431523,0.150498125182377,0.299311341602284,"HUMAN","0","0"
"7222","sp|O95757|HS74L_HUMAN","conditionB-conditionA",0.216856591999568,0.139441141384126,0.299311341602284,"HUMAN","0","0"
"7223","sp|Q15697|ZN174_HUMAN","conditionB-conditionA",0.216899490103022,0.1616365673796,0.299329103883002,"HUMAN","0","0"
"7224","sp|Q7Z7F0|KHDC4_HUMAN","conditionB-conditionA",0.21715003629271,0.134699865176786,0.299562109636344,"HUMAN","0","0"
"7225","sp|Q15723|ELF2_HUMAN","conditionB-conditionA",0.217150270928738,0.153905494128922,0.299562109636344,"HUMAN","0","0"
"7226","sp|Q96EV2|RBM33_HUMAN","conditionB-conditionA",0.21715848758349,0.152504614990154,0.299562109636344,"HUMAN","0","0"
"7227","sp|Q969G3|SMCE1_HUMAN","conditionB-conditionA",0.217237244505168,0.146746905607946,0.299629286457384,"HUMAN","0","0"
"7228","sp|P46109|CRKL_HUMAN","conditionB-conditionA",0.217276432424696,0.140874546401077,0.299641875817566,"HUMAN","0","0"
"7229","sp|Q6ZS30|NBEL1_HUMAN","conditionB-conditionA",0.217369196389052,0.175805703731639,0.299699773243773,"HUMAN","0","0"
"7230","sp|P38571|LICH_HUMAN","conditionB-conditionA",0.217406012175759,0.146172774084866,0.299699773243773,"HUMAN","0","0"
"7231","sp|Q99426|TBCB_HUMAN","conditionB-conditionA",0.21740861359608,0.131086657326133,0.299699773243773,"HUMAN","0","0"
"7232","sp|O60488|ACSL4_HUMAN","conditionB-conditionA",0.217460291474131,0.121547997826808,0.299724772294694,"HUMAN","0","0"
"7233","sp|Q5JTJ3|COA6_HUMAN","conditionB-conditionA",0.21750791024262,0.0758700744983358,0.299724772294694,"HUMAN","0","0"
"7234","sp|O94842|TOX4_HUMAN","conditionB-conditionA",0.217516954532486,0.145511607185692,0.299724772294694,"HUMAN","0","0"
"7235","sp|Q6P1N0|C2D1A_HUMAN","conditionB-conditionA",0.217599080598969,0.169789511134005,0.299727852664904,"HUMAN","0","0"
"7236","sp|Q9BTE7|DCNL5_HUMAN","conditionB-conditionA",0.217627561821649,0.140337695097461,0.299727852664904,"HUMAN","0","0"
"7237","sp|Q9Y6R4|M3K4_HUMAN","conditionB-conditionA",0.217657347136555,0.11122941948625,0.299727852664904,"HUMAN","0","0"
"7238","sp|P23588|IF4B_HUMAN","conditionB-conditionA",0.217667393658,0.132403739175115,0.299727852664904,"HUMAN","0","0"
"7239","sp|P15170|ERF3A_HUMAN","conditionB-conditionA",0.217705988474264,0.15116605972266,0.299727852664904,"HUMAN","0","0"
"7240","sp|O75326|SEM7A_HUMAN","conditionB-conditionA",0.217706644784826,0.0996519559432995,0.299727852664904,"HUMAN","0","0"
"7241","sp|O75165|DJC13_HUMAN","conditionB-conditionA",0.217729673068476,0.155234750807934,0.299727852664904,"HUMAN","0","0"
"7242","sp|P08397|HEM3_HUMAN","conditionB-conditionA",0.217784583694129,0.158541801535135,0.299762045051516,"HUMAN","0","0"
"7243","sp|O00170|AIP_HUMAN","conditionB-conditionA",0.217896125044758,0.148826840328904,0.299864314646033,"HUMAN","0","0"
"7244","sp|Q96F63|CCD97_HUMAN","conditionB-conditionA",0.217927106977354,0.150386358402465,0.299864314646033,"HUMAN","0","0"
"7245","sp|Q14667|BLTP2_HUMAN","conditionB-conditionA",0.21794913318725,0.137469186777891,0.299864314646033,"HUMAN","0","0"
"7246","sp|Q8NEJ9|NGDN_HUMAN","conditionB-conditionA",0.218003080691317,0.163364630130219,0.2998905792806,"HUMAN","0","0"
"7247","sp|Q9Y6V0|PCLO_HUMAN","conditionB-conditionA",0.218035250617866,0.140961176049201,0.2998905792806,"HUMAN","0","0"
"7248","sp|O43414|ERI3_HUMAN","conditionB-conditionA",0.218107417908336,0.149524915259022,0.2998905792806,"HUMAN","0","0"
"7249","sp|O00716|E2F3_HUMAN","conditionB-conditionA",0.218110768673825,0.117757465138412,0.2998905792806,"HUMAN","0","0"
"7250","sp|Q9UNW9|NOVA2_HUMAN","conditionB-conditionA",0.218118649657339,0.153606755774167,0.2998905792806,"HUMAN","0","0"
"7251","sp|Q9H8H0|NOL11_HUMAN","conditionB-conditionA",0.218252352334837,0.138831248942049,0.300033022765641,"HUMAN","0","0"
"7252","sp|Q6UXF1|TM108_HUMAN","conditionB-conditionA",0.218317569494588,0.224224277111378,0.300081292432716,"HUMAN","0","0"
"7253","sp|Q96HE9|PRR11_HUMAN","conditionB-conditionA",0.218470619387927,0.14705938147222,0.300226326097153,"HUMAN","0","0"
"7254","sp|Q02833|RASF7_HUMAN","conditionB-conditionA",0.218483323586351,0.177385514713131,0.300226326097153,"HUMAN","0","0"
"7255","sp|P38919|IF4A3_HUMAN","conditionB-conditionA",0.218567659508416,0.113839696839667,0.300300817364561,"HUMAN","0","0"
"7256","sp|Q15046|SYK_HUMAN","conditionB-conditionA",0.218697345604069,0.139056225260089,0.300437588338114,"HUMAN","0","0"
"7257","sp|Q9NRG0|CHRC1_HUMAN","conditionB-conditionA",0.218769405508574,0.148183563402915,0.300495167990831,"HUMAN","0","0"
"7258","sp|P30874|SSR2_HUMAN","conditionB-conditionA",0.218856986244662,0.193003439341326,0.300574047793716,"HUMAN","0","0"
"7259","sp|Q68CQ4|UTP25_HUMAN","conditionB-conditionA",0.218925843895228,0.139567881302991,0.300624985002157,"HUMAN","0","0"
"7260","sp|Q15172|2A5A_HUMAN","conditionB-conditionA",0.218954393169709,0.161274818152259,0.300624985002157,"HUMAN","0","0"
"7261","sp|Q96KC2|ARL5B_HUMAN","conditionB-conditionA",0.219001134831517,0.151353493605427,0.300647749896785,"HUMAN","0","0"
"7262","sp|Q14393|GAS6_HUMAN","conditionB-conditionA",0.219091625790426,0.248635603916754,0.300730559884188,"HUMAN","0","0"
"7263","sp|P21980|TGM2_HUMAN","conditionB-conditionA",0.21916540602894,0.144445724053982,0.300775065323163,"HUMAN","0","0"
"7264","sp|Q92613|JADE3_HUMAN","conditionB-conditionA",0.219184397522819,0.141665341176687,0.300775065323163,"HUMAN","0","0"
"7265","sp|Q7Z628|ARHG8_HUMAN","conditionB-conditionA",0.219229730534464,0.172870682624859,0.300795864276329,"HUMAN","0","0"
"7266","sp|Q9Y6G9|DC1L1_HUMAN","conditionB-conditionA",0.21927818439304,0.125132739149448,0.300805898172981,"HUMAN","0","0"
"7267","sp|Q8N8N7|PTGR2_HUMAN","conditionB-conditionA",0.219297397875507,-0.0618024446967596,0.300805898172981,"HUMAN","0","0"
"7268","sp|P68402|PA1B2_HUMAN","conditionB-conditionA",0.219353628044143,0.107929780476543,0.300840581404145,"HUMAN","0","0"
"7269","sp|P30520|PURA2_HUMAN","conditionB-conditionA",0.219388495402131,0.107804877268345,0.300840581404145,"HUMAN","0","0"
"7270","sp|Q9H7H0|MET17_HUMAN","conditionB-conditionA",0.219429156141221,0.162023221501219,0.300840581404145,"HUMAN","0","0"
"7271","sp|Q9BYT8|NEUL_HUMAN","conditionB-conditionA",0.219443405636992,0.159614139211215,0.300840581404145,"HUMAN","0","0"
"7272","sp|Q15181|IPYR_HUMAN","conditionB-conditionA",0.219547261748536,0.0745736252571925,0.300941571109654,"HUMAN","0","0"
"7273","sp|Q9H061|T126A_HUMAN","conditionB-conditionA",0.219657333691776,0.155629459855274,0.301051052143492,"HUMAN","0","0"
"7274","sp|Q9Y2G2|CARD8_HUMAN","conditionB-conditionA",0.219693058738958,-0.0964713969510278,0.301058621048933,"HUMAN","0","0"
"7275","sp|P08910|ABHD2_HUMAN","conditionB-conditionA",0.219906650318792,-0.256894797954677,0.301309895584566,"HUMAN","0","0"
"7276","sp|P49585|PCY1A_HUMAN","conditionB-conditionA",0.219962358154891,0.151932686130342,0.301326200279113,"HUMAN","0","0"
"7277","sp|P21283|VATC1_HUMAN","conditionB-conditionA",0.219979008771178,0.0855027779655682,0.301326200279113,"HUMAN","0","0"
"7278","sp|P62910|RL32_HUMAN","conditionB-conditionA",0.220011423600419,0.161040333390402,0.301329193521431,"HUMAN","0","0"
"7279","sp|Q13595|TRA2A_HUMAN","conditionB-conditionA",0.220131097813625,0.144171384933337,0.301416795167097,"HUMAN","0","0"
"7280","sp|Q5BJH2|TM128_HUMAN","conditionB-conditionA",0.220172732071878,0.121660068247854,0.301416795167097,"HUMAN","0","0"
"7281","sp|Q96N67|DOCK7_HUMAN","conditionB-conditionA",0.220205945821939,0.134876037454502,0.301416795167097,"HUMAN","0","0"
"7282","sp|Q8NDC0|MISSL_HUMAN","conditionB-conditionA",0.220234728499403,0.183159564975329,0.301416795167097,"HUMAN","0","0"
"7283","sp|P61158|ARP3_HUMAN","conditionB-conditionA",0.220268836751302,0.15268074186271,0.301416795167097,"HUMAN","0","0"
"7284","sp|Q6IAN0|DRS7B_HUMAN","conditionB-conditionA",0.22028611421677,0.134094370737005,0.301416795167097,"HUMAN","0","0"
"7285","sp|Q9ULH1|ASAP1_HUMAN","conditionB-conditionA",0.220287053851555,0.159499490527502,0.301416795167097,"HUMAN","0","0"
"7286","sp|Q9BSY4|CHCH5_HUMAN","conditionB-conditionA",0.220361560365697,0.0744616790676483,0.301477358458038,"HUMAN","0","0"
"7287","sp|Q9UKF6|CPSF3_HUMAN","conditionB-conditionA",0.22058783710938,0.139972218494105,0.301728095559517,"HUMAN","0","0"
"7288","sp|Q9NUY8|TBC23_HUMAN","conditionB-conditionA",0.220644920460136,-0.0580715901052251,0.301728095559517,"HUMAN","0","0"
"7289","sp|O14777|NDC80_HUMAN","conditionB-conditionA",0.220661765504261,0.151427604820136,0.301728095559517,"HUMAN","0","0"
"7290","sp|P82930|RT34_HUMAN","conditionB-conditionA",0.220665912583154,0.0865501170185918,0.301728095559517,"HUMAN","0","0"
"7291","sp|A4D1E9|GTPBA_HUMAN","conditionB-conditionA",0.220698042622862,0.138173980134034,0.301730638988437,"HUMAN","0","0"
"7292","sp|Q9BZX2|UCK2_HUMAN","conditionB-conditionA",0.220906248771243,0.170254490494109,0.301973873800295,"HUMAN","0","0"
"7293","sp|Q9HBD1|RC3H2_HUMAN","conditionB-conditionA",0.220964850345333,0.193471180728547,0.301976812399936,"HUMAN","0","0"
"7294","sp|Q9NZ71|RTEL1_HUMAN","conditionB-conditionA",0.220968987725234,0.161509757271967,0.301976812399936,"HUMAN","0","0"
"7295","sp|P11532|DMD_HUMAN","conditionB-conditionA",0.22115397144778,0.164477695992531,0.302160587020372,"HUMAN","0","0"
"7296","sp|Q7L1Q6|5MP2_HUMAN","conditionB-conditionA",0.221164089376067,0.115356506817876,0.302160587020372,"HUMAN","0","0"
"7297","sp|P18583|SON_HUMAN","conditionB-conditionA",0.221263629910058,0.151493879745101,0.302255154576327,"HUMAN","0","0"
"7298","sp|Q12982|BNIP2_HUMAN","conditionB-conditionA",0.221338589677901,0.169218743229853,0.302316122486889,"HUMAN","0","0"
"7299","sp|Q14847|LASP1_HUMAN","conditionB-conditionA",0.22146387617758,0.122826504694469,0.302445803224841,"HUMAN","0","0"
"7300","sp|Q96HY7|DHTK1_HUMAN","conditionB-conditionA",0.221533024231002,0.153364462682083,0.30249879253899,"HUMAN","0","0"
"7301","sp|Q96ER3|SAAL1_HUMAN","conditionB-conditionA",0.221884616876339,0.1276862490181,0.302937386799528,"HUMAN","0","0"
"7302","sp|Q9Y5Y0|FLVC1_HUMAN","conditionB-conditionA",0.221923332716261,0.143769120584348,0.302948751097739,"HUMAN","0","0"
"7303","sp|P46060|RAGP1_HUMAN","conditionB-conditionA",0.221987640102472,0.155688011115998,0.302995042659378,"HUMAN","0","0"
"7304","sp|Q9Y2I8|WDR37_HUMAN","conditionB-conditionA",0.222025020995137,0.15291092071666,0.303004574107273,"HUMAN","0","0"
"7305","sp|P61981|1433G_HUMAN","conditionB-conditionA",0.222083106865565,0.107647523596831,0.303042002168079,"HUMAN","0","0"
"7306","sp|P20073|ANXA7_HUMAN","conditionB-conditionA",0.222113249181379,0.13769058719033,0.303042002168079,"HUMAN","0","0"
"7307","sp|Q9BXK5|B2L13_HUMAN","conditionB-conditionA",0.22219860123857,0.144657969899709,0.303116964163962,"HUMAN","0","0"
"7308","sp|Q9NXD2|MTMRA_HUMAN","conditionB-conditionA",0.222233548872828,0.161217914889691,0.303123154784394,"HUMAN","0","0"
"7309","sp|P49459|UBE2A_HUMAN","conditionB-conditionA",0.222311454976977,-0.110611293597589,0.303187930388631,"HUMAN","0","0"
"7310","sp|Q96EX2|RNFT2_HUMAN","conditionB-conditionA",0.22249209234815,0.164080599846366,0.303305431349895,"HUMAN","0","0"
"7311","sp|Q9UGR2|Z3H7B_HUMAN","conditionB-conditionA",0.222518260733473,0.157586471699416,0.303305431349895,"HUMAN","0","0"
"7312","sp|Q9Y237|PIN4_HUMAN","conditionB-conditionA",0.222537080315979,0.162460837895722,0.303305431349895,"HUMAN","0","0"
"7313","sp|Q709C8|VP13C_HUMAN","conditionB-conditionA",0.222570506921384,0.16121278995224,0.303305431349895,"HUMAN","0","0"
"7314","sp|Q9BX79|STRA6_HUMAN","conditionB-conditionA",0.222598768110397,0.106016420184139,0.303305431349895,"HUMAN","0","0"
"7315","sp|P17096|HMGA1_HUMAN","conditionB-conditionA",0.222610444903685,0.129941478033174,0.303305431349895,"HUMAN","0","0"
"7316","sp|Q8TDC3|BRSK1_HUMAN","conditionB-conditionA",0.222610607519646,0.191455059481039,0.303305431349895,"HUMAN","0","0"
"7317","sp|C9JH25|PRRT4_HUMAN","conditionB-conditionA",0.222723241217752,0.145441019859319,0.303417420863544,"HUMAN","0","0"
"7318","sp|Q9P2I0|CPSF2_HUMAN","conditionB-conditionA",0.222769369523537,0.136206841755897,0.303438791392542,"HUMAN","0","0"
"7319","sp|P52564|MP2K6_HUMAN","conditionB-conditionA",0.222939001743877,0.164748187617841,0.303628360347448,"HUMAN","0","0"
"7320","sp|Q14919|NC2A_HUMAN","conditionB-conditionA",0.223035225188899,0.153087031122025,0.303676457394617,"HUMAN","0","0"
"7321","sp|Q8IXK0|PHC2_HUMAN","conditionB-conditionA",0.223040711540241,0.134700758796556,0.303676457394617,"HUMAN","0","0"
"7322","sp|P63244|RACK1_HUMAN","conditionB-conditionA",0.223088094206683,0.142022158589509,0.303676457394617,"HUMAN","0","0"
"7323","sp|P09936|UCHL1_HUMAN","conditionB-conditionA",0.223096177518136,0.130395887777167,0.303676457394617,"HUMAN","0","0"
