"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1046","sp|P40509|COPE_YEAST","conditionB-conditionA",2.31867993113213e-08,-1.28195384037583,1.03343076854092e-07,"YEAST","1","-1"
"1047","sp|P36017|VPS21_YEAST","conditionB-conditionA",2.41441550084965e-08,-0.872624743442881,1.07507211699724e-07,"YEAST","1","-1"
"1048","sp|P38765|YHI9_YEAST","conditionB-conditionA",2.4508121855658e-08,-1.28112632888112,1.09023725277746e-07,"YEAST","1","-1"
"1049","sp|P25567|SRO9_YEAST","conditionB-conditionA",2.47053298318658e-08,-1.42079871549901,1.09796232293764e-07,"YEAST","1","-1"
"1050","sp|P27614|CBPS_YEAST","conditionB-conditionA",2.66176218384893e-08,-0.978750419576222,1.18182240962892e-07,"YEAST","1","-1"
"1051","sp|P0AB77|KBL_ECOLI","conditionB-conditionA",2.68329718299728e-08,-1.9047702500755,1.19025037746273e-07,"ECOLI","1","2"
"1052","sp|P38137|FAT2_YEAST","conditionB-conditionA",2.80776396014122e-08,-1.55499914425528,1.2442771465949e-07,"YEAST","1","-1"
"1053","sp|Q14315|FLNC_HUMAN","conditionB-conditionA",2.84535383154939e-08,1.28344320285376,1.25970427013391e-07,"HUMAN","0","0"
"1054","sp|Q5T4S7|UBR4_HUMAN","conditionB-conditionA",2.84798005302691e-08,1.80096355735456,1.25970427013391e-07,"HUMAN","0","0"
"1055","sp|Q16594|TAF9_HUMAN","conditionB-conditionA",2.91215881816704e-08,-0.784985691509025,1.28687056021751e-07,"HUMAN","0","0"
"1056","sp|P38996|NAB3_YEAST","conditionB-conditionA",3.08097469938796e-08,-0.857043058728252,1.36018030762752e-07,"YEAST","1","-1"
"1057","sp|Q04432|HSP31_YEAST","conditionB-conditionA",3.08831540255079e-08,-0.767481119740225,1.36213116430386e-07,"YEAST","1","-1"
"1058","sp|Q13309|SKP2_HUMAN","conditionB-conditionA",3.27493214204405e-08,-0.80091147819272,1.44307501381941e-07,"HUMAN","0","0"
"1059","sp|P53217|YG1I_YEAST","conditionB-conditionA",3.41738793905687e-08,-0.706080641460083,1.50424845945328e-07,"YEAST","1","-1"
"1060","sp|Q01477|UBP3_YEAST","conditionB-conditionA",3.42021314247206e-08,-0.992027810083444,1.50424845945328e-07,"YEAST","1","-1"
"1061","sp|Q32P28|P3H1_HUMAN","conditionB-conditionA",3.60469888176456e-08,0.882433732773322,1.58389313730315e-07,"HUMAN","0","0"
"1062","sp|Q58FF6|H90B4_HUMAN","conditionB-conditionA",3.66169397496009e-08,1.76041442826568,1.60742159239774e-07,"HUMAN","0","0"
"1063","sp|Q12207|NCE2_YEAST","conditionB-conditionA",3.74578804600021e-08,-1.95792540481581,1.64279058047535e-07,"YEAST","1","-1"
"1064","sp|P08865|RSSA_HUMAN","conditionB-conditionA",3.77802381535775e-08,0.242208706875111,1.6553709612028e-07,"HUMAN","0","0"
"1065","sp|Q14966|ZN638_HUMAN","conditionB-conditionA",3.83369817004129e-08,-1.00334987263237,1.67818787499836e-07,"HUMAN","0","0"
"1066","sp|Q12200|NPC1_YEAST","conditionB-conditionA",3.85777726915635e-08,-1.52364624082229,1.68714424285243e-07,"YEAST","1","-1"
"1067","sp|P18899|DDR48_YEAST","conditionB-conditionA",4.07186174348442e-08,-1.24365613060137,1.77910210385421e-07,"YEAST","1","-1"
"1068","sp|P25358|ELO2_YEAST","conditionB-conditionA",4.44072138838542e-08,-1.11445112323229,1.93844972964914e-07,"YEAST","1","-1"
"1069","sp|P61020|RAB5B_HUMAN","conditionB-conditionA",4.50337265253964e-08,0.856555486819286,1.96395914931149e-07,"HUMAN","0","0"
"1070","sp|Q96QK1|VPS35_HUMAN","conditionB-conditionA",4.57542757154934e-08,1.51244260399761,1.99351806902458e-07,"HUMAN","0","0"
"1071","sp|P53199|ERG26_YEAST","conditionB-conditionA",4.85965843862623e-08,-1.50807056021792,2.11538073210789e-07,"YEAST","1","-1"
"1072","sp|P08754|GNAI3_HUMAN","conditionB-conditionA",4.9959083739351e-08,1.4215826579868,2.17266089918707e-07,"HUMAN","0","0"
"1073","sp|P38071|ETR1_YEAST","conditionB-conditionA",5.57384580923777e-08,-1.3368894210688,2.421739903324e-07,"YEAST","1","-1"
"1074","sp|Q15545|TAF7_HUMAN","conditionB-conditionA",5.7982118932461e-08,0.659271703708026,2.5168774531018e-07,"HUMAN","0","0"
"1075","sp|P09874|PARP1_HUMAN","conditionB-conditionA",6.3189024146129e-08,1.03757927550851,2.74034633087677e-07,"HUMAN","0","0"
"1076","sp|Q9H9T3|ELP3_HUMAN","conditionB-conditionA",6.37212766547255e-08,-0.309516981016742,2.76086051825586e-07,"HUMAN","0","0"
"1077","sp|P11353|HEM6_YEAST","conditionB-conditionA",6.49604206175063e-08,0.555610462026465,2.81193575597785e-07,"YEAST","1","-1"
"1078","sp|P13029|KATG_ECOLI","conditionB-conditionA",6.61475145402234e-08,1.81191675096045,2.86066523920706e-07,"ECOLI","1","2"
"1079","sp|Q12466|TCB1_YEAST","conditionB-conditionA",6.72106567522445e-08,-1.23868681502757,2.90394885800708e-07,"YEAST","1","-1"
"1080","sp|P20449|DBP5_YEAST","conditionB-conditionA",7.18660526289807e-08,-0.841379541013978,3.10221793848434e-07,"YEAST","1","-1"
"1081","sp|Q9UBF8|PI4KB_HUMAN","conditionB-conditionA",7.43968408742186e-08,0.479157296717716,3.2084928043997e-07,"HUMAN","0","0"
"1082","sp|P38199|HEK2_YEAST","conditionB-conditionA",7.79242357264124e-08,-1.48955757209819,3.35751189423784e-07,"YEAST","1","-1"
"1083","sp|Q12018|CDC53_YEAST","conditionB-conditionA",8.18505045589842e-08,-1.4892612089998,3.52342615192968e-07,"YEAST","1","-1"
"1084","sp|P39984|HAT2_YEAST","conditionB-conditionA",8.23014192082177e-08,-1.1640541771755,3.53956841650103e-07,"YEAST","1","-1"
"1085","sp|Q04264|PDS5_YEAST","conditionB-conditionA",8.70623959870348e-08,1.05681336159769,3.74087456305582e-07,"YEAST","1","-1"
"1086","sp|Q00059|TFAM_HUMAN","conditionB-conditionA",8.94893651062317e-08,0.818010992505262,3.84161528660453e-07,"HUMAN","0","0"
"1087","sp|O95793|STAU1_HUMAN","conditionB-conditionA",9.20205197408774e-08,-0.620406723183869,3.94663903433276e-07,"HUMAN","0","0"
"1088","sp|P40040|THO1_YEAST","conditionB-conditionA",9.36363399950864e-08,-0.817499315889654,4.01224831853946e-07,"YEAST","1","-1"
"1089","sp|P47165|XPT1_YEAST","conditionB-conditionA",9.49479604439455e-08,-0.959561932546332,4.06471433966643e-07,"YEAST","1","-1"
"1090","sp|P52756|RBM5_HUMAN","conditionB-conditionA",9.5733143455909e-08,-2.27196498187492,4.09456802560961e-07,"HUMAN","0","0"
"1091","sp|P62837|UB2D2_HUMAN","conditionB-conditionA",9.69780980878625e-08,0.6739184240316,4.141680759543e-07,"HUMAN","0","0"
"1092","sp|O75312|ZPR1_HUMAN","conditionB-conditionA",9.70123421154216e-08,-0.918097681904392,4.141680759543e-07,"HUMAN","0","0"
"1093","sp|Q70Z53|F10C1_HUMAN","conditionB-conditionA",1.03270250957991e-07,0.476346127967645,4.40481161908648e-07,"HUMAN","0","0"
"1094","sp|Q92600|CNOT9_HUMAN","conditionB-conditionA",1.06233238465651e-07,-2.43759149695591,4.5270508018909e-07,"HUMAN","0","0"
"1095","sp|P33416|HSP78_YEAST","conditionB-conditionA",1.0919089712327e-07,-1.99857635450204,4.64883983916606e-07,"YEAST","1","-1"
"1096","sp|Q12164|POM33_YEAST","conditionB-conditionA",1.1096100515266e-07,-1.59004189963802,4.71989239070894e-07,"YEAST","1","-1"
"1097","sp|Q9H444|CHM4B_HUMAN","conditionB-conditionA",1.11307083123369e-07,0.858430195143573,4.73029737029302e-07,"HUMAN","0","0"
"1098","sp|P49006|MRP_HUMAN","conditionB-conditionA",1.11417242547987e-07,0.521380745784384,4.73066652785714e-07,"HUMAN","0","0"
"1099","sp|P62854|RS26_HUMAN","conditionB-conditionA",1.17570543849449e-07,-0.250125352404652,4.98738740151165e-07,"HUMAN","0","0"
"1100","sp|Q9NP58|ABCB6_HUMAN","conditionB-conditionA",1.18220951778507e-07,0.411299534459747,5.01041888355817e-07,"HUMAN","0","0"
"1101","sp|Q15645|PCH2_HUMAN","conditionB-conditionA",1.37376419141319e-07,1.52524698001359,5.81697426009837e-07,"HUMAN","0","0"
"1102","sp|P35749|MYH11_HUMAN","conditionB-conditionA",1.38586558004673e-07,-0.825336592149061,5.86289050288372e-07,"HUMAN","0","0"
"1103","sp|P21599|KPYK2_ECOLI","conditionB-conditionA",1.42641562159199e-07,1.75970950311677,6.02896611773514e-07,"ECOLI","1","2"
"1104","sp|P18206|VINC_HUMAN","conditionB-conditionA",1.48604792969652e-07,0.859401774959551,6.27532196399021e-07,"HUMAN","0","0"
"1105","sp|P19262|ODO2_YEAST","conditionB-conditionA",1.50173591760536e-07,-1.18805565668389,6.33583063156218e-07,"YEAST","1","-1"
"1106","sp|Q5T3I0|GPTC4_HUMAN","conditionB-conditionA",1.52673359886832e-07,2.55269676653915,6.43547200535634e-07,"HUMAN","0","0"
"1107","sp|P14904|AMPL_YEAST","conditionB-conditionA",1.58725007310271e-07,-2.51860802796742,6.68451656802606e-07,"YEAST","1","-1"
"1108","sp|Q12213|RL7B_YEAST","conditionB-conditionA",1.60839550378887e-07,0.746853249813597,6.76745472803584e-07,"YEAST","1","-1"
"1109","sp|Q86UX7|URP2_HUMAN","conditionB-conditionA",1.62659322018362e-07,1.08579964398956,6.83785175157441e-07,"HUMAN","0","0"
"1110","sp|P37903|USPF_ECOLI","conditionB-conditionA",1.66253247457444e-07,1.11445112323229,6.98263639321265e-07,"ECOLI","1","2"
"1111","sp|P33399|LHP1_YEAST","conditionB-conditionA",1.71440695829996e-07,-0.559800809902078,7.1940281184468e-07,"YEAST","1","-1"
"1112","sp|P43585|VTC2_YEAST","conditionB-conditionA",1.7605587877698e-07,-1.95791624549357,7.38104772354567e-07,"YEAST","1","-1"
"1113","sp|P38286|MKAR_YEAST","conditionB-conditionA",1.82361195442345e-07,0.621871464670857,7.63852554494353e-07,"YEAST","1","-1"
"1114","sp|Q8N4T0|CBPA6_HUMAN","conditionB-conditionA",1.83092872059684e-07,-0.85211854522106,7.66228877506505e-07,"HUMAN","0","0"
"1115","sp|P55081|MFAP1_HUMAN","conditionB-conditionA",1.83739262052008e-07,1.47397120984943,7.68244340525973e-07,"HUMAN","0","0"
"1116","sp|Q12292|ATG34_YEAST","conditionB-conditionA",1.92245770518837e-07,0.521064207231714,8.03091202651269e-07,"YEAST","1","-1"
"1117","sp|P47119|ITPA_YEAST","conditionB-conditionA",1.93077403951598e-07,-1.42829116626285,8.05843202526722e-07,"YEAST","1","-1"
"1118","sp|P37387|XYLF_ECOLI","conditionB-conditionA",1.96504872017766e-07,0.62066242498215,8.19414770435441e-07,"ECOLI","1","2"
"1119","sp|P0ACI6|ASNC_ECOLI","conditionB-conditionA",2.00639798979632e-07,1.43996455875144,8.35909511030422e-07,"ECOLI","1","2"
"1120","sp|P0A9C5|GLN1B_ECOLI","conditionB-conditionA",2.08314383606746e-07,1.36121192783952,8.67108621763082e-07,"ECOLI","1","2"
"1121","sp|P17157|PHO85_YEAST","conditionB-conditionA",2.22174314837498e-07,-1.66716918901259,9.23975607290292e-07,"YEAST","1","-1"
"1122","sp|O95721|SNP29_HUMAN","conditionB-conditionA",2.24239747067486e-07,0.427521363024777,9.31734136210892e-07,"HUMAN","0","0"
"1123","sp|P20447|DBP3_YEAST","conditionB-conditionA",2.25589280841217e-07,-0.677961845794104,9.3650688092765e-07,"YEAST","1","-1"
"1124","sp|O00567|NOP56_HUMAN","conditionB-conditionA",2.26379831457178e-07,1.6641117333221,9.38952646132885e-07,"HUMAN","0","0"
"1125","sp|P62805|H4_HUMAN","conditionB-conditionA",2.37887846957182e-07,0.869309222575419,9.85807237790562e-07,"HUMAN","0","0"
"1126","sp|Q07807|PUF3_YEAST","conditionB-conditionA",2.38906677512432e-07,-1.98175263401212,9.89150027142945e-07,"YEAST","1","-1"
"1127","sp|P49721|PSB2_HUMAN","conditionB-conditionA",2.49363000543152e-07,0.933613790356582,1.0315264494518e-06,"HUMAN","0","0"
"1128","sp|P39726|GCSH_YEAST","conditionB-conditionA",2.54166126742153e-07,-0.94063009804091,1.05046319403539e-06,"YEAST","1","-1"
"1129","sp|P04161|PUR3_YEAST","conditionB-conditionA",2.56898206483699e-07,-1.49354477439189,1.06081438319487e-06,"YEAST","1","-1"
"1130","sp|Q8N3X1|FNBP4_HUMAN","conditionB-conditionA",2.63348988060148e-07,-0.678605945099658,1.08648936489948e-06,"HUMAN","0","0"
"1131","sp|Q05022|RRP5_YEAST","conditionB-conditionA",2.77211815383473e-07,-2.41518471562705,1.14267151486981e-06,"YEAST","1","-1"
"1132","sp|P32775|GLGB_YEAST","conditionB-conditionA",2.87073332410189e-07,-1.82911432502332,1.18227550856564e-06,"YEAST","1","-1"
"1133","sp|Q9BT09|CNPY3_HUMAN","conditionB-conditionA",2.93688145637855e-07,0.505988966059604,1.20845025151251e-06,"HUMAN","0","0"
"1134","sp|Q9H078|CLPB_HUMAN","conditionB-conditionA",3.08457966410656e-07,1.17037432227426,1.26810497302158e-06,"HUMAN","0","0"
"1135","sp|P63284|CLPB_ECOLI","conditionB-conditionA",3.11578108840822e-07,1.60055367971536,1.27980365058671e-06,"ECOLI","1","2"
"1136","sp|Q8IWJ2|GCC2_HUMAN","conditionB-conditionA",3.16975733832837e-07,2.00859972444076,1.30082823162736e-06,"HUMAN","0","0"
"1137","sp|Q9BQ75|CMS1_HUMAN","conditionB-conditionA",3.20069905143221e-07,0.70101965782396,1.31237106224951e-06,"HUMAN","0","0"
"1138","sp|Q16531|DDB1_HUMAN","conditionB-conditionA",3.20358479299453e-07,1.38759240551891,1.31240002679618e-06,"HUMAN","0","0"
"1139","sp|O60566|BUB1B_HUMAN","conditionB-conditionA",3.26663320331668e-07,1.67375032941244,1.33705390639705e-06,"HUMAN","0","0"
"1140","sp|Q9H0H0|INT2_HUMAN","conditionB-conditionA",3.33255560035736e-07,-0.58046530725278,1.36283984288299e-06,"HUMAN","0","0"
"1141","sp|O43633|CHM2A_HUMAN","conditionB-conditionA",3.41122634252713e-07,-1.20907085718865,1.39378941357244e-06,"HUMAN","0","0"
"1142","sp|Q5JTZ9|SYAM_HUMAN","conditionB-conditionA",3.85166500125411e-07,2.64373062884668,1.57236972292878e-06,"HUMAN","0","0"
"1143","sp|Q01852|TIM44_YEAST","conditionB-conditionA",3.94755587106439e-07,-1.12297275454702,1.61010546552075e-06,"YEAST","1","-1"
"1144","sp|P53278|YG3A_YEAST","conditionB-conditionA",4.04393193702913e-07,-1.52561248689519,1.64797296245016e-06,"YEAST","1","-1"
"1145","sp|P52553|PFD6_YEAST","conditionB-conditionA",4.24359886979903e-07,-1.83664521594508,1.72783038698717e-06,"YEAST","1","-1"
"1146","sp|P05362|ICAM1_HUMAN","conditionB-conditionA",4.32113080736537e-07,-0.689273720349998,1.75651943143518e-06,"HUMAN","0","0"
"1147","sp|Q06546|GABPA_HUMAN","conditionB-conditionA",4.32159542654688e-07,-0.650153160498682,1.75651943143518e-06,"HUMAN","0","0"
"1148","sp|P43588|RPN11_YEAST","conditionB-conditionA",4.48113556675993e-07,-2.5073964411623,1.81846936088744e-06,"YEAST","1","-1"
"1149","sp|Q32P51|RA1L2_HUMAN","conditionB-conditionA",4.48181316100315e-07,1.03921761510093,1.81846936088744e-06,"HUMAN","0","0"
"1150","sp|P32366|VA0D_YEAST","conditionB-conditionA",4.68468160327269e-07,-1.20076076497709,1.89912918560498e-06,"YEAST","1","-1"
"1151","sp|P0ADN2|YIFE_ECOLI","conditionB-conditionA",5.18310911939524e-07,1.4702243557397,2.09936183445878e-06,"ECOLI","1","2"
"1152","sp|P46965|SPC1_YEAST","conditionB-conditionA",5.19206527737882e-07,-0.394997499207605,2.10116391693924e-06,"YEAST","1","-1"
"1153","sp|P49643|PRI2_HUMAN","conditionB-conditionA",5.26417853673777e-07,0.920989433277498,2.12849959568703e-06,"HUMAN","0","0"
"1154","sp|Q9Y371|SHLB1_HUMAN","conditionB-conditionA",5.35999389877098e-07,2.34197762243095,2.16536321976346e-06,"HUMAN","0","0"
"1155","sp|P18759|SEC18_YEAST","conditionB-conditionA",5.45180453410248e-07,-1.55249548940115,2.20054655740136e-06,"YEAST","1","-1"
"1156","sp|O60749|SNX2_HUMAN","conditionB-conditionA",6.08841099590562e-07,1.09013150019434,2.45537820613425e-06,"HUMAN","0","0"
"1157","sp|P36154|AIM29_YEAST","conditionB-conditionA",6.18532516936346e-07,-0.537008461948302,2.49230647705898e-06,"YEAST","1","-1"
"1158","sp|Q15654|TRIP6_HUMAN","conditionB-conditionA",6.33957066011722e-07,0.695819821731704,2.55225202223372e-06,"HUMAN","0","0"
"1159","sp|P35189|TAF14_YEAST","conditionB-conditionA",6.47566296518914e-07,-0.817499315889654,2.60479212629092e-06,"YEAST","1","-1"
"1160","sp|P32602|SEC17_YEAST","conditionB-conditionA",6.93371382275744e-07,-1.22787561875495,2.78663567600821e-06,"YEAST","1","-1"
"1161","sp|P43123|UAP1_YEAST","conditionB-conditionA",7.58309910170615e-07,-1.5833835522871,3.0449963834758e-06,"YEAST","1","-1"
"1162","sp|Q8N4H5|TOM5_HUMAN","conditionB-conditionA",7.86737356296075e-07,0.4786629028292,3.15642818851317e-06,"HUMAN","0","0"
"1163","sp|P50613|CDK7_HUMAN","conditionB-conditionA",7.92035520073605e-07,0.755598448291564,3.17495235991672e-06,"HUMAN","0","0"
"1164","sp|Q8TEQ6|GEMI5_HUMAN","conditionB-conditionA",8.23185384317295e-07,0.716814500922876,3.29698476089968e-06,"HUMAN","0","0"
"1165","sp|O95671|ASML_HUMAN","conditionB-conditionA",8.24824983712969e-07,-0.59720248685349,3.30071594340761e-06,"HUMAN","0","0"
"1166","sp|P38841|YHT8_YEAST","conditionB-conditionA",8.3214590680218e-07,-1.54249504043351,3.32715627573907e-06,"YEAST","1","-1"
"1167","sp|Q13287|NMI_HUMAN","conditionB-conditionA",8.82444588927592e-07,0.765130790094407,3.52524136553593e-06,"HUMAN","0","0"
"1168","sp|P76536|YFEX_ECOLI","conditionB-conditionA",9.03357873876602e-07,0.336137424517588,3.60569726713418e-06,"ECOLI","1","2"
"1169","sp|P03928|ATP8_HUMAN","conditionB-conditionA",9.20370876852371e-07,0.537008461948302,3.67046110169868e-06,"HUMAN","0","0"
"1170","sp|Q8N1F7|NUP93_HUMAN","conditionB-conditionA",9.33766690089395e-07,1.92135146357633,3.72070111897159e-06,"HUMAN","0","0"
"1171","sp|P0ABP8|DEOD_ECOLI","conditionB-conditionA",9.44050525904323e-07,1.54450291820293,3.75846588536802e-06,"ECOLI","1","2"
"1172","sp|Q9C005|DPY30_HUMAN","conditionB-conditionA",9.4741347053192e-07,1.26678067339732,3.76863617715001e-06,"HUMAN","0","0"
"1173","sp|P07913|TDH_ECOLI","conditionB-conditionA",9.69038990263364e-07,1.43996455875144,3.85137235516437e-06,"ECOLI","1","2"
"1174","sp|Q5TDH0|DDI2_HUMAN","conditionB-conditionA",9.94810116679036e-07,0.850680547157098,3.95042995226377e-06,"HUMAN","0","0"
"1175","sp|P43619|NADC_YEAST","conditionB-conditionA",1.00550764697677e-06,-0.791605411018033,3.98951204272824e-06,"YEAST","1","-1"
"1176","sp|O00232|PSD12_HUMAN","conditionB-conditionA",1.01984260076165e-06,1.03913701851301,4.04294745301938e-06,"HUMAN","0","0"
"1177","sp|Q15003|CND2_HUMAN","conditionB-conditionA",1.02676298734407e-06,1.04466287201376,4.06692357433989e-06,"HUMAN","0","0"
"1178","sp|O43823|AKAP8_HUMAN","conditionB-conditionA",1.04391519891895e-06,1.70141238084809,4.13135200115461e-06,"HUMAN","0","0"
"1179","sp|P15496|IDI1_YEAST","conditionB-conditionA",1.06057579891077e-06,-0.659282167058894,4.19372720485327e-06,"YEAST","1","-1"
"1180","sp|P33298|PRS6B_YEAST","conditionB-conditionA",1.06952082006515e-06,-1.4024410668778,4.22551361283365e-06,"YEAST","1","-1"
"1181","sp|P34227|PRX1_YEAST","conditionB-conditionA",1.11155277816187e-06,-0.625336631234116,4.38785694478463e-06,"YEAST","1","-1"
"1182","sp|P51580|TPMT_HUMAN","conditionB-conditionA",1.11644279129547e-06,1.78303495643518,4.40343171998265e-06,"HUMAN","0","0"
"1183","sp|P48444|COPD_HUMAN","conditionB-conditionA",1.16869571805476e-06,0.910699298148974,4.60562927943474e-06,"HUMAN","0","0"
"1184","sp|P51610|HCFC1_HUMAN","conditionB-conditionA",1.17139376829002e-06,1.52867553294171,4.61236296264195e-06,"HUMAN","0","0"
"1185","sp|Q9UNP9|PPIE_HUMAN","conditionB-conditionA",1.18668300379475e-06,0.983013326551431,4.66862123518238e-06,"HUMAN","0","0"
"1186","sp|P47044|YJF5_YEAST","conditionB-conditionA",1.20405724096606e-06,1.44276106135954,4.73298048683287e-06,"YEAST","1","-1"
"1187","sp|Q8N983|RM43_HUMAN","conditionB-conditionA",1.21788938430699e-06,-1.29435891354514,4.78331955319225e-06,"HUMAN","0","0"
"1188","sp|Q9BSV6|SEN34_HUMAN","conditionB-conditionA",1.26448784326878e-06,-0.380147605324378,4.96215683949416e-06,"HUMAN","0","0"
"1189","sp|Q9UL12|SARDH_HUMAN","conditionB-conditionA",1.30196789333769e-06,-0.459519836593657,5.10494055402884e-06,"HUMAN","0","0"
"1190","sp|P00957|SYA_ECOLI","conditionB-conditionA",1.31082402993934e-06,1.19209438810104,5.13534590552707e-06,"ECOLI","1","2"
"1191","sp|Q9HD33|RM47_HUMAN","conditionB-conditionA",1.32628445846195e-06,1.55248403579952,5.19155175931956e-06,"HUMAN","0","0"
"1192","sp|Q12032|AIM41_YEAST","conditionB-conditionA",1.34317906143037e-06,-1.07611998956455,5.25327247012448e-06,"YEAST","1","-1"
"1193","sp|Q9Y478|AAKB1_HUMAN","conditionB-conditionA",1.41854294393714e-06,0.759694845438119,5.54337569541907e-06,"HUMAN","0","0"
"1194","sp|Q9HBM1|SPC25_HUMAN","conditionB-conditionA",1.58310734615107e-06,1.05769276016428,6.1812784319567e-06,"HUMAN","0","0"
"1195","sp|Q9ULU4|ZMYD8_HUMAN","conditionB-conditionA",1.62677440948735e-06,0.796841623646348,6.3464621732469e-06,"HUMAN","0","0"
"1196","sp|Q9UPN6|SCAF8_HUMAN","conditionB-conditionA",1.64022275570486e-06,0.433249168336449,6.39357733034787e-06,"HUMAN","0","0"
"1197","sp|P0A8L1|SYS_ECOLI","conditionB-conditionA",1.68627111999538e-06,1.64288432575269,6.56758225682411e-06,"ECOLI","1","2"
"1198","sp|O94742|SEM1_YEAST","conditionB-conditionA",1.69862715161565e-06,-0.755598448291564,6.61018345645422e-06,"YEAST","1","-1"
"1199","sp|Q08421|ETT1_YEAST","conditionB-conditionA",1.8705025597516e-06,-1.3735762447323,7.27296324734109e-06,"YEAST","1","-1"
"1200","sp|Q13952|NFYC_HUMAN","conditionB-conditionA",1.92477205360769e-06,-0.432697585320792,7.47773942826586e-06,"HUMAN","0","0"
"1201","sp|P0AGD3|SODF_ECOLI","conditionB-conditionA",2.03230392894889e-06,1.51714807117385,7.88892665841775e-06,"ECOLI","1","2"
"1202","sp|Q04636|POB3_YEAST","conditionB-conditionA",2.07025884322479e-06,-1.4630378918998,8.02957298428784e-06,"YEAST","1","-1"
"1203","sp|Q9Y2Q5|LTOR2_HUMAN","conditionB-conditionA",2.12146474533774e-06,1.46073292068664,8.2213371926555e-06,"HUMAN","0","0"
"1204","sp|O43709|BUD23_HUMAN","conditionB-conditionA",2.20167254497884e-06,1.58886700648936,8.52508090090645e-06,"HUMAN","0","0"
"1205","sp|Q8WYP5|ELYS_HUMAN","conditionB-conditionA",2.25792948418088e-06,2.58902496997736,8.73565747323755e-06,"HUMAN","0","0"
"1206","sp|P48200|IREB2_HUMAN","conditionB-conditionA",2.31196895576889e-06,1.8824030090492,8.93731282901706e-06,"HUMAN","0","0"
"1207","sp|P36957|ODO2_HUMAN","conditionB-conditionA",2.31824916230432e-06,1.83791434360052,8.95416536426078e-06,"HUMAN","0","0"
"1208","sp|P38626|NCB5R_YEAST","conditionB-conditionA",2.37015828409089e-06,-1.36121192783952,9.14708437121833e-06,"YEAST","1","-1"
"1209","sp|O75663|TIPRL_HUMAN","conditionB-conditionA",2.38874379435581e-06,1.20966192612445,9.21118574796262e-06,"HUMAN","0","0"
"1210","sp|P35580|MYH10_HUMAN","conditionB-conditionA",2.41409570753553e-06,0.912279271739843,9.30125139547987e-06,"HUMAN","0","0"
"1211","sp|P24311|COX7B_HUMAN","conditionB-conditionA",2.55855176918364e-06,1.24087407920441,9.84968484552777e-06,"HUMAN","0","0"
"1212","sp|P33328|SNC2_YEAST","conditionB-conditionA",2.71561687227422e-06,-1.78349999639115,1.0445714404738e-05,"YEAST","1","-1"
"1213","sp|Q04336|YM54_YEAST","conditionB-conditionA",2.7538827476614e-06,-1.18008427005337,1.05841726047794e-05,"YEAST","1","-1"
"1214","sp|Q9UFN0|NPS3A_HUMAN","conditionB-conditionA",2.77631938232138e-06,1.34682431411543,1.0661615288618e-05,"HUMAN","0","0"
"1215","sp|Q9Y285|SYFA_HUMAN","conditionB-conditionA",2.87321698288979e-06,0.8543343173813,1.10246399787919e-05,"HUMAN","0","0"
"1216","sp|O60341|KDM1A_HUMAN","conditionB-conditionA",2.98572743767216e-06,1.02499924126329,1.1446925423049e-05,"HUMAN","0","0"
"1217","sp|Q86SF2|GALT7_HUMAN","conditionB-conditionA",3.00588149026708e-06,1.73398365110358,1.1514724328369e-05,"HUMAN","0","0"
"1218","sp|P49954|NIT3_YEAST","conditionB-conditionA",3.01767346172849e-06,-1.42776942288378,1.15504053190297e-05,"YEAST","1","-1"
"1219","sp|O76021|RL1D1_HUMAN","conditionB-conditionA",3.07241948716416e-06,0.486887294688131,1.17503032396713e-05,"HUMAN","0","0"
"1220","sp|Q08193|GAS5_YEAST","conditionB-conditionA",3.24142741852908e-06,-1.18805565668389,1.23865037911333e-05,"YEAST","1","-1"
"1221","sp|P49207|RL34_HUMAN","conditionB-conditionA",3.245088232148e-06,-0.478233797311663,1.23903368863833e-05,"HUMAN","0","0"
"1222","sp|Q29RF7|PDS5A_HUMAN","conditionB-conditionA",3.35481436571237e-06,1.43256497475126,1.27988089795017e-05,"HUMAN","0","0"
"1223","sp|P0A8F0|UPP_ECOLI","conditionB-conditionA",3.36528228428416e-06,1.59285502812492,1.28282469414005e-05,"ECOLI","1","2"
"1224","sp|Q9UHX1|PUF60_HUMAN","conditionB-conditionA",3.41458448112821e-06,0.841668382518189,1.30055497148854e-05,"HUMAN","0","0"
"1225","sp|Q04373|PUF6_YEAST","conditionB-conditionA",3.60789302529311e-06,-1.12207218704551,1.37306100276869e-05,"YEAST","1","-1"
"1226","sp|P07264|LEUC_YEAST","conditionB-conditionA",3.65510933884137e-06,-0.823240972206946,1.38989557403576e-05,"YEAST","1","-1"
"1227","sp|P25205|MCM3_HUMAN","conditionB-conditionA",3.75322851707249e-06,0.806622382224632,1.42604330453072e-05,"HUMAN","0","0"
"1228","sp|P40471|AYR1_YEAST","conditionB-conditionA",3.78298239679252e-06,-1.18127241827689,1.43617784477579e-05,"YEAST","1","-1"
"1229","sp|P39685|PO152_YEAST","conditionB-conditionA",3.82073950763524e-06,-0.905875592750533,1.44933178068311e-05,"YEAST","1","-1"
"1230","sp|P21333|FLNA_HUMAN","conditionB-conditionA",3.87416815256904e-06,1.85429269634344,1.46840422172982e-05,"HUMAN","0","0"
